securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰高雄,207.5,3000,9000,8881,6239,2026-04-20
元大淡水,211.5,1000,0,9899,6239,2026-04-20
元大苑裡,208.5,1000,0,989a,6239,2026-04-20
元大苑裡,210.0,80,0,989a,6239,2026-04-20
元大苑裡,211.0,1410,0,989a,6239,2026-04-20
元大北投,207.0,1000,0,989A,6239,2026-04-20
元大北投,208.5,200,0,989A,6239,2026-04-20
元大淡水,210.5,0,1000,9899,6239,2026-04-20
元大北投,209.5,2730,0,989A,6239,2026-04-20
元大北投,211.5,200,0,989A,6239,2026-04-20
元大中港,207.5,0,1000,989B,6239,2026-04-20
元大中港,208.5,300,0,989B,6239,2026-04-20
元大中港,210.0,1200,0,989B,6239,2026-04-20
元大中港,211.5,100,0,989B,6239,2026-04-20
元大板橋,208.0,1080,0,989C,6239,2026-04-20
元大北投,210.5,10,1000,989A,6239,2026-04-20
元大淡水,209.0,10,0,9899,6239,2026-04-20
元大淡水,208.0,2010,0,9899,6239,2026-04-20
元大新莊,211.5,5000,2050,9898,6239,2026-04-20
元大大天,209.5,2000,0,9893,6239,2026-04-20
元大大天,211.0,2010,1000,9893,6239,2026-04-20
元大桃興,207.5,1000,0,9894,6239,2026-04-20
元大桃興,209.0,5200,1000,9894,6239,2026-04-20
元大桃興,210.0,1000,0,9894,6239,2026-04-20
元大桃興,211.5,50,0,9894,6239,2026-04-20
元大台南,209.0,1000,0,9896,6239,2026-04-20
元大台南,210.5,0,1000,9896,6239,2026-04-20
元大台南,211.5,1030,0,9896,6239,2026-04-20
元大土城,206.0,1000,0,9897,6239,2026-04-20
元大土城,209.5,0,1000,9897,6239,2026-04-20
元大土城,211.0,1000,0,9897,6239,2026-04-20
元大新莊,207.5,1000,0,9898,6239,2026-04-20
元大新莊,209.0,0,3200,9898,6239,2026-04-20
元大新莊,210.0,1000,1000,9898,6239,2026-04-20
元大板橋,210.0,100,100,989C,6239,2026-04-20
元大大天,208.0,2000,0,9893,6239,2026-04-20
元大板橋,211.0,1200,0,989C,6239,2026-04-20
元大北屯,209.5,3005,0,989d,6239,2026-04-20
元大嘉義,208.5,50,0,989g,6239,2026-04-20
