securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大東港,215.5,1000,0,989f,6239,2026-04-28
元大草屯,221.0,0,80,989E,6239,2026-04-28
元大草屯,219.5,2000,1000,989E,6239,2026-04-28
元大草屯,218.0,0,3150,989E,6239,2026-04-28
元大中和,222.0,1000,0,989e,6239,2026-04-28
元大中和,215.0,20,0,989e,6239,2026-04-28
元大中和,218.5,100,0,989e,6239,2026-04-28
元大中和,217.0,200,0,989e,6239,2026-04-28
元大東港,220.0,0,1000,989f,6239,2026-04-28
元大左營,220.5,20,1000,989D,6239,2026-04-28
元大左營,219.5,1000,0,989D,6239,2026-04-28
元大左營,217.0,160,0,989D,6239,2026-04-28
元大中和,219.5,1100,0,989e,6239,2026-04-28
元大高雄,215.0,300,1200,989F,6239,2026-04-28
元大高雄,221.5,100,0,989F,6239,2026-04-28
元大高雄,218.0,3000,0,989F,6239,2026-04-28
元大高雄,219.5,262,1000,989F,6239,2026-04-28
元大高雄,220.5,0,60,989F,6239,2026-04-28
元大嘉義,215.0,2012,0,989g,6239,2026-04-28
元大嘉義,216.5,50,0,989g,6239,2026-04-28
元大嘉義,217.5,20,91,989g,6239,2026-04-28
元大嘉義,218.5,0,1200,989g,6239,2026-04-28
元大嘉義,220.0,30,0,989g,6239,2026-04-28
元大大同,216.5,0,1000,989G,6239,2026-04-28
元大大同,218.0,11,0,989G,6239,2026-04-28
元大大同,219.0,10,0,989G,6239,2026-04-28
元大蘆中,217.0,10,0,989I,6239,2026-04-28
元大蘆中,218.0,110,0,989I,6239,2026-04-28
元大高雄,217.0,0,1000,989F,6239,2026-04-28
元大大同,215.5,0,3000,989G,6239,2026-04-28
元大樹林,220.0,1000,1000,989j,6239,2026-04-28
元大蘆中,220.5,1000,0,989I,6239,2026-04-28
群益屏東,216.5,10000,0,913H,6239,2026-04-28
群益三重,221.5,0,6000,913g,6239,2026-04-28
群益三重,219.0,1000,0,913g,6239,2026-04-28
群益三重,218.0,0,1000,913g,6239,2026-04-28
群益三重,215.0,3000,0,913g,6239,2026-04-28
群益基隆,219.0,1000,0,913E,6239,2026-04-28
群益基隆,218.0,0,1000,913E,6239,2026-04-28
群益基隆,215.0,0,1000,913E,6239,2026-04-28
群益屏東,217.5,1000,0,913H,6239,2026-04-28
群益潭子,221.5,1000,50,913D,6239,2026-04-28
群益士林,221.0,1000,0,9137,6239,2026-04-28
群益士林,219.0,230,3000,9137,6239,2026-04-28
群益士林,218.0,300,0,9137,6239,2026-04-28
群益士林,215.0,100,0,9137,6239,2026-04-28
群益西松,220.0,100,0,9136,6239,2026-04-28
群益西松,218.0,500,5000,9136,6239,2026-04-28
群益西松,215.5,0,100,9136,6239,2026-04-28
群益東大,222.0,0,1000,9135,6239,2026-04-28
群益潭子,219.0,0,1000,913D,6239,2026-04-28
群益東大,219.0,0,2300,9135,6239,2026-04-28
群益屏東,219.0,0,20000,913H,6239,2026-04-28
群益萬華,218.0,1000,0,913I,6239,2026-04-28
群益新竹,216.5,0,1000,9186,6239,2026-04-28
群益台南,216.5,2000,0,9185,6239,2026-04-28
群益台中,219.5,1000,0,9184,6239,2026-04-28
群益台中,218.0,2000,2000,9184,6239,2026-04-28
群益台中,216.0,10000,0,9184,6239,2026-04-28
群益台中,215.0,50,1000,9184,6239,2026-04-28
群益高雄,218.0,200,1001,9183,6239,2026-04-28
群益館前,221.5,0,1000,913Y,6239,2026-04-28
群益屏東,220.5,100,0,913H,6239,2026-04-28
群益館前,218.5,0,1000,913Y,6239,2026-04-28
群益崇德,219.0,0,1000,913U,6239,2026-04-28
群益崇德,218.0,0,6000,913U,6239,2026-04-28
群益土城,221.5,0,1000,913N,6239,2026-04-28
群益土城,218.5,5000,2000,913N,6239,2026-04-28
群益土城,217.5,3000,0,913N,6239,2026-04-28
群益土城,216.5,2000,0,913N,6239,2026-04-28
群益土城,215.5,1000,1000,913N,6239,2026-04-28
群益萬華,220.5,0,1000,913I,6239,2026-04-28
群益館前,217.0,1000,0,913Y,6239,2026-04-28
群益東大,217.5,0,3,9135,6239,2026-04-28
群益東大,215.0,30,0,9135,6239,2026-04-28
群益東大,214.0,20,0,9135,6239,2026-04-28
上海匯豐,220.5,1000,1000,8960,6239,2026-04-28
上海匯豐,219.5,1000,0,8960,6239,2026-04-28
上海匯豐,218.5,8000,4000,8960,6239,2026-04-28
上海匯豐,217.5,0,3000,8960,6239,2026-04-28
國泰新竹,221.0,100,0,888N,6239,2026-04-28
國泰新竹,219.5,1000,0,888N,6239,2026-04-28
國泰板橋,221.5,0,2000,888K,6239,2026-04-28
國泰板橋,220.5,5072,2000,888K,6239,2026-04-28
群益,215.5,2000,0,9100,6239,2026-04-28
國泰板橋,219.5,800,3000,888K,6239,2026-04-28
國泰板橋,217.5,4078,4000,888K,6239,2026-04-28
國泰板橋,216.5,2000,16000,888K,6239,2026-04-28
國泰板橋,215.0,2221,0,888K,6239,2026-04-28
國泰館前,221.5,0,1070,888A,6239,2026-04-28
國泰館前,220.5,100,500,888A,6239,2026-04-28
國泰館前,219.5,0,130,888A,6239,2026-04-28
國泰館前,218.5,1000,5300,888A,6239,2026-04-28
國泰館前,217.5,1322,0,888A,6239,2026-04-28
國泰板橋,218.5,2600,4100,888K,6239,2026-04-28
群益,216.5,5000,30,9100,6239,2026-04-28
群益,217.5,2000,39000,9100,6239,2026-04-28
群益,218.5,55000,2000,9100,6239,2026-04-28
群益開元,219.5,1000,0,9134,6239,2026-04-28
群益開元,218.5,50,0,9134,6239,2026-04-28
群益開元,217.0,8,0,9134,6239,2026-04-28
群益民權,221.5,0,13000,9131,6239,2026-04-28
群益民權,220.5,1200,0,9131,6239,2026-04-28
群益民權,219.0,5003,43000,9131,6239,2026-04-28
群益民權,218.0,14000,17000,9131,6239,2026-04-28
群益市府,215.5,2000,0,910D,6239,2026-04-28
群益海山,220.0,0,10000,9108,6239,2026-04-28
群益海山,218.5,2,1000,9108,6239,2026-04-28
群益海山,216.0,1000,0,9108,6239,2026-04-28
群益高盛,220.5,50,0,9105,6239,2026-04-28
群益高盛,219.0,1000,0,9105,6239,2026-04-28
群益松山,218.0,1000,0,9103,6239,2026-04-28
群益松山,213.5,1000,0,9103,6239,2026-04-28
群益敦南,218.0,0,10000,9101,6239,2026-04-28
群益,221.5,5000,3000,9100,6239,2026-04-28
群益,220.5,11285,2000,9100,6239,2026-04-28
群益,219.5,6000,1492,9100,6239,2026-04-28
群益新竹,217.5,1000,2000,9186,6239,2026-04-28
國泰館前,216.5,27,0,888A,6239,2026-04-28
群益新竹,218.5,1100,3000,9186,6239,2026-04-28
群益彰化,216.5,1000,0,9187,6239,2026-04-28
群益瑞豐,222.0,0,1000,918u,6239,2026-04-28
群益瑞豐,218.0,2000,1000,918u,6239,2026-04-28
群益丹鳳,220.5,1011,0,918s,6239,2026-04-28
群益丹鳳,219.0,1000,1500,918s,6239,2026-04-28
群益天母,218.0,1000,0,918P,6239,2026-04-28
群益嘉義,219.0,2000,0,918M,6239,2026-04-28
群益嘉義,217.5,1000,0,918M,6239,2026-04-28
群益嘉義,216.5,100,0,918M,6239,2026-04-28
群益忠孝,217.0,35,0,918W,6239,2026-04-28
群益建成,216.0,1000,0,918L,6239,2026-04-28
群益東湖,218.0,10,0,918K,6239,2026-04-28
群益東湖,217.0,1000,0,918K,6239,2026-04-28
群益東湖,214.5,1000,0,918K,6239,2026-04-28
群益永和,220.0,1000,0,918J,6239,2026-04-28
群益永和,219.0,10,0,918J,6239,2026-04-28
群益永和,217.0,3050,0,918J,6239,2026-04-28
群益竹南,220.0,0,1000,918i,6239,2026-04-28
群益竹南,218.5,0,1000,918i,6239,2026-04-28
群益東湖,219.5,227,1000,918K,6239,2026-04-28
群益竹南,217.5,1000,1000,918i,6239,2026-04-28
群益忠孝,219.0,2000,0,918W,6239,2026-04-28
群益延平,217.0,2000,0,918x,6239,2026-04-28
凱基三重,215.0,200,0,9205,6239,2026-04-28
凱基台中,219.5,44,5000,9204,6239,2026-04-28
凱基台中,218.0,0,6000,9204,6239,2026-04-28
凱基台中,216.0,50,0,9204,6239,2026-04-28
凱基中港,219.0,1500,0,9202,6239,2026-04-28
凱基中港,216.5,1000,0,9202,6239,2026-04-28
凱基,222.0,2000,0,9200,6239,2026-04-28
凱基,220.0,5000,0,9200,6239,2026-04-28
群益忠孝,220.5,0,1000,918W,6239,2026-04-28
凱基,219.0,15000,0,9200,6239,2026-04-28
凱基,217.0,6000,0,9200,6239,2026-04-28
凱基,214.0,0,4000,9200,6239,2026-04-28
群益宜蘭,219.5,1000,0,918z,6239,2026-04-28
群益宜蘭,218.0,1000,0,918z,6239,2026-04-28
群益台北,220.5,1000,0,918X,6239,2026-04-28
群益延平,221.0,140,0,918x,6239,2026-04-28
群益延平,219.5,0,500,918x,6239,2026-04-28
群益延平,218.5,16,0,918x,6239,2026-04-28
凱基,218.0,22000,0,9200,6239,2026-04-28
群益中山,219.5,0,50,918H,6239,2026-04-28
群益中山,215.5,1000,0,918H,6239,2026-04-28
群益新莊,218.0,0,3,918G,6239,2026-04-28
群益鳳山,215.5,1000,0,918c,6239,2026-04-28
群益板橋,219.5,1000,0,918B,6239,2026-04-28
群益板橋,218.5,0,1000,918B,6239,2026-04-28
群益板橋,216.5,0,2000,918B,6239,2026-04-28
群益板橋,214.5,3000,0,918B,6239,2026-04-28
群益中壢,221.5,0,1100,918A,6239,2026-04-28
群益中壢,220.5,1000,0,918A,6239,2026-04-28
群益中壢,219.0,0,2100,918A,6239,2026-04-28
群益鳳山,217.5,2000,0,918c,6239,2026-04-28
群益中壢,216.5,1000,0,918A,6239,2026-04-28
群益桃園,219.0,30,0,9189,6239,2026-04-28
群益桃園,217.5,5,0,9189,6239,2026-04-28
群益三民,219.5,2016,1000,9188,6239,2026-04-28
群益三民,218.0,7,0,9188,6239,2026-04-28
群益三民,215.0,0,5000,9188,6239,2026-04-28
群益彰化,220.0,1300,0,9187,6239,2026-04-28
群益彰化,218.5,1000,1000,9187,6239,2026-04-28
群益彰化,217.5,4000,0,9187,6239,2026-04-28
群益桃園,220.0,0,1000,9189,6239,2026-04-28
群益鳳山,218.5,2000,0,918c,6239,2026-04-28
群益鳳山,221.0,0,1000,918c,6239,2026-04-28
群益古亭,217.0,0,50,918C,6239,2026-04-28
群益新莊,217.0,1000,0,918G,6239,2026-04-28
群益大甲,219.5,1000,0,918g,6239,2026-04-28
群益大甲,218.5,5000,0,918g,6239,2026-04-28
群益新店,217.5,0,1,918F,6239,2026-04-28
群益南京,219.5,0,1000,918E,6239,2026-04-28
群益南京,218.5,100,0,918E,6239,2026-04-28
群益南京,217.0,1000,400,918E,6239,2026-04-28
群益大安,221.5,0,5000,918e,6239,2026-04-28
群益大安,220.5,26000,1000,918e,6239,2026-04-28
