securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐嘉義,206.5,1000,0,9A9j,6239,2026-04-17
兆豐麻豆,210.5,0,9,700G,6239,2026-04-17
兆豐三民,207.5,12,0,700h,6239,2026-04-17
兆豐三民,208.5,106,0,700h,6239,2026-04-17
兆豐三民,209.5,0,2000,700h,6239,2026-04-17
兆豐三民,210.5,6,1000,700h,6239,2026-04-17
兆豐東門,208.5,1000,0,700H,6239,2026-04-17
兆豐松德,207.5,1000,0,700i,6239,2026-04-17
兆豐松德,211.0,0,11000,700i,6239,2026-04-17
兆豐北高,207.0,1100,0,700I,6239,2026-04-17
兆豐北高,208.5,0,100,700I,6239,2026-04-17
兆豐北高,209.5,100,0,700I,6239,2026-04-17
兆豐大安,206.5,2000,0,700j,6239,2026-04-17
兆豐大安,209.0,100,0,700j,6239,2026-04-17
兆豐公益,208.5,1000,0,700J,6239,2026-04-17
兆豐公益,209.5,0,1000,700J,6239,2026-04-17
兆豐員林,207.5,233,0,700k,6239,2026-04-17
兆豐員林,210.0,0,100,700k,6239,2026-04-17
兆豐寶成,207.5,4012,0,700r,6239,2026-04-17
兆豐寶成,206.0,1000,0,700r,6239,2026-04-17
兆豐南京,208.5,0,5000,700P,6239,2026-04-17
兆豐南京,207.5,20,0,700P,6239,2026-04-17
兆豐復興,208.5,1000,0,700p,6239,2026-04-17
兆豐復興,207.0,2000,0,700p,6239,2026-04-17
兆豐麻豆,209.0,1000,18,700G,6239,2026-04-17
兆豐桃園,209.0,40,0,700M,6239,2026-04-17
兆豐桃園,206.5,1000,0,700M,6239,2026-04-17
兆豐天母,207.0,25,0,700L,6239,2026-04-17
兆豐新營,211.0,0,2000,700K,6239,2026-04-17
兆豐新營,210.0,8000,8000,700K,6239,2026-04-17
兆豐新營,208.0,3000,0,700K,6239,2026-04-17
兆豐新營,207.0,14105,13000,700K,6239,2026-04-17
兆豐桃園,208.0,500,0,700M,6239,2026-04-17
兆豐寶成,208.5,1000,10,700r,6239,2026-04-17
兆豐麻豆,207.5,0,1000,700G,6239,2026-04-17
兆豐南門,209.0,2030,0,700g,6239,2026-04-17
兆豐中港,206.0,1000,0,7005,6239,2026-04-17
兆豐中港,209.0,10,100,7005,6239,2026-04-17
兆豐台南,206.5,0,1000,7006,6239,2026-04-17
兆豐台南,207.5,1000,0,7006,6239,2026-04-17
兆豐台南,209.5,200,0,7006,6239,2026-04-17
兆豐台南,210.5,0,1000,7006,6239,2026-04-17
兆豐竹北,207.5,110,0,7007,6239,2026-04-17
兆豐竹北,208.5,200,0,7007,6239,2026-04-17
兆豐竹北,210.5,1010,20,7007,6239,2026-04-17
兆豐三重,207.5,22,0,7008,6239,2026-04-17
兆豐三重,208.5,5,0,7008,6239,2026-04-17
兆豐三重,209.5,15,0,7008,6239,2026-04-17
兆豐忠孝,206.0,2000,0,700a,6239,2026-04-17
兆豐忠孝,208.0,1000,0,700a,6239,2026-04-17
兆豐忠孝,210.0,1000,0,700a,6239,2026-04-17
兆豐中壢,206.5,1000,1000,700b,6239,2026-04-17
兆豐中壢,207.5,1000,0,700b,6239,2026-04-17
兆豐南門,208.0,4000,0,700g,6239,2026-04-17
兆豐虎尾,208.0,100,0,700F,6239,2026-04-17
兆豐鹿港,207.5,0,10,700f,6239,2026-04-17
兆豐鹿港,206.5,1000,1000,700f,6239,2026-04-17
兆豐彰化,211.0,0,2000,700d,6239,2026-04-17
兆豐彰化,207.5,1000,0,700d,6239,2026-04-17
兆豐南門,211.5,1000,0,700g,6239,2026-04-17
兆豐來福,209.5,0,182,700C,6239,2026-04-17
兆豐來福,206.5,1000,0,700C,6239,2026-04-17
兆豐民生,209.0,50,0,700c,6239,2026-04-17
兆豐板橋,212.0,1000,0,700B,6239,2026-04-17
兆豐板橋,209.5,1000,0,700B,6239,2026-04-17
兆豐板橋,207.5,50,0,700B,6239,2026-04-17
兆豐板橋,206.5,1000,0,700B,6239,2026-04-17
兆豐來福,208.5,1,0,700C,6239,2026-04-17
兆豐台中,211.0,1000,0,7003,6239,2026-04-17
兆豐寶成,210.0,10,0,700r,6239,2026-04-17
