securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰敦南,212.0,14237,24932,8888,6239,2026-04-21
美商高盛,214.0,92000,30000,1480,6239,2026-04-21
元大南海,213.5,1000,0,980R,6239,2026-04-21
元大南崁,215.0,103,5000,980Q,6239,2026-04-21
元大南崁,214.0,1235,1000,980Q,6239,2026-04-21
元大虎尾,215.5,29,0,980l,6239,2026-04-21
元大虎尾,214.5,0,100,980l,6239,2026-04-21
元大虎尾,212.0,0,1000,980l,6239,2026-04-21
元大竹科,217.0,2000,200,980K,6239,2026-04-21
元大竹科,216.0,1200,0,980K,6239,2026-04-21
元大竹科,215.0,15,0,980K,6239,2026-04-21
元大竹科,214.0,0,11000,980K,6239,2026-04-21
元大竹科,212.5,100,1000,980K,6239,2026-04-21
元大台北,216.0,0,1000,980h,6239,2026-04-21
元大台北,214.5,5000,0,980h,6239,2026-04-21
元大台北,213.0,6000,0,980h,6239,2026-04-21
元大清水,216.0,1000,0,980e,6239,2026-04-21
元大清水,214.5,115,0,980e,6239,2026-04-21
元大清水,213.5,0,1000,980e,6239,2026-04-21
元大南海,214.5,20000,0,980R,6239,2026-04-21
元大南海,215.5,1000,0,980R,6239,2026-04-21
元大南海,216.5,1000,0,980R,6239,2026-04-21
元大府城,212.5,5000,100,980u,6239,2026-04-21
元大大灣,212.0,200,0,9815,6239,2026-04-21
元大大益,216.5,1000,0,9814,6239,2026-04-21
元大大益,215.0,0,1000,9814,6239,2026-04-21
元大大益,212.5,1000,0,9814,6239,2026-04-21
元大大益,211.5,0,2000,9814,6239,2026-04-21
元大中崙,216.0,1000,1000,9813,6239,2026-04-21
元大中崙,214.5,0,30,9813,6239,2026-04-21
元大中崙,212.0,1050,10,9813,6239,2026-04-21
元大清水,212.5,1000,0,980e,6239,2026-04-21
元大台中,216.5,1000,0,9812,6239,2026-04-21
元大台中,214.5,1000,1100,9812,6239,2026-04-21
元大台中,213.0,1000,0,9812,6239,2026-04-21
元大西屯,216.5,0,1000,980w,6239,2026-04-21
元大西屯,215.0,57,1000,980w,6239,2026-04-21
元大西屯,214.0,100,1000,980w,6239,2026-04-21
元大西屯,212.5,2100,0,980w,6239,2026-04-21
元大府城,217.5,0,1000,980u,6239,2026-04-21
元大府城,214.0,500,0,980u,6239,2026-04-21
元大台中,215.5,300,2000,9812,6239,2026-04-21
元大清水,211.5,10,0,980e,6239,2026-04-21
元大北府,216.0,1040,0,980D,6239,2026-04-21
元大北府,215.0,1000,1000,980D,6239,2026-04-21
元大,213.0,81000,47000,9800,6239,2026-04-21
元大,212.0,96070,47638,9800,6239,2026-04-21
元大,211.0,17000,0,9800,6239,2026-04-21
富邦北港,216.5,1000,0,969C,6239,2026-04-21
富邦北港,215.0,1000,0,969C,6239,2026-04-21
富邦虎尾,215.5,500,0,9697,6239,2026-04-21
富邦虎尾,214.5,1000,0,9697,6239,2026-04-21
富邦虎尾,212.0,1000,0,9697,6239,2026-04-21
元大,214.0,95075,52794,9800,6239,2026-04-21
富邦新營,214.5,4000,1000,9693,6239,2026-04-21
富邦嘉義,216.5,200,1000,9692,6239,2026-04-21
富邦嘉義,215.0,2018,2000,9692,6239,2026-04-21
富邦嘉義,214.0,1100,1000,9692,6239,2026-04-21
富邦嘉義,213.0,0,6000,9692,6239,2026-04-21
富邦嘉義,212.0,0,2000,9692,6239,2026-04-21
富邦宜蘭,216.5,2000,0,9686,6239,2026-04-21
富邦宜蘭,215.5,2000,1000,9686,6239,2026-04-21
富邦宜蘭,214.0,0,1000,9686,6239,2026-04-21
富邦新營,212.5,0,1000,9693,6239,2026-04-21
元大大灣,215.0,10300,175,9815,6239,2026-04-21
元大,215.0,149080,127465,9800,6239,2026-04-21
元大,217.0,18009,9050,9800,6239,2026-04-21
元大北府,214.0,1000,20000,980D,6239,2026-04-21
元大北府,213.0,1000,0,980D,6239,2026-04-21
元大北府,212.0,0,2000,980D,6239,2026-04-21
元大沙鹿,215.0,20,5000,980d,6239,2026-04-21
元大沙鹿,213.5,0,1000,980d,6239,2026-04-21
元大沙鹿,212.0,0,6000,980d,6239,2026-04-21
元大斗六,215.5,1150,0,980C,6239,2026-04-21
元大斗六,214.5,1000,1000,980C,6239,2026-04-21
元大,216.0,78021,35307,9800,6239,2026-04-21
元大斗六,213.5,3000,0,980C,6239,2026-04-21
元大中北,215.5,2000,0,980a,6239,2026-04-21
元大中北,214.5,0,2000,980a,6239,2026-04-21
元大中北,213.5,0,3000,980a,6239,2026-04-21
元大松江,216.5,1000,0,9801,6239,2026-04-21
元大松江,215.0,100,0,9801,6239,2026-04-21
元大松江,214.0,1000,0,9801,6239,2026-04-21
元大松江,213.0,1000,1000,9801,6239,2026-04-21
元大松江,212.0,1000,1000,9801,6239,2026-04-21
元大斗六,212.0,1000,0,980C,6239,2026-04-21
元大大灣,217.0,0,85,9815,6239,2026-04-21
元大新竹,213.0,2000,0,9816,6239,2026-04-21
元大新竹,214.5,1000,1000,9816,6239,2026-04-21
元大莒光,216.0,0,8000,981L,6239,2026-04-21
元大莒光,215.0,25,0,981L,6239,2026-04-21
元大莒光,213.5,0,1000,981L,6239,2026-04-21
元大莒光,212.0,0,1080,981L,6239,2026-04-21
元大林園,215.5,0,1000,981K,6239,2026-04-21
元大林園,214.0,2000,0,981K,6239,2026-04-21
元大林園,213.0,3000,0,981K,6239,2026-04-21
元大士林,216.0,0,1000,981j,6239,2026-04-21
元大前金,212.5,3050,0,981m,6239,2026-04-21
元大士林,215.0,100,0,981j,6239,2026-04-21
元大士林,212.0,1100,1000,981j,6239,2026-04-21
元大天母,214.5,2020,0,981I,6239,2026-04-21
元大天母,213.5,1000,20,981I,6239,2026-04-21
元大西螺,215.0,3094,0,981i,6239,2026-04-21
元大西螺,212.5,156,0,981i,6239,2026-04-21
元大屏生,216.5,30,0,981h,6239,2026-04-21
元大屏生,215.5,1017,2000,981h,6239,2026-04-21
元大屏生,214.5,3000,1242,981h,6239,2026-04-21
元大士林,214.0,40,0,981j,6239,2026-04-21
元大屏生,213.0,0,5000,981h,6239,2026-04-21
元大前金,214.0,54,0,981m,6239,2026-04-21
元大苗栗,212.0,123,0,981M,6239,2026-04-21
元大太平,216.0,0,21,981Q,6239,2026-04-21
元大太平,214.5,1000,75,981Q,6239,2026-04-21
元大太平,213.0,1000,0,981Q,6239,2026-04-21
元大萬華,216.5,0,2000,981q,6239,2026-04-21
元大萬華,215.5,100,1000,981q,6239,2026-04-21
元大萬華,214.5,1000,0,981q,6239,2026-04-21
元大松山,216.5,100,0,981p,6239,2026-04-21
元大松山,215.0,100,20,981p,6239,2026-04-21
元大前金,215.0,10,382,981m,6239,2026-04-21
元大松山,213.0,1000,2000,981p,6239,2026-04-21
元大金門,215.0,2200,0,981N,6239,2026-04-21
元大金門,213.5,1000,0,981N,6239,2026-04-21
元大旗山,215.0,1000,0,981n,6239,2026-04-21
元大旗山,214.0,0,1000,981n,6239,2026-04-21
元大旗山,213.0,1000,0,981n,6239,2026-04-21
元大旗山,212.0,1013,0,981n,6239,2026-04-21
元大苗栗,215.0,0,1000,981M,6239,2026-04-21
元大苗栗,213.5,0,1000,981M,6239,2026-04-21
元大金門,216.0,0,1000,981N,6239,2026-04-21
富邦宜蘭,213.0,3000,0,9686,6239,2026-04-21
元大屏生,212.0,1000,1000,981h,6239,2026-04-21
元大彰化,215.5,0,2000,981G,6239,2026-04-21
元大南投,213.5,1000,2000,981D,6239,2026-04-21
元大南投,212.5,1000,0,981D,6239,2026-04-21
元大路竹,216.0,550,100,981C,6239,2026-04-21
元大路竹,214.5,7050,0,981C,6239,2026-04-21
元大路竹,212.0,1000,0,981C,6239,2026-04-21
元大竹北,215.0,14,0,981B,6239,2026-04-21
元大竹北,214.0,0,1000,981B,6239,2026-04-21
元大竹北,213.0,0,3000,981B,6239,2026-04-21
元大南投,214.5,2100,0,981D,6239,2026-04-21
元大竹北,211.5,5,0,981B,6239,2026-04-21
元大三峽,214.0,1000,200,981A,6239,2026-04-21
元大三峽,212.0,30,0,981A,6239,2026-04-21
元大歸仁,215.5,1000,1000,981a,6239,2026-04-21
元大歸仁,214.5,150,1005,981a,6239,2026-04-21
元大歸仁,212.0,0,250,981a,6239,2026-04-21
元大東泰,216.0,2,1000,9817,6239,2026-04-21
元大東泰,214.0,1000,50,9817,6239,2026-04-21
元大東泰,212.0,10,0,9817,6239,2026-04-21
元大三峽,215.5,110,0,981A,6239,2026-04-21
元大彰化,216.5,0,1000,981G,6239,2026-04-21
元大南投,217.0,0,8,981D,6239,2026-04-21
元大佳里,212.5,1000,0,981e,6239,2026-04-21
元大彰化,214.0,2300,1000,981G,6239,2026-04-21
元大彰化,212.0,0,2000,981G,6239,2026-04-21
元大大里,216.0,0,2000,981g,6239,2026-04-21
元大大里,215.0,50,3000,981g,6239,2026-04-21
元大大里,214.0,1020,1000,981g,6239,2026-04-21
元大大里,213.0,1000,1000,981g,6239,2026-04-21
元大大里,212.0,1000,1200,981g,6239,2026-04-21
元大福營,216.0,1000,0,981F,6239,2026-04-21
元大佳里,211.5,2000,0,981e,6239,2026-04-21
元大福營,215.0,0,1000,981F,6239,2026-04-21
元大福營,212.5,2000,1000,981F,6239,2026-04-21
元大發財,216.0,4000,0,981E,6239,2026-04-21
元大發財,215.0,1000,0,981E,6239,2026-04-21
元大發財,214.0,0,1000,981E,6239,2026-04-21
元大佳里,216.5,1,0,981e,6239,2026-04-21
元大佳里,215.5,1,1000,981e,6239,2026-04-21
元大佳里,214.5,0,2100,981e,6239,2026-04-21
元大佳里,213.5,1000,1100,981e,6239,2026-04-21
元大福營,213.5,0,1000,981F,6239,2026-04-21
富邦宜蘭,212.0,1000,0,9686,6239,2026-04-21
富邦三重,217.0,2000,0,9677,6239,2026-04-21
富邦三重,216.0,500,3010,9677,6239,2026-04-21
富邦頭份,212.0,13,0,962P,6239,2026-04-21
富邦三峽,215.5,4000,0,962J,6239,2026-04-21
富邦三峽,214.5,2050,5050,962J,6239,2026-04-21
富邦三峽,212.0,1000,0,962J,6239,2026-04-21
富邦斗六,216.5,0,10,962G,6239,2026-04-21
富邦斗六,215.5,0,1,962G,6239,2026-04-21
富邦斗六,214.0,0,1000,962G,6239,2026-04-21
富邦斗六,212.5,2000,1000,962G,6239,2026-04-21
富邦頭份,213.0,1000,0,962P,6239,2026-04-21
富邦樹林,215.5,1000,0,962E,6239,2026-04-21
富邦樹林,213.0,0,3000,962E,6239,2026-04-21
富邦新莊,216.0,1100,1,962D,6239,2026-04-21
富邦新莊,214.5,7,1000,962D,6239,2026-04-21
富邦新莊,212.0,0,3,962D,6239,2026-04-21
富邦竹科,215.5,0,1150,962C,6239,2026-04-21
富邦竹科,214.5,5000,4000,962C,6239,2026-04-21
富邦竹科,213.5,3000,0,962C,6239,2026-04-21
富邦竹科,212.5,60,0,962C,6239,2026-04-21
富邦樹林,214.5,11000,25,962E,6239,2026-04-21
