securities_trader,price,buy,sell,securities_trader_id,stock_id,date
康和仁愛,151.0,1000,0,845F,3035,2026-04-14
摩根大通,151.0,23000,6000,8440,3035,2026-04-14
康和板橋,152.5,1050,0,845D,3035,2026-04-14
康和嘉義,151.5,0,1000,8459,3035,2026-04-14
康和台中,152.5,1156,0,8455,3035,2026-04-14
摩根大通,153.0,35000,3000,8440,3035,2026-04-14
摩根大通,152.0,12000,2000,8440,3035,2026-04-14
安泰楠梓,152.5,0,1000,8382,3035,2026-04-14
國票桃園,152.0,0,1000,779r,3035,2026-04-14
國票安和,152.5,1000,0,779Z,3035,2026-04-14
國票中和,151.0,1000,0,779X,3035,2026-04-14
國票彰化,150.5,0,10,779W,3035,2026-04-14
國票天祥,152.5,1000,1000,779V,3035,2026-04-14
國票長城,152.5,1000,0,779u,3035,2026-04-14
國票中港,153.0,4000,0,779m,3035,2026-04-14
國票新莊,152.5,10000,15,779G,3035,2026-04-14
康和高雄,152.5,1000,0,845J,3035,2026-04-14
安泰,151.0,0,1000,8380,3035,2026-04-14
康和石牌,150.5,0,200,845R,3035,2026-04-14
國泰敦南,150.0,5000,0,8888,3035,2026-04-14
中農,152.0,0,1000,8520,3035,2026-04-14
群益古亭,151.0,300,0,918C,3035,2026-04-14
群益鳳山,151.5,0,2000,918c,3035,2026-04-14
群益中壢,153.0,0,1000,918A,3035,2026-04-14
群益中壢,152.0,0,1000,918A,3035,2026-04-14
群益桃園,151.5,0,3000,9189,3035,2026-04-14
群益三民,153.0,0,200,9188,3035,2026-04-14
群益三民,152.0,0,5,9188,3035,2026-04-14
群益三民,151.0,1000,0,9188,3035,2026-04-14
群益台南,153.0,1,0,9185,3035,2026-04-14
群益台中,152.0,0,1000,9184,3035,2026-04-14
群益館前,153.0,60,0,913Y,3035,2026-04-14
群益館前,151.0,1000,0,913Y,3035,2026-04-14
群益北高,153.0,0,1000,913R,3035,2026-04-14
群益屏東,152.5,1000,0,913H,3035,2026-04-14
群益中港,153.0,0,1000,9138,3035,2026-04-14
群益士林,153.0,0,1000,9137,3035,2026-04-14
群益東大,152.5,0,4000,9135,3035,2026-04-14
國泰板橋,152.5,1000,1200,888K,3035,2026-04-14
法銀巴黎,150.5,0,12000,8900,3035,2026-04-14
法銀巴黎,151.5,0,2000,8900,3035,2026-04-14
法銀巴黎,153.0,0,3000,8900,3035,2026-04-14
群益,150.5,0,4000,9100,3035,2026-04-14
群益,152.5,0,4000,9100,3035,2026-04-14
群益內湖,152.5,1000,0,918d,3035,2026-04-14
群益敦南,152.5,1050,1000,9101,3035,2026-04-14
群益海山,152.5,10,0,9108,3035,2026-04-14
群益市府,150.5,1000,0,910D,3035,2026-04-14
群益民權,150.5,12000,0,9131,3035,2026-04-14
群益民權,151.5,8000,0,9131,3035,2026-04-14
群益民權,152.5,0,1,9131,3035,2026-04-14
群益東大,151.0,1000,0,9135,3035,2026-04-14
群益松山,151.0,300,0,9103,3035,2026-04-14
國泰板橋,151.5,1001,0,888K,3035,2026-04-14
群益東門,152.5,1110,0,918D,3035,2026-04-14
群益大甲,152.5,2000,0,918g,3035,2026-04-14
凱基高美,151.5,20,0,9215,3035,2026-04-14
凱基台南,153.0,100,2100,9211,3035,2026-04-14
凱基台南,151.5,1000,0,9211,3035,2026-04-14
凱基大里,153.0,1000,0,920W,3035,2026-04-14
凱基湖口,153.0,5000,0,920N,3035,2026-04-14
凱基湖口,152.0,0,1000,920N,3035,2026-04-14
凱基湖口,151.0,1000,0,920N,3035,2026-04-14
凱基宜蘭,152.0,0,1000,920M,3035,2026-04-14
凱基基隆,152.5,2000,2000,920H,3035,2026-04-14
凱基彰化,152.0,1000,0,920G,3035,2026-04-14
凱基站前,153.0,0,1000,920F,3035,2026-04-14
凱基雙和,151.5,0,1000,920C,3035,2026-04-14
凱基板橋,152.0,1000,0,920A,3035,2026-04-14
凱基岡山,151.0,0,10,9209,3035,2026-04-14
凱基桃園,152.5,1000,2300,9208,3035,2026-04-14
凱基桃園,150.5,1100,0,9208,3035,2026-04-14
凱基高雄,152.5,1000,0,9206,3035,2026-04-14
群益中山,152.0,20,0,918H,3035,2026-04-14
群益竹南,151.0,2000,0,918i,3035,2026-04-14
群益竹南,153.0,0,2000,918i,3035,2026-04-14
群益永和,152.5,0,1000,918J,3035,2026-04-14
群益建成,152.5,1000,0,918L,3035,2026-04-14
群益天母,152.0,1,100,918P,3035,2026-04-14
群益南京,153.0,0,2000,918E,3035,2026-04-14
群益丹鳳,151.5,0,10000,918s,3035,2026-04-14
群益延平,152.5,0,2000,918x,3035,2026-04-14
凱基,151.5,6,0,9200,3035,2026-04-14
凱基,153.0,1000,0,9200,3035,2026-04-14
凱基中港,152.5,1000,0,9202,3035,2026-04-14
凱基台中,152.5,0,10,9204,3035,2026-04-14
凱基三重,152.0,0,17000,9205,3035,2026-04-14
群益瑞豐,152.0,1000,0,918u,3035,2026-04-14
京城嘉義,152.0,1000,0,8492,3035,2026-04-14
國泰板橋,150.5,2000,0,888K,3035,2026-04-14
國泰館前,150.5,0,5000,888A,3035,2026-04-14
玉山嘉義,151.5,1000,0,8848,3035,2026-04-14
