securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦台北,146.0,1200,0,9623,3035,2026-03-10
富邦青埔,146.0,100,1000,961N,3035,2026-03-10
富邦木柵,147.0,1000,0,961M,3035,2026-03-10
富邦屏東,147.0,4000,0,961Y,3035,2026-03-10
富邦永康,147.0,50,0,961Z,3035,2026-03-10
富邦七賢,146.0,1,0,961K,3035,2026-03-10
富邦花蓮,147.5,2,0,9621,3035,2026-03-10
富邦台北,145.0,1000,2000,9623,3035,2026-03-10
富邦南員,145.5,2000,0,961R,3035,2026-03-10
華南敦南,147.5,3,0,9347,3035,2026-03-10
富邦竹北,145.5,100,0,9624,3035,2026-03-10
富邦竹東,146.0,500,0,9625,3035,2026-03-10
富邦竹東,147.5,0,1000,9625,3035,2026-03-10
富邦內湖,145.5,1,0,9627,3035,2026-03-10
富邦內湖,146.5,2001,0,9627,3035,2026-03-10
富邦南港,146.0,1,0,962A,3035,2026-03-10
富邦南港,147.0,0,3000,962A,3035,2026-03-10
富邦二林,147.0,100,0,962B,3035,2026-03-10
富邦台北,147.5,104,0,9623,3035,2026-03-10
富邦新板,146.0,1100,0,961H,3035,2026-03-10
華南彰化,146.0,1,1,9363,3035,2026-03-10
富邦公益,146.5,0,1000,961F,3035,2026-03-10
華南頭份,147.0,1000,0,9343,3035,2026-03-10
富邦竹科,146.0,2,0,962C,3035,2026-03-10
華南頭份,145.5,0,3000,9343,3035,2026-03-10
華南板橋,147.0,200,0,9349,3035,2026-03-10
華南桃園,145.0,2000,3000,9352,3035,2026-03-10
華南中正,148.0,1000,0,9359,3035,2026-03-10
華南彰化,148.0,100,0,9363,3035,2026-03-10
華南三重,146.5,5,1000,9369,3035,2026-03-10
華南虎尾,146.5,16,16,9377,3035,2026-03-10
華南虎尾,147.5,0,700,9377,3035,2026-03-10
華南東昇,145.5,1000,0,9386,3035,2026-03-10
富邦,146.5,0,1000,9600,3035,2026-03-10
富邦,148.0,3000,0,9600,3035,2026-03-10
富邦陽明,145.5,0,300,9604,3035,2026-03-10
富邦陽明,147.0,1000,1000,9604,3035,2026-03-10
富邦台東,146.0,1000,0,9608,3035,2026-03-10
富邦基隆,145.5,0,10000,9614,3035,2026-03-10
富邦基隆,147.0,0,96,9614,3035,2026-03-10
富邦南京,146.5,3000,0,961C,3035,2026-03-10
富邦公益,148.0,1000,1000,961F,3035,2026-03-10
富邦新莊,146.0,1,0,962D,3035,2026-03-10
富邦左營,146.0,100,0,966F,3035,2026-03-10
富邦樹林,145.5,0,5000,962E,3035,2026-03-10
富邦台中,145.5,0,2000,965K,3035,2026-03-10
富邦台中,146.5,55,0,965K,3035,2026-03-10
富邦台中,147.5,1000,0,965K,3035,2026-03-10
富邦新店,145.5,1300,1000,9661,3035,2026-03-10
富邦新店,147.0,3010,0,9661,3035,2026-03-10
富邦桃園,145.5,0,1000,9665,3035,2026-03-10
富邦桃園,147.5,1200,0,9665,3035,2026-03-10
富邦南屯,145.0,2000,0,9666,3035,2026-03-10
富邦台南,145.5,9,0,9667,3035,2026-03-10
富邦台南,147.0,52,920,9667,3035,2026-03-10
富邦員林,147.0,1000,0,9672,3035,2026-03-10
富邦仁愛,146.0,3000,0,9676,3035,2026-03-10
富邦仁愛,147.0,5000,0,9676,3035,2026-03-10
富邦三重,146.0,0,250,9677,3035,2026-03-10
富邦三重,147.0,0,5000,9677,3035,2026-03-10
富邦宜蘭,147.5,3100,1006,9686,3035,2026-03-10
華南竹北,144.5,1000,0,9339,3035,2026-03-10
富邦宜蘭,145.5,27,3000,9686,3035,2026-03-10
富邦宜蘭,146.5,20,6,9686,3035,2026-03-10
富邦高雄,146.5,130,0,9659,3035,2026-03-10
富邦新莊,147.5,0,1300,962D,3035,2026-03-10
富邦高雄,145.5,1000,0,9659,3035,2026-03-10
富邦建國,145.5,0,400,9658,3035,2026-03-10
富邦斗六,145.0,0,1000,962G,3035,2026-03-10
富邦斗六,146.0,100,0,962G,3035,2026-03-10
富邦斗六,147.5,0,2000,962G,3035,2026-03-10
富邦頭份,145.5,100,0,962P,3035,2026-03-10
富邦頭份,146.5,100,0,962P,3035,2026-03-10
富邦頭份,148.0,0,1000,962P,3035,2026-03-10
富邦北高,146.0,50,0,962Q,3035,2026-03-10
富邦羅東,145.5,0,2000,9634,3035,2026-03-10
富邦羅東,147.0,5000,0,9634,3035,2026-03-10
富邦中壢,145.0,1000,0,9636,3035,2026-03-10
富邦中壢,146.5,7,0,9636,3035,2026-03-10
富邦中壢,147.5,0,1000,9636,3035,2026-03-10
富邦八德,145.0,2000,0,963A,3035,2026-03-10
富邦八德,146.5,0,2000,963A,3035,2026-03-10
富邦新竹,145.5,1130,0,9647,3035,2026-03-10
富邦新竹,147.0,3089,0,9647,3035,2026-03-10
富邦永和,147.0,1100,0,9654,3035,2026-03-10
富邦板橋,147.0,100,1000,9655,3035,2026-03-10
富邦苗栗,145.5,0,100,9657,3035,2026-03-10
富邦建國,146.5,10000,2000,9658,3035,2026-03-10
華南內壢,146.0,106,0,9337,3035,2026-03-10
凱基岡山,145.5,1000,0,9209,3035,2026-03-10
華南長虹,145.5,20,0,9333,3035,2026-03-10
凱基台南,147.0,1000,0,9211,3035,2026-03-10
凱基高美,146.5,0,1000,9215,3035,2026-03-10
凱基高美,148.0,0,10,9215,3035,2026-03-10
凱基松山,147.0,0,1000,9217,3035,2026-03-10
凱基大直,147.0,0,1000,9218,3035,2026-03-10
凱基三峽,145.0,1000,0,921E,3035,2026-03-10
凱基三峽,146.0,1000,0,921E,3035,2026-03-10
凱基土城,147.0,0,120,921J,3035,2026-03-10
凱基八德,147.5,0,1000,921M,3035,2026-03-10
凱基新莊,146.0,0,1000,921S,3035,2026-03-10
