securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大永春,144.5,1000,0,9852,3035,2026-03-09
元大永春,143.5,4000,0,9852,3035,2026-03-09
元大館前,145.0,99,0,984K,3035,2026-03-09
元大館前,144.0,110,1000,984K,3035,2026-03-09
元大館前,143.0,3000,1000,984K,3035,2026-03-09
元大南勢,145.0,1000,0,984E,3035,2026-03-09
元大南勢,143.0,1000,0,984E,3035,2026-03-09
元大竹南,143.5,1000,0,983V,3035,2026-03-09
元大新中,144.5,1000,0,984C,3035,2026-03-09
元大頭份,144.0,500,0,983U,3035,2026-03-09
元大大直,145.5,2,0,9846,3035,2026-03-09
元大鳳山,145.0,40,0,983Z,3035,2026-03-09
元大鳳山,144.0,6,0,983Z,3035,2026-03-09
元大德芳,144.5,10,0,983W,3035,2026-03-09
元大學甲,145.0,32,0,983K,3035,2026-03-09
元大木柵,145.5,2000,0,983M,3035,2026-03-09
元大德芳,143.5,2000,0,983W,3035,2026-03-09
元大新中,145.5,6000,0,984C,3035,2026-03-09
元大新中,143.5,7000,0,984C,3035,2026-03-09
元大蘆洲,144.5,100,0,9857,3035,2026-03-09
元大南屯,144.0,1000,0,9853,3035,2026-03-09
元大和平,143.5,1000,0,9863,3035,2026-03-09
元大民權,143.5,1000,0,9867,3035,2026-03-09
元大民權,144.5,1200,0,9867,3035,2026-03-09
元大南京,145.5,0,1000,9862,3035,2026-03-09
元大南京,144.5,0,24,9862,3035,2026-03-09
元大南京,143.5,0,1000,9862,3035,2026-03-09
元大岡山,144.5,1000,0,985F,3035,2026-03-09
元大鳳中,144.5,80,0,985C,3035,2026-03-09
元大鳳中,143.5,6000,0,985C,3035,2026-03-09
元大永春,146.0,10,40,9852,3035,2026-03-09
元大經國,144.5,25,0,9859,3035,2026-03-09
元大龍潭,145.0,2000,300,9858,3035,2026-03-09
元大龍潭,143.5,1000,0,9858,3035,2026-03-09
元大蘆洲,145.5,26,0,9857,3035,2026-03-09
元大蘆洲,143.5,1000,0,9857,3035,2026-03-09
元大花蓮,145.0,100,0,9856,3035,2026-03-09
元大花蓮,144.0,2050,2000,9856,3035,2026-03-09
元大花蓮,143.0,2000,0,9856,3035,2026-03-09
元大興安,144.0,1024,0,9854,3035,2026-03-09
元大南屯,145.0,130,0,9853,3035,2026-03-09
元大經國,143.5,2000,0,9859,3035,2026-03-09
元大學甲,144.0,16,0,983K,3035,2026-03-09
元大六合,144.5,30,0,982C,3035,2026-03-09
元大大雅,145.0,0,3000,983i,3035,2026-03-09
元大永康,144.5,3,0,9829,3035,2026-03-09
元大新營,145.0,80,0,9825,3035,2026-03-09
元大新營,144.0,1000,0,9825,3035,2026-03-09
元大學府,146.0,63,0,9822,3035,2026-03-09
元大學府,145.0,7,0,9822,3035,2026-03-09
元大學府,143.0,0,2000,9822,3035,2026-03-09
元大潮州,144.0,1000,500,981Z,3035,2026-03-09
元大大統,145.5,20,0,981z,3035,2026-03-09
元大大統,144.0,100,0,981z,3035,2026-03-09
元大善化,144.5,300,0,981y,3035,2026-03-09
元大善化,143.0,6000,0,981y,3035,2026-03-09
元大民雄,146.0,10,0,981V,3035,2026-03-09
元大華山,145.5,1,0,981U,3035,2026-03-09
元大文心,143.0,1000,0,9868,3035,2026-03-09
元大崇德,146.0,35,0,981S,3035,2026-03-09
元大屏南,145.0,50,0,981r,3035,2026-03-09
元大崇德,145.0,1000,0,981S,3035,2026-03-09
元大崇德,143.5,2000,0,981S,3035,2026-03-09
元大竹山,143.0,1000,0,981R,3035,2026-03-09
元大永康,145.5,5,0,9829,3035,2026-03-09
元大仁愛,144.0,1000,0,983j,3035,2026-03-09
元大博愛,143.5,1000,0,982B,3035,2026-03-09
元大博愛,145.5,40,0,982B,3035,2026-03-09
元大大雅,143.5,0,1000,983i,3035,2026-03-09
元大上新,145.0,10,0,983G,3035,2026-03-09
元大上新,143.0,1000,0,983G,3035,2026-03-09
元大竹東,143.5,0,1000,983f,3035,2026-03-09
元大豐原,146.0,30,0,9838,3035,2026-03-09
元大豐原,144.5,50,0,9838,3035,2026-03-09
元大北港,146.0,50,0,9837,3035,2026-03-09
元大北港,143.0,1000,1000,9837,3035,2026-03-09
元大中山,145.0,171,0,9835,3035,2026-03-09
元大中山,143.5,2000,2000,9835,3035,2026-03-09
元大中壢,146.0,1000,0,9834,3035,2026-03-09
元大中壢,144.5,87,3000,9834,3035,2026-03-09
元大中壢,143.5,8000,10000,9834,3035,2026-03-09
元大敦化,145.5,50,0,9833,3035,2026-03-09
元大敦化,144.0,2000,5000,9833,3035,2026-03-09
元大四維,144.0,3000,1000,9831,3035,2026-03-09
元大忠鼎,145.0,0,250,982F,3035,2026-03-09
元大六合,145.5,50,0,982C,3035,2026-03-09
元大六合,143.0,2000,0,982C,3035,2026-03-09
元大博愛,144.5,100,0,982B,3035,2026-03-09
元大文心,144.5,100,0,9868,3035,2026-03-09
元大苑裡,143.0,6000,0,989a,3035,2026-03-09
元大新盛,143.5,2000,0,9869,3035,2026-03-09
元大大同,143.5,1000,0,989G,3035,2026-03-09
元大嘉義,146.0,66,0,989g,3035,2026-03-09
元大嘉義,144.0,1050,0,989g,3035,2026-03-09
元大嘉義,143.0,6000,0,989g,3035,2026-03-09
元大高雄,145.0,0,1000,989F,3035,2026-03-09
元大高雄,143.0,3000,0,989F,3035,2026-03-09
元大東港,144.0,100,0,989f,3035,2026-03-09
元大草屯,146.0,132,0,989E,3035,2026-03-09
元大草屯,144.5,40,0,989E,3035,2026-03-09
元大中和,144.0,25,0,989e,3035,2026-03-09
元大左營,145.0,73,0,989D,3035,2026-03-09
元大左營,144.0,1000,0,989D,3035,2026-03-09
元大北屯,145.0,2200,0,989d,3035,2026-03-09
元大北屯,143.5,2000,0,989d,3035,2026-03-09
元大板橋,145.0,1000,0,989C,3035,2026-03-09
元大板橋,144.0,6000,0,989C,3035,2026-03-09
元大板橋,143.0,1000,3000,989C,3035,2026-03-09
元大中港,144.5,13,0,989B,3035,2026-03-09
元大北投,143.5,1000,1000,989A,3035,2026-03-09
元大大同,144.5,2,190,989G,3035,2026-03-09
元大大同,145.5,10,0,989G,3035,2026-03-09
元大蘆中,143.5,12000,0,989I,3035,2026-03-09
元大蘆中,145.0,200,255,989I,3035,2026-03-09
元大鹿港,146.0,2,0,989S,3035,2026-03-09
元大鹿港,145.0,1010,0,989S,3035,2026-03-09
元大鹿港,144.0,1000,0,989S,3035,2026-03-09
元大汐止,145.5,2000,0,989Q,3035,2026-03-09
元大太平,145.5,1,0,981Q,3035,2026-03-09
元大汐止,144.0,2000,0,989Q,3035,2026-03-09
元大敦南,145.5,20,100,989P,3035,2026-03-09
元大敦南,144.5,1000,0,989P,3035,2026-03-09
元大內湖,145.0,5,0,989N,3035,2026-03-09
元大苑裡,145.5,125,0,989a,3035,2026-03-09
元大內湖,144.0,1015,10000,989N,3035,2026-03-09
元大信義,144.0,100,0,989m,3035,2026-03-09
元大成功,144.5,4014,0,989L,3035,2026-03-09
元大成功,143.5,0,3000,989L,3035,2026-03-09
元大古亭,143.5,0,1000,989k,3035,2026-03-09
元大彰生,145.5,100,0,989J,3035,2026-03-09
元大彰生,144.0,0,1000,989J,3035,2026-03-09
元大樹林,145.0,6210,0,989j,3035,2026-03-09
元大樹林,144.0,1000,0,989j,3035,2026-03-09
元大樹林,143.0,1000,1000,989j,3035,2026-03-09
元大內湖,143.0,1000,0,989N,3035,2026-03-09
元大文心,145.5,1,0,9868,3035,2026-03-09
元大苑裡,144.0,1000,0,989a,3035,2026-03-09
元大淡水,144.5,10,0,9899,3035,2026-03-09
元大斗信,145.5,150,0,9884,3035,2026-03-09
元大斗信,144.5,0,1000,9884,3035,2026-03-09
元大楊梅,145.5,100,15,987A,3035,2026-03-09
元大楊梅,144.0,3000,1000,987A,3035,2026-03-09
元大板三,144.0,50,0,9879,3035,2026-03-09
元大金華,145.5,150,0,9878,3035,2026-03-09
元大金華,144.5,20,0,9878,3035,2026-03-09
元大金華,143.0,5000,0,9878,3035,2026-03-09
元大永寧,145.5,1,0,9875,3035,2026-03-09
元大永寧,144.5,20,0,9875,3035,2026-03-09
元大永寧,143.0,4000,0,9875,3035,2026-03-09
元大雙和,145.0,0,280,9874,3035,2026-03-09
元大雙和,143.5,1000,0,9874,3035,2026-03-09
元大復北,145.5,8,0,9872,3035,2026-03-09
元大復北,143.5,1000,0,9872,3035,2026-03-09
元大忠孝,145.0,100,0,9871,3035,2026-03-09
元大忠孝,144.0,1000,0,9871,3035,2026-03-09
元大基孝,145.5,1040,0,986K,3035,2026-03-09
