securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大仁愛,178.0,1000,5000,983j,3035,2026-05-05
元大木柵,171.0,0,2000,983M,3035,2026-05-05
元大學甲,173.5,0,2000,983K,3035,2026-05-05
元大仁愛,177.0,1000,0,983j,3035,2026-05-05
元大仁愛,173.0,0,1000,983j,3035,2026-05-05
元大大雅,178.0,1150,2000,983i,3035,2026-05-05
元大大雅,181.0,4000,0,983i,3035,2026-05-05
元大大雅,179.0,120,1100,983i,3035,2026-05-05
元大鳳山,178.0,7100,200,983Z,3035,2026-05-05
元大上新,177.0,1000,1000,983G,3035,2026-05-05
元大大雅,174.0,2000,0,983i,3035,2026-05-05
元大上新,181.0,1000,0,983G,3035,2026-05-05
元大上新,180.0,0,1000,983G,3035,2026-05-05
元大上新,178.0,0,1000,983G,3035,2026-05-05
元大木柵,175.5,1000,0,983M,3035,2026-05-05
元大上新,176.0,100,0,983G,3035,2026-05-05
元大上新,173.0,1000,0,983G,3035,2026-05-05
元大上新,172.0,0,2000,983G,3035,2026-05-05
元大大雅,177.0,0,50,983i,3035,2026-05-05
元大木柵,176.5,1000,0,983M,3035,2026-05-05
元大德芳,179.0,0,2000,983W,3035,2026-05-05
元大木柵,179.0,0,2000,983M,3035,2026-05-05
元大鳳山,175.5,0,1000,983Z,3035,2026-05-05
元大竹東,180.0,0,1000,983f,3035,2026-05-05
元大鳳山,179.5,10,1000,983Z,3035,2026-05-05
元大鳳山,173.5,0,2000,983Z,3035,2026-05-05
元大鳳山,181.0,1000,0,983Z,3035,2026-05-05
元大鳳山,171.5,25000,0,983Z,3035,2026-05-05
元大德芳,178.0,0,1000,983W,3035,2026-05-05
元大德芳,177.0,1000,4000,983W,3035,2026-05-05
元大德芳,175.0,0,1000,983W,3035,2026-05-05
元大德芳,172.5,1000,2000,983W,3035,2026-05-05
元大竹南,181.0,1000,0,983V,3035,2026-05-05
元大竹南,178.5,1020,0,983V,3035,2026-05-05
元大竹南,177.5,1000,0,983V,3035,2026-05-05
元大竹南,176.5,100,1000,983V,3035,2026-05-05
元大頭份,181.0,1000,1050,983U,3035,2026-05-05
元大頭份,178.0,1000,0,983U,3035,2026-05-05
元大頭份,174.0,0,1000,983U,3035,2026-05-05
元大頭份,172.0,100,0,983U,3035,2026-05-05
元大木柵,180.5,1150,0,983M,3035,2026-05-05
元大木柵,177.5,0,2000,983M,3035,2026-05-05
元大竹東,173.0,1000,0,983f,3035,2026-05-05
元大六合,181.0,1000,0,982C,3035,2026-05-05
元大林森,178.5,20,1000,983B,3035,2026-05-05
元大敦化,181.0,0,1200,9833,3035,2026-05-05
元大敦化,179.0,1000,0,9833,3035,2026-05-05
元大敦化,178.0,1000,2000,9833,3035,2026-05-05
元大敦化,176.5,1000,0,9833,3035,2026-05-05
元大敦化,175.0,0,3000,9833,3035,2026-05-05
元大四維,180.5,0,1000,9831,3035,2026-05-05
元大四維,179.0,20,1000,9831,3035,2026-05-05
元大四維,177.5,340,2000,9831,3035,2026-05-05
元大四維,176.5,0,8000,9831,3035,2026-05-05
元大四維,175.0,1000,0,9831,3035,2026-05-05
元大四維,174.0,1000,0,9831,3035,2026-05-05
元大六合,179.0,0,367,982C,3035,2026-05-05
元大六合,178.0,1000,2000,982C,3035,2026-05-05
元大六合,176.0,1000,1000,982C,3035,2026-05-05
