securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰松江,184.5,0,1000,8883,3035,2026-04-22
富邦新竹,184.5,1000,4000,9647,3035,2026-04-22
華南林口,179.0,0,1000,9317,3035,2026-04-22
華南林口,180.0,5,0,9317,3035,2026-04-22
華南林口,181.5,1000,1000,9317,3035,2026-04-22
華南林口,183.0,20,100,9317,3035,2026-04-22
華南林口,185.0,1000,0,9317,3035,2026-04-22
華南鶯歌,177.0,2000,0,9319,3035,2026-04-22
華南鶯歌,179.0,1000,0,9319,3035,2026-04-22
華南鶯歌,180.0,0,10,9319,3035,2026-04-22
華南鶯歌,182.0,1000,0,9319,3035,2026-04-22
華南鶯歌,184.0,1000,0,9319,3035,2026-04-22
華南鶯歌,185.5,0,2000,9319,3035,2026-04-22
華南基隆,178.5,0,1001,9322,3035,2026-04-22
華南基隆,179.5,0,3000,9322,3035,2026-04-22
華南基隆,181.0,1000,1100,9322,3035,2026-04-22
華南基隆,182.0,1100,1000,9322,3035,2026-04-22
華南基隆,183.0,0,1525,9322,3035,2026-04-22
華南基隆,184.0,1000,1000,9322,3035,2026-04-22
華南基隆,185.0,0,1000,9322,3035,2026-04-22
華南小港,177.5,769,8000,9323,3035,2026-04-22
華南小港,179.5,4000,0,9323,3035,2026-04-22
華南小港,181.5,0,1000,9323,3035,2026-04-22
華南小港,184.0,0,1000,9323,3035,2026-04-22
華南小港,185.0,0,3,9323,3035,2026-04-22
華南小港,186.0,1000,0,9323,3035,2026-04-22
華南岡山,177.5,2100,0,9324,3035,2026-04-22
華南岡山,180.0,1000,0,9324,3035,2026-04-22
華南岡山,182.0,0,1000,9324,3035,2026-04-22
華南林口,177.5,2000,1000,9317,3035,2026-04-22
華南岡山,184.0,0,1100,9324,3035,2026-04-22
華南淡水,185.0,1000,1000,9316,3035,2026-04-22
華南淡水,181.0,1000,5,9316,3035,2026-04-22
華南大安,178.5,1000,5000,9307,3035,2026-04-22
華南大安,180.0,77,0,9307,3035,2026-04-22
華南大安,182.0,3000,0,9307,3035,2026-04-22
華南大安,183.0,10,2000,9307,3035,2026-04-22
華南麻豆,177.0,2000,0,9308,3035,2026-04-22
華南麻豆,179.0,4000,4000,9308,3035,2026-04-22
華南麻豆,180.5,1000,0,9308,3035,2026-04-22
華南麻豆,182.0,1000,1000,9308,3035,2026-04-22
華南麻豆,183.0,1000,2000,9308,3035,2026-04-22
華南麻豆,184.5,1000,0,9308,3035,2026-04-22
華南麻豆,185.5,1000,0,9308,3035,2026-04-22
華南古亭,178.0,250,0,9309,3035,2026-04-22
華南古亭,182.0,0,3000,9309,3035,2026-04-22
華南古亭,184.5,0,1000,9309,3035,2026-04-22
華南民權,177.5,2000,0,9312,3035,2026-04-22
華南民權,178.5,0,2500,9312,3035,2026-04-22
華南民權,179.5,0,1000,9312,3035,2026-04-22
華南民權,181.0,1000,0,9312,3035,2026-04-22
