securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大成功,196.0,1000,0,989L,3035,2026-04-27
元大成功,197.0,2000,0,989L,3035,2026-04-27
元大成功,193.5,22000,0,989L,3035,2026-04-27
元大成功,192.0,10,1001,989L,3035,2026-04-27
元大成功,191.0,0,1000,989L,3035,2026-04-27
元大成功,195.0,0,2000,989L,3035,2026-04-27
元大成功,190.0,1050,8000,989L,3035,2026-04-27
元大成功,186.0,3010,3000,989L,3035,2026-04-27
元大成功,188.0,4000,1000,989L,3035,2026-04-27
元大成功,187.0,1200,2000,989L,3035,2026-04-27
元大成功,185.0,2010,0,989L,3035,2026-04-27
元大成功,182.5,1000,0,989L,3035,2026-04-27
元大古亭,197.5,3000,1000,989k,3035,2026-04-27
元大信義,184.0,2000,1000,989m,3035,2026-04-27
元大古亭,193.0,1050,30,989k,3035,2026-04-27
元大古亭,195.0,10000,0,989k,3035,2026-04-27
元大成功,189.0,8000,3000,989L,3035,2026-04-27
元大信義,185.0,600,0,989m,3035,2026-04-27
元大內湖,185.0,3000,0,989N,3035,2026-04-27
元大信義,187.0,1000,3000,989m,3035,2026-04-27
元大內湖,192.0,1000,2000,989N,3035,2026-04-27
元大古亭,191.5,2000,0,989k,3035,2026-04-27
元大內湖,191.0,3000,0,989N,3035,2026-04-27
元大內湖,190.0,12000,4000,989N,3035,2026-04-27
元大內湖,189.0,3000,0,989N,3035,2026-04-27
元大內湖,188.0,1000,6000,989N,3035,2026-04-27
元大內湖,187.0,2000,2000,989N,3035,2026-04-27
元大內湖,186.0,3000,2000,989N,3035,2026-04-27
元大內湖,183.5,0,69,989N,3035,2026-04-27
元大信義,196.5,1000,1000,989m,3035,2026-04-27
元大信義,194.0,1000,1000,989m,3035,2026-04-27
元大信義,193.0,1000,2000,989m,3035,2026-04-27
元大信義,192.0,2000,0,989m,3035,2026-04-27
元大信義,191.0,2000,1000,989m,3035,2026-04-27
元大信義,190.0,0,3000,989m,3035,2026-04-27
元大信義,189.0,0,1000,989m,3035,2026-04-27
元大信義,188.0,5000,2010,989m,3035,2026-04-27
元大信義,186.0,0,1000,989m,3035,2026-04-27
元大古亭,190.0,2000,0,989k,3035,2026-04-27
元大樹林,187.0,5003,8000,989j,3035,2026-04-27
元大古亭,188.0,1000,0,989k,3035,2026-04-27
元大樹林,190.0,2000,7000,989j,3035,2026-04-27
元大樹林,189.0,3345,5000,989j,3035,2026-04-27
元大樹林,188.0,29107,7010,989j,3035,2026-04-27
元大樹林,186.0,5000,0,989j,3035,2026-04-27
元大樹林,184.0,0,1000,989j,3035,2026-04-27
元大樹林,183.0,1000,200,989j,3035,2026-04-27
元大蘆中,197.5,3000,0,989I,3035,2026-04-27
