securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦樹林,186.5,30,25,962E,3035,2026-05-19
元大草屯,192.0,1000,0,989E,3035,2026-05-19
元大草屯,190.5,1000,1000,989E,3035,2026-05-19
元大草屯,189.0,2050,0,989E,3035,2026-05-19
元大草屯,188.0,1050,2000,989E,3035,2026-05-19
元大草屯,187.0,200,4000,989E,3035,2026-05-19
元大中和,195.5,0,100,989e,3035,2026-05-19
元大中和,190.0,2000,0,989e,3035,2026-05-19
元大中和,188.0,10,0,989e,3035,2026-05-19
元大草屯,193.0,2100,0,989E,3035,2026-05-19
元大中和,187.0,1000,0,989e,3035,2026-05-19
元大左營,194.0,10,2000,989D,3035,2026-05-19
元大左營,191.5,10,0,989D,3035,2026-05-19
元大左營,190.0,10,0,989D,3035,2026-05-19
元大左營,189.0,16,0,989D,3035,2026-05-19
元大左營,187.5,10,0,989D,3035,2026-05-19
元大北屯,196.5,1000,75,989d,3035,2026-05-19
元大北屯,195.5,0,2065,989d,3035,2026-05-19
元大北屯,194.0,4000,0,989d,3035,2026-05-19
元大左營,196.5,0,560,989D,3035,2026-05-19
元大草屯,194.0,0,2000,989E,3035,2026-05-19
元大草屯,195.5,30000,1000,989E,3035,2026-05-19
元大東港,188.5,0,1000,989f,3035,2026-05-19
元大蘆中,188.5,0,4000,989I,3035,2026-05-19
元大大同,196.5,2100,0,989G,3035,2026-05-19
元大大同,195.0,1010,0,989G,3035,2026-05-19
元大大同,191.0,1000,0,989G,3035,2026-05-19
元大大同,189.5,1000,0,989G,3035,2026-05-19
元大大同,188.0,200,1000,989G,3035,2026-05-19
元大大同,187.0,1000,1000,989G,3035,2026-05-19
元大嘉義,194.0,200,0,989g,3035,2026-05-19
元大嘉義,192.5,1000,0,989g,3035,2026-05-19
元大嘉義,191.5,2000,0,989g,3035,2026-05-19
元大嘉義,190.0,3050,2000,989g,3035,2026-05-19
元大嘉義,189.0,3050,1000,989g,3035,2026-05-19
元大嘉義,188.0,0,3000,989g,3035,2026-05-19
元大嘉義,186.5,0,1000,989g,3035,2026-05-19
元大高雄,194.5,1000,0,989F,3035,2026-05-19
元大高雄,192.5,100,0,989F,3035,2026-05-19
元大高雄,190.0,0,1100,989F,3035,2026-05-19
元大高雄,187.0,0,3000,989F,3035,2026-05-19
元大東港,194.5,1000,1000,989f,3035,2026-05-19
元大北屯,192.0,1000,0,989d,3035,2026-05-19
元大北屯,191.0,1000,0,989d,3035,2026-05-19
元大北屯,190.0,2000,7100,989d,3035,2026-05-19
元大北屯,189.0,0,1000,989d,3035,2026-05-19
元大苑裡,193.0,0,1000,989a,3035,2026-05-19
元大苑裡,192.0,0,5000,989a,3035,2026-05-19
元大苑裡,188.0,0,100,989a,3035,2026-05-19
元大淡水,196.0,0,1002,9899,3035,2026-05-19
元大淡水,191.5,2000,0,9899,3035,2026-05-19
元大淡水,190.5,0,1000,9899,3035,2026-05-19
元大淡水,189.5,1000,0,9899,3035,2026-05-19
元大淡水,188.5,0,1000,9899,3035,2026-05-19
元大淡水,187.5,50,5,9899,3035,2026-05-19
元大新莊,195.5,0,1000,9898,3035,2026-05-19
元大新莊,193.5,1000,0,9898,3035,2026-05-19
元大新莊,192.5,0,1000,9898,3035,2026-05-19
元大新莊,190.5,2000,0,9898,3035,2026-05-19
元大新莊,189.5,0,22033,9898,3035,2026-05-19
元大新莊,188.5,5000,2000,9898,3035,2026-05-19
元大新莊,187.5,3100,0,9898,3035,2026-05-19
元大土城,193.5,1000,0,9897,3035,2026-05-19
元大土城,192.0,10,0,9897,3035,2026-05-19
元大土城,187.0,1000,0,9897,3035,2026-05-19
元大北投,187.0,0,1000,989A,3035,2026-05-19
元大蘆中,189.5,2000,3000,989I,3035,2026-05-19
元大北投,188.0,46,0,989A,3035,2026-05-19
元大北投,190.0,0,1000,989A,3035,2026-05-19
元大北屯,187.5,4000,38,989d,3035,2026-05-19
元大北屯,186.5,0,6000,989d,3035,2026-05-19
元大板橋,196.0,0,2000,989C,3035,2026-05-19
元大板橋,194.0,1000,100,989C,3035,2026-05-19
元大板橋,192.5,1000,0,989C,3035,2026-05-19
元大板橋,191.0,2000,0,989C,3035,2026-05-19
元大板橋,190.0,1100,0,989C,3035,2026-05-19
元大板橋,189.0,2000,0,989C,3035,2026-05-19
元大板橋,188.0,1020,120,989C,3035,2026-05-19
元大板橋,187.0,3000,0,989C,3035,2026-05-19
元大中港,195.5,0,1015,989B,3035,2026-05-19
元大中港,191.0,11100,17000,989B,3035,2026-05-19
元大中港,190.0,200,0,989B,3035,2026-05-19
元大中港,189.0,1000,0,989B,3035,2026-05-19
元大中港,188.0,2000,0,989B,3035,2026-05-19
元大中港,187.0,100,0,989B,3035,2026-05-19
元大北投,196.5,0,50,989A,3035,2026-05-19
元大北投,195.0,0,2000,989A,3035,2026-05-19
元大北投,191.5,3000,0,989A,3035,2026-05-19
元大北投,189.0,2,0,989A,3035,2026-05-19
元大蘆中,190.5,50,0,989I,3035,2026-05-19
元大蘆中,191.5,110,0,989I,3035,2026-05-19
元大蘆中,193.0,1000,0,989I,3035,2026-05-19
元大基隆,186.5,0,1000,989Y,3035,2026-05-19
元大三民,195.0,0,2000,989X,3035,2026-05-19
元大三民,187.5,0,3000,989X,3035,2026-05-19
元大站前,195.0,0,200,989W,3035,2026-05-19
元大站前,193.5,1200,0,989W,3035,2026-05-19
元大站前,192.0,2000,1000,989W,3035,2026-05-19
元大站前,190.5,100,0,989W,3035,2026-05-19
元大站前,189.0,1200,2000,989W,3035,2026-05-19
元大站前,188.0,50,0,989W,3035,2026-05-19
元大站前,187.0,1000,0,989W,3035,2026-05-19
元大北重,195.0,1000,0,989V,3035,2026-05-19
元大北重,190.0,1015,1000,989V,3035,2026-05-19
元大北重,187.5,0,1000,989V,3035,2026-05-19
元大大甲,193.5,0,5000,989U,3035,2026-05-19
元大大甲,190.0,200,0,989U,3035,2026-05-19
元大大甲,189.0,1004,0,989U,3035,2026-05-19
元大大甲,188.0,1000,0,989U,3035,2026-05-19
元大大甲,187.0,1000,0,989U,3035,2026-05-19
元大鹿港,196.0,2100,0,989S,3035,2026-05-19
元大基隆,187.5,0,1000,989Y,3035,2026-05-19
元大鹿港,195.0,1000,0,989S,3035,2026-05-19
元大基隆,192.0,100,0,989Y,3035,2026-05-19
元大基隆,196.5,1000,0,989Y,3035,2026-05-19
永豐屏東,186.5,1000,0,9A69,3035,2026-05-19
永豐鳳山,194.0,5,0,9A61,3035,2026-05-19
永豐鳳山,190.0,2000,20,9A61,3035,2026-05-19
永豐鳳山,188.0,0,100,9A61,3035,2026-05-19
永豐金,196.5,700,0,9A00,3035,2026-05-19
永豐金,195.5,1635,1500,9A00,3035,2026-05-19
永豐金,194.5,444,3000,9A00,3035,2026-05-19
永豐金,193.5,13000,0,9A00,3035,2026-05-19
永豐金,192.5,2002,3684,9A00,3035,2026-05-19
永豐金,191.5,2236,50,9A00,3035,2026-05-19
永豐金,190.5,3270,10256,9A00,3035,2026-05-19
永豐金,189.5,3630,14505,9A00,3035,2026-05-19
永豐金,188.5,23000,500,9A00,3035,2026-05-19
永豐金,187.5,13492,6648,9A00,3035,2026-05-19
永豐金,186.5,1000,1000,9A00,3035,2026-05-19
元大小港,195.5,0,1000,989Z,3035,2026-05-19
元大小港,192.0,1000,0,989Z,3035,2026-05-19
元大小港,190.5,2000,0,989Z,3035,2026-05-19
元大小港,189.5,100,0,989Z,3035,2026-05-19
元大基隆,194.0,0,1000,989Y,3035,2026-05-19
元大台南,196.0,11000,3000,9896,3035,2026-05-19
元大鹿港,193.5,0,1000,989S,3035,2026-05-19
元大鹿港,191.0,2000,1000,989S,3035,2026-05-19
元大成功,190.0,1000,1000,989L,3035,2026-05-19
元大成功,189.0,2050,0,989L,3035,2026-05-19
元大成功,187.0,1000,0,989L,3035,2026-05-19
元大古亭,196.0,0,1000,989k,3035,2026-05-19
元大古亭,193.5,0,22000,989k,3035,2026-05-19
元大古亭,190.0,2000,1000,989k,3035,2026-05-19
元大古亭,188.5,0,1000,989k,3035,2026-05-19
元大彰生,196.5,0,170,989J,3035,2026-05-19
元大彰生,195.0,25,0,989J,3035,2026-05-19
元大彰生,193.0,25,0,989J,3035,2026-05-19
元大彰生,190.0,5,50,989J,3035,2026-05-19
元大彰生,188.0,110,0,989J,3035,2026-05-19
元大彰生,187.0,40,395,989J,3035,2026-05-19
元大樹林,195.5,0,1000,989j,3035,2026-05-19
元大樹林,192.5,0,200,989j,3035,2026-05-19
元大樹林,190.0,2000,1000,989j,3035,2026-05-19
元大樹林,188.0,1000,0,989j,3035,2026-05-19
元大蘆中,196.5,0,1000,989I,3035,2026-05-19
