securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐,150.5,5,0,7000,3035,2026-03-16
德信中正,151.5,100,0,6912,3035,2026-03-16
德信新營,156.0,0,3000,6913,3035,2026-03-16
福勝,150.5,0,1000,6950,3035,2026-03-16
兆豐嘉義,151.0,10,0,7001,3035,2026-03-16
國票綜合,155.5,377,0,7790,3035,2026-03-16
兆豐中港,151.0,10,0,7005,3035,2026-03-16
兆豐中港,155.5,1,0,7005,3035,2026-03-16
兆豐台南,150.5,10,0,7006,3035,2026-03-16
兆豐竹北,151.0,1000,1000,7007,3035,2026-03-16
口袋,156.5,0,2040,6620,3035,2026-03-16
兆豐竹北,155.5,0,1000,7007,3035,2026-03-16
兆豐嘉義,155.0,0,5,7001,3035,2026-03-16
口袋,155.5,6000,1000,6620,3035,2026-03-16
大昌,150.5,0,600,6460,3035,2026-03-16
口袋,151.5,2,100,6620,3035,2026-03-16
中信中壢,151.0,100,0,616A,3035,2026-03-16
中信中壢,153.0,1000,0,616A,3035,2026-03-16
中信託高,152.0,1000,0,616K,3035,2026-03-16
中信託高,156.0,10000,0,616K,3035,2026-03-16
新百王,155.5,0,4000,6210,3035,2026-03-16
光和溪湖,155.5,1,0,6381,3035,2026-03-16
口袋,154.0,0,1000,6620,3035,2026-03-16
光和嘉義,155.5,1000,1000,638A,3035,2026-03-16
永全南崁,156.0,0,3000,6451,3035,2026-03-16
兆豐三重,152.0,1000,0,7008,3035,2026-03-16
大昌安康,151.5,1000,0,6462,3035,2026-03-16
大昌安康,156.0,0,1000,6462,3035,2026-03-16
大昌新店,152.5,1000,0,6464,3035,2026-03-16
大昌新店,156.0,0,2000,6464,3035,2026-03-16
永全,156.0,0,1000,6450,3035,2026-03-16
兆豐忠孝,150.5,1000,100,700a,3035,2026-03-16
兆豐鹿港,151.0,100,0,700f,3035,2026-03-16
兆豐忠孝,153.0,0,2000,700a,3035,2026-03-16
中信嘉義,152.0,0,100,6168,3035,2026-03-16
國票台東,151.0,1,0,7791,3035,2026-03-16
北城,156.0,0,1000,7750,3035,2026-03-16
北城,153.0,0,1000,7750,3035,2026-03-16
致和崇德,154.0,0,1000,703B,3035,2026-03-16
致和府前,155.5,0,2000,7033,3035,2026-03-16
致和府前,150.5,1000,0,7033,3035,2026-03-16
兆豐高雄,152.0,2,0,700Z,3035,2026-03-16
兆豐城中,156.0,1000,2000,700W,3035,2026-03-16
兆豐城中,151.0,50,0,700W,3035,2026-03-16
兆豐新竹,156.0,0,5000,700V,3035,2026-03-16
兆豐新竹,155.0,1000,0,700V,3035,2026-03-16
兆豐新竹,151.0,0,2000,700V,3035,2026-03-16
兆豐桃鶯,151.5,0,1000,700U,3035,2026-03-16
兆豐小港,155.0,0,3000,700R,3035,2026-03-16
兆豐復興,152.0,1,0,700p,3035,2026-03-16
兆豐員林,156.0,2000,0,700k,3035,2026-03-16
兆豐忠孝,154.0,0,3000,700a,3035,2026-03-16
兆豐忠孝,156.0,0,2000,700a,3035,2026-03-16
兆豐板橋,155.5,1000,1000,700B,3035,2026-03-16
兆豐來福,155.5,1000,0,700C,3035,2026-03-16
兆豐彰化,156.5,0,2000,700d,3035,2026-03-16
兆豐南門,151.5,1000,0,700g,3035,2026-03-16
兆豐忠孝,152.0,2100,1000,700a,3035,2026-03-16
兆豐南門,155.0,1000,0,700g,3035,2026-03-16
兆豐麻豆,155.0,0,100,700G,3035,2026-03-16
兆豐三民,151.0,20,0,700h,3035,2026-03-16
兆豐三民,156.0,0,2000,700h,3035,2026-03-16
兆豐大安,152.0,4000,0,700j,3035,2026-03-16
兆豐公益,151.0,0,179,700J,3035,2026-03-16
兆豐公益,156.5,2,0,700J,3035,2026-03-16
兆豐南門,156.0,1000,0,700g,3035,2026-03-16
兆豐小港,151.5,100,0,700R,3035,2026-03-16
統一新竹,155.0,0,22000,5857,3035,2026-03-16
中信松江,155.5,0,1000,6167,3035,2026-03-16
統一屏東,150.0,10,0,5859,3035,2026-03-16
統一嘉義,151.0,0,1000,5858,3035,2026-03-16
統一新竹,156.0,0,30100,5857,3035,2026-03-16
統一新竹,151.0,1000,0,5857,3035,2026-03-16
統一台中,154.0,0,1000,5856,3035,2026-03-16
統一台中,152.0,2000,1000,5856,3035,2026-03-16
統一中壢,155.5,0,1000,5853,3035,2026-03-16
統一敦南,156.0,1,0,5852,3035,2026-03-16
統一敦南,154.5,0,3,5852,3035,2026-03-16
統一敦南,150.5,0,2000,5852,3035,2026-03-16
統一,155.5,15100,1000,5850,3035,2026-03-16
統一,154.0,0,16000,5850,3035,2026-03-16
統一,151.5,1000,0,5850,3035,2026-03-16
統一,150.5,0,2000,5850,3035,2026-03-16
日進,152.0,0,1000,5660,3035,2026-03-16
日進,151.0,1000,0,5660,3035,2026-03-16
永興水湳,152.0,3000,0,5602,3035,2026-03-16
第一新興,151.5,0,231,538A,3035,2026-03-16
國票內壢,155.5,0,2000,7798,3035,2026-03-16
第一新竹,151.0,0,1050,538B,3035,2026-03-16
第一光復,151.0,2000,0,538C,3035,2026-03-16
第一忠孝,151.5,1,0,538D,3035,2026-03-16
第一忠孝,155.5,0,1000,538D,3035,2026-03-16
統一屏東,156.5,0,1000,5859,3035,2026-03-16
第一自由,156.0,0,2000,538E,3035,2026-03-16
第一安和,152.0,1,0,538j,3035,2026-03-16
第一嘉義,150.0,1000,0,538M,3035,2026-03-16
第一嘉義,154.0,500,0,538M,3035,2026-03-16
第一華江,150.5,0,1000,538W,3035,2026-03-16
第一華江,156.0,1,0,538W,3035,2026-03-16
第一中壢,151.0,200,2000,538Y,3035,2026-03-16
第一頭份,151.5,1000,0,538I,3035,2026-03-16
中信松江,156.5,0,1000,6167,3035,2026-03-16
統一內湖,151.0,0,1000,585b,3035,2026-03-16
統一永和,156.0,0,2,585B,3035,2026-03-16
中信託新,151.0,0,4,6165,3035,2026-03-16
中信託新,150.0,0,1000,6165,3035,2026-03-16
中信託文,156.0,1000,0,6164,3035,2026-03-16
中信託文,155.0,1000,0,6164,3035,2026-03-16
中信託文,153.5,0,1000,6164,3035,2026-03-16
中信託文,152.0,1000,0,6164,3035,2026-03-16
中信託文,151.0,1300,285,6164,3035,2026-03-16
中信託永,156.0,95,0,6163,3035,2026-03-16
中信託永,154.5,0,1000,6163,3035,2026-03-16
中信託永,151.5,0,100,6163,3035,2026-03-16
中信託忠,156.0,4000,0,6162,3035,2026-03-16
中信託忠,155.0,100,0,6162,3035,2026-03-16
中信託忠,151.0,300,0,6162,3035,2026-03-16
中信三重,152.0,1000,0,6161,3035,2026-03-16
中國信託,151.0,0,100,6160,3035,2026-03-16
中銀台北,155.0,0,10000,6115,3035,2026-03-16
中銀台北,154.0,10000,0,6115,3035,2026-03-16
統一新營,151.0,0,1500,585E,3035,2026-03-16
統一彰化,154.0,1000,0,585F,3035,2026-03-16
統一桃園,151.0,0,1000,585H,3035,2026-03-16
統一桃園,156.0,0,1000,585H,3035,2026-03-16
統一三重,155.5,0,2000,585J,3035,2026-03-16
統一東湖,156.0,0,2000,585R,3035,2026-03-16
統一永和,151.5,1,0,585B,3035,2026-03-16
統一土城,151.0,0,6000,585Y,3035,2026-03-16
日茂,155.5,0,2000,5960,3035,2026-03-16
?亞鑫豐,150.5,1000,0,601d,3035,2026-03-16
?亞鑫豐,151.5,2,1000,601d,3035,2026-03-16
?亞鑫豐,156.5,1002,0,601d,3035,2026-03-16
台中銀,155.5,1000,1000,6110,3035,2026-03-16
中銀員林,156.0,500,0,6114,3035,2026-03-16
盈溢,156.0,0,5000,5860,3035,2026-03-16
國票敦北,154.0,0,1000,779c,3035,2026-03-16
新光台南,152.0,5,0,8564,3035,2026-03-16
國票和平,151.0,1000,0,779j,3035,2026-03-16
玉山,156.5,1000,2000,8840,3035,2026-03-16
玉山,155.5,40,0,8840,3035,2026-03-16
玉山,153.0,0,1000,8840,3035,2026-03-16
玉山,151.5,75,0,8840,3035,2026-03-16
玉山,150.5,11,0,8840,3035,2026-03-16
陽信,155.5,0,1000,8710,3035,2026-03-16
陽信,153.5,0,11000,8710,3035,2026-03-16
陽信,151.5,0,77,8710,3035,2026-03-16
聯邦興中,155.5,0,1000,8587,3035,2026-03-16
聯邦興中,153.0,1000,0,8587,3035,2026-03-16
聯邦興中,152.0,2000,0,8587,3035,2026-03-16
