securities_trader,price,buy,sell,securities_trader_id,stock_id,date
新光,161.5,1009,1000,8560,3035,2026-03-20
新光,159.5,1015,1000,8560,3035,2026-03-20
新光,160.5,2008,3000,8560,3035,2026-03-20
康和高雄,159.0,0,8000,845J,3035,2026-03-20
康和板橋,158.0,1000,0,845D,3035,2026-03-20
新光台中,158.0,2,12000,8561,3035,2026-03-20
新光台中,159.0,130,0,8561,3035,2026-03-20
新光台中,160.0,0,1000,8561,3035,2026-03-20
新光台中,161.0,1044,1000,8561,3035,2026-03-20
新光台中,162.5,1000,0,8561,3035,2026-03-20
新光,163.0,0,2000,8560,3035,2026-03-20
新光,158.5,298,2500,8560,3035,2026-03-20
康和石牌,163.5,0,1000,845R,3035,2026-03-20
京城嘉義,160.5,2000,0,8492,3035,2026-03-20
京城嘉義,158.5,1000,0,8492,3035,2026-03-20
康和屏東,159.0,100,0,845X,3035,2026-03-20
康和台北,160.5,0,2000,845U,3035,2026-03-20
康和石牌,160.0,1000,0,845R,3035,2026-03-20
康和石牌,158.5,1000,0,845R,3035,2026-03-20
康和板橋,160.0,0,519,845D,3035,2026-03-20
康和板橋,162.0,1000,0,845D,3035,2026-03-20
新光高雄,158.0,1000,0,8562,3035,2026-03-20
康和仁愛,158.5,0,1000,845F,3035,2026-03-20
康和高雄,157.5,0,1000,845J,3035,2026-03-20
康和高雄,161.0,0,40,845J,3035,2026-03-20
新光,157.5,1000,3000,8560,3035,2026-03-20
新光高雄,159.0,2,4000,8562,3035,2026-03-20
聯邦嘉義,158.5,1000,0,8582,3035,2026-03-20
新光高雄,161.5,1001,0,8562,3035,2026-03-20
玉山,159.0,100,100,8840,3035,2026-03-20
玉山,157.5,2000,0,8840,3035,2026-03-20
陽信石牌,160.0,0,40,8711,3035,2026-03-20
玉山,160.0,110,0,8840,3035,2026-03-20
陽信石牌,157.5,1000,0,8711,3035,2026-03-20
玉山,162.0,0,1000,8840,3035,2026-03-20
康和永和,159.5,1000,0,845B,3035,2026-03-20
陽信,158.0,1000,0,8710,3035,2026-03-20
聯邦興中,160.5,2001,0,8587,3035,2026-03-20
聯邦興中,157.5,0,1000,8587,3035,2026-03-20
聯邦雙和,163.0,0,1000,8584,3035,2026-03-20
聯邦忠孝,160.0,10,0,8583,3035,2026-03-20
聯邦嘉義,160.0,1000,0,8582,3035,2026-03-20
新光高雄,160.0,1,0,8562,3035,2026-03-20
聯邦高雄,158.5,1001,0,8581,3035,2026-03-20
新光桃園,161.5,2,1000,8565,3035,2026-03-20
新光桃園,160.5,7002,0,8565,3035,2026-03-20
新光桃園,159.5,3,0,8565,3035,2026-03-20
新光桃園,157.5,0,1000,8565,3035,2026-03-20
新光台南,162.0,0,530,8564,3035,2026-03-20
新光台南,161.0,2,1000,8564,3035,2026-03-20
新光台南,159.5,1003,0,8564,3035,2026-03-20
新光台南,158.5,1003,0,8564,3035,2026-03-20
新光台南,157.5,0,1000,8564,3035,2026-03-20
新光新竹,161.5,1,1000,8563,3035,2026-03-20
新光新竹,160.5,10,0,8563,3035,2026-03-20
新光新竹,159.5,1,0,8563,3035,2026-03-20
新光新竹,157.5,0,1000,8563,3035,2026-03-20
聯邦,162.0,0,4000,8580,3035,2026-03-20
康和台中,160.5,1,0,8455,3035,2026-03-20
國票中和,160.5,8000,0,779X,3035,2026-03-20
康和延平,159.5,0,1000,8451,3035,2026-03-20
台新,160.5,101,37010,8150,3035,2026-03-20
台新,159.5,21,0,8150,3035,2026-03-20
台新,158.5,1002,0,8150,3035,2026-03-20
國票安和,162.0,2000,0,779Z,3035,2026-03-20
國票安和,159.0,1000,5000,779Z,3035,2026-03-20
國票安和,157.5,5000,1000,779Z,3035,2026-03-20
國票中和,158.5,1000,0,779X,3035,2026-03-20
國票中和,157.5,0,3000,779X,3035,2026-03-20
國票天祥,163.0,0,1000,779V,3035,2026-03-20
國票天祥,159.5,1000,0,779V,3035,2026-03-20
國票天祥,157.5,0,1000,779V,3035,2026-03-20
國票台中,162.0,1000,0,779v,3035,2026-03-20
國票台中,159.5,2000,0,779v,3035,2026-03-20
台新,161.5,3,35000,8150,3035,2026-03-20
國票台中,157.5,0,5000,779v,3035,2026-03-20
國票九鼎,160.5,0,1000,779P,3035,2026-03-20
國票九鼎,158.0,1000,0,779P,3035,2026-03-20
國票南京,160.0,1001,0,779n,3035,2026-03-20
國票和平,160.0,1,0,779j,3035,2026-03-20
國票新莊,158.0,15,0,779G,3035,2026-03-20
國票南科,160.0,50,0,779e,3035,2026-03-20
國票台南,159.0,100,0,779D,3035,2026-03-20
國票敦北,162.5,10000,0,779c,3035,2026-03-20
玉山雙和,160.5,0,2000,8841,3035,2026-03-20
國票內壢,163.0,1000,1000,7798,3035,2026-03-20
國票綜合,161.5,0,22,7790,3035,2026-03-20
國票南港,160.5,0,2000,7795,3035,2026-03-20
國票南港,159.5,0,1000,7795,3035,2026-03-20
國票桃園,162.0,0,1000,779r,3035,2026-03-20
台新建北,159.0,64000,0,8151,3035,2026-03-20
台新建北,160.5,22000,0,8151,3035,2026-03-20
台新建北,162.0,0,23000,8151,3035,2026-03-20
康和延平,157.5,0,1000,8451,3035,2026-03-20
摩根大通,161.5,0,1000,8440,3035,2026-03-20
摩根大通,160.5,6000,8000,8440,3035,2026-03-20
摩根大通,159.5,5000,2000,8440,3035,2026-03-20
摩根大通,158.5,0,1000,8440,3035,2026-03-20
摩根大通,157.5,10000,2000,8440,3035,2026-03-20
台新新營,161.0,1000,0,815Y,3035,2026-03-20
台新新營,159.5,10,0,815Y,3035,2026-03-20
台新新營,158.0,1000,0,815Y,3035,2026-03-20
台新中壢,161.0,1000,0,815S,3035,2026-03-20
台新中壢,160.0,0,10000,815S,3035,2026-03-20
台新中壢,158.5,12,0,815S,3035,2026-03-20
台新中壢,157.5,2000,2000,815S,3035,2026-03-20
台新屏東,161.0,1000,1000,815H,3035,2026-03-20
台新屏東,158.0,0,1000,815H,3035,2026-03-20
台新台中,161.5,21,0,815B,3035,2026-03-20
台新台中,160.5,41,0,815B,3035,2026-03-20
台新台中,159.0,4000,100,815B,3035,2026-03-20
台新台中,157.5,0,1000,815B,3035,2026-03-20
台新高雄,163.0,2000,0,815A,3035,2026-03-20
台新高雄,161.5,2000,0,815A,3035,2026-03-20
台新高雄,160.5,1000,1000,815A,3035,2026-03-20
台新高雄,159.5,3166,0,815A,3035,2026-03-20
台新高雄,158.5,1066,0,815A,3035,2026-03-20
台新高雄,157.5,0,11000,815A,3035,2026-03-20
台新台南,159.0,100,0,8159,3035,2026-03-20
台新左楠,157.5,2000,0,8157,3035,2026-03-20
台新三民,158.5,0,200,8156,3035,2026-03-20
台新三民,157.5,0,1000,8156,3035,2026-03-20
康和台中,157.5,0,2000,8455,3035,2026-03-20
玉山新莊,158.0,0,4000,8842,3035,2026-03-20
群益士林,160.5,0,1,9137,3035,2026-03-20
玉山高雄,159.0,0,1,8843,3035,2026-03-20
群益台中,159.0,1,0,9184,3035,2026-03-20
群益高雄,159.5,0,1000,9183,3035,2026-03-20
群益館前,158.5,1,0,913Y,3035,2026-03-20
群益崇德,159.0,3000,0,913U,3035,2026-03-20
群益萬華,158.5,30,0,913I,3035,2026-03-20
群益基隆,158.0,11000,0,913E,3035,2026-03-20
群益西松,159.5,3000,0,9136,3035,2026-03-20
群益東大,160.5,0,3000,9135,3035,2026-03-20
群益開元,160.0,1000,0,9134,3035,2026-03-20
群益開元,159.0,2010,0,9134,3035,2026-03-20
群益民權,161.0,2000,0,9131,3035,2026-03-20
群益海山,162.0,0,1000,9108,3035,2026-03-20
群益海山,159.0,5000,0,9108,3035,2026-03-20
群益台中,161.0,1,200,9184,3035,2026-03-20
群益海山,157.5,0,2000,9108,3035,2026-03-20
群益敦南,160.5,0,1000,9101,3035,2026-03-20
群益敦南,157.5,1000,0,9101,3035,2026-03-20
群益,161.5,12001,0,9100,3035,2026-03-20
群益,159.5,0,4000,9100,3035,2026-03-20
上海匯豐,157.5,1000,0,8960,3035,2026-03-20
國泰板橋,163.0,200,0,888K,3035,2026-03-20
國泰板橋,161.5,0,1000,888K,3035,2026-03-20
國泰板橋,160.5,1101,0,888K,3035,2026-03-20
國泰板橋,159.0,1034,0,888K,3035,2026-03-20
國泰板橋,158.0,1000,0,888K,3035,2026-03-20
國泰館前,161.5,2000,0,888A,3035,2026-03-20
國泰館前,160.0,3001,0,888A,3035,2026-03-20
國泰館前,159.0,1020,0,888A,3035,2026-03-20
群益松山,158.5,1000,0,9103,3035,2026-03-20
國泰館前,158.0,300,3000,888A,3035,2026-03-20
群益台南,161.0,0,1000,9185,3035,2026-03-20
群益新竹,161.0,1000,0,9186,3035,2026-03-20
群益瑞豐,157.5,0,1000,918u,3035,2026-03-20
群益嘉義,158.5,29,0,918M,3035,2026-03-20
國票綜合,158.5,0,1,7790,3035,2026-03-20
群益瑞豐,159.0,4000,0,918u,3035,2026-03-20
群益瑞豐,162.5,1000,0,918u,3035,2026-03-20
群益東湖,163.0,0,1000,918K,3035,2026-03-20
群益東湖,159.0,0,5000,918K,3035,2026-03-20
群益竹南,160.5,1000,0,918i,3035,2026-03-20
群益新莊,161.0,0,1000,918G,3035,2026-03-20
群益大甲,159.0,0,3,918g,3035,2026-03-20
群益新店,158.0,0,7000,918F,3035,2026-03-20
群益南京,162.0,0,7,918E,3035,2026-03-20
群益東門,160.0,1,0,918D,3035,2026-03-20
群益新竹,157.5,0,1000,9186,3035,2026-03-20
群益古亭,158.5,10,0,918C,3035,2026-03-20
