securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富成功,159.0,38,0,9B2m,3035,2026-03-06
元富成功,158.0,1002,0,9B2m,3035,2026-03-06
元富中壢,158.0,0,1000,9B2L,3035,2026-03-06
元富大裕,158.5,71,1000,9B2l,3035,2026-03-06
元富嘉義,160.0,300,0,9B2I,3035,2026-03-06
元富中原,158.0,0,1000,9B2g,3035,2026-03-06
元富信義,158.5,0,2000,9B2H,3035,2026-03-06
元富城中,159.0,1000,0,9B2E,3035,2026-03-06
元富彰化,159.0,9,0,9B2M,3035,2026-03-06
元富大昌,158.5,1003,0,9B2D,3035,2026-03-06
元富嘉義,157.5,2000,0,9B2I,3035,2026-03-06
元富新興,158.0,3000,0,9B2o,3035,2026-03-06
合庫,158.5,0,600,1020,3035,2026-03-06
元富基隆,158.0,1000,0,9B2S,3035,2026-03-06
元富世貿,158.0,6000,0,9B2u,3035,2026-03-06
元富佳里,158.0,1000,0,9B2w,3035,2026-03-06
元富佳里,159.0,1000,0,9B2w,3035,2026-03-06
元富吉利,159.0,1000,0,9B2W,3035,2026-03-06
元富花蓮,158.0,0,11000,9B2y,3035,2026-03-06
元富文心,158.5,1224,0,9B2z,3035,2026-03-06
元富文心,159.5,0,2000,9B2z,3035,2026-03-06
元富安南,158.0,1002,0,9B2Z,3035,2026-03-06
元富安南,159.0,2000,0,9B2Z,3035,2026-03-06
元富潮州,158.0,6000,0,9B2C,3035,2026-03-06
元富屏東,158.0,1000,100,9B2q,3035,2026-03-06
元富烏日,158.0,200,0,9B2c,3035,2026-03-06
元富板橋,158.5,1000,2000,9B2b,3035,2026-03-06
元富緯城,158.0,1000,0,9B2A,3035,2026-03-06
富邦高雄,158.5,79,6000,9659,3035,2026-03-06
富邦台中,159.0,52,0,965K,3035,2026-03-06
富邦新店,157.5,2000,0,9661,3035,2026-03-06
富邦新店,158.5,3,0,9661,3035,2026-03-06
富邦新店,159.5,1000,0,9661,3035,2026-03-06
富邦敦南,158.0,105,0,9663,3035,2026-03-06
富邦桃園,158.0,1000,0,9665,3035,2026-03-06
富邦桃園,159.5,300,0,9665,3035,2026-03-06
富邦南屯,158.0,300,0,9666,3035,2026-03-06
富邦台南,158.0,1015,0,9667,3035,2026-03-06
富邦左營,158.0,110,0,966F,3035,2026-03-06
富邦左營,159.0,40,0,966F,3035,2026-03-06
富邦左營,160.0,20,0,966F,3035,2026-03-06
富邦員林,158.0,1000,0,9672,3035,2026-03-06
富邦仁愛,158.0,1250,0,9676,3035,2026-03-06
富邦建國,159.0,1163,0,9658,3035,2026-03-06
富邦三重,158.5,77,130,9677,3035,2026-03-06
富邦建國,158.0,47,0,9658,3035,2026-03-06
富邦永和,158.5,8000,0,9654,3035,2026-03-06
富邦竹東,159.5,0,29,9625,3035,2026-03-06
富邦內湖,158.5,1,0,9627,3035,2026-03-06
富邦內湖,159.5,0,300,9627,3035,2026-03-06
富邦竹科,158.5,0,550,962C,3035,2026-03-06
富邦新莊,158.5,10,0,962D,3035,2026-03-06
