securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦敦南,151.0,100,5000,9663,3035,2026-03-27
富邦桃園,148.5,10,0,9665,3035,2026-03-27
富邦南屯,149.0,200,0,9666,3035,2026-03-27
富邦台南,149.5,1000,0,9667,3035,2026-03-27
富邦左營,150.0,10,0,966F,3035,2026-03-27
富邦左營,151.5,10,0,966F,3035,2026-03-27
富邦員林,149.5,1000,0,9672,3035,2026-03-27
富邦員林,151.5,0,3000,9672,3035,2026-03-27
富邦仁愛,148.5,6000,0,9676,3035,2026-03-27
富邦宜蘭,149.5,57,0,9686,3035,2026-03-27
富邦仁愛,150.5,1000,0,9676,3035,2026-03-27
富邦三重,149.5,1020,0,9677,3035,2026-03-27
富邦三重,150.5,341,0,9677,3035,2026-03-27
富邦嘉義,147.5,1000,0,9692,3035,2026-03-27
富邦嘉義,149.0,1000,0,9692,3035,2026-03-27
富邦嘉義,150.0,1007,3000,9692,3035,2026-03-27
富邦新營,148.0,100,0,9693,3035,2026-03-27
富邦新營,150.0,20,0,9693,3035,2026-03-27
富邦虎尾,150.5,1000,0,9697,3035,2026-03-27
富邦北港,150.0,0,400,969C,3035,2026-03-27
富邦仁愛,149.5,7000,10000,9676,3035,2026-03-27
富邦敦南,149.5,5000,0,9663,3035,2026-03-27
富邦台中,150.0,3000,2000,965K,3035,2026-03-27
富邦新店,148.5,100,0,9661,3035,2026-03-27
富邦羅東,148.0,1000,0,9634,3035,2026-03-27
元大,147.5,19000,20999,9800,3035,2026-03-27
富邦羅東,150.0,1000,0,9634,3035,2026-03-27
富邦中壢,148.5,7,0,9636,3035,2026-03-27
富邦中壢,150.0,7,0,9636,3035,2026-03-27
富邦八德,149.0,100,0,963A,3035,2026-03-27
富邦八德,150.5,1000,1000,963A,3035,2026-03-27
富邦新竹,148.5,1000,0,9647,3035,2026-03-27
富邦新竹,150.0,0,160,9647,3035,2026-03-27
富邦永和,149.0,1000,0,9654,3035,2026-03-27
富邦永和,150.0,1005,1000,9654,3035,2026-03-27
富邦板橋,147.5,1000,0,9655,3035,2026-03-27
富邦板橋,149.0,2000,0,9655,3035,2026-03-27
富邦苗栗,148.0,0,20,9657,3035,2026-03-27
富邦苗栗,149.5,0,20,9657,3035,2026-03-27
