securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰敦南,195.5,55599,12895,8888,3035,2026-05-13
國泰敦南,197.5,16693,5425,8888,3035,2026-05-13
國泰敦南,198.5,11000,6000,8888,3035,2026-05-13
國泰敦南,196.5,24322,15246,8888,3035,2026-05-13
國泰綜合,195.0,5001,4000,8880,3035,2026-05-13
國泰敦南,200.5,5150,6300,8888,3035,2026-05-13
國泰敦南,194.5,48973,31408,8888,3035,2026-05-13
國泰敦南,201.5,22000,23000,8888,3035,2026-05-13
國泰敦南,202.5,7000,2000,8888,3035,2026-05-13
國泰敦南,199.5,12923,3105,8888,3035,2026-05-13
國泰敦南,193.5,40404,29593,8888,3035,2026-05-13
國泰忠孝,195.0,2270,0,8887,3035,2026-05-13
國泰忠孝,203.0,2000,0,8887,3035,2026-05-13
國泰忠孝,202.0,3000,0,8887,3035,2026-05-13
國泰忠孝,200.0,2010,0,8887,3035,2026-05-13
國泰忠孝,197.0,1100,0,8887,3035,2026-05-13
國泰忠孝,196.0,10100,1000,8887,3035,2026-05-13
國泰敦南,204.0,2000,2000,8888,3035,2026-05-13
國泰忠孝,194.0,21120,11000,8887,3035,2026-05-13
國泰忠孝,193.0,3010,0,8887,3035,2026-05-13
國泰新莊,202.5,0,4000,8886,3035,2026-05-13
國泰敦南,192.5,12562,15000,8888,3035,2026-05-13
國泰館前,192.5,10,1,888A,3035,2026-05-13
國泰板橋,193.0,5345,5000,888K,3035,2026-05-13
國泰館前,194.5,2130,3000,888A,3035,2026-05-13
玉山數位,194.0,325,3140,884M,3035,2026-05-13
玉山數位,193.0,2145,0,884M,3035,2026-05-13
玉山數位,195.0,1261,0,884M,3035,2026-05-13
玉山大里,203.5,4000,0,884J,3035,2026-05-13
玉山數位,196.0,1225,0,884M,3035,2026-05-13
國泰板橋,199.0,255,100,888K,3035,2026-05-13
國泰板橋,198.0,4021,1000,888K,3035,2026-05-13
國泰板橋,197.0,4010,2613,888K,3035,2026-05-13
國泰板橋,196.0,6100,3515,888K,3035,2026-05-13
國泰館前,193.5,4436,7170,888A,3035,2026-05-13
國泰板橋,195.0,11886,4040,888K,3035,2026-05-13
國泰新莊,200.5,1000,1000,8886,3035,2026-05-13
國泰板橋,192.0,1000,0,888K,3035,2026-05-13
國泰館前,201.5,1000,0,888A,3035,2026-05-13
國泰館前,200.5,50,2000,888A,3035,2026-05-13
國泰館前,199.5,3000,0,888A,3035,2026-05-13
國泰館前,198.5,101,1000,888A,3035,2026-05-13
國泰館前,197.5,2000,1000,888A,3035,2026-05-13
國泰館前,196.5,1115,3,888A,3035,2026-05-13
國泰館前,195.5,5166,2500,888A,3035,2026-05-13
國泰板橋,194.0,14373,14001,888K,3035,2026-05-13
國泰綜合,194.0,5230,24000,8880,3035,2026-05-13
國泰新莊,199.5,0,2000,8886,3035,2026-05-13
國泰新莊,197.5,1000,1000,8886,3035,2026-05-13
國泰松江,194.5,2160,1000,8883,3035,2026-05-13
國泰松江,193.5,3176,3000,8883,3035,2026-05-13
國泰台中,204.0,0,2000,8882,3035,2026-05-13
國泰台中,202.0,1000,3000,8882,3035,2026-05-13
國泰台中,201.0,1000,1000,8882,3035,2026-05-13
國泰台中,200.0,3211,2150,8882,3035,2026-05-13
國泰台中,199.0,2301,3000,8882,3035,2026-05-13
國泰綜合,193.0,1000,10607,8880,3035,2026-05-13
國泰台中,198.0,5235,0,8882,3035,2026-05-13
國泰台中,197.0,7355,3097,8882,3035,2026-05-13
國泰台中,196.0,12529,3138,8882,3035,2026-05-13
國泰台中,195.0,20186,1125,8882,3035,2026-05-13
