securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦台南,141.0,50,0,9667,3035,2026-04-07
富邦桃園,140.0,1030,1000,9665,3035,2026-04-07
富邦新營,140.5,5,2000,9693,3035,2026-04-07
富邦桃園,141.0,1000,0,9665,3035,2026-04-07
富邦南屯,140.5,20,0,9666,3035,2026-04-07
富邦台南,140.0,1100,0,9667,3035,2026-04-07
富邦左營,140.0,10,0,966F,3035,2026-04-07
富邦嘉義,140.0,2005,2000,9692,3035,2026-04-07
富邦員林,140.5,40,0,9672,3035,2026-04-07
富邦員林,141.5,0,1,9672,3035,2026-04-07
富邦仁愛,140.0,1006,0,9676,3035,2026-04-07
富邦仁愛,141.0,1350,0,9676,3035,2026-04-07
富邦宜蘭,139.5,250,1000,9686,3035,2026-04-07
富邦宜蘭,140.5,0,1000,9686,3035,2026-04-07
富邦敦南,140.0,2400,0,9663,3035,2026-04-07
富邦左營,141.5,10,0,966F,3035,2026-04-07
富邦新店,140.0,1100,0,9661,3035,2026-04-07
富邦竹科,139.5,0,2000,962C,3035,2026-04-07
富邦台中,140.0,180,0,965K,3035,2026-04-07
富邦南港,141.0,10,0,962A,3035,2026-04-07
元大,139.0,1000,0,9800,3035,2026-04-07
富邦竹科,140.5,1000,0,962C,3035,2026-04-07
富邦三峽,140.5,1000,0,962J,3035,2026-04-07
富邦北高,139.5,1,0,962Q,3035,2026-04-07
富邦羅東,140.0,100,3000,9634,3035,2026-04-07
富邦羅東,141.0,2000,0,9634,3035,2026-04-07
富邦彰化,139.5,50,0,965U,3035,2026-04-07
富邦中壢,139.5,9,0,9636,3035,2026-04-07
富邦新竹,140.0,1010,1000,9647,3035,2026-04-07
富邦永和,140.0,5,0,9654,3035,2026-04-07
富邦板橋,139.5,1010,19000,9655,3035,2026-04-07
富邦板橋,140.5,0,2000,9655,3035,2026-04-07
富邦板橋,141.5,1000,0,9655,3035,2026-04-07
富邦建國,139.5,7,0,9658,3035,2026-04-07
富邦高雄,140.0,15,0,9659,3035,2026-04-07
富邦中壢,140.5,2009,1100,9636,3035,2026-04-07
元大,140.0,15040,20579,9800,3035,2026-04-07
元大佳里,140.0,80,0,981e,3035,2026-04-07
元大松江,139.5,1000,0,9801,3035,2026-04-07
元大士林,141.0,100,0,981j,3035,2026-04-07
元大林園,139.5,1000,1000,981K,3035,2026-04-07
元大莒光,139.5,2000,0,981L,3035,2026-04-07
元大莒光,140.5,7030,1500,981L,3035,2026-04-07
元大莒光,141.5,10,0,981L,3035,2026-04-07
元大前金,140.5,0,1000,981m,3035,2026-04-07
元大萬華,140.0,150,0,981q,3035,2026-04-07
元大屏生,140.5,0,10,981h,3035,2026-04-07
元大太平,140.0,0,85,981Q,3035,2026-04-07
元大屏南,140.0,1000,1000,981r,3035,2026-04-07
元大崇德,140.0,1000,0,981S,3035,2026-04-07
元大華山,140.0,250,0,981U,3035,2026-04-07
元大善化,140.0,0,5000,981y,3035,2026-04-07
元大大統,140.5,68,0,981z,3035,2026-04-07
元大潮州,139.5,0,4000,981Z,3035,2026-04-07
富邦南港,140.0,10,0,962A,3035,2026-04-07
元大太平,141.0,0,200,981Q,3035,2026-04-07
元大彰化,139.5,4,0,981G,3035,2026-04-07
元大福營,140.0,6000,1000,981F,3035,2026-04-07
元大發財,140.5,0,1000,981E,3035,2026-04-07
元大中北,140.5,0,1000,980a,3035,2026-04-07
元大沙鹿,139.5,2000,0,980d,3035,2026-04-07
元大北府,140.0,0,5000,980D,3035,2026-04-07
