securities_trader,price,buy,sell,securities_trader_id,stock_id,date
新光台南,193.5,6000,5000,8564,3035,2026-05-11
新光新竹,195.5,11020,9645,8563,3035,2026-05-11
新光台南,184.5,1000,0,8564,3035,2026-05-11
新光台南,186.0,0,1000,8564,3035,2026-05-11
新光台南,187.0,4000,0,8564,3035,2026-05-11
新光台南,190.5,200,0,8564,3035,2026-05-11
新光台南,189.0,0,1000,8564,3035,2026-05-11
新光台南,192.0,1300,1090,8564,3035,2026-05-11
新光台南,195.5,2001,5419,8564,3035,2026-05-11
新光台南,194.5,5601,3154,8564,3035,2026-05-11
新光台南,188.0,1000,1000,8564,3035,2026-05-11
新光高雄,195.5,3001,15770,8562,3035,2026-05-11
新光新竹,189.5,0,3000,8563,3035,2026-05-11
新光新竹,193.5,3000,95,8563,3035,2026-05-11
新光新竹,192.5,0,100,8563,3035,2026-05-11
新光高雄,192.5,1000,6200,8562,3035,2026-05-11
新光新竹,191.5,300,600,8563,3035,2026-05-11
新光新竹,190.5,1000,1455,8563,3035,2026-05-11
新光新竹,187.5,0,3000,8563,3035,2026-05-11
新光新竹,186.5,0,2000,8563,3035,2026-05-11
新光高雄,193.5,1,1000,8562,3035,2026-05-11
新光高雄,194.5,5,0,8562,3035,2026-05-11
新光桃園,186.0,0,2000,8565,3035,2026-05-11
新光新竹,185.5,1000,1000,8563,3035,2026-05-11
新光新竹,184.5,0,1300,8563,3035,2026-05-11
新光新竹,194.5,1300,3000,8563,3035,2026-05-11
新光桃園,187.0,0,3000,8565,3035,2026-05-11
聯邦雙和,194.5,0,2000,8584,3035,2026-05-11
新光桃園,190.5,1000,0,8565,3035,2026-05-11
聯邦大業,195.5,3000,30,8586,3035,2026-05-11
聯邦興中,195.5,0,1000,8587,3035,2026-05-11
聯邦大業,193.5,0,10,8586,3035,2026-05-11
新光高雄,191.5,5001,1000,8562,3035,2026-05-11
聯邦台南,186.0,50,0,8588,3035,2026-05-11
聯邦台南,191.0,1000,0,8588,3035,2026-05-11
聯邦大業,192.5,0,1000,8586,3035,2026-05-11
聯邦大業,188.5,1000,0,8586,3035,2026-05-11
聯邦大業,186.5,0,2000,8586,3035,2026-05-11
聯邦三重,195.5,0,10000,8585,3035,2026-05-11
聯邦三重,186.5,50,0,8585,3035,2026-05-11
聯邦雙和,193.0,0,1000,8584,3035,2026-05-11
聯邦雙和,184.5,0,1000,8584,3035,2026-05-11
新光桃園,188.5,0,3000,8565,3035,2026-05-11
聯邦雙和,182.0,0,1000,8584,3035,2026-05-11
聯邦忠孝,189.0,0,10,8583,3035,2026-05-11
聯邦忠孝,186.0,0,25,8583,3035,2026-05-11
聯邦嘉義,194.0,0,1000,8582,3035,2026-05-11
聯邦嘉義,184.5,0,1000,8582,3035,2026-05-11
聯邦高雄,194.5,0,10000,8581,3035,2026-05-11
聯邦高雄,188.0,0,5000,8581,3035,2026-05-11
聯邦高雄,183.5,0,3000,8581,3035,2026-05-11
聯邦,195.5,0,12300,8580,3035,2026-05-11
聯邦,188.0,2000,0,8580,3035,2026-05-11
新光桃園,195.0,1006,1054,8565,3035,2026-05-11
新光桃園,194.0,2000,1000,8565,3035,2026-05-11
新光桃園,193.0,15,2000,8565,3035,2026-05-11
新光桃園,192.0,1000,2000,8565,3035,2026-05-11
聯邦忠孝,195.0,0,20,8583,3035,2026-05-11
