securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦板橋,151.0,100,1000,9655,3035,2026-04-09
富邦板橋,149.5,100,2000,9655,3035,2026-04-09
富邦永和,150.0,0,1000,9654,3035,2026-04-09
富邦永和,148.5,0,1000,9654,3035,2026-04-09
富邦新竹,149.5,0,1000,9647,3035,2026-04-09
富邦豐原,151.0,0,1000,963L,3035,2026-04-09
富邦中壢,150.0,200,0,9636,3035,2026-04-09
富邦中壢,148.5,1000,0,9636,3035,2026-04-09
富邦羅東,151.5,0,3000,9634,3035,2026-04-09
富邦羅東,150.5,0,1000,9634,3035,2026-04-09
富邦永和,152.0,0,1000,9654,3035,2026-04-09
富邦新店,149.5,0,1150,9661,3035,2026-04-09
富邦新店,152.5,0,50,9661,3035,2026-04-09
富邦彰化,152.0,0,1000,965U,3035,2026-04-09
富邦彰化,150.5,0,1006,965U,3035,2026-04-09
富邦台中,152.0,0,4115,965K,3035,2026-04-09
富邦台中,151.0,0,1000,965K,3035,2026-04-09
富邦台中,149.5,0,2000,965K,3035,2026-04-09
富邦高雄,152.0,1000,0,9659,3035,2026-04-09
富邦高雄,151.0,0,2000,9659,3035,2026-04-09
富邦高雄,149.0,5000,0,9659,3035,2026-04-09
富邦建國,151.5,100,1000,9658,3035,2026-04-09
富邦建國,150.5,0,3000,9658,3035,2026-04-09
富邦敦南,150.0,0,1000,9663,3035,2026-04-09
富邦敦南,152.0,0,1000,9663,3035,2026-04-09
富邦桃園,149.5,1000,10000,9665,3035,2026-04-09
富邦桃園,151.5,350,1000,9665,3035,2026-04-09
富邦南屯,149.5,100,0,9666,3035,2026-04-09
富邦台南,148.0,0,100,9667,3035,2026-04-09
富邦台南,149.0,34,0,9667,3035,2026-04-09
富邦板橋,152.5,177,0,9655,3035,2026-04-09
富邦建國,149.0,1000,0,9658,3035,2026-04-09
元大南勢,152.0,0,1000,984E,3035,2026-04-09
富邦左營,150.0,0,1000,966F,3035,2026-04-09
元大德芳,149.0,250,0,983W,3035,2026-04-09
元大頭份,152.0,0,1000,983U,3035,2026-04-09
元大學甲,152.0,0,8,983K,3035,2026-04-09
元大學甲,148.5,100,0,983K,3035,2026-04-09
元大仁愛,151.0,0,1000,983j,3035,2026-04-09
元大大雅,150.5,1000,0,983i,3035,2026-04-09
元大豐原,151.5,0,1000,9838,3035,2026-04-09
元大豐原,149.5,1000,0,9838,3035,2026-04-09
元大北港,152.0,0,50,9837,3035,2026-04-09
元大中山,152.0,1050,0,9835,3035,2026-04-09
元大中山,151.0,2000,0,9835,3035,2026-04-09
元大中壢,152.0,2000,0,9834,3035,2026-04-09
元大中壢,150.0,3001,1000,9834,3035,2026-04-09
元大鳳山,149.5,200,0,983Z,3035,2026-04-09
元大中壢,148.0,0,1000,9834,3035,2026-04-09
元大四維,150.0,640,0,9831,3035,2026-04-09
元大忠鼎,151.5,10000,0,982F,3035,2026-04-09
元大六合,148.5,0,500,982C,3035,2026-04-09
元大博愛,151.0,0,145,982B,3035,2026-04-09
元大博愛,148.0,1000,0,982B,3035,2026-04-09
元大永康,150.5,1000,0,9829,3035,2026-04-09
元大新營,151.5,0,1000,9825,3035,2026-04-09
元大學府,150.0,10000,0,9822,3035,2026-04-09
元大潮州,151.5,200,0,981Z,3035,2026-04-09
元大大統,151.0,0,1000,981z,3035,2026-04-09
元大善化,149.0,0,3000,981y,3035,2026-04-09
元大新生,149.5,0,21,981X,3035,2026-04-09
元大民雄,151.5,0,1000,981V,3035,2026-04-09
元大敦化,149.0,2000,2000,9833,3035,2026-04-09
元大民雄,149.0,1000,0,981V,3035,2026-04-09
元大鳳山,150.5,2000,0,983Z,3035,2026-04-09
元大大直,151.5,1000,0,9846,3035,2026-04-09
元大桃園,151.0,1000,200,988B,3035,2026-04-09
元大員林,152.0,100,1000,9889,3035,2026-04-09
元大員林,151.0,10,0,9889,3035,2026-04-09
元大楊梅,152.0,1000,1000,987A,3035,2026-04-09
元大楊梅,151.0,0,200,987A,3035,2026-04-09
元大金華,151.0,1000,0,9878,3035,2026-04-09
元大雙和,151.0,0,50,9874,3035,2026-04-09
元大復北,148.5,0,2000,9872,3035,2026-04-09
元大忠孝,151.5,0,1,9871,3035,2026-04-09
元大基孝,153.0,0,20,986K,3035,2026-04-09
元大基孝,149.0,0,1000,986K,3035,2026-04-09
元大新盛,148.5,9000,0,9869,3035,2026-04-09
元大文心,151.5,0,1000,9868,3035,2026-04-09
元大鳳山,152.0,0,470,983Z,3035,2026-04-09
元大文心,148.5,2000,0,9868,3035,2026-04-09
元大鳳中,151.0,0,1000,985C,3035,2026-04-09
元大經國,152.0,0,70,9859,3035,2026-04-09
元大經國,151.0,0,30,9859,3035,2026-04-09
元大龍潭,149.5,40,1000,9858,3035,2026-04-09
元大蘆洲,149.5,0,6,9857,3035,2026-04-09
元大興安,152.5,0,100,9854,3035,2026-04-09
元大興安,149.5,100,3,9854,3035,2026-04-09
元大興安,148.0,1000,0,9854,3035,2026-04-09
元大南屯,150.5,1000,0,9853,3035,2026-04-09
元大南屯,149.0,4,0,9853,3035,2026-04-09
元大館前,152.5,0,4,984K,3035,2026-04-09
富邦北高,152.0,0,5000,962Q,3035,2026-04-09
元大新中,150.5,6,0,984C,3035,2026-04-09
元大南京,151.0,2,0,9862,3035,2026-04-09
富邦台南,152.5,0,1000,9667,3035,2026-04-09
元大華山,152.5,1,0,981U,3035,2026-04-09
元大太平,150.0,100,0,981Q,3035,2026-04-09
元大西屯,150.0,20,0,980w,3035,2026-04-09
元大西屯,148.5,0,1000,980w,3035,2026-04-09
元大府城,151.5,1000,1000,980u,3035,2026-04-09
元大府城,148.5,0,1000,980u,3035,2026-04-09
元大竹科,151.0,0,1000,980K,3035,2026-04-09
元大北府,149.5,1000,0,980D,3035,2026-04-09
元大沙鹿,151.0,66,0,980d,3035,2026-04-09
元大沙鹿,148.5,1000,0,980d,3035,2026-04-09
