securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國票新莊,161.0,4000,0,779G,3035,2026-03-05
國票南崁,161.0,0,1000,779E,3035,2026-03-05
國票南科,161.5,0,1000,779e,3035,2026-03-05
兆豐高雄,159.0,3,0,700Z,3035,2026-03-05
國票台南,162.0,50,0,779D,3035,2026-03-05
國票台南,159.0,1000,0,779D,3035,2026-03-05
國票敦北,158.5,0,1000,779c,3035,2026-03-05
國票內壢,159.0,2000,8000,7798,3035,2026-03-05
國票台東,159.0,1000,0,7791,3035,2026-03-05
國票綜合,158.5,1000,0,7790,3035,2026-03-05
致和崇德,162.0,1000,0,703B,3035,2026-03-05
致和崇德,159.0,1000,1000,703B,3035,2026-03-05
致和佳里,162.0,0,1000,7032,3035,2026-03-05
致和佳里,158.5,2000,0,7032,3035,2026-03-05
致和,159.0,200,0,7030,3035,2026-03-05
兆豐高雄,160.0,0,25,700Z,3035,2026-03-05
國票內壢,161.0,3000,0,7798,3035,2026-03-05
北城,159.0,1000,0,7750,3035,2026-03-05
台新,159.5,0,300,8150,3035,2026-03-05
國票中港,158.5,100,0,779m,3035,2026-03-05
兆豐城中,160.0,0,200,700W,3035,2026-03-05
台新三民,162.0,90,0,8156,3035,2026-03-05
台新三民,161.0,1000,0,8156,3035,2026-03-05
台新新莊,161.5,3000,70,8152,3035,2026-03-05
台新新莊,160.5,0,1000,8152,3035,2026-03-05
台新新莊,158.0,1000,0,8152,3035,2026-03-05
台新建北,160.0,0,1000,8151,3035,2026-03-05
台新建北,159.0,100,1000,8151,3035,2026-03-05
台新,162.0,3000,0,8150,3035,2026-03-05
台新,160.5,0,250,8150,3035,2026-03-05
台新,158.5,2143,111500,8150,3035,2026-03-05
國票安和,162.0,2000,0,779Z,3035,2026-03-05
國票安和,159.0,0,1000,779Z,3035,2026-03-05
國票博愛,159.5,1000,0,779z,3035,2026-03-05
國票中和,159.5,0,4000,779X,3035,2026-03-05
國票中和,158.5,1000,0,779X,3035,2026-03-05
國票天祥,161.0,1000,0,779V,3035,2026-03-05
國票長城,160.0,1000,0,779u,3035,2026-03-05
國票九鼎,159.0,4000,1100,779P,3035,2026-03-05
國票北高,159.0,1,0,779J,3035,2026-03-05
兆豐新莊,162.5,1000,0,700w,3035,2026-03-05
兆豐中港,158.5,77,0,7005,3035,2026-03-05
兆豐桃鶯,161.0,1000,0,700U,3035,2026-03-05
兆豐中港,161.5,10,0,7005,3035,2026-03-05
兆豐中港,160.0,38,0,7005,3035,2026-03-05
台新左楠,159.0,1000,0,8157,3035,2026-03-05
兆豐台中,161.0,2000,1000,7003,3035,2026-03-05
兆豐台中,158.0,3000,0,7003,3035,2026-03-05
兆豐,159.0,3,0,7000,3035,2026-03-05
福勝,160.0,0,1000,6950,3035,2026-03-05
福勝,158.5,1000,0,6950,3035,2026-03-05
德信和平,160.0,300,0,6915,3035,2026-03-05
德信和平,159.0,1000,0,6915,3035,2026-03-05
德信中正,160.0,2000,0,6912,3035,2026-03-05
口袋,161.0,0,100,6620,3035,2026-03-05
口袋,159.0,1000,0,6620,3035,2026-03-05
口袋,158.0,0,3000,6620,3035,2026-03-05
大昌桃園,158.5,0,1000,6465,3035,2026-03-05
大昌新店,158.0,1000,0,6464,3035,2026-03-05
大昌安康,160.5,3000,0,6462,3035,2026-03-05
兆豐台南,161.0,0,1000,7006,3035,2026-03-05
兆豐竹北,158.5,3000,0,7007,3035,2026-03-05
兆豐忠孝,158.5,1000,0,700a,3035,2026-03-05
兆豐忠孝,160.0,100,0,700a,3035,2026-03-05
