securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山新竹,168.5,10000,0,884H,3035,2026-04-30
玉山桃園,172.0,0,1000,884F,3035,2026-04-30
玉山桃園,169.5,1010,0,884F,3035,2026-04-30
玉山新竹,169.5,1010,93,884H,3035,2026-04-30
玉山桃園,171.0,1000,3000,884F,3035,2026-04-30
玉山新竹,170.5,1000,0,884H,3035,2026-04-30
玉山大里,171.5,0,5000,884J,3035,2026-04-30
玉山大里,168.5,350,0,884J,3035,2026-04-30
玉山大里,169.5,5000,35,884J,3035,2026-04-30
玉山大里,170.5,5008,0,884J,3035,2026-04-30
玉山數位,167.5,0,20,884M,3035,2026-04-30
玉山桃園,168.5,1220,1000,884F,3035,2026-04-30
玉山新竹,171.5,0,14000,884H,3035,2026-04-30
玉山城中,171.0,2000,0,884E,3035,2026-04-30
凱基高雄,170.0,1100,2000,9206,3035,2026-04-30
玉山城中,168.5,4040,0,884E,3035,2026-04-30
玉山左營,171.5,10,1000,884D,3035,2026-04-30
玉山左營,170.5,0,1000,884D,3035,2026-04-30
玉山左營,169.5,2000,10100,884D,3035,2026-04-30
玉山左營,168.5,10000,1101,884D,3035,2026-04-30
玉山信義,172.0,200,0,884C,3035,2026-04-30
玉山信義,169.0,1300,0,884C,3035,2026-04-30
玉山台中,172.0,1003,0,884B,3035,2026-04-30
玉山台中,170.5,0,1100,884B,3035,2026-04-30
玉山台中,169.5,3018,0,884B,3035,2026-04-30
玉山台中,168.5,1488,0,884B,3035,2026-04-30
玉山數位,169.0,1310,4020,884M,3035,2026-04-30
玉山士林,170.5,3000,50,884A,3035,2026-04-30
玉山城中,169.5,3003,1000,884E,3035,2026-04-30
玉山數位,170.0,10,0,884M,3035,2026-04-30
國泰桃園,170.0,6050,4500,8885,3035,2026-04-30
玉山數位,172.0,2010,5000,884M,3035,2026-04-30
陽信,170.5,0,1000,8710,3035,2026-04-30
玉山士林,168.0,1050,1000,884A,3035,2026-04-30
國泰桃園,169.0,4030,8000,8885,3035,2026-04-30
國泰桃園,168.0,8000,2000,8885,3035,2026-04-30
國泰台南,172.0,0,2000,8884,3035,2026-04-30
國泰台南,171.0,2002,1000,8884,3035,2026-04-30
國泰台南,170.0,3000,40,8884,3035,2026-04-30
國泰台南,169.0,1000,1000,8884,3035,2026-04-30
國泰台南,168.0,1350,1000,8884,3035,2026-04-30
國泰松江,171.5,40,1000,8883,3035,2026-04-30
國泰松江,170.5,3000,0,8883,3035,2026-04-30
國泰松江,169.5,3000,3000,8883,3035,2026-04-30
國泰松江,168.5,3000,4000,8883,3035,2026-04-30
玉山數位,171.0,0,1020,884M,3035,2026-04-30
國泰松江,167.5,0,1000,8883,3035,2026-04-30
國泰台中,170.5,20100,13151,8882,3035,2026-04-30
國泰台中,169.5,3440,5030,8882,3035,2026-04-30
國泰台中,168.5,11579,14000,8882,3035,2026-04-30
國泰台中,167.5,1000,4066,8882,3035,2026-04-30
國泰高雄,171.5,130,3000,8881,3035,2026-04-30
國泰高雄,170.5,10465,1020,8881,3035,2026-04-30
國泰高雄,169.5,1000,2133,8881,3035,2026-04-30
國泰高雄,168.5,388,3050,8881,3035,2026-04-30
國泰高雄,167.5,1000,0,8881,3035,2026-04-30
國泰綜合,171.5,0,1000,8880,3035,2026-04-30
