securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦竹北,155.5,2000,38,9624,3035,2026-03-17
富邦竹北,157.0,2000,0,9624,3035,2026-03-17
富邦竹東,156.5,1000,0,9625,3035,2026-03-17
富邦內湖,157.5,0,100,9627,3035,2026-03-17
富邦內湖,158.5,0,60,9627,3035,2026-03-17
富邦二林,155.5,1000,0,962B,3035,2026-03-17
富邦二林,157.5,1,0,962B,3035,2026-03-17
富邦竹科,155.5,100,0,962C,3035,2026-03-17
富邦竹科,157.5,1000,0,962C,3035,2026-03-17
富邦羅東,158.5,3000,2000,9634,3035,2026-03-17
富邦樹林,156.5,1000,4000,962E,3035,2026-03-17
富邦樹林,158.0,0,1000,962E,3035,2026-03-17
富邦斗六,157.5,1,0,962G,3035,2026-03-17
富邦中壢,156.5,7,0,9636,3035,2026-03-17
富邦北高,155.5,3,0,962Q,3035,2026-03-17
富邦北高,156.5,0,2000,962Q,3035,2026-03-17
富邦北高,157.5,0,1000,962Q,3035,2026-03-17
富邦中壢,157.5,1100,1000,9636,3035,2026-03-17
富邦羅東,157.5,0,1000,9634,3035,2026-03-17
富邦樹林,155.5,0,3000,962E,3035,2026-03-17
富邦頭份,156.0,1,0,962P,3035,2026-03-17
富邦七賢,155.5,0,2,961K,3035,2026-03-17
富邦台北,157.5,1000,0,9623,3035,2026-03-17
富邦陽明,156.5,2000,0,9604,3035,2026-03-17
富邦陽明,158.0,0,2000,9604,3035,2026-03-17
富邦八德,157.0,0,3000,963A,3035,2026-03-17
富邦,158.5,98001,2000,9600,3035,2026-03-17
富邦陽明,159.0,0,2000,9604,3035,2026-03-17
富邦基隆,158.0,0,2000,9614,3035,2026-03-17
富邦岡山,157.0,1000,0,9616,3035,2026-03-17
富邦南京,156.0,250,0,961C,3035,2026-03-17
富邦南京,158.0,0,3000,961C,3035,2026-03-17
富邦公益,155.5,5000,1000,961F,3035,2026-03-17
富邦台北,158.5,1513,1057,9623,3035,2026-03-17
富邦公益,158.0,0,1000,961F,3035,2026-03-17
富邦青埔,156.0,1,0,961N,3035,2026-03-17
富邦青埔,157.5,0,1000,961N,3035,2026-03-17
富邦和美,157.5,1,0,961P,3035,2026-03-17
富邦和美,158.5,1001,0,961P,3035,2026-03-17
富邦屏東,157.5,1,0,961Y,3035,2026-03-17
富邦永康,158.0,100,0,961Z,3035,2026-03-17
富邦永康,159.0,0,1000,961Z,3035,2026-03-17
富邦花蓮,157.0,50,0,9621,3035,2026-03-17
富邦花蓮,158.5,0,10,9621,3035,2026-03-17
富邦台北,155.5,1000,10,9623,3035,2026-03-17
富邦新板,156.0,0,4000,961H,3035,2026-03-17
富邦八德,158.5,1012,0,963A,3035,2026-03-17
富邦員林,158.5,0,100,9672,3035,2026-03-17
富邦新竹,158.5,1000,0,9647,3035,2026-03-17
富邦左營,157.5,170,0,966F,3035,2026-03-17
富邦左營,158.5,1000,0,966F,3035,2026-03-17
富邦員林,156.0,1000,0,9672,3035,2026-03-17
富邦仁愛,155.5,3000,0,9676,3035,2026-03-17
富邦仁愛,157.5,1000,3000,9676,3035,2026-03-17
富邦仁愛,158.5,1000,100,9676,3035,2026-03-17
富邦三重,156.0,100,0,9677,3035,2026-03-17
富邦三重,158.0,100,0,9677,3035,2026-03-17
富邦宜蘭,157.0,0,4,9686,3035,2026-03-17
富邦宜蘭,158.0,1,1004,9686,3035,2026-03-17
富邦宜蘭,159.0,0,4,9686,3035,2026-03-17
富邦嘉義,156.5,1000,0,9692,3035,2026-03-17
富邦虎尾,158.0,0,1,9697,3035,2026-03-17
元大,155.5,10000,28685,9800,3035,2026-03-17
元大,156.5,12000,30973,9800,3035,2026-03-17
元大,157.5,3635,19711,9800,3035,2026-03-17
元大,158.5,15000,24000,9800,3035,2026-03-17
元大松江,155.5,1,150,9801,3035,2026-03-17
富邦,157.5,10001,2000,9600,3035,2026-03-17
元大松江,159.0,0,1000,9801,3035,2026-03-17
元大斗六,155.5,1,0,980C,3035,2026-03-17
富邦台南,155.5,4000,0,9667,3035,2026-03-17
富邦南屯,157.5,261,0,9666,3035,2026-03-17
富邦南屯,156.0,0,2000,9666,3035,2026-03-17
富邦桃園,158.5,1,0,9665,3035,2026-03-17
富邦永和,157.0,1,0,9654,3035,2026-03-17
富邦永和,158.5,0,2000,9654,3035,2026-03-17
富邦板橋,155.5,51,1000,9655,3035,2026-03-17
富邦板橋,157.0,51,1000,9655,3035,2026-03-17
富邦板橋,158.5,1000,1000,9655,3035,2026-03-17
富邦苗栗,158.5,4,0,9657,3035,2026-03-17
富邦建國,156.0,0,18000,9658,3035,2026-03-17
富邦建國,157.0,1201,0,9658,3035,2026-03-17
富邦建國,158.5,0,23000,9658,3035,2026-03-17
富邦高雄,155.5,200,0,9659,3035,2026-03-17
富邦新竹,155.5,20,200,9647,3035,2026-03-17
富邦高雄,156.5,1000,0,9659,3035,2026-03-17
富邦高雄,158.5,0,4,9659,3035,2026-03-17
富邦台中,156.5,1000,0,965K,3035,2026-03-17
富邦台中,157.5,1,0,965K,3035,2026-03-17
