securities_trader,price,buy,sell,securities_trader_id,stock_id,date
第一高雄,173.5,0,11000,5383,3035,2026-03-03
第一光復,166.0,2015,0,538C,3035,2026-03-03
第一台南,165.5,50,0,5384,3035,2026-03-03
第一光復,165.0,1000,0,538C,3035,2026-03-03
美好蘆洲,168.0,2000,0,5261,3035,2026-03-03
第一新興,167.0,1000,0,538A,3035,2026-03-03
第一桃園,165.0,0,1000,5385,3035,2026-03-03
第一桃園,169.5,0,1000,5385,3035,2026-03-03
第一彰化,167.0,0,100,5386,3035,2026-03-03
第一新興,165.0,1000,0,538A,3035,2026-03-03
第一新竹,165.5,20,0,538B,3035,2026-03-03
第一高雄,169.0,0,35000,5383,3035,2026-03-03
第一新興,171.0,0,1000,538A,3035,2026-03-03
第一台南,170.0,1000,0,5384,3035,2026-03-03
第一高雄,165.0,0,200,5383,3035,2026-03-03
高橋中壢,167.0,5000,0,5322,3035,2026-03-03
第一台中,169.0,1000,0,5382,3035,2026-03-03
美好泰山,165.5,1000,0,5263,3035,2026-03-03
美好苗栗,170.0,5000,0,5265,3035,2026-03-03
美好泰山,164.5,2000,0,5263,3035,2026-03-03
美好楊梅,164.5,1000,0,5262,3035,2026-03-03
第一光復,168.5,0,1000,538C,3035,2026-03-03
美好中壢,164.5,1000,0,5266,3035,2026-03-03
美好中壢,171.0,1000,0,5266,3035,2026-03-03
美好台南,165.0,1000,0,5268,3035,2026-03-03
第一台中,171.0,200,0,5382,3035,2026-03-03
美好台南,170.5,0,1000,5268,3035,2026-03-03
高橋,170.0,0,100,5320,3035,2026-03-03
高橋龍潭,164.5,0,1000,5321,3035,2026-03-03
高橋龍潭,169.0,0,1000,5321,3035,2026-03-03
高橋內壢,164.5,0,1000,5323,3035,2026-03-03
高橋內壢,170.0,0,1000,5323,3035,2026-03-03
第一員林,165.0,1510,0,5381,3035,2026-03-03
第一員林,171.0,0,1000,5381,3035,2026-03-03
第一台中,166.0,100,0,5382,3035,2026-03-03
高橋,165.0,1000,0,5320,3035,2026-03-03
第一忠孝,165.5,0,1000,538D,3035,2026-03-03
統一,171.0,3000,0,5850,3035,2026-03-03
第一稻埕,165.0,1000,0,538F,3035,2026-03-03
統一敦南,168.5,0,1000,5852,3035,2026-03-03
統一中壢,165.0,64,1000,5853,3035,2026-03-03
統一中壢,170.0,1000,0,5853,3035,2026-03-03
統一城中,167.5,0,1000,5854,3035,2026-03-03
統一台南,166.0,1000,0,5855,3035,2026-03-03
統一台中,164.5,0,3000,5856,3035,2026-03-03
統一台中,165.5,2000,0,5856,3035,2026-03-03
統一台中,168.5,1000,0,5856,3035,2026-03-03
統一敦南,167.5,1000,0,5852,3035,2026-03-03
統一台中,172.5,1000,0,5856,3035,2026-03-03
統一新竹,166.0,100,0,5857,3035,2026-03-03
統一新竹,169.0,100,0,5857,3035,2026-03-03
統一新竹,170.5,0,108,5857,3035,2026-03-03
美好蘆洲,164.5,0,2000,5261,3035,2026-03-03
統一基隆,168.0,0,600,585A,3035,2026-03-03
統一屏東,172.5,0,5,5859,3035,2026-03-03
統一屏東,166.0,2000,0,5859,3035,2026-03-03
統一屏東,167.0,1000,0,5859,3035,2026-03-03
統一新竹,165.0,21000,1000,5857,3035,2026-03-03
第一忠孝,170.5,0,1000,538D,3035,2026-03-03
統一,170.0,1000,0,5850,3035,2026-03-03
統一,167.0,0,1947,5850,3035,2026-03-03
第一稻埕,168.5,0,1000,538F,3035,2026-03-03
第一安和,164.5,1000,0,538j,3035,2026-03-03
第一安和,166.0,2000,0,538j,3035,2026-03-03
第一嘉義,164.5,0,3000,538M,3035,2026-03-03
第一路竹,165.0,1000,10000,538P,3035,2026-03-03
第一路竹,167.0,1000,0,538P,3035,2026-03-03
