securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新新營,162.0,0,1010,9B11,3035,2026-04-17
台新證券,160.5,4000,3000,9B00,3035,2026-04-17
台新證券,161.5,0,11300,9B00,3035,2026-04-17
台新新營,156.5,0,1000,9B11,3035,2026-04-17
台新新營,159.5,1000,20,9B11,3035,2026-04-17
台新新營,160.5,0,300,9B11,3035,2026-04-17
台新三民,161.0,3000,2000,9B13,3035,2026-04-17
台新新莊,161.0,0,30,9B19,3035,2026-04-17
台新松江,160.0,100,0,9B15,3035,2026-04-17
台新台南,158.0,1000,0,9B16,3035,2026-04-17
台新台南,159.5,0,1000,9B16,3035,2026-04-17
台新台南,160.5,1000,0,9B16,3035,2026-04-17
台新建北,158.0,0,2000,9B18,3035,2026-04-17
台新建北,159.5,1000,0,9B18,3035,2026-04-17
台新證券,159.5,2000,0,9B00,3035,2026-04-17
台新建北,161.0,500,2032,9B18,3035,2026-04-17
台新松江,156.0,1000,0,9B15,3035,2026-04-17
台新證券,158.0,0,3000,9B00,3035,2026-04-17
永豐桃園,159.0,0,4000,9A9x,3035,2026-04-17
永豐板盛,161.0,0,50,9A9Y,3035,2026-04-17
永豐北高,160.5,1600,0,9A9r,3035,2026-04-17
永豐彰化,159.5,0,200,9A9s,3035,2026-04-17
永豐彰化,160.5,11000,0,9A9s,3035,2026-04-17
永豐彰化,161.5,0,100,9A9s,3035,2026-04-17
永豐南京,161.5,0,1000,9A9S,3035,2026-04-17
永豐中正,158.5,1000,0,9A9U,3035,2026-04-17
永豐中正,159.5,0,1000,9A9U,3035,2026-04-17
永豐市政,157.5,1000,0,9A9W,3035,2026-04-17
永豐市政,159.5,150,0,9A9W,3035,2026-04-17
永豐市政,160.5,0,4000,9A9W,3035,2026-04-17
永豐市政,161.5,0,3000,9A9W,3035,2026-04-17
永豐桃園,160.0,2000,400,9A9x,3035,2026-04-17
永豐桃園,161.5,1,2000,9A9x,3035,2026-04-17
永豐竹科,160.0,4000,0,9A9X,3035,2026-04-17
永豐竹科,161.0,2000,10,9A9X,3035,2026-04-17
永豐竹科,162.0,0,1000,9A9X,3035,2026-04-17
永豐板盛,160.0,2100,1000,9A9Y,3035,2026-04-17
永豐復興,161.5,0,500,9A9Z,3035,2026-04-17
永豐北高,161.5,1000,2000,9A9r,3035,2026-04-17
台新新店,161.5,0,1,9B22,3035,2026-04-17
台新左楠,161.5,1000,0,9B1d,3035,2026-04-17
台新同大,161.5,1000,0,9B2P,3035,2026-04-17
台新同大,158.0,1000,0,9B2P,3035,2026-04-17
台新新興,160.5,0,40,9B2o,3035,2026-04-17
台新新興,159.0,3000,1000,9B2o,3035,2026-04-17
台新新興,157.5,5000,0,9B2o,3035,2026-04-17
台新虎尾,161.5,0,50,9B2N,3035,2026-04-17
台新西松,161.0,1000,0,9B2n,3035,2026-04-17
台新西松,159.5,1000,2000,9B2n,3035,2026-04-17
台新敦南,160.0,0,2000,9B2Q,3035,2026-04-17
台新彰化,161.5,0,400,9B2M,3035,2026-04-17
台新成功,160.5,14000,1000,9B2m,3035,2026-04-17
台新北壢,161.0,1000,0,9B2L,3035,2026-04-17
台新北壢,159.5,0,1000,9B2L,3035,2026-04-17
台新北壢,158.5,1000,0,9B2L,3035,2026-04-17
