securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大板橋,213.5,110,0,989C,2603,2026-05-12
國泰松江,214.0,2505,808,8883,2603,2026-05-12
國泰台中,216.0,0,3000,8882,2603,2026-05-12
國泰台中,215.0,2001,10200,8882,2603,2026-05-12
國泰台中,214.0,4198,2355,8882,2603,2026-05-12
國泰台中,213.0,0,650,8882,2603,2026-05-12
國泰高雄,215.0,2000,31340,8881,2603,2026-05-12
國泰高雄,214.0,1432,191,8881,2603,2026-05-12
國泰綜合,216.5,1000,0,8880,2603,2026-05-12
國泰綜合,215.5,3000,1000,8880,2603,2026-05-12
國泰綜合,214.5,79338,0,8880,2603,2026-05-12
國泰綜合,213.5,5280,0,8880,2603,2026-05-12
玉山數位,216.0,0,1000,884M,2603,2026-05-12
玉山數位,215.0,0,100,884M,2603,2026-05-12
玉山數位,214.0,890,2328,884M,2603,2026-05-12
玉山數位,213.0,39,0,884M,2603,2026-05-12
玉山大里,215.0,0,5030,884J,2603,2026-05-12
玉山大里,214.0,5000,3816,884J,2603,2026-05-12
玉山台中,213.0,14,0,884B,2603,2026-05-12
玉山台中,214.0,315,1594,884B,2603,2026-05-12
玉山台中,215.0,1000,200,884B,2603,2026-05-12
玉山信義,214.0,0,150,884C,2603,2026-05-12
玉山左營,214.0,0,576,884D,2603,2026-05-12
玉山左營,215.0,0,344,884D,2603,2026-05-12
國泰松江,215.0,0,1800,8883,2603,2026-05-12
玉山城中,214.0,1000,1400,884E,2603,2026-05-12
玉山城中,216.0,0,1000,884E,2603,2026-05-12
玉山桃園,214.0,1092,16035,884F,2603,2026-05-12
玉山桃園,215.0,0,1000,884F,2603,2026-05-12
玉山新竹,213.5,70,2000,884H,2603,2026-05-12
玉山新竹,214.5,0,2000,884H,2603,2026-05-12
玉山新竹,216.0,0,3000,884H,2603,2026-05-12
玉山城中,215.0,1000,1154,884E,2603,2026-05-12
國泰台南,213.0,5,0,8884,2603,2026-05-12
國泰台南,214.0,1054,151,8884,2603,2026-05-12
國泰台南,215.0,0,2010,8884,2603,2026-05-12
國泰板橋,216.0,15,5000,888K,2603,2026-05-12
國泰新竹,213.5,0,5,888N,2603,2026-05-12
大和國泰,214.0,197000,0,8890,2603,2026-05-12
法銀巴黎,214.5,0,15000,8900,2603,2026-05-12
法銀巴黎,215.5,0,4000,8900,2603,2026-05-12
上海匯豐,214.0,15610,0,8960,2603,2026-05-12
國泰板橋,215.0,10000,3000,888K,2603,2026-05-12
群益,213.5,0,21,9100,2603,2026-05-12
群益敦南,214.5,3000,0,9101,2603,2026-05-12
群益高盛,214.0,5000,0,9105,2603,2026-05-12
群益高盛,215.5,0,10,9105,2603,2026-05-12
群益海山,213.5,0,100,9108,2603,2026-05-12
群益海山,215.0,0,1000,9108,2603,2026-05-12
群益市府,214.0,1070,0,910D,2603,2026-05-12
群益,214.5,0,10000,9100,2603,2026-05-12
玉山士林,214.0,12,160,884A,2603,2026-05-12
國泰板橋,214.0,327,1056,888K,2603,2026-05-12
國泰館前,215.5,7100,5000,888A,2603,2026-05-12
國泰桃園,214.0,355,3154,8885,2603,2026-05-12
國泰桃園,215.0,0,5000,8885,2603,2026-05-12
國泰新莊,213.0,0,1,8886,2603,2026-05-12
國泰新莊,214.0,19852,406,8886,2603,2026-05-12
國泰新莊,215.0,0,15000,8886,2603,2026-05-12
國泰新莊,216.0,10000,0,8886,2603,2026-05-12
國泰板橋,213.0,50,0,888K,2603,2026-05-12
國泰忠孝,213.5,10,0,8887,2603,2026-05-12
國泰忠孝,216.0,0,30000,8887,2603,2026-05-12
國泰敦南,213.5,6892,8765,8888,2603,2026-05-12
國泰敦南,214.5,13039,26782,8888,2603,2026-05-12
國泰敦南,215.5,5000,4079,8888,2603,2026-05-12
國泰館前,213.5,650,458,888A,2603,2026-05-12
國泰館前,214.5,3221,11050,888A,2603,2026-05-12
國泰忠孝,214.5,1,0,8887,2603,2026-05-12
玉山景美,215.0,0,3000,8849,2603,2026-05-12
玉山景美,214.0,1081,17060,8849,2603,2026-05-12
玉山景美,213.0,1,0,8849,2603,2026-05-12
康和高雄,213.5,0,100,845J,2603,2026-05-12
康和高雄,215.5,1000,0,845J,2603,2026-05-12
康和南崁,213.5,0,199,845S,2603,2026-05-12
康和台北,213.5,0,10000,845U,2603,2026-05-12
康和台北,214.5,0,11000,845U,2603,2026-05-12
京城嘉義,216.0,0,1000,8492,2603,2026-05-12
康和澎湖,214.0,0,1000,845E,2603,2026-05-12
中農,215.0,0,7000,8520,2603,2026-05-12
新光,214.0,12856,5953,8560,2603,2026-05-12
新光,215.0,2223,18555,8560,2603,2026-05-12
新光,216.0,1000,16000,8560,2603,2026-05-12
新光台中,213.5,6050,100,8561,2603,2026-05-12
新光台中,214.5,3000,4005,8561,2603,2026-05-12
新光高雄,213.5,0,85,8562,2603,2026-05-12
新光,213.0,22,100,8560,2603,2026-05-12
新光高雄,214.5,0,2000,8562,2603,2026-05-12
康和板橋,214.5,0,1000,845D,2603,2026-05-12
康和內湖,213.5,0,67,845A,2603,2026-05-12
國票天祥,215.0,0,2000,779V,2603,2026-05-12
國票中和,215.0,0,20,779X,2603,2026-05-12
國票博愛,213.5,492,0,779z,2603,2026-05-12
