securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山新莊,189.5,0,100,8842,2603,2026-02-24
玉山高雄,190.0,5510,0,8843,2603,2026-02-24
玉山新莊,190.5,0,6200,8842,2603,2026-02-24
玉山高雄,191.0,505,2000,8843,2603,2026-02-24
玉山板橋,190.0,2025,2000,8846,2603,2026-02-24
聯邦高雄,190.0,1000,600,8581,2603,2026-02-24
玉山台南,189.5,6,0,8847,2603,2026-02-24
玉山台南,190.5,0,1052,8847,2603,2026-02-24
玉山台南,191.5,6,0,8847,2603,2026-02-24
玉山嘉義,190.5,100,100,8848,2603,2026-02-24
玉山嘉義,192.0,0,1000,8848,2603,2026-02-24
玉山景美,190.0,1325,15000,8849,2603,2026-02-24
玉山板橋,191.0,0,3500,8846,2603,2026-02-24
玉山雙和,190.5,500,1000,8841,2603,2026-02-24
聯邦忠孝,190.5,10,0,8583,2603,2026-02-24
玉山,190.5,0,17424,8840,2603,2026-02-24
玉山,189.5,0,897,8840,2603,2026-02-24
陽信高雄,190.5,0,15000,8713,2603,2026-02-24
陽信石牌,190.5,0,2000,8711,2603,2026-02-24
聯邦台南,190.0,10,0,8588,2603,2026-02-24
聯邦大業,191.5,0,1100,8586,2603,2026-02-24
聯邦大業,190.5,0,13,8586,2603,2026-02-24
聯邦三重,190.5,0,1000,8585,2603,2026-02-24
聯邦雙和,190.0,150,0,8584,2603,2026-02-24
聯邦高雄,191.5,0,1000,8581,2603,2026-02-24
新光桃園,191.0,0,1100,8565,2603,2026-02-24
聯邦,190.0,130,22000,8580,2603,2026-02-24
玉山景美,191.0,650,1000,8849,2603,2026-02-24
玉山,191.5,0,3500,8840,2603,2026-02-24
玉山士林,190.0,356,200,884A,2603,2026-02-24
國泰台南,191.0,301,100,8884,2603,2026-02-24
玉山台中,190.0,1180,7177,884B,2603,2026-02-24
國泰新莊,190.5,354,28320,8886,2603,2026-02-24
國泰桃園,191.5,0,2266,8885,2603,2026-02-24
新光桃園,190.0,0,800,8565,2603,2026-02-24
國泰桃園,190.5,3002,4897,8885,2603,2026-02-24
國泰桃園,189.5,130,0,8885,2603,2026-02-24
國泰台南,190.0,885,3200,8884,2603,2026-02-24
國泰松江,191.0,5010,200,8883,2603,2026-02-24
國泰松江,190.0,16010,7000,8883,2603,2026-02-24
國泰台中,191.0,1000,2177,8882,2603,2026-02-24
國泰台中,190.0,5590,9281,8882,2603,2026-02-24
國泰高雄,192.0,0,2000,8881,2603,2026-02-24
國泰高雄,191.0,0,20801,8881,2603,2026-02-24
國泰高雄,190.0,1279,3000,8881,2603,2026-02-24
國泰綜合,191.5,103,0,8880,2603,2026-02-24
國泰綜合,190.5,901,50200,8880,2603,2026-02-24
玉山數位,191.5,110,15110,884M,2603,2026-02-24
玉山數位,190.5,202,1004,884M,2603,2026-02-24
玉山大里,191.5,0,1100,884J,2603,2026-02-24
玉山大里,190.5,110,0,884J,2603,2026-02-24
玉山新竹,191.0,0,2000,884H,2603,2026-02-24
玉山新竹,190.0,188,300,884H,2603,2026-02-24
玉山桃園,190.0,35212,0,884F,2603,2026-02-24
