securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大基隆,201.5,2201,1,989Y,2603,2026-04-08
?亞鑫豐,201.5,2005,2000,601d,2603,2026-04-08
?亞鑫豐,203.5,0,50000,601d,2603,2026-04-08
台中銀,201.0,100,0,6110,2603,2026-04-08
中銀員林,200.5,15000,0,6114,2603,2026-04-08
中銀台北,200.5,3000,0,6115,2603,2026-04-08
中銀高雄,201.5,200,0,6116,2603,2026-04-08
?亞鑫豐,200.5,11000,0,601d,2603,2026-04-08
中銀豐原,201.0,2000,1000,611A,2603,2026-04-08
中國信託,201.0,322540,5914,6160,2603,2026-04-08
中國信託,202.0,245,230,6160,2603,2026-04-08
中信三重,201.0,1001,0,6161,2603,2026-04-08
中信三重,202.0,1,0,6161,2603,2026-04-08
中信託忠,201.0,10165,2300,6162,2603,2026-04-08
中信託忠,202.0,71,0,6162,2603,2026-04-08
中銀豐原,202.0,0,500,611A,2603,2026-04-08
中信託永,201.0,150,1100,6163,2603,2026-04-08
?亞網路,202.0,100,0,6012,2603,2026-04-08
?亞網路,200.0,1000,0,6012,2603,2026-04-08
統一士林,200.5,1000,0,585M,2603,2026-04-08
統一士林,202.0,0,1000,585M,2603,2026-04-08
統一板橋,202.0,0,1200,585P,2603,2026-04-08
統一三多,201.5,3000,1000,585Q,2603,2026-04-08
統一三多,203.5,0,1000,585Q,2603,2026-04-08
統一東湖,201.0,5000,0,585R,2603,2026-04-08
?亞網路,201.0,32200,0,6012,2603,2026-04-08
統一南京,200.5,0,6000,585U,2603,2026-04-08
統一金門,200.5,1000,0,585W,2603,2026-04-08
統一金門,202.0,1000,0,585W,2603,2026-04-08
統一土城,202.0,15,0,585Y,2603,2026-04-08
統一松江,201.0,15000,0,585Z,2603,2026-04-08
日茂,200.5,1000,1000,5960,2603,2026-04-08
日茂南投,200.5,3000,0,5962,2603,2026-04-08
統一南京,201.5,200,1000,585U,2603,2026-04-08
統一三重,202.0,1,0,585J,2603,2026-04-08
中信託文,200.5,2000,1000,6164,2603,2026-04-08
中信託新,200.5,0,1000,6165,2603,2026-04-08
永全南崁,200.5,6000,0,6451,2603,2026-04-08
永全南崁,201.5,1000,0,6451,2603,2026-04-08
永全八德,202.0,25,0,6452,2603,2026-04-08
大昌,201.0,0,2450,6460,2603,2026-04-08
大昌樹林,200.5,1000,0,6461,2603,2026-04-08
大昌樹林,201.5,0,1000,6461,2603,2026-04-08
永全,200.5,21000,0,6450,2603,2026-04-08
大昌安康,200.5,0,2000,6462,2603,2026-04-08
大昌新竹,200.5,4000,2000,6463,2603,2026-04-08
大昌新竹,201.5,1000,1000,6463,2603,2026-04-08
大昌新竹,203.5,1000,0,6463,2603,2026-04-08
大昌新店,200.5,6000,1000,6464,2603,2026-04-08
大昌新店,201.5,2040,0,6464,2603,2026-04-08
福邦新竹,201.0,100,0,6489,2603,2026-04-08
大昌安康,202.0,1000,0,6462,2603,2026-04-08
中信託文,201.5,241,1000,6164,2603,2026-04-08
光和高雄,201.5,200,0,638D,2603,2026-04-08
光和嘉義,201.0,0,250,638A,2603,2026-04-08
中信託新,201.5,1010,0,6165,2603,2026-04-08
中信松江,200.0,5000,0,6167,2603,2026-04-08
中信松江,201.5,0,1000,6167,2603,2026-04-08
中信嘉義,200.5,1000,0,6168,2603,2026-04-08
中信中壢,200.5,6000,4000,616A,2603,2026-04-08
中信中壢,201.5,100,0,616A,2603,2026-04-08
光和高雄,200.5,3000,0,638D,2603,2026-04-08
中信託高,201.0,10400,1000,616K,2603,2026-04-08
新百王,200.5,7000,0,6210,2603,2026-04-08
新百王,202.0,200,0,6210,2603,2026-04-08
光和,201.0,5300,0,6380,2603,2026-04-08
光和溪湖,202.0,100,0,6381,2603,2026-04-08
光和田中,201.0,1011,35,6382,2603,2026-04-08
光和嘉義,200.0,2000,0,638A,2603,2026-04-08
中信託高,202.0,3110,300,616K,2603,2026-04-08
統一三重,201.0,5250,0,585J,2603,2026-04-08
