securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦新營,218.0,0,2100,9693,2603,2026-05-22
富邦虎尾,217.5,1000,106,9697,2603,2026-05-22
富邦虎尾,218.5,5000,2000,9697,2603,2026-05-22
富邦北港,216.0,100,0,969C,2603,2026-05-22
元大,214.0,2000,0,9800,2603,2026-05-22
富邦新營,217.0,0,1138,9693,2603,2026-05-22
元大,215.0,339000,38000,9800,2603,2026-05-22
元大,216.0,41975,3000,9800,2603,2026-05-22
元大,217.0,290673,621204,9800,2603,2026-05-22
元大,218.0,223331,666245,9800,2603,2026-05-22
元大,219.0,62000,97000,9800,2603,2026-05-22
元大松江,216.0,0,1000,9801,2603,2026-05-22
富邦北港,217.5,0,1000,969C,2603,2026-05-22
富邦嘉義,219.0,1000,0,9692,2603,2026-05-22
富邦嘉義,216.0,2,1000,9692,2603,2026-05-22
富邦嘉義,217.0,250,1455,9692,2603,2026-05-22
富邦嘉義,215.0,0,3000,9692,2603,2026-05-22
富邦宜蘭,219.0,5000,1000,9686,2603,2026-05-22
富邦宜蘭,218.0,9001,9525,9686,2603,2026-05-22
富邦宜蘭,216.0,0,1006,9686,2603,2026-05-22
富邦三重,218.0,1000,7730,9677,2603,2026-05-22
富邦三重,217.0,0,1505,9677,2603,2026-05-22
富邦仁愛,218.5,0,13000,9676,2603,2026-05-22
富邦仁愛,217.5,2030,25682,9676,2603,2026-05-22
富邦仁愛,216.5,10,1400,9676,2603,2026-05-22
富邦員林,218.0,0,8000,9672,2603,2026-05-22
元大松江,217.0,0,1200,9801,2603,2026-05-22
富邦仁愛,215.5,0,4000,9676,2603,2026-05-22
富邦仁愛,214.5,0,2000,9676,2603,2026-05-22
富邦嘉義,218.0,0,37313,9692,2603,2026-05-22
富邦宜蘭,217.0,0,711,9686,2603,2026-05-22
元大清水,217.0,0,377,980e,2603,2026-05-22
元大中北,215.5,1000,0,980a,2603,2026-05-22
元大台北,219.0,0,5000,980h,2603,2026-05-22
元大竹科,216.5,5,3,980K,2603,2026-05-22
元大竹科,217.5,2001,17530,980K,2603,2026-05-22
元大竹科,219.0,0,1000,980K,2603,2026-05-22
元大虎尾,217.0,0,1100,980l,2603,2026-05-22
元大虎尾,218.0,0,2673,980l,2603,2026-05-22
元大台北,218.0,200,23000,980h,2603,2026-05-22
元大虎尾,219.0,0,1000,980l,2603,2026-05-22
元大南崁,217.5,1000,2000,980Q,2603,2026-05-22
元大南崁,219.0,2000,1000,980Q,2603,2026-05-22
