securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山新莊,202.0,1000,4000,8842,2603,2026-04-22
玉山雙和,202.0,3000,1000,8841,2603,2026-04-22
玉山,202.5,0,2000,8840,2603,2026-04-22
玉山,201.5,84124,3000,8840,2603,2026-04-22
陽信高雄,202.0,0,1000,8713,2603,2026-04-22
陽信石牌,201.5,0,200,8711,2603,2026-04-22
聯邦三重,201.5,20,0,8585,2603,2026-04-22
聯邦大業,202.0,0,1000,8586,2603,2026-04-22
聯邦雙和,202.0,2000,0,8584,2603,2026-04-22
土銀彰化,202.0,0,6000,103B,2603,2026-04-22
土銀白河,202.0,0,2000,103C,2603,2026-04-22
臺銀,201.5,386,50,1040,2603,2026-04-22
聯邦台南,201.5,0,1000,8588,2603,2026-04-22
玉山高雄,201.5,1064,2540,8843,2603,2026-04-22
玉山士林,201.5,1026,410,884A,2603,2026-04-22
玉山板橋,201.5,150,199,8846,2603,2026-04-22
玉山板橋,202.5,0,5000,8846,2603,2026-04-22
玉山台南,201.5,134,118,8847,2603,2026-04-22
玉山台南,202.5,0,1000,8847,2603,2026-04-22
玉山嘉義,202.0,40,4000,8848,2603,2026-04-22
玉山景美,202.0,3000,4100,8849,2603,2026-04-22
玉山台中,201.0,15,7000,884B,2603,2026-04-22
玉山台中,202.0,1182,1000,884B,2603,2026-04-22
玉山信義,202.0,50,10,884C,2603,2026-04-22
玉山左營,202.0,25,2000,884D,2603,2026-04-22
玉山城中,201.5,15,1000,884E,2603,2026-04-22
臺銀臺南,201.0,300,0,1042,2603,2026-04-22
玉山城中,202.5,0,1000,884E,2603,2026-04-22
玉山高雄,202.5,0,2000,8843,2603,2026-04-22
臺銀臺南,202.0,1000,4150,1042,2603,2026-04-22
新光,201.5,7522,7014,8560,2603,2026-04-22
臺銀民權,202.5,0,1000,1043,2603,2026-04-22
玉山桃園,202.0,1000,4000,884F,2603,2026-04-22
聯邦忠孝,202.0,1000,3000,8583,2603,2026-04-22
聯邦高雄,202.0,3000,0,8581,2603,2026-04-22
聯邦高雄,201.0,30,0,8581,2603,2026-04-22
新光桃園,202.0,6,1000,8565,2603,2026-04-22
新光桃園,201.0,130,0,8565,2603,2026-04-22
新光台南,202.0,4025,7005,8564,2603,2026-04-22
新光台南,201.0,5100,0,8564,2603,2026-04-22
新光新竹,201.5,1000,101,8563,2603,2026-04-22
新光高雄,202.0,12000,38000,8562,2603,2026-04-22
新光台中,202.5,0,3000,8561,2603,2026-04-22
新光台中,201.5,24330,3250,8561,2603,2026-04-22
新光,202.5,0,27000,8560,2603,2026-04-22
中農,202.0,1000,0,8520,2603,2026-04-22
京城嘉義,202.0,0,1000,8492,2603,2026-04-22
康和台北,201.5,1040,0,845U,2603,2026-04-22
康和南崁,201.5,0,2000,845S,2603,2026-04-22
康和仁愛,202.0,0,1,845F,2603,2026-04-22
康和板橋,202.0,10,0,845D,2603,2026-04-22
企銀九如,201.5,100,0,1113,2603,2026-04-22
企銀台中,201.5,0,30,1111,2603,2026-04-22
企銀,202.0,24000,12000,1110,2603,2026-04-22
臺銀金山,202.0,5000,4,104D,2603,2026-04-22
臺銀金山,201.0,19,0,104D,2603,2026-04-22
臺銀高雄,202.0,10420,11059,104C,2603,2026-04-22
臺銀高雄,201.0,31,100,104C,2603,2026-04-22
臺銀臺中,202.0,9010,1010,104A,2603,2026-04-22
臺銀臺中,201.0,60,1000,104A,2603,2026-04-22
臺銀新竹,201.5,1108,100,1045,2603,2026-04-22
臺銀民權,201.5,1350,10,1043,2603,2026-04-22
玉山新竹,201.0,0,400,884H,2603,2026-04-22
群益新莊,201.5,0,10,918G,2603,2026-04-22
玉山大里,202.0,1000,8000,884J,2603,2026-04-22
凱基民權,201.0,2,0,921C,2603,2026-04-22
凱基民權,202.0,30,0,921C,2603,2026-04-22
凱基五股,201.0,0,10000,921G,2603,2026-04-22
凱基八德,201.0,0,1000,921M,2603,2026-04-22
凱基新莊,201.5,20,1000,921S,2603,2026-04-22
凱基東勢,201.5,0,200,921Y,2603,2026-04-22
凱基松山,201.5,180,1355,9217,2603,2026-04-22
凱基豐中,201.5,100,2000,9223,2603,2026-04-22
凱基中山,201.5,60,0,9229,2603,2026-04-22
凱基屏東,202.0,0,4000,922C,2603,2026-04-22
凱基長庚,201.5,200,0,9233,2603,2026-04-22
凱基竹北,202.0,0,5000,9234,2603,2026-04-22
凱基士林,201.0,220,2000,9238,2603,2026-04-22
凱基士林,202.0,530,6000,9238,2603,2026-04-22
凱基汐止,202.0,0,1000,9226,2603,2026-04-22
凱基市政,201.5,1205,150,9239,2603,2026-04-22
凱基信義,201.0,100,0,9216,2603,2026-04-22
凱基台南,202.0,0,2020,9211,2603,2026-04-22
凱基永和,201.5,25,0,9207,2603,2026-04-22
凱基桃園,202.0,0,11000,9208,2603,2026-04-22
凱基岡山,201.5,0,1000,9209,2603,2026-04-22
凱基板橋,201.5,1000,0,920A,2603,2026-04-22
凱基雙和,201.5,0,1000,920C,2603,2026-04-22
凱基市府,201.0,2000,0,920D,2603,2026-04-22
凱基高美,201.5,4200,0,9215,2603,2026-04-22
凱基站前,201.0,9,0,920F,2603,2026-04-22
