securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南台南,198.0,2000,0,9306,2603,2026-04-17
華南新莊,199.5,110,0,9305,2603,2026-04-17
華南新莊,198.5,1000,0,9305,2603,2026-04-17
華南高雄,200.5,0,100000,9303,2603,2026-04-17
華南高雄,199.5,1010,0,9303,2603,2026-04-17
華南高雄,198.5,2000,0,9303,2603,2026-04-17
華南台南,200.0,1000,1000,9306,2603,2026-04-17
華南台南,199.0,10,0,9306,2603,2026-04-17
華南大安,198.5,1000,0,9307,2603,2026-04-17
凱基員林,200.5,2,0,9231,2603,2026-04-17
華南台中,200.5,79,0,9302,2603,2026-04-17
聯邦,198.5,1000,0,8580,2603,2026-04-17
聯邦,199.5,2000,0,8580,2603,2026-04-17
聯邦高雄,199.0,260,0,8581,2603,2026-04-17
聯邦高雄,200.0,100,0,8581,2603,2026-04-17
聯邦嘉義,200.0,350,0,8582,2603,2026-04-17
聯邦忠孝,199.5,139,0,8583,2603,2026-04-17
聯邦忠孝,200.5,135,0,8583,2603,2026-04-17
聯邦雙和,199.0,1000,0,8584,2603,2026-04-17
華南大安,199.5,1005,0,9307,2603,2026-04-17
聯邦三重,198.5,1000,0,8585,2603,2026-04-17
華南台中,199.5,1115,50,9302,2603,2026-04-17
華南永昌,200.5,1250,0,9300,2603,2026-04-17
凱基台中,199.0,1247,0,9204,2603,2026-04-17
凱基文心,200.5,0,200,9297,2603,2026-04-17
凱基中港,201.0,0,209,9202,2603,2026-04-17
凱基中港,199.5,4102,0,9202,2603,2026-04-17
凱基中港,198.5,1000,1200,9202,2603,2026-04-17
凱基,200.5,89,0,9200,2603,2026-04-17
凱基,199.0,6,0,9200,2603,2026-04-17
群益宜蘭,201.0,0,50,918z,2603,2026-04-17
群益宜蘭,199.5,1000,1000,918z,2603,2026-04-17
群益宜蘭,198.5,2000,0,918z,2603,2026-04-17
群益台北,200.5,2000,0,918X,2603,2026-04-17
群益台北,198.0,0,2000,918X,2603,2026-04-17
群益延平,199.0,1100,0,918x,2603,2026-04-17
華南台中,198.5,2014,0,9302,2603,2026-04-17
群益忠孝,200.0,6310,1000,918W,2603,2026-04-17
群益忠孝,198.0,1000,0,918W,2603,2026-04-17
群益瑞豐,200.0,1000,5000,918u,2603,2026-04-17
群益丹鳳,199.0,3040,0,918s,2603,2026-04-17
群益天母,199.5,100,0,918P,2603,2026-04-17
群益天母,198.5,0,3000,918P,2603,2026-04-17
群益嘉義,200.0,1200,0,918M,2603,2026-04-17
群益嘉義,199.0,1130,200,918M,2603,2026-04-17
群益建成,199.5,1015,400,918L,2603,2026-04-17
群益建成,198.5,1000,0,918L,2603,2026-04-17
群益東湖,200.5,205,0,918K,2603,2026-04-17
群益東湖,198.5,0,1000,918K,2603,2026-04-17
華南永昌,198.5,11000,15000,9300,2603,2026-04-17
華南永昌,199.5,7750,0,9300,2603,2026-04-17
群益忠孝,199.0,1020,300,918W,2603,2026-04-17
