securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南楠梓,203.0,1210,0,9332,2603,2026-05-15
華南楠梓,201.5,10,0,9332,2603,2026-05-15
華南鳳山,205.5,100,1000,9331,2603,2026-05-15
華南鳳山,204.5,2000,0,9331,2603,2026-05-15
華南鳳山,203.5,4000,0,9331,2603,2026-05-15
華南鳳山,202.5,80,0,9331,2603,2026-05-15
華南朴子,204.5,20,0,9329,2603,2026-05-15
華南朴子,208.0,3000,0,9329,2603,2026-05-15
華南朴子,205.5,1000,0,9329,2603,2026-05-15
華南朴子,203.5,3010,3000,9329,2603,2026-05-15
華南朴子,201.5,2020,400,9329,2603,2026-05-15
華南潮州,205.5,1500,0,9328,2603,2026-05-15
華南楠梓,204.0,1000,0,9332,2603,2026-05-15
華南鳳山,201.5,1000,0,9331,2603,2026-05-15
華南楠梓,205.0,400,0,9332,2603,2026-05-15
華南世貿,203.5,1080,0,9334,2603,2026-05-15
華南長虹,202.0,1105,0,9333,2603,2026-05-15
華南長虹,203.0,2005,0,9333,2603,2026-05-15
華南長虹,204.0,1115,0,9333,2603,2026-05-15
華南長虹,205.0,1010,0,9333,2603,2026-05-15
華南長虹,208.0,1000,0,9333,2603,2026-05-15
華南世貿,201.5,30,50,9334,2603,2026-05-15
華南世貿,202.5,3000,0,9334,2603,2026-05-15
華南潮州,203.5,155,0,9328,2603,2026-05-15
華南世貿,206.0,55,0,9334,2603,2026-05-15
華南內壢,201.5,1000,0,9337,2603,2026-05-15
華南內壢,203.0,1000,0,9337,2603,2026-05-15
華南內壢,204.0,3000,0,9337,2603,2026-05-15
華南內壢,205.5,1000,0,9337,2603,2026-05-15
華南竹北,202.0,10,0,9339,2603,2026-05-15
華南長虹,201.0,1000,0,9333,2603,2026-05-15
華南潮州,202.5,1030,0,9328,2603,2026-05-15
華南岡山,206.0,50,0,9324,2603,2026-05-15
華南斗六,205.5,100,0,9327,2603,2026-05-15
華南林口,202.0,1000,0,9317,2603,2026-05-15
華南林口,204.0,1000,0,9317,2603,2026-05-15
華南鶯歌,202.0,0,1000,9319,2603,2026-05-15
華南鶯歌,203.0,2,14000,9319,2603,2026-05-15
華南鶯歌,204.0,1000,0,9319,2603,2026-05-15
華南鶯歌,205.0,1005,0,9319,2603,2026-05-15
華南基隆,201.0,2000,0,9322,2603,2026-05-15
華南基隆,202.0,2001,0,9322,2603,2026-05-15
華南基隆,203.0,7651,0,9322,2603,2026-05-15
華南基隆,204.5,1000,0,9322,2603,2026-05-15
華南基隆,205.5,2000,0,9322,2603,2026-05-15
華南基隆,206.5,20,0,9322,2603,2026-05-15
華南小港,201.0,1000,0,9323,2603,2026-05-15
華南小港,202.5,1000,0,9323,2603,2026-05-15
華南潮州,201.5,400,0,9328,2603,2026-05-15
華南小港,203.5,1110,100,9323,2603,2026-05-15
華南小港,205.5,1010,1000,9323,2603,2026-05-15
華南岡山,201.0,4000,0,9324,2603,2026-05-15
華南岡山,202.0,1022,0,9324,2603,2026-05-15
華南岡山,203.0,1227,0,9324,2603,2026-05-15
華南岡山,204.0,6000,0,9324,2603,2026-05-15
華南岡山,205.0,300,0,9324,2603,2026-05-15
華南竹北,203.0,10,0,9339,2603,2026-05-15
華南忠孝,202.0,200,0,9325,2603,2026-05-15
華南忠孝,204.5,5000,0,9325,2603,2026-05-15
華南南京,201.5,5,0,9326,2603,2026-05-15
華南南京,203.0,70,0,9326,2603,2026-05-15
華南南京,205.5,300,0,9326,2603,2026-05-15
華南斗六,202.5,50,1000,9327,2603,2026-05-15
華南斗六,204.0,1000,2700,9327,2603,2026-05-15
華南小港,204.5,1010,5000,9323,2603,2026-05-15
華南竹北,204.5,0,4000,9339,2603,2026-05-15
華南桃園,204.0,1000,0,9352,2603,2026-05-15
華南頭份,204.5,1000,3000,9343,2603,2026-05-15
華南東昇,202.0,1000,0,9386,2603,2026-05-15
華南東昇,203.0,3100,0,9386,2603,2026-05-15
華南東昇,205.0,1000,0,9386,2603,2026-05-15
華南東昇,206.5,1000,0,9386,2603,2026-05-15
富邦,200.5,4000,5000,9600,2603,2026-05-15
富邦,202.0,54106,0,9600,2603,2026-05-15
富邦,203.0,100291,12,9600,2603,2026-05-15
