securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基台北,201.5,0,133205,9268,2603,2026-03-31
凱基台北,200.0,2000,4000,9268,2603,2026-03-31
凱基鳳山,204.5,1000,0,9274,2603,2026-03-31
凱基台北,199.0,12000,0,9268,2603,2026-03-31
凱基新豐,201.5,5,0,9266,2603,2026-03-31
凱基新豐,199.5,200,1400,9266,2603,2026-03-31
凱基台北,202.5,53000,0,9268,2603,2026-03-31
凱基台北,203.5,1,51000,9268,2603,2026-03-31
凱基竹科,203.0,0,5000,9272,2603,2026-03-31
凱基台北,204.5,0,13000,9268,2603,2026-03-31
凱基竹科,199.5,1005,0,9272,2603,2026-03-31
凱基竹科,200.5,50,0,9272,2603,2026-03-31
凱基鳳山,199.0,1000,0,9274,2603,2026-03-31
凱基三多,203.0,5000,0,9275,2603,2026-03-31
凱基羅東,199.5,0,5000,9258,2603,2026-03-31
凱基三多,200.0,1000,500,9275,2603,2026-03-31
凱基鳳山,201.5,1000,4,9274,2603,2026-03-31
凱基苗栗,200.0,10,0,9276,2603,2026-03-31
凱基林口,204.0,3000,0,9257,2603,2026-03-31
凱基市政,200.0,2115,1000,9239,2603,2026-03-31
凱基林口,201.5,1100,0,9257,2603,2026-03-31
凱基竹北,203.0,0,1000,9234,2603,2026-03-31
凱基虎尾,199.5,5,0,9236,2603,2026-03-31
凱基竹北,199.5,165,0,9234,2603,2026-03-31
凱基長庚,201.5,50,1,9233,2603,2026-03-31
凱基永康,199.0,1000,0,9278,2603,2026-03-31
凱基敦北,199.5,0,1000,9237,2603,2026-03-31
凱基士林,199.0,3000,0,9238,2603,2026-03-31
凱基士林,200.5,0,1000,9238,2603,2026-03-31
凱基士林,203.0,60,0,9238,2603,2026-03-31
凱基林口,202.5,1150,0,9257,2603,2026-03-31
凱基市政,199.0,1000,0,9239,2603,2026-03-31
凱基市政,204.0,100,0,9239,2603,2026-03-31
凱基嘉義,199.5,120,0,9252,2603,2026-03-31
凱基嘉義,203.5,0,2,9252,2603,2026-03-31
凱基科園,199.5,100,100,9254,2603,2026-03-31
凱基科園,201.0,21,0,9254,2603,2026-03-31
凱基和平,199.0,6000,0,9255,2603,2026-03-31
凱基和平,200.0,0,200,9255,2603,2026-03-31
凱基南崁,200.0,3,0,9256,2603,2026-03-31
凱基林口,199.5,1000,4000,9257,2603,2026-03-31
凱基市政,202.5,100,0,9239,2603,2026-03-31
凱基永康,200.0,1000,43000,9278,2603,2026-03-31
華南高雄,202.5,0,3000,9303,2603,2026-03-31
凱基永康,202.5,1000,1000,9278,2603,2026-03-31
華南台中,203.5,50,0,9302,2603,2026-03-31
華南台中,204.5,0,1000,9302,2603,2026-03-31
華南高雄,199.5,12,0,9303,2603,2026-03-31
華南高雄,201.5,3006,4000,9303,2603,2026-03-31
華南高雄,204.5,1000,0,9303,2603,2026-03-31
華南新莊,200.0,63,0,9305,2603,2026-03-31
華南台南,201.0,100,0,9306,2603,2026-03-31
華南台南,203.5,1000,0,9306,2603,2026-03-31
華南大安,199.5,195,0,9307,2603,2026-03-31
華南台中,201.5,1000,0,9302,2603,2026-03-31
華南大安,201.0,1000,0,9307,2603,2026-03-31
華南麻豆,201.5,1005,0,9308,2603,2026-03-31
華南麻豆,203.0,10,0,9308,2603,2026-03-31
華南麻豆,204.0,1010,0,9308,2603,2026-03-31
華南民權,199.5,10,0,9312,2603,2026-03-31
華南嘉義,199.0,3000,0,9314,2603,2026-03-31
