securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐中正,215.0,0,118000,9A9U,2603,2026-05-11
永豐市政,213.0,0,10700,9A9W,2603,2026-05-11
永豐市政,214.0,30,8783,9A9W,2603,2026-05-11
永豐市政,215.0,0,3000,9A9W,2603,2026-05-11
永豐竹科,214.5,0,4000,9A9X,2603,2026-05-11
永豐桃園,214.0,0,370,9A9x,2603,2026-05-11
永豐桃園,215.0,0,8000,9A9x,2603,2026-05-11
永豐竹科,213.5,0,442,9A9X,2603,2026-05-11
永豐板盛,213.5,0,48,9A9Y,2603,2026-05-11
永豐板盛,214.5,0,2100,9A9Y,2603,2026-05-11
永豐中正,214.0,16000,71000,9A9U,2603,2026-05-11
永豐桃園,213.0,0,10000,9A9x,2603,2026-05-11
永豐中正,213.0,0,200,9A9U,2603,2026-05-11
永豐桃盛,214.0,10000,400,9A9N,2603,2026-05-11
永豐南京,214.0,0,1000,9A9S,2603,2026-05-11
永豐彰化,214.5,0,1005,9A9s,2603,2026-05-11
永豐北高,215.0,0,2000,9A9r,2603,2026-05-11
永豐北高,214.0,0,1800,9A9r,2603,2026-05-11
永豐北高,213.0,0,5,9A9r,2603,2026-05-11
永豐潮州,214.0,0,2000,9A9q,2603,2026-05-11
永豐竹北,214.5,1000,4000,9A9P,2603,2026-05-11
永豐竹北,213.5,100,1,9A9P,2603,2026-05-11
永豐桃盛,215.0,0,6000,9A9N,2603,2026-05-11
永豐復興,213.5,0,50,9A9Z,2603,2026-05-11
永豐桃盛,213.0,200,50,9A9N,2603,2026-05-11
合庫,212.5,36000,0,1020,2603,2026-05-11
合庫,213.5,200777,900,1020,2603,2026-05-11
合庫,214.5,503816,0,1020,2603,2026-05-11
永豐南京,215.0,0,1000,9A9S,2603,2026-05-11
台新證券,212.5,500,4000,9B00,2603,2026-05-11
台新建北,214.5,1000,50,9B18,2603,2026-05-11
台新證券,214.5,0,18856,9B00,2603,2026-05-11
台新五權,213.5,0,200,9B25,2603,2026-05-11
台新新店,214.0,20100,20110,9B22,2603,2026-05-11
台新新店,213.0,200,0,9B22,2603,2026-05-11
台新九如,215.0,1000,0,9B21,2603,2026-05-11
台新台北,215.0,58000,0,9B20,2603,2026-05-11
台新台北,214.0,32004,0,9B20,2603,2026-05-11
