securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大左營,199.5,1004,0,989D,2603,2026-04-27
元大大天,200.0,6400,10000,9893,2603,2026-04-27
玉山高雄,200.0,3150,7000,8843,2603,2026-04-27
玉山高雄,199.0,1010,0,8843,2603,2026-04-27
玉山新莊,199.5,18136,670,8842,2603,2026-04-27
玉山雙和,200.0,200,61,8841,2603,2026-04-27
玉山雙和,199.0,0,6000,8841,2603,2026-04-27
玉山,201.0,20000,0,8840,2603,2026-04-27
玉山,200.0,20312,3041,8840,2603,2026-04-27
玉山,199.0,62000,66000,8840,2603,2026-04-27
陽信石牌,199.5,5000,5000,8711,2603,2026-04-27
陽信,199.5,1000,70,8710,2603,2026-04-27
玉山板橋,199.5,1200,1100,8846,2603,2026-04-27
聯邦興中,199.5,1050,0,8587,2603,2026-04-27
聯邦三重,199.0,2000,0,8585,2603,2026-04-27
聯邦雙和,199.5,0,100,8584,2603,2026-04-27
聯邦忠孝,200.0,200,0,8583,2603,2026-04-27
聯邦高雄,200.0,100,0,8581,2603,2026-04-27
聯邦,199.5,100,0,8580,2603,2026-04-27
新光桃園,199.5,2433,2068,8565,2603,2026-04-27
新光台南,199.5,6,7000,8564,2603,2026-04-27
新光新竹,199.5,3003,9270,8563,2603,2026-04-27
新光高雄,201.5,0,9000,8562,2603,2026-04-27
新光高雄,199.5,1000,6272,8562,2603,2026-04-27
聯邦大業,199.5,10,0,8586,2603,2026-04-27
玉山板橋,200.5,0,1000,8846,2603,2026-04-27
玉山台南,199.5,124,1023,8847,2603,2026-04-27
玉山嘉義,199.5,2125,2400,8848,2603,2026-04-27
國泰台南,200.5,0,18,8884,2603,2026-04-27
國泰台南,199.5,9194,2284,8884,2603,2026-04-27
國泰松江,200.5,1000,0,8883,2603,2026-04-27
國泰松江,199.5,4271,100,8883,2603,2026-04-27
國泰台中,200.5,2000,0,8882,2603,2026-04-27
國泰台中,199.5,6737,11335,8882,2603,2026-04-27
國泰高雄,200.0,14455,108,8881,2603,2026-04-27
國泰高雄,199.0,11060,1000,8881,2603,2026-04-27
國泰綜合,200.0,33118,2,8880,2603,2026-04-27
玉山數位,200.0,417,1220,884M,2603,2026-04-27
玉山數位,199.0,1000,0,884M,2603,2026-04-27
玉山大里,199.5,21060,1607,884J,2603,2026-04-27
玉山新竹,199.5,5,1000,884H,2603,2026-04-27
玉山桃園,200.0,1029,2000,884F,2603,2026-04-27
玉山城中,200.0,4,1330,884E,2603,2026-04-27
玉山城中,199.0,1000,0,884E,2603,2026-04-27
玉山左營,199.5,0,1650,884D,2603,2026-04-27
玉山信義,199.5,10180,390,884C,2603,2026-04-27
玉山台中,200.5,2000,1000,884B,2603,2026-04-27
玉山台中,199.5,7276,1400,884B,2603,2026-04-27
玉山士林,200.0,2,0,884A,2603,2026-04-27
玉山士林,199.0,1000,0,884A,2603,2026-04-27
玉山景美,199.5,1460,3000,8849,2603,2026-04-27
新光台中,200.0,2230,2600,8561,2603,2026-04-27
新光台中,199.0,1000,1000,8561,2603,2026-04-27
新光,201.0,1000,0,8560,2603,2026-04-27
新光,200.0,3608,27636,8560,2603,2026-04-27
國票桃園,200.0,0,3000,779r,2603,2026-04-27
國票九鼎,199.5,5,0,779P,2603,2026-04-27
國票中港,200.0,0,300,779m,2603,2026-04-27
國票北高,201.5,34000,41000,779J,2603,2026-04-27
國票北高,200.0,5,5000,779J,2603,2026-04-27
國票北高,199.0,8000,0,779J,2603,2026-04-27
國票和平,199.5,1001,0,779j,2603,2026-04-27
國票嘉義,199.0,0,1000,779H,2603,2026-04-27
國票南科,200.0,10,3000,779e,2603,2026-04-27
國票南科,199.0,5,0,779e,2603,2026-04-27
國票敦北,199.5,20,0,779c,2603,2026-04-27
國票內壢,199.5,7,1200,7798,2603,2026-04-27
國票南港,200.0,10000,500,7795,2603,2026-04-27
國票台東,200.0,500,1000,7791,2603,2026-04-27
國票綜合,199.0,1000,0,7790,2603,2026-04-27
北城,199.5,0,12000,7750,2603,2026-04-27
致和崇德,200.0,30,2000,703B,2603,2026-04-27
致和崇德,199.0,1000,0,703B,2603,2026-04-27
致和金華,199.5,0,2000,7034,2603,2026-04-27
致和佳里,199.5,2000,0,7032,2603,2026-04-27
兆豐高雄,199.5,4000,0,700Z,2603,2026-04-27
兆豐城中,200.0,2000,0,700W,2603,2026-04-27
兆豐城中,199.0,10000,0,700W,2603,2026-04-27
國票長城,200.0,1000,0,779u,2603,2026-04-27
國泰桃園,199.0,3100,1000,8885,2603,2026-04-27
國票天祥,199.5,0,2000,779V,2603,2026-04-27
國票安和,199.0,1000,0,779Z,2603,2026-04-27
新光,199.0,10000,50000,8560,2603,2026-04-27
中農,199.5,1000,0,8520,2603,2026-04-27
京城嘉義,199.5,1000,0,8492,2603,2026-04-27
康和屏東,201.0,5000,0,845X,2603,2026-04-27
康和台北,200.0,3000,0,845U,2603,2026-04-27
康和南崁,200.0,0,1000,845S,2603,2026-04-27
康和高雄,200.0,20,0,845J,2603,2026-04-27
康和仁愛,200.0,0,2000,845F,2603,2026-04-27
康和澎湖,200.0,600,0,845E,2603,2026-04-27
康和板橋,200.5,0,43000,845D,2603,2026-04-27
