securities_trader,price,buy,sell,securities_trader_id,stock_id,date
企銀太平,203.0,0,6000,1115,2603,2026-04-01
企銀竹北,202.5,1000,2000,1117,2603,2026-04-01
企銀竹北,204.5,0,1000,1117,2603,2026-04-01
企銀岡山,203.5,0,1000,1119,2603,2026-04-01
企銀埔墘,203.5,0,100,111G,2603,2026-04-01
彰銀台中,203.5,0,1350,1233,2603,2026-04-01
彰銀七賢,204.0,0,1000,1232,2603,2026-04-01
宏遠桃園,202.0,0,50,1262,2603,2026-04-01
宏遠中和,203.0,100,0,126H,2603,2026-04-01
企銀嘉義,203.5,0,200,1114,2603,2026-04-01
港麥格理,201.5,3000,0,1360,2603,2026-04-01
宏遠新化,203.5,200,0,126X,2603,2026-04-01
宏遠台中,204.5,0,100,126L,2603,2026-04-01
彰銀,204.5,1000,1000,1230,2603,2026-04-01
臺銀民權,203.0,0,3000,1043,2603,2026-04-01
臺銀金山,201.0,1000,0,104D,2603,2026-04-01
企銀,204.0,8000,1051,1110,2603,2026-04-01
企銀,202.0,13000,0,1110,2603,2026-04-01
臺銀金山,204.5,0,3000,104D,2603,2026-04-01
臺銀金山,203.5,2007,468,104D,2603,2026-04-01
臺銀金山,202.5,10,2000,104D,2603,2026-04-01
臺銀高雄,204.0,7015,5666,104C,2603,2026-04-01
臺銀高雄,203.0,0,50,104C,2603,2026-04-01
臺銀臺中,204.5,0,4050,104A,2603,2026-04-01
臺銀臺中,203.5,1000,22100,104A,2603,2026-04-01
臺銀新竹,204.5,2000,30,1045,2603,2026-04-01
臺銀新竹,203.5,0,270,1045,2603,2026-04-01
臺銀民權,204.0,1010,2210,1043,2603,2026-04-01
臺銀臺南,204.5,0,12000,1042,2603,2026-04-01
企銀台中,203.5,0,8000,1111,2603,2026-04-01
港麥格理,202.5,7000,0,1360,2603,2026-04-01
花旗環球,202.5,15000,0,1590,2603,2026-04-01
港麥格理,204.5,22000,0,1360,2603,2026-04-01
美好中壢,204.0,0,1000,5266,2603,2026-04-01
美好苗栗,202.5,30,0,5265,2603,2026-04-01
美好泰山,204.0,0,80,5263,2603,2026-04-01
臺銀臺南,203.5,8000,3450,1042,2603,2026-04-01
美好楊梅,203.0,1000,0,5262,2603,2026-04-01
美好蘆洲,201.5,1000,0,5261,2603,2026-04-01
美好,203.5,20,2000,5260,2603,2026-04-01
美好,202.5,0,50,5260,2603,2026-04-01
大展,203.5,0,1000,5050,2603,2026-04-01
亞東台中,202.0,1000,0,2187,2603,2026-04-01
亞東新竹,203.5,0,2000,2184,2603,2026-04-01
亞東,204.5,0,1000,2180,2603,2026-04-01
亞東,203.5,0,8004,2180,2603,2026-04-01
瑞銀,204.0,37260,95000,1650,2603,2026-04-01
