securities_trader,price,buy,sell,securities_trader_id,stock_id,date
宏遠桃園,209.0,0,25,1262,2603,2026-03-06
宏遠桃園,211.0,0,1000,1262,2603,2026-03-06
宏遠台南,210.5,1010,0,126D,2603,2026-03-06
宏遠中和,211.0,100,0,126H,2603,2026-03-06
宏遠館前,211.0,5000,0,126U,2603,2026-03-06
宏遠光隆,210.5,0,1030,126i,2603,2026-03-06
宏遠台中,209.0,0,300,126L,2603,2026-03-06
宏遠台中,211.0,0,1000,126L,2603,2026-03-06
宏遠高雄,205.5,2000,0,126Q,2603,2026-03-06
宏遠高雄,209.0,50,0,126Q,2603,2026-03-06
宏遠館前,209.5,0,5000,126U,2603,2026-03-06
宏遠光隆,208.5,0,1000,126i,2603,2026-03-06
宏遠新化,206.0,1000,0,126X,2603,2026-03-06
宏遠新化,205.0,1000,0,126X,2603,2026-03-06
宏遠新化,208.0,0,1000,126X,2603,2026-03-06
宏遠新化,209.0,10,0,126X,2603,2026-03-06
宏遠新化,210.0,2000,2000,126X,2603,2026-03-06
宏遠新化,211.0,0,1000,126X,2603,2026-03-06
港麥格理,211.0,0,2000,1360,2603,2026-03-06
美林,206.5,7000,26000,1440,2603,2026-03-06
美林,208.5,38000,92000,1440,2603,2026-03-06
美林,209.5,92000,54000,1440,2603,2026-03-06
美林,210.5,261000,294000,1440,2603,2026-03-06
美林,211.5,13000,118000,1440,2603,2026-03-06
台灣摩根,205.5,16000,54000,1470,2603,2026-03-06
宏遠,210.5,0,64000,1260,2603,2026-03-06
美林,207.5,6000,0,1440,2603,2026-03-06
美林,205.5,18000,0,1440,2603,2026-03-06
花旗環球,209.5,5000,8000,1590,2603,2026-03-06
第一路竹,210.5,1000,3000,538P,2603,2026-03-06
第一澎湖,210.5,400,1000,5387,2603,2026-03-06
第一澎湖,208.0,1000,1000,5387,2603,2026-03-06
第一彰化,209.5,1100,100,5386,2603,2026-03-06
第一桃園,211.0,50,0,5385,2603,2026-03-06
第一桃園,210.0,0,1500,5385,2603,2026-03-06
第一台南,211.0,0,1193,5384,2603,2026-03-06
第一台南,210.0,730,2136,5384,2603,2026-03-06
第一台南,209.0,1000,60,5384,2603,2026-03-06
第一高雄,211.0,0,100,5383,2603,2026-03-06
第一高雄,210.0,100,0,5383,2603,2026-03-06
第一高雄,209.0,0,2060,5383,2603,2026-03-06
第一高雄,206.5,0,1000,5383,2603,2026-03-06
第一台中,210.0,1000,1000,5382,2603,2026-03-06
第一台中,208.0,1000,0,5382,2603,2026-03-06
第一員林,211.0,1000,0,5381,2603,2026-03-06
第一員林,210.0,0,1040,5381,2603,2026-03-06
第一員林,207.0,1000,0,5381,2603,2026-03-06
第一金證,210.5,1000,1000,5380,2603,2026-03-06
第一金證,209.5,1000,0,5380,2603,2026-03-06
第一金證,208.0,1000,0,5380,2603,2026-03-06
第一金證,206.5,4000,0,5380,2603,2026-03-06
高橋中壢,210.5,0,1000,5322,2603,2026-03-06
高橋龍潭,210.5,0,1200,5321,2603,2026-03-06
高橋龍潭,209.5,200,1600,5321,2603,2026-03-06
高橋,212.0,0,1000,5320,2603,2026-03-06
高橋,210.5,2000,1080,5320,2603,2026-03-06
高橋,209.5,1000,0,5320,2603,2026-03-06
第一中山,208.5,0,100,5389,2603,2026-03-06
美好市政,210.5,0,100,526M,2603,2026-03-06
第一中山,210.5,0,4000,5389,2603,2026-03-06
第一新興,209.5,5000,9200,538A,2603,2026-03-06
第一路竹,209.5,0,110,538P,2603,2026-03-06
第一路竹,208.5,40,3000,538P,2603,2026-03-06
第一豐原,210.0,50,16000,538N,2603,2026-03-06
第一豐原,209.0,2000,50,538N,2603,2026-03-06
第一豐原,206.0,0,3000,538N,2603,2026-03-06
第一嘉義,210.5,3000,0,538M,2603,2026-03-06
第一嘉義,209.5,40000,0,538M,2603,2026-03-06
第一嘉義,208.0,1000,0,538M,2603,2026-03-06
第一安和,210.5,5000,0,538j,2603,2026-03-06
第一安和,209.5,1000,0,538j,2603,2026-03-06
第一頭份,210.5,0,4050,538I,2603,2026-03-06
第一稻埕,210.5,21000,2200,538F,2603,2026-03-06
