securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦建國,203.0,200,1500,9658,2603,2026-04-07
富邦板橋,204.5,0,1000,9655,2603,2026-04-07
富邦建國,204.0,1000,2000,9658,2603,2026-04-07
富邦高雄,203.5,1000,3000,9659,2603,2026-04-07
富邦高雄,204.5,4,0,9659,2603,2026-04-07
富邦台中,203.5,50,90,965K,2603,2026-04-07
富邦彰化,203.0,3,240,965U,2603,2026-04-07
富邦彰化,204.0,0,100,965U,2603,2026-04-07
富邦竹東,204.0,1000,1100,9625,2603,2026-04-07
富邦新店,204.5,0,2000,9661,2603,2026-04-07
富邦敦南,203.5,0,18,9663,2603,2026-04-07
富邦桃園,203.0,2000,400,9665,2603,2026-04-07
富邦桃園,204.0,1,2000,9665,2603,2026-04-07
富邦南屯,203.5,0,13,9666,2603,2026-04-07
富邦板橋,203.5,11500,1000,9655,2603,2026-04-07
富邦台南,203.0,2100,1000,9667,2603,2026-04-07
富邦台南,204.0,0,5000,9667,2603,2026-04-07
富邦新店,203.5,2110,2009,9661,2603,2026-04-07
富邦永和,204.0,0,4000,9654,2603,2026-04-07
富邦二林,204.0,0,1000,962B,2603,2026-04-07
富邦新竹,203.5,4,1025,9647,2603,2026-04-07
富邦左營,203.5,0,100,966F,2603,2026-04-07
富邦內湖,203.5,225,16000,9627,2603,2026-04-07
富邦竹北,204.0,1000,20,9624,2603,2026-04-07
富邦南港,203.5,1000,0,962A,2603,2026-04-07
富邦竹科,203.5,1100,0,962C,2603,2026-04-07
富邦新莊,203.5,50,0,962D,2603,2026-04-07
富邦樹林,203.0,0,1020,962E,2603,2026-04-07
富邦永和,203.0,50,80,9654,2603,2026-04-07
富邦斗六,203.5,2000,100,962G,2603,2026-04-07
富邦頭份,203.5,0,200,962P,2603,2026-04-07
富邦北高,203.5,3000,0,962Q,2603,2026-04-07
富邦羅東,203.0,0,1130,9634,2603,2026-04-07
富邦羅東,204.0,0,1000,9634,2603,2026-04-07
富邦中壢,203.5,1000,2006,9636,2603,2026-04-07
富邦八德,203.0,25,0,963A,2603,2026-04-07
富邦八德,204.0,0,1000,963A,2603,2026-04-07
富邦三峽,203.5,153,5,962J,2603,2026-04-07
富邦員林,203.0,0,100,9672,2603,2026-04-07
元大南投,203.0,200,0,981D,2603,2026-04-07
富邦仁愛,204.0,0,6367,9676,2603,2026-04-07
元大台中,203.0,200,0,9812,2603,2026-04-07
元大八德,203.5,0,10,9813,2603,2026-04-07
元大大灣,204.0,1,0,9815,2603,2026-04-07
元大新竹,203.5,0,2184,9816,2603,2026-04-07
元大新竹,204.5,0,100,9816,2603,2026-04-07
元大東泰,203.5,0,100,9817,2603,2026-04-07
元大歸仁,203.0,1000,0,981a,2603,2026-04-07
元大歸仁,204.0,100,200,981a,2603,2026-04-07
元大竹北,203.0,1000,0,981B,2603,2026-04-07
元大竹北,204.0,1000,0,981B,2603,2026-04-07
元大路竹,203.5,1100,0,981C,2603,2026-04-07
元大南投,204.0,100,2010,981D,2603,2026-04-07
元大發財,203.0,400,1000,981E,2603,2026-04-07
元大福營,203.0,1000,0,981F,2603,2026-04-07
元大大里,203.0,26,1320,981g,2603,2026-04-07
富邦竹北,203.0,1000,10,9624,2603,2026-04-07
元大福營,204.0,200,1000,981F,2603,2026-04-07
元大西屯,204.0,0,2000,980w,2603,2026-04-07
富邦仁愛,203.0,2005,2000,9676,2603,2026-04-07
元大南海,204.0,0,1000,980R,2603,2026-04-07
元大竹科,204.0,1050,25,980K,2603,2026-04-07
富邦三重,204.0,200,0,9677,2603,2026-04-07
富邦宜蘭,203.5,0,100,9686,2603,2026-04-07
富邦嘉義,203.5,500,640,9692,2603,2026-04-07
富邦新營,203.0,1,0,9693,2603,2026-04-07
富邦虎尾,204.0,1000,1000,9697,2603,2026-04-07
富邦北港,203.5,50,0,969C,2603,2026-04-07
元大,203.0,51210,169100,9800,2603,2026-04-07
元大,204.0,108389,66000,9800,2603,2026-04-07
元大松江,203.0,20,0,9801,2603,2026-04-07
元大松江,204.5,0,1000,9801,2603,2026-04-07
元大中北,203.5,100,0,980a,2603,2026-04-07
元大斗六,203.0,3000,0,980C,2603,2026-04-07
元大沙鹿,203.0,25,0,980d,2603,2026-04-07
元大沙鹿,204.0,0,7000,980d,2603,2026-04-07
元大北府,203.5,10,1400,980D,2603,2026-04-07
元大台北,203.0,0,40,980h,2603,2026-04-07
元大竹科,203.0,1000,50,980K,2603,2026-04-07
元大虎尾,203.5,0,200,980l,2603,2026-04-07
富邦台北,203.5,335,4615,9623,2603,2026-04-07
凱基員林,203.0,0,1000,9231,2603,2026-04-07
富邦永康,204.0,3000,0,961Z,2603,2026-04-07
凱基鳳山,203.5,0,1000,9274,2603,2026-04-07
凱基鳳山,204.5,0,1000,9274,2603,2026-04-07
凱基永康,203.5,15000,2000,9278,2603,2026-04-07
凱基永康,204.5,15000,0,9278,2603,2026-04-07
凱基北門,204.0,15,0,9283,2603,2026-04-07
凱基中壢,204.0,0,1000,9285,2603,2026-04-07
凱基埔墘,203.0,0,200,9288,2603,2026-04-07
凱基興隆,203.0,100,0,9289,2603,2026-04-07
凱基頭份,203.0,0,2000,9296,2603,2026-04-07
華南永昌,203.0,11100,3012,9300,2603,2026-04-07
華南永昌,204.5,0,1000,9300,2603,2026-04-07
華南台中,203.5,1020,237,9302,2603,2026-04-07
華南台中,204.5,0,2000,9302,2603,2026-04-07
華南高雄,203.5,1090,0,9303,2603,2026-04-07
華南新莊,203.0,1004,0,9305,2603,2026-04-07
華南台南,204.0,1000,1000,9306,2603,2026-04-07
華南大安,203.5,0,6,9307,2603,2026-04-07
凱基竹東,203.5,0,10,9273,2603,2026-04-07
華南民權,204.0,0,1000,9312,2603,2026-04-07
凱基竹科,203.0,1000,0,9272,2603,2026-04-07
凱基新豐,203.5,50,0,9266,2603,2026-04-07
凱基土城,203.5,58,0,921J,2603,2026-04-07
元大大里,204.0,0,43,981g,2603,2026-04-07
凱基新莊,203.5,12,1,921S,2603,2026-04-07
凱基東勢,203.0,1,1,921Y,2603,2026-04-07
凱基東勢,204.0,0,5000,921Y,2603,2026-04-07
凱基豐中,204.5,20,0,9223,2603,2026-04-07
凱基城中,203.0,0,100000,9227,2603,2026-04-07
凱基城中,204.0,0,5000,9227,2603,2026-04-07
凱基竹北,203.5,30,5000,9234,2603,2026-04-07
凱基士林,203.0,25,0,9238,2603,2026-04-07
凱基士林,204.0,0,1000,9238,2603,2026-04-07
凱基嘉義,203.5,10,0,9252,2603,2026-04-07
凱基科園,203.0,52,1000,9254,2603,2026-04-07
凱基和平,203.0,5,0,9255,2603,2026-04-07
凱基和平,204.0,0,2000,9255,2603,2026-04-07
凱基南崁,203.5,3,1000,9256,2603,2026-04-07
凱基林口,203.0,1,0,9257,2603,2026-04-07
凱基台北,203.5,53001,69000,9268,2603,2026-04-07
富邦花蓮,204.0,0,20,9621,2603,2026-04-07
華南淡水,204.0,1000,1050,9316,2603,2026-04-07
華南林口,204.5,0,5000,9317,2603,2026-04-07
富邦,203.5,494,106,9600,2603,2026-04-07
富邦,204.5,1000,0,9600,2603,2026-04-07
富邦陽明,203.5,1400,57390,9604,2603,2026-04-07
富邦陽明,204.5,0,10,9604,2603,2026-04-07
富邦台東,204.0,10,0,9608,2603,2026-04-07
富邦基隆,204.0,0,200,9614,2603,2026-04-07
富邦岡山,203.0,5,0,9616,2603,2026-04-07
富邦南京,204.0,0,2000,961C,2603,2026-04-07
富邦公益,204.0,20,400,961F,2603,2026-04-07
富邦新板,203.5,1005,0,961H,2603,2026-04-07
富邦七賢,203.0,50,50,961K,2603,2026-04-07
富邦七賢,204.0,1050,0,961K,2603,2026-04-07
富邦木柵,203.5,200,0,961M,2603,2026-04-07
富邦青埔,203.5,1,1000,961N,2603,2026-04-07
富邦南員,203.5,60,49,961R,2603,2026-04-07
富邦屏東,203.0,1005,0,961Y,2603,2026-04-07
富邦永康,203.0,1,0,961Z,2603,2026-04-07
華南東昇,203.5,0,6000,9386,2603,2026-04-07
華南林口,203.5,6000,0,9317,2603,2026-04-07
華南虎尾,203.5,4000,5000,9377,2603,2026-04-07
華南三重,203.0,1,10000,9369,2603,2026-04-07
華南基隆,204.0,100,0,9322,2603,2026-04-07
華南小港,203.5,0,10000,9323,2603,2026-04-07
華南岡山,203.5,0,50,9324,2603,2026-04-07
華南南京,203.0,0,1,9326,2603,2026-04-07
華南斗六,203.0,0,1000,9327,2603,2026-04-07
華南斗六,204.0,0,10000,9327,2603,2026-04-07
華南朴子,203.5,280,0,9329,2603,2026-04-07
華南鳳山,202.5,1000,0,9331,2603,2026-04-07
華南鳳山,203.5,13,700,9331,2603,2026-04-07
華南楠梓,203.0,2001,2000,9332,2603,2026-04-07
華南長虹,204.0,1000,0,9333,2603,2026-04-07
華南世貿,204.0,0,1000,9334,2603,2026-04-07
華南竹北,203.0,0,1,9339,2603,2026-04-07
華南桃園,203.0,1000,0,9352,2603,2026-04-07
華南東勢,203.0,5,2,9358,2603,2026-04-07
華南苗栗,203.5,0,1000,9362,2603,2026-04-07
華南彰化,204.0,1,1000,9363,2603,2026-04-07
華南三重,204.0,0,10,9369,2603,2026-04-07
元大彰化,203.5,0,1000,981G,2603,2026-04-07
永豐中正,204.0,1000,100,9A9U,2603,2026-04-07
元大西螺,203.0,1000,0,981i,2603,2026-04-07
元大鹿港,203.5,0,4000,989S,2603,2026-04-07
元大北重,203.0,5,0,989V,2603,2026-04-07
元大站前,204.0,0,2000,989W,2603,2026-04-07
元大三民,203.5,0,100,989X,2603,2026-04-07
元大基隆,203.5,0,1000,989Y,2603,2026-04-07
元大小港,203.0,20,0,989Z,2603,2026-04-07
元大小港,204.0,0,2000,989Z,2603,2026-04-07
元大汐止,204.0,2030,50,989Q,2603,2026-04-07
永豐金,203.0,17760,3810,9A00,2603,2026-04-07
永豐鳳山,204.0,0,1000,9A61,2603,2026-04-07
永豐埔里,204.0,1,0,9A79,2603,2026-04-07
永豐匯立,203.0,7000,0,9A81,2603,2026-04-07
永豐敦北,203.0,0,2180,9A89,2603,2026-04-07
永豐敦南,203.0,1000,0,9A8F,2603,2026-04-07
永豐敦南,204.0,1000,2050,9A8F,2603,2026-04-07
永豐松山,203.5,300,0,9A91,2603,2026-04-07
永豐金,204.0,21638,10496,9A00,2603,2026-04-07
元大汐止,203.0,1000,0,989Q,2603,2026-04-07
元大信義,203.5,250,1000,989m,2603,2026-04-07
元大成功,204.0,1,0,989L,2603,2026-04-07
元大淡水,203.0,150,40,9899,2603,2026-04-07
元大苑裡,204.0,0,1000,989a,2603,2026-04-07
元大中港,203.0,0,1000,989B,2603,2026-04-07
元大板橋,203.0,100,2200,989C,2603,2026-04-07
元大板橋,204.0,100,0,989C,2603,2026-04-07
元大左營,203.0,0,200,989D,2603,2026-04-07
元大中和,203.0,0,200,989e,2603,2026-04-07
元大中和,204.0,0,1,989e,2603,2026-04-07
元大草屯,203.5,29,0,989E,2603,2026-04-07
元大高雄,204.0,300,0,989F,2603,2026-04-07
元大嘉義,203.0,0,1500,989g,2603,2026-04-07
元大大同,203.0,10,0,989G,2603,2026-04-07
元大大同,204.0,50,1000,989G,2603,2026-04-07
元大蘆中,203.5,0,1000,989I,2603,2026-04-07
元大彰生,202.5,25000,0,989J,2603,2026-04-07
元大古亭,203.0,29,0,989k,2603,2026-04-07
元大成功,203.0,25,11,989L,2603,2026-04-07
永豐萬盛,203.5,3001,3043,9A92,2603,2026-04-07
永豐新竹,204.0,0,1000,9A97,2603,2026-04-07
永豐大園,203.5,1000,1000,9A98,2603,2026-04-07
永豐中壢,203.5,300,0,9A99,2603,2026-04-07
永豐彰化,204.0,2000,0,9A9s,2603,2026-04-07
永豐南京,203.5,100,0,9A9S,2603,2026-04-07
永豐市政,202.5,1000,0,9A9W,2603,2026-04-07
永豐市政,203.5,372,3000,9A9W,2603,2026-04-07
永豐桃園,203.0,3020,0,9A9x,2603,2026-04-07
永豐桃園,204.0,0,2080,9A9x,2603,2026-04-07
永豐竹科,203.5,3010,3000,9A9X,2603,2026-04-07
永豐板盛,203.0,6000,0,9A9Y,2603,2026-04-07
永豐復興,203.5,1100,0,9A9Z,2603,2026-04-07
永豐復興,204.5,0,10000,9A9Z,2603,2026-04-07
台新證券,203.5,3001,13020,9B00,2603,2026-04-07
台新證券,204.5,0,10000,9B00,2603,2026-04-07
台新新營,204.0,0,2000,9B11,2603,2026-04-07
台新三民,203.5,1000,2080,9B13,2603,2026-04-07
台新松江,204.0,5000,0,9B15,2603,2026-04-07
台新台南,203.5,0,1135,9B16,2603,2026-04-07
凱基三峽,204.0,130,0,921E,2603,2026-04-07
永豐信義,203.5,50,0,9A9R,2603,2026-04-07
元大新莊,203.0,11,0,9898,2603,2026-04-07
永豐北高,204.0,1000,1000,9A9r,2603,2026-04-07
永豐桃盛,204.0,25,0,9A9N,2603,2026-04-07
永豐苓雅,203.5,0,1000,9A9a,2603,2026-04-07
永豐苓雅,204.5,0,1000,9A9a,2603,2026-04-07
永豐中和,203.5,150,0,9A9B,2603,2026-04-07
永豐永康,203.0,1,0,9A9c,2603,2026-04-07
永豐員林,203.0,0,200,9A9C,2603,2026-04-07
永豐員林,204.0,1000,3000,9A9C,2603,2026-04-07
永豐忠孝,203.5,2000,2000,9A9D,2603,2026-04-07
永豐高雄,203.5,510,200,9A9e,2603,2026-04-07
永豐內湖,203.5,20,0,9A9g,2603,2026-04-07
永豐天母,203.5,260,0,9A9G,2603,2026-04-07
永豐台南,203.5,21,512,9A9h,2603,2026-04-07
永豐台南,204.5,10,2000,9A9h,2603,2026-04-07
永豐板新,203.5,1,0,9A9J,2603,2026-04-07
永豐三重,203.0,17,0,9A9K,2603,2026-04-07
永豐三重,204.0,1,0,9A9K,2603,2026-04-07
永豐台中,203.5,30,2050,9A9L,2603,2026-04-07
永豐桃盛,203.0,1,0,9A9N,2603,2026-04-07
永豐豐原,203.5,0,330,9A9Q,2603,2026-04-07
元大土城,203.5,0,125,9897,2603,2026-04-07
元大台南,203.5,1000,42,9896,2603,2026-04-07
元大桃興,203.5,0,1016,9894,2603,2026-04-07
元大羅東,204.5,2000,0,982A,2603,2026-04-07
元大博愛,203.5,2000,1100,982B,2603,2026-04-07
元大六合,203.0,50,1000,982C,2603,2026-04-07
元大忠鼎,204.0,0,1000,982F,2603,2026-04-07
元大四維,203.5,150,10,9831,2603,2026-04-07
元大敦化,203.5,1,0,9833,2603,2026-04-07
元大中壢,203.0,100,690,9834,2603,2026-04-07
元大中山,203.5,70,2400,9835,2603,2026-04-07
元大北港,203.0,5000,0,9837,2603,2026-04-07
元大豐原,204.0,0,260,9838,2603,2026-04-07
元大林森,204.0,0,12000,983B,2603,2026-04-07
元大竹東,203.0,0,100,983f,2603,2026-04-07
元大上新,203.0,1000,1000,983G,2603,2026-04-07
元大大雅,203.5,1000,0,983i,2603,2026-04-07
元大仁愛,203.5,1000,0,983j,2603,2026-04-07
元大學甲,203.0,0,1002,983K,2603,2026-04-07
元大學甲,204.0,0,5,983K,2603,2026-04-07
元大羅東,203.0,10,0,982A,2603,2026-04-07
元大木柵,204.0,0,50,983M,2603,2026-04-07
元大永康,204.0,0,1000,9829,2603,2026-04-07
元大新營,202.5,1000,0,9825,2603,2026-04-07
元大西螺,204.0,0,1000,981i,2603,2026-04-07
元大士林,203.5,70,0,981j,2603,2026-04-07
元大林園,203.0,100,800,981K,2603,2026-04-07
元大莒光,203.0,0,500,981L,2603,2026-04-07
元大莒光,204.0,0,1000,981L,2603,2026-04-07
元大苗栗,203.5,0,5,981M,2603,2026-04-07
元大旗山,204.5,1000,0,981n,2603,2026-04-07
元大松山,203.0,1,0,981p,2603,2026-04-07
元大萬華,203.0,100,1685,981q,2603,2026-04-07
元大太平,203.0,100,0,981Q,2603,2026-04-07
元大屏南,203.5,0,1030,981r,2603,2026-04-07
元大民雄,203.5,15,0,981V,2603,2026-04-07
元大善化,203.5,500,420,981y,2603,2026-04-07
元大大統,203.0,1080,0,981z,2603,2026-04-07
元大大統,204.0,100,3000,981z,2603,2026-04-07
元大潮州,204.5,0,1000,981Z,2603,2026-04-07
元大向上,203.0,20,0,9824,2603,2026-04-07
元大新營,203.5,2000,20,9825,2603,2026-04-07
元大屏生,203.0,5,4000,981h,2603,2026-04-07
元大竹南,203.5,0,1000,983V,2603,2026-04-07
元大鳳山,202.5,0,3000,983Z,2603,2026-04-07
元大忠孝,203.5,0,23000,9871,2603,2026-04-07
元大忠孝,204.5,0,1000,9871,2603,2026-04-07
元大雙和,203.0,25,0,9874,2603,2026-04-07
元大雙和,204.0,0,1200,9874,2603,2026-04-07
元大永寧,204.0,10,0,9875,2603,2026-04-07
元大金華,203.0,1000,0,9878,2603,2026-04-07
元大楊梅,203.0,10,0,987A,2603,2026-04-07
元大楊梅,204.0,0,8000,987A,2603,2026-04-07
元大斗信,203.5,0,70,9884,2603,2026-04-07
元大鑫永,203.5,39,0,9888,2603,2026-04-07
元大員林,203.5,0,55,9889,2603,2026-04-07
元大桃園,203.0,0,1300,988B,2603,2026-04-07
元大桃園,204.0,1000,0,988B,2603,2026-04-07
元大永和,203.0,25,0,9891,2603,2026-04-07
元大永和,204.0,0,40,9891,2603,2026-04-07
元大屏東,203.5,1050,1100,9892,2603,2026-04-07
元大大天,203.0,50,0,9893,2603,2026-04-07
元大基孝,203.0,0,200,986K,2603,2026-04-07
元大德芳,203.5,1170,1300,983W,2603,2026-04-07
元大新盛,203.0,0,100,9869,2603,2026-04-07
元大文心,203.0,22,38,9868,2603,2026-04-07
元大鳳山,203.5,10,1000,983Z,2603,2026-04-07
元大新中,203.0,16,0,984C,2603,2026-04-07
元大新中,204.0,3008,0,984C,2603,2026-04-07
元大南勢,204.0,1000,2000,984E,2603,2026-04-07
元大永春,203.0,40,0,9852,2603,2026-04-07
元大永春,204.0,0,3000,9852,2603,2026-04-07
元大南屯,203.5,5,0,9853,2603,2026-04-07
元大興安,204.0,0,1000,9854,2603,2026-04-07
元大花蓮,203.5,0,1061,9856,2603,2026-04-07
元大蘆洲,203.0,1002,0,9857,2603,2026-04-07
元大蘆洲,204.0,120,1000,9857,2603,2026-04-07
元大經國,203.0,25,5,9859,2603,2026-04-07
元大經國,204.0,3000,20000,9859,2603,2026-04-07
元大南京,203.0,0,50,9862,2603,2026-04-07
元大南京,204.5,0,1000,9862,2603,2026-04-07
