securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南林口,215.0,10000,0,9317,2603,2026-03-20
華南大甲,217.5,30,0,9315,2603,2026-03-20
華南淡水,213.0,2113,0,9316,2603,2026-03-20
華南淡水,214.0,245,0,9316,2603,2026-03-20
華南淡水,215.0,50,1000,9316,2603,2026-03-20
華南大甲,214.0,13,1000,9315,2603,2026-03-20
華南林口,213.0,0,10000,9317,2603,2026-03-20
華南林口,214.0,2100,0,9317,2603,2026-03-20
華南林口,217.0,2000,4000,9317,2603,2026-03-20
華南林口,216.0,20000,0,9317,2603,2026-03-20
華南淡水,216.0,2010,0,9316,2603,2026-03-20
華南大甲,213.0,113,50,9315,2603,2026-03-20
華南朴子,215.0,0,1000,9329,2603,2026-03-20
華南嘉義,215.0,1100,5,9314,2603,2026-03-20
華南嘉義,213.5,20000,0,9314,2603,2026-03-20
華南民權,215.0,50,0,9312,2603,2026-03-20
華南民權,213.0,100,0,9312,2603,2026-03-20
華南古亭,213.5,5,0,9309,2603,2026-03-20
華南麻豆,216.5,50,0,9308,2603,2026-03-20
華南麻豆,215.5,250,0,9308,2603,2026-03-20
華南麻豆,214.5,115,0,9308,2603,2026-03-20
華南麻豆,213.5,50,0,9308,2603,2026-03-20
華南麻豆,212.5,1000,0,9308,2603,2026-03-20
華南鶯歌,213.5,2500,0,9319,2603,2026-03-20
華南大安,214.5,10,0,9307,2603,2026-03-20
華南嘉義,217.5,2,0,9314,2603,2026-03-20
華南基隆,212.5,1000,1000,9322,2603,2026-03-20
華南潮州,216.5,2000,0,9328,2603,2026-03-20
華南基隆,214.5,1000,1100,9322,2603,2026-03-20
華南大安,213.5,1004,0,9307,2603,2026-03-20
華南朴子,213.5,9010,0,9329,2603,2026-03-20
華南朴子,217.5,1,0,9329,2603,2026-03-20
華南潮州,215.5,4040,500,9328,2603,2026-03-20
華南潮州,214.5,25,0,9328,2603,2026-03-20
華南潮州,213.5,25,0,9328,2603,2026-03-20
華南潮州,212.5,1000,0,9328,2603,2026-03-20
華南斗六,215.0,0,1000,9327,2603,2026-03-20
華南斗六,214.0,200,0,9327,2603,2026-03-20
華南斗六,213.0,1100,0,9327,2603,2026-03-20
華南南京,216.0,7,0,9326,2603,2026-03-20
華南南京,215.0,50,0,9326,2603,2026-03-20
華南南京,214.0,4115,499,9326,2603,2026-03-20
華南南京,213.0,150,100,9326,2603,2026-03-20
華南忠孝,215.5,1000,0,9325,2603,2026-03-20
華南岡山,216.0,2005,100,9324,2603,2026-03-20
華南岡山,215.0,1000,0,9324,2603,2026-03-20
華南岡山,214.0,1102,3000,9324,2603,2026-03-20
華南岡山,213.0,22,1000,9324,2603,2026-03-20
