securities_trader,price,buy,sell,securities_trader_id,stock_id,date
高橋內壢,204.5,0,2000,5323,2603,2026-03-25
彰銀,205.0,344,1000,1230,2603,2026-03-25
元富台南,204.0,2006,0,9B29,2603,2026-03-25
元富松德,203.5,0,11000,9B2a,2603,2026-03-25
元富松德,204.5,0,1183,9B2a,2603,2026-03-25
元富緯城,203.5,5000,0,9B2A,2603,2026-03-25
元富緯城,204.5,50,0,9B2A,2603,2026-03-25
元富緯城,206.0,200,0,9B2A,2603,2026-03-25
元富板橋,204.5,61,2000,9B2b,2603,2026-03-25
元富永和,204.0,0,2000,9B2B,2603,2026-03-25
元富永和,205.0,5000,0,9B2B,2603,2026-03-25
元富烏日,204.5,1300,0,9B2c,2603,2026-03-25
元富潮州,203.5,1000,0,9B2C,2603,2026-03-25
元富潮州,204.5,5,0,9B2C,2603,2026-03-25
元富大昌,204.5,200,0,9B2D,2603,2026-03-25
元富城中,203.5,0,7000,9B2E,2603,2026-03-25
元富城中,204.5,1,20,9B2E,2603,2026-03-25
元富中原,203.5,1000,0,9B2g,2603,2026-03-25
元富新竹,204.5,1,0,9B2G,2603,2026-03-25
元富信義,204.0,5010,0,9B2H,2603,2026-03-25
元富信義,205.0,0,100,9B2H,2603,2026-03-25
元富中港,204.5,14,0,9B2i,2603,2026-03-25
元富嘉義,204.5,50,0,9B2I,2603,2026-03-25
元富大裕,203.5,1000,0,9B2l,2603,2026-03-25
元富大裕,204.5,600,28250,9B2l,2603,2026-03-25
元富中壢,204.5,1,0,9B2L,2603,2026-03-25
元富成功,204.5,70,20,9B2m,2603,2026-03-25
元富新莊,204.0,120,0,9B28,2603,2026-03-25
元富台中,204.5,114,0,9B25,2603,2026-03-25
元富三重,205.0,0,1000,9B23,2603,2026-03-25
元富三重,204.0,1100,1000,9B23,2603,2026-03-25
永豐潮州,205.0,0,250,9A9q,2603,2026-03-25
永豐豐原,204.5,102,50,9A9Q,2603,2026-03-25
永豐北高,204.0,1000,0,9A9r,2603,2026-03-25
永豐信義,203.5,0,1000,9A9R,2603,2026-03-25
永豐信義,204.5,50,99,9A9R,2603,2026-03-25
永豐彰化,204.5,36,0,9A9s,2603,2026-03-25
永豐南京,203.5,10000,0,9A9S,2603,2026-03-25
永豐南京,204.5,1,0,9A9S,2603,2026-03-25
永豐中正,203.5,2000,0,9A9U,2603,2026-03-25
永豐中正,204.5,501,0,9A9U,2603,2026-03-25
永豐中正,205.5,0,2000,9A9U,2603,2026-03-25
永豐市政,203.5,3000,4000,9A9W,2603,2026-03-25
元富彰化,205.0,1000,0,9B2M,2603,2026-03-25
永豐市政,204.5,4141,83,9A9W,2603,2026-03-25
永豐桃園,203.5,2079,0,9A9x,2603,2026-03-25
永豐桃園,204.5,1289,25030,9A9x,2603,2026-03-25
永豐桃園,206.0,0,3000,9A9x,2603,2026-03-25
永豐竹科,204.5,1,4000,9A9X,2603,2026-03-25
永豐竹科,205.5,0,500,9A9X,2603,2026-03-25
永豐板盛,204.0,5150,0,9A9Y,2603,2026-03-25
永豐復興,203.5,1000,0,9A9Z,2603,2026-03-25
元富證券,204.0,3100,0,9B00,2603,2026-03-25
元富證券,205.0,0,9000,9B00,2603,2026-03-25
元富高雄,203.5,1000,0,9B21,2603,2026-03-25
元富高雄,205.5,0,1000,9B21,2603,2026-03-25
元富新店,204.5,307,0,9B22,2603,2026-03-25
永豐市政,205.5,1,0,9A9W,2603,2026-03-25
元富西松,204.0,1,0,9B2n,2603,2026-03-25
元富西松,206.0,1001,0,9B2n,2603,2026-03-25
元富虎尾,205.0,19,0,9B2N,2603,2026-03-25
合庫嘉義,205.0,2100,0,1024,2603,2026-03-25
合庫基隆,203.5,1000,0,1025,2603,2026-03-25
合庫基隆,205.5,20,0,1025,2603,2026-03-25
合庫彰化,204.0,2200,20,1028,2603,2026-03-25
合庫彰化,205.0,22,110,1028,2603,2026-03-25
合庫鳳山,204.5,50,0,1029,2603,2026-03-25
合庫新竹,204.0,1000,1000,102A,2603,2026-03-25
合庫自強,204.0,2000,0,102C,2603,2026-03-25
合庫自強,205.5,0,2000,102C,2603,2026-03-25
合庫桃園,203.0,0,1000,102E,2603,2026-03-25
合庫桃園,204.5,2,1000,102E,2603,2026-03-25
合庫桃園,205.5,0,1000,102E,2603,2026-03-25
合庫高雄,204.0,100,0,1023,2603,2026-03-25
合庫西台,203.5,1300,0,102F,2603,2026-03-25
合庫三重,204.5,100,0,102G,2603,2026-03-25
土銀,204.5,1000,0,1030,2603,2026-03-25
土銀台中,204.5,1000,0,1031,2603,2026-03-25
土銀嘉義,203.5,2000,0,1034,2603,2026-03-25
土銀新竹,203.5,0,1000,1035,2603,2026-03-25
土銀新竹,204.5,8000,8000,1035,2603,2026-03-25
土銀和平,204.0,1000,1000,1038,2603,2026-03-25
土銀建國,204.0,0,5000,103A,2603,2026-03-25
土銀彰化,204.0,1000,0,103B,2603,2026-03-25
土銀彰化,205.0,100,0,103B,2603,2026-03-25
臺銀,204.0,2000,1125,1040,2603,2026-03-25
臺銀,205.0,450,1000,1040,2603,2026-03-25
合庫西台,204.5,400,0,102F,2603,2026-03-25
永豐竹北,206.0,1200,1000,9A9P,2603,2026-03-25
合庫台南,205.0,1000,1000,1022,2603,2026-03-25
合庫台中,205.0,100,1300,1021,2603,2026-03-25
元富新興,204.5,0,1000,9B2o,2603,2026-03-25
元富同大,204.5,72,8000,9B2P,2603,2026-03-25
元富同大,206.0,0,2,9B2P,2603,2026-03-25
元富屏東,204.0,1000,0,9B2q,2603,2026-03-25
元富屏東,205.0,0,32,9B2q,2603,2026-03-25
元富敦南,204.0,2000,1000,9B2Q,2603,2026-03-25
元富城東,204.0,2012,0,9B2r,2603,2026-03-25
元富城東,206.0,0,1000,9B2r,2603,2026-03-25
元富基隆,204.0,100,0,9B2S,2603,2026-03-25
元富世貿,203.5,6000,0,9B2u,2603,2026-03-25
元富世貿,205.0,1003,0,9B2u,2603,2026-03-25
元富桃園,203.0,1000,0,9B2v,2603,2026-03-25
合庫台南,203.5,1000,0,1022,2603,2026-03-25
元富桃園,204.5,1,4000,9B2v,2603,2026-03-25
元富佳里,204.5,1000,0,9B2w,2603,2026-03-25
元富吉利,205.0,1,0,9B2W,2603,2026-03-25
元富草屯,204.5,72,0,9B2X,2603,2026-03-25
元富花蓮,204.5,0,200,9B2y,2603,2026-03-25
元富文心,204.5,101,0,9B2z,2603,2026-03-25
元富安南,203.5,1000,0,9B2Z,2603,2026-03-25
元富安南,204.5,0,4000,9B2Z,2603,2026-03-25
元富安南,206.0,0,1000,9B2Z,2603,2026-03-25
合庫,204.0,4000,0,1020,2603,2026-03-25
合庫,205.0,579,1000,1020,2603,2026-03-25
合庫,206.0,0,1127,1020,2603,2026-03-25
合庫台中,204.0,3000,10,1021,2603,2026-03-25
元富桃園,205.5,0,1000,9B2v,2603,2026-03-25
永豐竹北,204.5,0,1000,9A9P,2603,2026-03-25
永豐桃盛,206.0,0,2000,9A9N,2603,2026-03-25
永豐桃盛,205.0,25,6000,9A9N,2603,2026-03-25
元大蘆中,203.5,0,1000,989I,2603,2026-03-25
元大蘆中,204.5,0,61,989I,2603,2026-03-25
元大蘆中,205.5,100,0,989I,2603,2026-03-25
元大樹林,204.0,0,4000,989j,2603,2026-03-25
元大樹林,205.0,10,1000,989j,2603,2026-03-25
元大樹林,206.0,200,1000,989j,2603,2026-03-25
元大彰生,204.0,0,20,989J,2603,2026-03-25
元大彰生,205.0,27000,0,989J,2603,2026-03-25
元大古亭,204.5,6,0,989k,2603,2026-03-25
元大成功,203.5,3000,0,989L,2603,2026-03-25
元大成功,204.5,1,1000,989L,2603,2026-03-25
元大成功,205.5,0,1000,989L,2603,2026-03-25
元大大同,204.5,73,1000,989G,2603,2026-03-25
元大信義,203.0,1000,0,989m,2603,2026-03-25
元大信義,205.0,100,0,989m,2603,2026-03-25
元大內湖,204.5,113,0,989N,2603,2026-03-25
元大內湖,205.5,1000,0,989N,2603,2026-03-25
元大敦南,204.0,2,0,989P,2603,2026-03-25
元大敦南,206.0,2000,0,989P,2603,2026-03-25
元大汐止,204.5,1200,100,989Q,2603,2026-03-25
元大汐止,205.5,1,0,989Q,2603,2026-03-25
元大鹿港,203.0,1000,0,989S,2603,2026-03-25
元大鹿港,204.0,1540,0,989S,2603,2026-03-25
元大鹿港,205.0,0,1010,989S,2603,2026-03-25
元大鹿港,206.0,10,0,989S,2603,2026-03-25
元大北重,204.5,0,4048,989V,2603,2026-03-25
元大信義,204.0,135,0,989m,2603,2026-03-25
元大站前,203.5,1000,0,989W,2603,2026-03-25
元大大同,203.5,2000,0,989G,2603,2026-03-25
元大高雄,204.0,100,0,989F,2603,2026-03-25
元大台南,204.0,10,37000,9896,2603,2026-03-25
元大台南,205.5,0,50,9896,2603,2026-03-25
元大土城,204.0,1,0,9897,2603,2026-03-25
元大土城,206.0,0,1000,9897,2603,2026-03-25
元大新莊,204.0,31010,1000,9898,2603,2026-03-25
元大新莊,205.0,0,2000,9898,2603,2026-03-25
元大淡水,204.0,1050,0,9899,2603,2026-03-25
元大淡水,205.0,0,2007,9899,2603,2026-03-25
元大北投,203.5,0,5000,989A,2603,2026-03-25
元大北投,204.5,52,100,989A,2603,2026-03-25
元大北投,205.5,1,0,989A,2603,2026-03-25
元大中港,204.0,0,2000,989B,2603,2026-03-25
元大嘉義,204.0,10,0,989g,2603,2026-03-25
元大板橋,203.0,0,1000,989C,2603,2026-03-25
元大板橋,205.0,1,1000,989C,2603,2026-03-25
元大北屯,203.5,2000,0,989d,2603,2026-03-25
元大北屯,204.5,2000,4000,989d,2603,2026-03-25
元大左營,203.5,0,6000,989D,2603,2026-03-25
元大左營,204.5,1000,0,989D,2603,2026-03-25
元大左營,205.5,100,0,989D,2603,2026-03-25
元大中和,204.0,51,50,989e,2603,2026-03-25
元大中和,205.0,30,180,989e,2603,2026-03-25
元大草屯,204.0,3413,2005,989E,2603,2026-03-25
元大草屯,205.0,5250,1000,989E,2603,2026-03-25
元大草屯,206.0,6,0,989E,2603,2026-03-25
元大東港,205.0,0,1000,989f,2603,2026-03-25
元大板橋,204.0,4000,2000,989C,2603,2026-03-25
臺銀,206.0,0,1000,1040,2603,2026-03-25
元大站前,205.0,0,50,989W,2603,2026-03-25
元大三民,204.5,50,0,989X,2603,2026-03-25
永豐虎尾,203.0,1000,0,9A9b,2603,2026-03-25
永豐中和,205.0,101,2000,9A9B,2603,2026-03-25
永豐永康,204.0,0,300,9A9c,2603,2026-03-25
永豐永康,205.0,0,1100,9A9c,2603,2026-03-25
永豐員林,204.5,500,1000,9A9C,2603,2026-03-25
永豐古亭,204.5,1,0,9A9d,2603,2026-03-25
永豐忠孝,204.0,1000,0,9A9D,2603,2026-03-25
永豐忠孝,205.0,100,20,9A9D,2603,2026-03-25
永豐高雄,204.0,50,0,9A9e,2603,2026-03-25
永豐高雄,205.0,0,3290,9A9e,2603,2026-03-25
永豐天母,204.0,11052,1000,9A9G,2603,2026-03-25
永豐天母,206.0,0,10000,9A9G,2603,2026-03-25
永豐羅東,204.0,2040,0,9A9A,2603,2026-03-25
永豐台南,204.5,1094,1000,9A9h,2603,2026-03-25
永豐新莊,205.0,0,1000,9A9H,2603,2026-03-25
永豐新店,204.0,1300,0,9A9i,2603,2026-03-25
永豐新店,205.0,1000,0,9A9i,2603,2026-03-25
永豐板新,204.0,230,0,9A9J,2603,2026-03-25
永豐板新,205.0,1071,50,9A9J,2603,2026-03-25
永豐三重,204.5,1073,0,9A9K,2603,2026-03-25
永豐三重,206.0,0,1000,9A9K,2603,2026-03-25
永豐台中,204.0,3200,0,9A9L,2603,2026-03-25
永豐台中,205.0,0,100,9A9L,2603,2026-03-25
永豐台中,206.0,1000,0,9A9L,2603,2026-03-25
永豐南投,204.5,10,0,9A9M,2603,2026-03-25
永豐桃盛,204.0,14101,3000,9A9N,2603,2026-03-25
永豐新莊,203.5,10000,0,9A9H,2603,2026-03-25
元大三民,203.5,0,20000,989X,2603,2026-03-25
永豐苓雅,205.0,1100,3000,9A9a,2603,2026-03-25
永豐中壢,204.5,0,2000,9A99,2603,2026-03-25
元大基隆,204.5,1000,190,989Y,2603,2026-03-25
元大小港,204.5,3000,1000,989Z,2603,2026-03-25
元大小港,205.5,0,1000,989Z,2603,2026-03-25
永豐金,203.5,34000,6000,9A00,2603,2026-03-25
永豐金,204.5,32642,17250,9A00,2603,2026-03-25
永豐金,205.5,20625,1240,9A00,2603,2026-03-25
永豐鳳山,204.0,7000,0,9A61,2603,2026-03-25
永豐鳳山,205.0,50,0,9A61,2603,2026-03-25
永豐埔里,204.0,2000,0,9A79,2603,2026-03-25
永豐埔里,205.0,1000,0,9A79,2603,2026-03-25
永豐匯立,203.5,6000,0,9A81,2603,2026-03-25
永豐匯立,204.5,52000,0,9A81,2603,2026-03-25
永豐苓雅,204.0,1050,1010,9A9a,2603,2026-03-25
永豐匯立,206.0,0,1000,9A81,2603,2026-03-25
永豐敦北,205.5,0,36,9A89,2603,2026-03-25
永豐敦南,203.5,1000,0,9A8F,2603,2026-03-25
永豐敦南,204.5,20,2000,9A8F,2603,2026-03-25
永豐敦南,206.0,0,435,9A8F,2603,2026-03-25
永豐松山,204.0,2100,0,9A91,2603,2026-03-25
永豐松山,205.0,0,5100,9A91,2603,2026-03-25
永豐萬盛,203.5,0,1000,9A92,2603,2026-03-25
永豐萬盛,205.5,1,0,9A92,2603,2026-03-25
永豐新竹,204.5,0,1170,9A97,2603,2026-03-25
永豐新竹,206.0,1,0,9A97,2603,2026-03-25
永豐大園,204.0,300,0,9A98,2603,2026-03-25
永豐大園,205.5,0,1000,9A98,2603,2026-03-25
永豐敦北,204.5,2003,0,9A89,2603,2026-03-25
元大台南,203.0,1000,0,9896,2603,2026-03-25
