securities_trader,price,buy,sell,securities_trader_id,stock_id,date
土銀彰化,213.5,0,1000,103B,2603,2026-03-03
土銀玉里,218.5,0,1000,1036,2603,2026-03-03
土銀花蓮,218.0,100,3000,1037,2603,2026-03-03
土銀和平,216.5,1000,0,1038,2603,2026-03-03
土銀和平,218.0,0,1000,1038,2603,2026-03-03
土銀士林,217.0,0,2400,1039,2603,2026-03-03
土銀士林,218.0,3000,400,1039,2603,2026-03-03
土銀花蓮,215.0,0,1000,1037,2603,2026-03-03
土銀建國,215.0,0,4000,103A,2603,2026-03-03
土銀玉里,217.5,500,0,1036,2603,2026-03-03
土銀建國,217.0,1000,9,103A,2603,2026-03-03
土銀和平,213.0,1000,0,1038,2603,2026-03-03
合庫西台,216.0,1100,128,102F,2603,2026-03-03
土銀彰化,217.5,300,2000,103B,2603,2026-03-03
土銀白河,214.5,0,1000,103C,2603,2026-03-03
土銀白河,217.0,1000,0,103C,2603,2026-03-03
土銀白河,218.0,0,2000,103C,2603,2026-03-03
土銀南港,215.5,1000,1000,103F,2603,2026-03-03
土銀南港,217.0,0,1000,103F,2603,2026-03-03
土銀南港,218.5,0,2000,103F,2603,2026-03-03
臺銀,213.5,1000,3000,1040,2603,2026-03-03
臺銀,215.5,2060,2000,1040,2603,2026-03-03
土銀玉里,216.5,0,1000,1036,2603,2026-03-03
臺銀,216.5,7000,3325,1040,2603,2026-03-03
臺銀,217.5,35293,13399,1040,2603,2026-03-03
臺銀,218.5,7032,2463,1040,2603,2026-03-03
臺銀,219.5,2000,1000,1040,2603,2026-03-03
土銀彰化,216.5,1000,0,103B,2603,2026-03-03
土銀新竹,219.5,0,10000,1035,2603,2026-03-03
土銀,216.5,2000,0,1030,2603,2026-03-03
土銀新竹,217.0,0,2050,1035,2603,2026-03-03
合庫西台,217.0,6100,520,102F,2603,2026-03-03
合庫西台,215.0,0,5000,102F,2603,2026-03-03
臺銀臺南,214.5,1010,36000,1042,2603,2026-03-03
合庫西台,218.0,10,5500,102F,2603,2026-03-03
合庫西台,219.0,0,6000,102F,2603,2026-03-03
合庫三重,215.0,0,1000,102G,2603,2026-03-03
合庫三重,216.0,2000,0,102G,2603,2026-03-03
合庫三重,217.0,300,0,102G,2603,2026-03-03
合庫三重,218.0,3400,1000,102G,2603,2026-03-03
土銀,215.5,1000,1000,1030,2603,2026-03-03
土銀,217.5,1140,4509,1030,2603,2026-03-03
土銀,218.5,0,1000,1030,2603,2026-03-03
土銀台中,214.5,0,200,1031,2603,2026-03-03
土銀新竹,218.0,1277,1050,1035,2603,2026-03-03
土銀台中,215.5,1000,1000,1031,2603,2026-03-03
土銀台中,217.5,1060,10000,1031,2603,2026-03-03
土銀台中,218.5,12000,1000,1031,2603,2026-03-03
土銀台南,215.0,1000,0,1032,2603,2026-03-03
土銀台南,216.5,0,300,1032,2603,2026-03-03
土銀台南,217.5,4000,1000,1032,2603,2026-03-03
土銀台南,218.5,0,50,1032,2603,2026-03-03
土銀高雄,215.0,0,1000,1033,2603,2026-03-03
土銀高雄,217.5,0,58,1033,2603,2026-03-03
土銀嘉義,216.0,0,1000,1034,2603,2026-03-03
土銀嘉義,217.0,0,1000,1034,2603,2026-03-03
土銀嘉義,218.0,1000,100,1034,2603,2026-03-03
土銀嘉義,219.5,0,10000,1034,2603,2026-03-03
土銀新竹,216.0,8000,16000,1035,2603,2026-03-03
土銀台中,216.5,2100,1000,1031,2603,2026-03-03
臺銀臺南,215.5,1000,1000,1042,2603,2026-03-03
企銀台南,218.0,1000,100,1112,2603,2026-03-03
臺銀臺南,217.5,8305,14450,1042,2603,2026-03-03
企銀,216.0,0,1000,1110,2603,2026-03-03
企銀,217.0,5291,15100,1110,2603,2026-03-03
企銀,218.0,0,50000,1110,2603,2026-03-03
