securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦新營,210.5,0,2200,9693,2603,2026-05-06
合庫,210.5,10000,5000,1020,2603,2026-05-06
聯邦興中,212.0,0,1,8587,2603,2026-05-06
聯邦興中,209.5,100,0,8587,2603,2026-05-06
聯邦大業,212.5,15250,3000,8586,2603,2026-05-06
聯邦大業,211.5,250,0,8586,2603,2026-05-06
聯邦大業,210.5,0,1000,8586,2603,2026-05-06
聯邦大業,209.5,2250,0,8586,2603,2026-05-06
聯邦三重,211.5,0,5,8585,2603,2026-05-06
聯邦三重,210.5,0,1000,8585,2603,2026-05-06
聯邦雙和,211.5,0,100,8584,2603,2026-05-06
聯邦雙和,210.5,40,60,8584,2603,2026-05-06
聯邦忠孝,213.0,0,63,8583,2603,2026-05-06
聯邦忠孝,209.5,1000,0,8583,2603,2026-05-06
聯邦高雄,212.0,0,2000,8581,2603,2026-05-06
聯邦,212.0,1000,5000,8580,2603,2026-05-06
聯邦,210.0,1000,1000,8580,2603,2026-05-06
新光桃園,212.0,1100,125,8565,2603,2026-05-06
新光桃園,211.0,0,1623,8565,2603,2026-05-06
新光桃園,210.0,0,2000,8565,2603,2026-05-06
新光台南,213.0,0,6200,8564,2603,2026-05-06
新光台南,212.0,6500,0,8564,2603,2026-05-06
新光台南,211.0,1,800,8564,2603,2026-05-06
新光台南,210.0,1000,0,8564,2603,2026-05-06
新光新竹,212.5,0,5000,8563,2603,2026-05-06
新光新竹,211.5,5000,0,8563,2603,2026-05-06
新光新竹,210.5,0,7800,8563,2603,2026-05-06
新光新竹,209.5,53,790,8563,2603,2026-05-06
新光高雄,213.0,0,2020,8562,2603,2026-05-06
新光高雄,212.0,1100,200,8562,2603,2026-05-06
新光高雄,211.0,2000,2105,8562,2603,2026-05-06
聯邦興中,213.0,1000,0,8587,2603,2026-05-06
新光高雄,210.0,4200,1042,8562,2603,2026-05-06
陽信,212.0,0,13000,8710,2603,2026-05-06
陽信石牌,212.5,0,20000,8711,2603,2026-05-06
玉山景美,210.0,5,562,8849,2603,2026-05-06
玉山嘉義,213.0,0,2034,8848,2603,2026-05-06
玉山嘉義,212.0,1002,2064,8848,2603,2026-05-06
玉山嘉義,211.0,0,5286,8848,2603,2026-05-06
玉山嘉義,210.0,0,10,8848,2603,2026-05-06
玉山台南,213.0,0,2000,8847,2603,2026-05-06
玉山台南,212.0,3000,255,8847,2603,2026-05-06
玉山台南,211.0,10,1100,8847,2603,2026-05-06
玉山台南,210.0,15,300,8847,2603,2026-05-06
玉山板橋,212.5,0,400,8846,2603,2026-05-06
玉山板橋,211.0,0,2000,8846,2603,2026-05-06
玉山板橋,210.0,0,2000,8846,2603,2026-05-06
玉山板橋,209.0,0,150,8846,2603,2026-05-06
玉山高雄,212.5,1012,2285,8843,2603,2026-05-06
玉山高雄,211.5,3100,72000,8843,2603,2026-05-06
玉山高雄,210.5,0,200,8843,2603,2026-05-06
玉山高雄,209.5,0,1310,8843,2603,2026-05-06
玉山新莊,212.5,0,1400,8842,2603,2026-05-06
玉山新莊,211.5,0,10,8842,2603,2026-05-06
玉山新莊,210.5,2022,0,8842,2603,2026-05-06
玉山新莊,209.5,300,1000,8842,2603,2026-05-06
玉山雙和,212.5,514,5910,8841,2603,2026-05-06
玉山雙和,211.5,0,10,8841,2603,2026-05-06
玉山雙和,210.5,0,3000,8841,2603,2026-05-06
玉山雙和,209.5,0,5,8841,2603,2026-05-06
玉山,212.5,6002,11009,8840,2603,2026-05-06
玉山,211.5,1000,2009,8840,2603,2026-05-06
玉山,210.5,3150,7059,8840,2603,2026-05-06
玉山,209.5,28,1000,8840,2603,2026-05-06
陽信石牌,210.0,4000,0,8711,2603,2026-05-06
新光高雄,209.0,0,171,8562,2603,2026-05-06
新光台中,212.5,4100,11104,8561,2603,2026-05-06
新光台中,211.5,1000,17226,8561,2603,2026-05-06
康和台中,210.5,0,5000,8455,2603,2026-05-06
康和延平,213.0,2000,0,8451,2603,2026-05-06
康和延平,212.0,0,1000,8451,2603,2026-05-06
康和延平,210.0,0,800,8451,2603,2026-05-06
摩根大通,213.0,35379,7000,8440,2603,2026-05-06
摩根大通,212.0,102000,11000,8440,2603,2026-05-06
摩根大通,211.0,42033,17000,8440,2603,2026-05-06
摩根大通,210.0,124401,16000,8440,2603,2026-05-06
安泰楠梓,212.0,0,1000,8382,2603,2026-05-06
安泰楠梓,210.5,0,2000,8382,2603,2026-05-06
安泰大發,212.0,200,0,8381,2603,2026-05-06
安泰大發,211.0,2000,0,8381,2603,2026-05-06
安泰大發,209.5,1300,0,8381,2603,2026-05-06
安泰,212.5,0,1100,8380,2603,2026-05-06
安泰,211.5,100,0,8380,2603,2026-05-06
安泰,210.0,1000,0,8380,2603,2026-05-06
國票安和,212.5,0,1000,779Z,2603,2026-05-06
國票安和,211.5,0,2000,779Z,2603,2026-05-06
國票博愛,213.0,0,40000,779z,2603,2026-05-06
國票博愛,212.0,700,0,779z,2603,2026-05-06
國票博愛,211.0,0,8000,779z,2603,2026-05-06
國票中和,212.5,2000,1020,779X,2603,2026-05-06
國票中和,211.5,0,400,779X,2603,2026-05-06
國票中和,210.5,0,2000,779X,2603,2026-05-06
國票彰化,213.0,0,1000,779W,2603,2026-05-06
國票彰化,211.0,0,150,779W,2603,2026-05-06
國票天祥,211.0,0,1000,779V,2603,2026-05-06
