securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新松江,210.5,5100,0,9B15,2603,2026-05-20
台新松江,209.5,0,2000,9B15,2603,2026-05-20
台新建北,210.5,0,1070,9B18,2603,2026-05-20
台新三民,213.5,0,3000,9B13,2603,2026-05-20
台新三民,214.5,2000,0,9B13,2603,2026-05-20
台新台南,209.0,1000,0,9B16,2603,2026-05-20
台新台南,214.0,0,1000,9B16,2603,2026-05-20
台新台南,211.0,1000,104050,9B16,2603,2026-05-20
台新台南,212.0,1000,12566,9B16,2603,2026-05-20
台新台南,213.0,0,6000,9B16,2603,2026-05-20
台新台南,216.5,0,2000,9B16,2603,2026-05-20
台新三民,212.5,0,9300,9B13,2603,2026-05-20
台新台南,210.0,0,5200,9B16,2603,2026-05-20
台新三民,211.5,0,5302,9B13,2603,2026-05-20
台新證券,209.0,50,10,9B00,2603,2026-05-20
台新三民,209.5,0,2600,9B13,2603,2026-05-20
台新建北,211.5,0,8300,9B18,2603,2026-05-20
永豐復興,211.5,0,50,9A9Z,2603,2026-05-20
永豐復興,212.5,0,13000,9A9Z,2603,2026-05-20
台新證券,210.0,0,20348,9B00,2603,2026-05-20
台新證券,211.0,40,10888,9B00,2603,2026-05-20
台新證券,212.0,11090,35060,9B00,2603,2026-05-20
台新三民,210.5,1000,1500,9B13,2603,2026-05-20
台新證券,213.0,8000,25270,9B00,2603,2026-05-20
台新證券,215.0,0,1000,9B00,2603,2026-05-20
台新新營,209.5,0,100,9B11,2603,2026-05-20
台新新營,210.5,0,488,9B11,2603,2026-05-20
台新新營,211.5,0,1190,9B11,2603,2026-05-20
台新新營,212.5,0,7500,9B11,2603,2026-05-20
台新新營,214.0,0,1000,9B11,2603,2026-05-20
台新證券,214.0,3000,3000,9B00,2603,2026-05-20
台新建北,212.5,0,22000,9B18,2603,2026-05-20
台新中壢,211.0,0,1000,9B1y,2603,2026-05-20
台新新莊,210.0,0,1000,9B19,2603,2026-05-20
台新台北,211.5,0,3105,9B20,2603,2026-05-20
台新台北,210.5,0,1000,9B20,2603,2026-05-20
台新中壢,216.5,0,1000,9B1y,2603,2026-05-20
台新中壢,213.0,1000,3000,9B1y,2603,2026-05-20
台新中壢,212.0,10,3500,9B1y,2603,2026-05-20
永豐復興,210.5,0,2100,9A9Z,2603,2026-05-20
台新中壢,210.0,2000,3400,9B1y,2603,2026-05-20
台新屏東,213.0,1000,1000,9B1n,2603,2026-05-20
台新屏東,212.0,0,2000,9B1n,2603,2026-05-20
台新屏東,211.0,0,2011,9B1n,2603,2026-05-20
台新台中,216.5,0,21000,9B1h,2603,2026-05-20
台新台中,213.5,1000,18000,9B1h,2603,2026-05-20
台新台中,212.5,1000,2735,9B1h,2603,2026-05-20
台新台中,211.5,1540,15530,9B1h,2603,2026-05-20
台新建北,216.5,0,1000,9B18,2603,2026-05-20
台新台中,210.5,2080,1700,9B1h,2603,2026-05-20
台新高雄,216.5,0,8000,9B1g,2603,2026-05-20
台新高雄,213.5,5000,5000,9B1g,2603,2026-05-20
台新高雄,212.5,1000,63600,9B1g,2603,2026-05-20
台新高雄,211.5,100,22390,9B1g,2603,2026-05-20
台新高雄,210.5,26000,11850,9B1g,2603,2026-05-20
台新高雄,209.5,0,100,9B1g,2603,2026-05-20
台新左楠,216.5,0,9000,9B1d,2603,2026-05-20
台新左楠,213.0,5000,0,9B1d,2603,2026-05-20
台新左楠,212.0,9000,11500,9B1d,2603,2026-05-20
台新左楠,211.0,9150,10008,9B1d,2603,2026-05-20
台新左楠,210.0,0,4200,9B1d,2603,2026-05-20
台新新莊,213.0,0,5200,9B19,2603,2026-05-20
台新新莊,212.0,1094,1000,9B19,2603,2026-05-20
台新新莊,211.0,0,1250,9B19,2603,2026-05-20
台新台中,209.5,0,450,9B1h,2603,2026-05-20
永豐板盛,216.5,0,1000,9A9Y,2603,2026-05-20
永豐南京,212.0,0,3000,9A9S,2603,2026-05-20
永豐板盛,212.0,3000,100,9A9Y,2603,2026-05-20
永豐信義,212.5,0,5000,9A9R,2603,2026-05-20
永豐信義,211.5,0,800,9A9R,2603,2026-05-20
永豐信義,210.5,0,1357,9A9R,2603,2026-05-20
永豐北高,215.0,0,2000,9A9r,2603,2026-05-20
永豐北高,213.0,11000,6800,9A9r,2603,2026-05-20
永豐北高,212.0,0,1125,9A9r,2603,2026-05-20
永豐北高,211.0,0,1000,9A9r,2603,2026-05-20
永豐北高,209.5,0,100,9A9r,2603,2026-05-20
永豐豐原,216.0,0,2000,9A9Q,2603,2026-05-20
永豐豐原,213.5,0,2000,9A9Q,2603,2026-05-20
永豐豐原,212.5,50,7000,9A9Q,2603,2026-05-20
永豐豐原,211.5,3062,3000,9A9Q,2603,2026-05-20
永豐豐原,210.5,2250,4,9A9Q,2603,2026-05-20
永豐豐原,209.0,0,1000,9A9Q,2603,2026-05-20
永豐信義,214.0,0,1000,9A9R,2603,2026-05-20
永豐潮州,211.5,50,0,9A9q,2603,2026-05-20
