securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南桃園,219.0,1000,2000,9352,2603,2026-03-16
華南頭份,215.5,0,10000,9343,2603,2026-03-16
華南頭份,216.5,0,1000,9343,2603,2026-03-16
華南頭份,218.0,4000,30,9343,2603,2026-03-16
華南頭份,219.0,0,2000,9343,2603,2026-03-16
華南東勢,215.5,2000,0,9358,2603,2026-03-16
華南敦南,214.5,1000,0,9347,2603,2026-03-16
華南敦南,215.5,2000,1000,9347,2603,2026-03-16
華南敦南,216.5,0,2000,9347,2603,2026-03-16
華南板橋,215.5,1000,0,9349,2603,2026-03-16
華南敦南,219.0,0,5000,9347,2603,2026-03-16
華南板橋,214.5,1000,3000,9349,2603,2026-03-16
華南板橋,217.0,0,5000,9349,2603,2026-03-16
華南板橋,218.0,0,8200,9349,2603,2026-03-16
華南板橋,219.0,0,3050,9349,2603,2026-03-16
華南桃園,215.5,0,1060,9352,2603,2026-03-16
華南桃園,217.0,1000,2000,9352,2603,2026-03-16
華南桃園,218.0,0,6,9352,2603,2026-03-16
華南敦南,218.0,1000,2000,9347,2603,2026-03-16
華南鳳山,218.5,0,2050,9331,2603,2026-03-16
華南世貿,214.5,0,1000,9334,2603,2026-03-16
華南竹北,218.0,0,1051,9339,2603,2026-03-16
華南楠梓,215.0,0,1634,9332,2603,2026-03-16
華南東勢,217.5,0,2000,9358,2603,2026-03-16
華南鳳山,219.5,0,3020,9331,2603,2026-03-16
華南楠梓,217.0,0,10200,9332,2603,2026-03-16
華南楠梓,218.0,51,12250,9332,2603,2026-03-16
華南楠梓,219.0,0,4000,9332,2603,2026-03-16
華南長虹,215.0,1100,112,9333,2603,2026-03-16
華南長虹,216.0,4,1020,9333,2603,2026-03-16
華南長虹,217.0,0,3017,9333,2603,2026-03-16
華南長虹,218.0,100,1011,9333,2603,2026-03-16
華南長虹,219.0,0,2010,9333,2603,2026-03-16
華南楠梓,216.0,0,500,9332,2603,2026-03-16
華南世貿,216.0,0,4050,9334,2603,2026-03-16
華南世貿,217.0,0,1050,9334,2603,2026-03-16
華南世貿,218.0,0,11,9334,2603,2026-03-16
華南世貿,219.0,0,1000,9334,2603,2026-03-16
華南內壢,215.0,1000,1000,9337,2603,2026-03-16
華南內壢,216.5,1000,9271,9337,2603,2026-03-16
華南內壢,217.5,0,2010,9337,2603,2026-03-16
華南內壢,218.5,1000,2000,9337,2603,2026-03-16
華南竹北,217.0,0,2000,9339,2603,2026-03-16
華南竹北,219.0,0,3000,9339,2603,2026-03-16
華南東勢,218.5,1000,5000,9358,2603,2026-03-16
華南東昇,215.0,1000,1039,9386,2603,2026-03-16
華南中正,215.5,0,100,9359,2603,2026-03-16
華南東昇,216.0,2000,2033,9386,2603,2026-03-16
華南東昇,217.0,0,3012,9386,2603,2026-03-16
華南東昇,218.0,0,2200,9386,2603,2026-03-16
華南東昇,219.0,0,2000,9386,2603,2026-03-16
富邦,214.0,10019,0,9600,2603,2026-03-16
富邦,215.0,12057,5387,9600,2603,2026-03-16
富邦,216.0,25112,3550,9600,2603,2026-03-16
富邦,217.0,23124,2150,9600,2603,2026-03-16
富邦,218.0,3748,5464,9600,2603,2026-03-16
富邦,219.0,1074,14000,9600,2603,2026-03-16
華南鳳山,217.5,1000,6350,9331,2603,2026-03-16
富邦陽明,214.0,2000,2011,9604,2603,2026-03-16
富邦陽明,216.0,10000,5265,9604,2603,2026-03-16
富邦陽明,217.0,3000,16905,9604,2603,2026-03-16
富邦陽明,218.0,2575,42472,9604,2603,2026-03-16
富邦陽明,219.0,1000,33100,9604,2603,2026-03-16
富邦台東,214.5,100,13000,9608,2603,2026-03-16
富邦台東,216.0,2000,4220,9608,2603,2026-03-16
富邦台東,217.5,1000,1190,9608,2603,2026-03-16
富邦台東,218.5,0,2410,9608,2603,2026-03-16
富邦基隆,215.0,1000,1000,9614,2603,2026-03-16
