securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益萬華,206.5,0,180,913I,2603,2026-03-23
群益北高,206.5,1000,2000,913R,2603,2026-03-23
群益北高,204.5,800,0,913R,2603,2026-03-23
群益北高,203.5,10200,1000,913R,2603,2026-03-23
群益土城,208.0,1000,0,913N,2603,2026-03-23
群益土城,206.0,30,0,913N,2603,2026-03-23
群益土城,204.0,2000,5,913N,2603,2026-03-23
群益崇德,204.5,1000,0,913U,2603,2026-03-23
群益北高,205.5,10000,4000,913R,2603,2026-03-23
群益三重,205.0,1800,0,913g,2603,2026-03-23
群益萬華,204.0,2000,22180,913I,2603,2026-03-23
群益屏東,207.5,0,2000,913H,2603,2026-03-23
群益屏東,206.0,8000,0,913H,2603,2026-03-23
群益屏東,205.0,1,0,913H,2603,2026-03-23
群益屏東,204.0,5000,0,913H,2603,2026-03-23
群益三重,208.0,1000,1000,913g,2603,2026-03-23
群益崇德,206.0,100,0,913U,2603,2026-03-23
群益三重,204.0,206,1000,913g,2603,2026-03-23
群益三重,203.0,1000,0,913g,2603,2026-03-23
群益基隆,207.5,4000,0,913E,2603,2026-03-23
群益基隆,206.0,50,2000,913E,2603,2026-03-23
群益萬華,205.5,1,0,913I,2603,2026-03-23
群益崇德,207.5,5,0,913U,2603,2026-03-23
群益新竹,207.5,320,0,9186,2603,2026-03-23
群益館前,204.5,2000,1000,913Y,2603,2026-03-23
群益三民,208.0,1000,0,9188,2603,2026-03-23
群益桃園,204.0,1000,1000,9189,2603,2026-03-23
群益三民,206.5,0,500,9188,2603,2026-03-23
群益基隆,205.0,1094,0,913E,2603,2026-03-23
群益桃園,205.0,1000,500,9189,2603,2026-03-23
群益三民,205.0,400,0,9188,2603,2026-03-23
群益三民,204.0,1000,0,9188,2603,2026-03-23
群益彰化,206.0,100,0,9187,2603,2026-03-23
群益彰化,205.0,1000,81000,9187,2603,2026-03-23
群益彰化,204.0,1000,0,9187,2603,2026-03-23
群益新竹,206.0,2010,0,9186,2603,2026-03-23
群益新竹,205.0,10,0,9186,2603,2026-03-23
群益新竹,204.0,4005,0,9186,2603,2026-03-23
群益台中,208.0,50,0,9184,2603,2026-03-23
群益台中,206.5,1300,0,9184,2603,2026-03-23
群益台中,205.0,1000,0,9184,2603,2026-03-23
群益高雄,208.5,16,0,9183,2603,2026-03-23
群益高雄,207.0,10,0,9183,2603,2026-03-23
群益高雄,205.5,10,0,9183,2603,2026-03-23
群益高雄,204.5,1160,400,9183,2603,2026-03-23
群益高雄,203.5,10,0,9183,2603,2026-03-23
群益館前,206.5,5,30,913Y,2603,2026-03-23
群益館前,205.5,1010,0,913Y,2603,2026-03-23
群益館前,203.0,3000,0,913Y,2603,2026-03-23
群益基隆,204.0,3020,0,913E,2603,2026-03-23
群益,206.0,3000,12,9100,2603,2026-03-23
群益潭子,206.0,0,5,913D,2603,2026-03-23
群益海山,203.5,17,2000,9108,2603,2026-03-23
群益高盛,207.0,10,0,9105,2603,2026-03-23
群益高盛,205.5,125,0,9105,2603,2026-03-23
群益高盛,204.0,1010,0,9105,2603,2026-03-23
