securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基桃園,203.0,100,0,9208,2603,2026-04-16
凱基板橋,200.0,0,1000,920A,2603,2026-04-16
凱基桃園,201.5,2050,0,9208,2603,2026-04-16
凱基桃園,200.5,2000,100,9208,2603,2026-04-16
凱基永和,203.0,1050,0,9207,2603,2026-04-16
凱基永和,201.5,100,0,9207,2603,2026-04-16
凱基高雄,204.0,0,1000,9206,2603,2026-04-16
凱基高雄,203.0,10,0,9206,2603,2026-04-16
凱基高雄,202.0,0,30,9206,2603,2026-04-16
凱基高雄,201.0,3000,6050,9206,2603,2026-04-16
凱基三重,203.5,0,2150,9205,2603,2026-04-16
凱基三重,202.0,136,0,9205,2603,2026-04-16
凱基三重,201.0,2265,225,9205,2603,2026-04-16
凱基台中,203.0,1052,0,9204,2603,2026-04-16
凱基台中,201.5,1130,750,9204,2603,2026-04-16
凱基中港,202.0,90,0,9202,2603,2026-04-16
凱基中港,201.0,85,0,9202,2603,2026-04-16
凱基,204.0,0,7000,9200,2603,2026-04-16
凱基,203.0,0,50000,9200,2603,2026-04-16
凱基,202.0,0,3000,9200,2603,2026-04-16
凱基,201.0,6,6000,9200,2603,2026-04-16
凱基,200.0,0,16000,9200,2603,2026-04-16
群益宜蘭,201.5,1000,0,918z,2603,2026-04-16
群益台北,203.5,1000,0,918X,2603,2026-04-16
群益延平,201.5,10,0,918x,2603,2026-04-16
凱基板橋,201.0,90,0,920A,2603,2026-04-16
群益忠孝,203.0,100,0,918W,2603,2026-04-16
群益東湖,200.5,5000,51000,918K,2603,2026-04-16
群益瑞豐,203.5,2000,0,918u,2603,2026-04-16
凱基板橋,202.0,5,0,920A,2603,2026-04-16
群益內湖,202.0,20,0,918d,2603,2026-04-16
群益東門,200.5,0,2201,918D,2603,2026-04-16
群益東門,202.5,1000,0,918D,2603,2026-04-16
群益東門,204.0,0,1000,918D,2603,2026-04-16
群益南京,201.0,100,0,918E,2603,2026-04-16
群益南京,203.0,0,2000,918E,2603,2026-04-16
群益新店,200.0,5000,0,918F,2603,2026-04-16
群益新店,201.0,320,0,918F,2603,2026-04-16
群益大甲,200.5,50,0,918g,2603,2026-04-16
群益大甲,203.5,0,1000,918g,2603,2026-04-16
群益新莊,201.0,1000,0,918G,2603,2026-04-16
群益忠孝,201.0,702,8,918W,2603,2026-04-16
群益中山,201.0,40,0,918H,2603,2026-04-16
群益竹南,201.5,100,0,918i,2603,2026-04-16
群益永和,201.0,302,0,918J,2603,2026-04-16
群益東湖,203.0,1000,0,918K,2603,2026-04-16
群益建成,201.0,201002,0,918L,2603,2026-04-16
群益建成,202.5,200000,0,918L,2603,2026-04-16
群益建成,203.5,150000,0,918L,2603,2026-04-16
群益嘉義,200.5,100,0,918M,2603,2026-04-16
群益嘉義,202.0,1000,0,918M,2603,2026-04-16
群益天母,201.0,5150,0,918P,2603,2026-04-16
群益天母,202.0,10,0,918P,2603,2026-04-16
群益丹鳳,202.5,1000,0,918s,2603,2026-04-16
群益瑞豐,200.5,1000,0,918u,2603,2026-04-16
群益中山,202.0,100,0,918H,2603,2026-04-16
凱基雙和,201.0,50,0,920C,2603,2026-04-16
富邦板橋,202.0,10000,0,9655,2603,2026-04-16
凱基市府,200.0,1000,0,920D,2603,2026-04-16
凱基五股,200.0,2000,0,921G,2603,2026-04-16
凱基五股,201.0,50,0,921G,2603,2026-04-16
凱基土城,201.0,30,0,921J,2603,2026-04-16
凱基土城,203.5,50,0,921J,2603,2026-04-16
凱基八德,203.0,40,0,921M,2603,2026-04-16
凱基新莊,201.0,5000,0,921S,2603,2026-04-16
凱基新莊,203.5,0,10000,921S,2603,2026-04-16
凱基東勢,201.0,100,0,921Y,2603,2026-04-16
凱基豐中,200.5,1000,0,9223,2603,2026-04-16
凱基內埔,201.0,0,400,9225,2603,2026-04-16
凱基城中,200.5,1000,44,9227,2603,2026-04-16
凱基城中,202.0,20,1000,9227,2603,2026-04-16
凱基城中,203.5,20,0,9227,2603,2026-04-16
凱基中山,201.0,0,100,9229,2603,2026-04-16
凱基中山,204.5,0,2000,9229,2603,2026-04-16
凱基屏東,201.0,110,0,922C,2603,2026-04-16
凱基員林,202.0,95,0,9231,2603,2026-04-16
凱基長庚,200.5,1300,0,9233,2603,2026-04-16
凱基長庚,203.5,30000,0,9233,2603,2026-04-16
凱基竹北,203.0,10,0,9234,2603,2026-04-16
凱基永華,201.0,226,0,9235,2603,2026-04-16
凱基永華,202.0,8,0,9235,2603,2026-04-16
凱基永華,203.5,400,0,9235,2603,2026-04-16
群益內湖,201.0,1205,0,918d,2603,2026-04-16
凱基虎尾,201.0,3130,0,9236,2603,2026-04-16
凱基三峽,202.5,150,0,921E,2603,2026-04-16
凱基三峽,201.5,80,0,921E,2603,2026-04-16
凱基三峽,200.5,1647,0,921E,2603,2026-04-16
凱基民權,202.5,0,200,921C,2603,2026-04-16
凱基市府,201.0,1050,0,920D,2603,2026-04-16
凱基市府,202.0,1,0,920D,2603,2026-04-16
凱基站前,200.5,2080,0,920F,2603,2026-04-16
凱基站前,201.5,2170,1850,920F,2603,2026-04-16
凱基站前,203.5,3,0,920F,2603,2026-04-16
凱基彰化,201.0,7,0,920G,2603,2026-04-16
凱基彰化,202.5,7,0,920G,2603,2026-04-16
凱基基隆,201.0,1300,0,920H,2603,2026-04-16
凱基基隆,203.0,100,0,920H,2603,2026-04-16
凱基宜蘭,201.5,60,0,920M,2603,2026-04-16
凱基湖口,200.0,0,2000,920N,2603,2026-04-16
凱基湖口,201.5,150,1000,920N,2603,2026-04-16
凱基雙和,202.5,15,0,920C,2603,2026-04-16
凱基大里,201.0,10,0,920W,2603,2026-04-16
凱基台東,202.0,0,100,920Z,2603,2026-04-16
凱基台南,200.5,1059,200,9211,2603,2026-04-16
凱基台南,203.0,285,1000,9211,2603,2026-04-16
凱基東港,201.0,50,0,9212,2603,2026-04-16
凱基高美,201.0,7100,2000,9215,2603,2026-04-16
凱基高美,203.0,100,0,9215,2603,2026-04-16
凱基松山,200.5,10000,4000,9217,2603,2026-04-16
凱基松山,201.5,2000,2000,9217,2603,2026-04-16
凱基松山,203.0,0,1000,9217,2603,2026-04-16
凱基松山,204.0,0,1000,9217,2603,2026-04-16
凱基大直,202.0,0,20,9218,2603,2026-04-16
凱基民權,201.0,2005,0,921C,2603,2026-04-16
凱基大里,203.0,0,6000,920W,2603,2026-04-16
群益古亭,203.5,0,1000,918C,2603,2026-04-16
合庫基隆,201.5,7100,0,1025,2603,2026-04-16
群益鳳山,201.0,3003,0,918c,2603,2026-04-16
富邦左營,201.5,1245,219,966F,2603,2026-04-16
富邦左營,200.5,1005,0,966F,2603,2026-04-16
富邦台南,203.0,25000,50,9667,2603,2026-04-16
富邦台南,201.5,1063,1000,9667,2603,2026-04-16
富邦台南,200.5,2000,0,9667,2603,2026-04-16
富邦南屯,202.5,2000,0,9666,2603,2026-04-16
富邦南屯,201.0,160,0,9666,2603,2026-04-16
富邦桃園,203.5,1000,1000,9665,2603,2026-04-16
富邦桃園,201.5,501,100,9665,2603,2026-04-16
富邦桃園,200.5,3000,2000,9665,2603,2026-04-16
富邦敦南,203.0,250,600,9663,2603,2026-04-16
富邦敦南,201.0,1300,0,9663,2603,2026-04-16
富邦敦南,200.0,1000,0,9663,2603,2026-04-16
富邦新店,203.0,1000,0,9661,2603,2026-04-16
富邦新店,202.0,200,0,9661,2603,2026-04-16
富邦新店,201.0,1436,400,9661,2603,2026-04-16
富邦新店,200.0,0,1000,9661,2603,2026-04-16
富邦彰化,203.0,1000,4,965U,2603,2026-04-16
富邦彰化,201.0,2059,1000,965U,2603,2026-04-16
富邦台中,203.5,100,0,965K,2603,2026-04-16
富邦台中,202.0,100,100,965K,2603,2026-04-16
富邦台中,201.0,1210,0,965K,2603,2026-04-16
富邦台中,200.0,1000,0,965K,2603,2026-04-16
富邦高雄,203.5,2000,0,9659,2603,2026-04-16
富邦高雄,201.0,4116,11800,9659,2603,2026-04-16
富邦左營,202.5,15,0,966F,2603,2026-04-16
富邦員林,200.0,2000,0,9672,2603,2026-04-16
富邦員林,201.5,1000,465,9672,2603,2026-04-16
富邦員林,203.5,1000,0,9672,2603,2026-04-16
合庫自強,203.0,73,0,102C,2603,2026-04-16
合庫自強,201.5,3073,0,102C,2603,2026-04-16
合庫自強,200.5,1073,0,102C,2603,2026-04-16
合庫新竹,200.0,0,2000,102A,2603,2026-04-16
合庫鳳山,203.5,100,0,1029,2603,2026-04-16
合庫鳳山,202.5,500,0,1029,2603,2026-04-16
合庫鳳山,201.0,0,100,1029,2603,2026-04-16
合庫鳳山,200.0,3000,0,1029,2603,2026-04-16
合庫彰化,202.0,20,0,1028,2603,2026-04-16
合庫彰化,201.0,3220,100,1028,2603,2026-04-16
合庫基隆,203.0,1073,0,1025,2603,2026-04-16
凱基虎尾,202.0,1000,0,9236,2603,2026-04-16
富邦高雄,200.0,0,1000,9659,2603,2026-04-16
合庫基隆,200.5,7000,0,1025,2603,2026-04-16
合庫高雄,202.0,1000,0,1023,2603,2026-04-16
合庫高雄,200.0,1000,0,1023,2603,2026-04-16
合庫台南,203.0,0,250,1022,2603,2026-04-16
合庫台南,201.0,20,0,1022,2603,2026-04-16
合庫台中,202.5,100,0,1021,2603,2026-04-16
合庫台中,201.5,3000,10,1021,2603,2026-04-16
合庫台中,200.5,4000,0,1021,2603,2026-04-16
合庫,203.5,100000,0,1020,2603,2026-04-16
合庫,202.5,109000,0,1020,2603,2026-04-16
合庫,201.5,511000,1000,1020,2603,2026-04-16
合庫,200.5,1000,0,1020,2603,2026-04-16
富邦仁愛,200.5,15000,100,9676,2603,2026-04-16
合庫嘉義,201.0,748,0,1024,2603,2026-04-16
群益鳳山,202.0,2034,0,918c,2603,2026-04-16
富邦建國,203.5,0,3200,9658,2603,2026-04-16
富邦建國,201.0,500,0,9658,2603,2026-04-16
群益屏東,204.0,0,1000,913H,2603,2026-04-16
群益萬華,201.0,1000,0,913I,2603,2026-04-16
群益萬華,202.5,10000,0,913I,2603,2026-04-16
群益土城,203.5,5,0,913N,2603,2026-04-16
群益北高,201.0,50,0,913R,2603,2026-04-16
群益北高,202.0,1,53,913R,2603,2026-04-16
群益北高,204.0,0,3000,913R,2603,2026-04-16
群益崇德,201.5,15,0,913U,2603,2026-04-16
群益館前,203.0,1000,4,913Y,2603,2026-04-16
群益高雄,201.0,5080,0,9183,2603,2026-04-16
群益高雄,202.5,100,0,9183,2603,2026-04-16
群益高雄,204.0,0,1000,9183,2603,2026-04-16
群益台中,201.0,7,0,9184,2603,2026-04-16
群益新竹,201.5,50,0,9186,2603,2026-04-16
群益彰化,200.5,5,0,9187,2603,2026-04-16
群益彰化,203.5,0,2000,9187,2603,2026-04-16
群益三民,200.5,2000,0,9188,2603,2026-04-16
群益三民,201.5,425,100,9188,2603,2026-04-16
群益三民,203.5,9,0,9188,2603,2026-04-16
群益桃園,200.5,1000,0,9189,2603,2026-04-16
群益桃園,201.5,20,0,9189,2603,2026-04-16
群益中壢,200.5,11000,10000,918A,2603,2026-04-16
群益中壢,201.5,200,0,918A,2603,2026-04-16
群益中壢,203.0,400,188,918A,2603,2026-04-16
群益板橋,203.5,1000,0,918B,2603,2026-04-16
群益屏東,202.5,2000,0,913H,2603,2026-04-16
群益屏東,201.5,3000,0,913H,2603,2026-04-16
群益屏東,200.5,3000,0,913H,2603,2026-04-16
群益三重,203.5,1,0,913g,2603,2026-04-16
富邦建國,200.0,3000,0,9658,2603,2026-04-16
群益海山,200.0,1000,0,9108,2603,2026-04-16
群益海山,201.0,6030,0,9108,2603,2026-04-16
群益海山,202.5,1,0,9108,2603,2026-04-16
群益市府,200.5,1000,0,910D,2603,2026-04-16
群益市府,202.0,10,0,910D,2603,2026-04-16
群益民權,200.0,3000,0,9131,2603,2026-04-16
群益民權,201.0,151,0,9131,2603,2026-04-16
群益民權,202.5,0,1000,9131,2603,2026-04-16
群益開元,200.5,1000,0,9134,2603,2026-04-16
群益開元,201.5,7109,100,9134,2603,2026-04-16
群益東大,201.0,24,0,9135,2603,2026-04-16
富邦建國,202.0,5,19,9658,2603,2026-04-16
群益東大,203.0,0,10,9135,2603,2026-04-16
群益西松,201.5,50,0,9136,2603,2026-04-16
群益西松,202.5,1000,0,9136,2603,2026-04-16
群益士林,201.5,1100,0,9137,2603,2026-04-16
群益士林,202.5,100,0,9137,2603,2026-04-16
群益中港,201.5,0,1500,9138,2603,2026-04-16
群益中港,203.5,0,2000,9138,2603,2026-04-16
群益潭子,200.0,2000,0,913D,2603,2026-04-16
群益潭子,201.5,1010,0,913D,2603,2026-04-16
群益基隆,200.0,0,2000,913E,2603,2026-04-16
群益基隆,201.0,0,1000,913E,2603,2026-04-16
群益三重,200.0,1000,0,913g,2603,2026-04-16
群益三重,201.0,1000,1000,913g,2603,2026-04-16
群益西松,200.0,1000,0,9136,2603,2026-04-16
凱基敦北,203.0,1000,0,9237,2603,2026-04-16
富邦木柵,201.5,0,1000,961M,2603,2026-04-16
凱基士林,202.0,200,0,9238,2603,2026-04-16
富邦建國,203.0,593,1000,9658,2603,2026-04-16
富邦建國,201.5,3432,1911,9658,2603,2026-04-16
富邦建國,200.5,3008,2035,9658,2603,2026-04-16
富邦苗栗,203.0,15153,0,9657,2603,2026-04-16
富邦苗栗,201.5,2010,100,9657,2603,2026-04-16
富邦板橋,204.0,0,2000,9655,2603,2026-04-16
富邦板橋,203.0,8200,0,9655,2603,2026-04-16
富邦板橋,201.5,4260,8000,9655,2603,2026-04-16
富邦板橋,200.5,14000,11100,9655,2603,2026-04-16
富邦永和,203.5,10,2000,9654,2603,2026-04-16
富邦永和,202.5,20,0,9654,2603,2026-04-16
富邦永和,201.0,572,1012,9654,2603,2026-04-16
富邦新竹,203.5,1000,0,9647,2603,2026-04-16
富邦新竹,202.0,22,0,9647,2603,2026-04-16
富邦新竹,201.0,2310,0,9647,2603,2026-04-16
富邦建國,204.0,0,1000,9658,2603,2026-04-16
富邦高雄,200.5,3000,0,9659,2603,2026-04-16
富邦高雄,201.5,4250,65,9659,2603,2026-04-16
富邦高雄,204.0,2000,1000,9659,2603,2026-04-16
富邦南屯,200.5,1000,50,9666,2603,2026-04-16
富邦桃園,203.0,5000,0,9665,2603,2026-04-16
富邦桃園,201.0,1002,100,9665,2603,2026-04-16
富邦敦南,203.5,1000,0,9663,2603,2026-04-16
富邦敦南,201.5,0,20010,9663,2603,2026-04-16
