securities_trader,price,buy,sell,securities_trader_id,stock_id,date
花旗環球,201.0,112000,58000,1590,2603,2026-04-29
統一彰化,202.5,1000,0,585F,2603,2026-04-29
中信託高,201.5,0,200,616K,2603,2026-04-29
第一安和,200.5,0,1200,538j,2603,2026-04-29
第一稻埕,202.5,0,1000,538F,2603,2026-04-29
第一稻埕,201.0,0,58,538F,2603,2026-04-29
第一自由,201.5,1083,0,538E,2603,2026-04-29
第一光復,202.0,0,1000,538C,2603,2026-04-29
統一桃園,202.5,0,1000,585H,2603,2026-04-29
第一新竹,201.0,3,0,538B,2603,2026-04-29
第一中山,201.5,0,1000,5389,2603,2026-04-29
第一澎湖,201.5,0,263,5387,2603,2026-04-29
第一彰化,202.0,1,0,5386,2603,2026-04-29
第一彰化,201.0,10,0,5386,2603,2026-04-29
第一桃園,202.5,0,2000,5385,2603,2026-04-29
第一桃園,201.0,1000,0,5385,2603,2026-04-29
第一台南,202.0,100,2220,5384,2603,2026-04-29
第一高雄,202.0,0,1000,5383,2603,2026-04-29
第一高雄,200.5,1,0,5383,2603,2026-04-29
第一員林,201.5,0,1250,5381,2603,2026-04-29
第一金證,201.0,10,0,5380,2603,2026-04-29
高橋內壢,202.0,0,2000,5323,2603,2026-04-29
第一安和,202.0,3,0,538j,2603,2026-04-29
第一豐原,200.5,50,0,538N,2603,2026-04-29
第一豐原,202.0,0,40,538N,2603,2026-04-29
第一華江,201.0,50,5050,538W,2603,2026-04-29
統一新營,202.0,1000,0,585E,2603,2026-04-29
統一新台中,202.0,1000,0,585D,2603,2026-04-29
統一永和,201.5,1000,0,585B,2603,2026-04-29
統一基隆,202.5,0,1000,585A,2603,2026-04-29
統一屏東,202.0,0,2000,5859,2603,2026-04-29
統一屏東,201.0,100,0,5859,2603,2026-04-29
統一嘉義,201.0,10000,0,5858,2603,2026-04-29
統一新竹,201.5,1000,1600,5857,2603,2026-04-29
統一台中,202.5,0,2000,5856,2603,2026-04-29
高橋,202.5,0,1000,5320,2603,2026-04-29
統一台中,201.0,2001,10000,5856,2603,2026-04-29
統一城中,201.0,1000,0,5854,2603,2026-04-29
統一敦南,202.0,0,1000,5852,2603,2026-04-29
統一,202.5,3000,0,5850,2603,2026-04-29
統一,201.5,6125,6000,5850,2603,2026-04-29
日進,201.5,0,10,5660,2603,2026-04-29
永興大墩,201.0,0,13200,5604,2603,2026-04-29
永興水湳,201.0,1000,0,5602,2603,2026-04-29
第一中壢,201.5,100,0,538Y,2603,2026-04-29
第一華江,202.0,5000,1000,538W,2603,2026-04-29
統一台南,200.5,10,0,5855,2603,2026-04-29
高橋,200.5,0,2000,5320,2603,2026-04-29
美好富順,202.5,0,1000,526K,2603,2026-04-29
美好富順,201.0,50,5,526K,2603,2026-04-29
?亞鑫豐,201.0,2500,1,601d,2603,2026-04-29
?亞鑫豐,202.0,0,1000,601d,2603,2026-04-29
台中銀,201.0,2000,0,6110,2603,2026-04-29
中銀員林,201.5,5000,0,6114,2603,2026-04-29
中銀豐原,202.5,0,1000,611A,2603,2026-04-29
中國信託,201.0,1270,2000,6160,2603,2026-04-29
中國信託,202.0,0,1100,6160,2603,2026-04-29
中信三重,201.0,1,70,6161,2603,2026-04-29
中信三重,202.0,0,70,6161,2603,2026-04-29
?亞網路,202.0,0,10000,6012,2603,2026-04-29
中信託忠,201.5,1000,5900,6162,2603,2026-04-29
中信託永,201.5,1000,0,6163,2603,2026-04-29
中信託文,200.5,0,3000,6164,2603,2026-04-29
中信託文,201.5,2300,1800,6164,2603,2026-04-29
中信託新,201.5,0,1000,6165,2603,2026-04-29
中信松江,202.0,5000,0,6167,2603,2026-04-29
中信嘉義,202.0,15,0,6168,2603,2026-04-29
中信中壢,200.5,2000,0,616A,2603,2026-04-29
中信中壢,201.5,0,400,616A,2603,2026-04-29
中信託高,200.5,0,1000,616K,2603,2026-04-29
中信託忠,202.5,0,1000,6162,2603,2026-04-29
統一桃園,200.5,1000,0,585H,2603,2026-04-29
?亞網路,201.0,26000,0,6012,2603,2026-04-29
日茂,201.5,0,1000,5960,2603,2026-04-29
美好高雄,202.0,0,5000,5264,2603,2026-04-29
美好楊梅,201.0,0,3000,5262,2603,2026-04-29
美好蘆洲,202.0,1000,0,5261,2603,2026-04-29
大展,202.5,0,5000,5050,2603,2026-04-29
亞東台南,202.5,0,1000,2185,2603,2026-04-29
亞東新竹,201.5,1000,0,2184,2603,2026-04-29
亞東板橋,201.5,68,0,2181,2603,2026-04-29
亞東,202.0,0,2000,2180,2603,2026-04-29
亞東,201.0,3000,500,2180,2603,2026-04-29
日茂南投,202.0,1000,2000,5962,2603,2026-04-29
瑞銀,202.5,19000,0,1650,2603,2026-04-29
瑞銀,200.5,0,3000,1650,2603,2026-04-29
花旗環球,202.0,39000,5000,1590,2603,2026-04-29
統一三重,201.0,50,100,585J,2603,2026-04-29
統一士林,201.5,0,1000,585M,2603,2026-04-29
統一東湖,200.5,150,0,585R,2603,2026-04-29
統一宜蘭,202.5,0,1000,585S,2603,2026-04-29
統一南京,202.0,0,2000,585U,2603,2026-04-29
統一金門,201.5,0,1000,585W,2603,2026-04-29
統一松江,201.0,250,0,585Z,2603,2026-04-29
瑞銀,201.5,24000,10000,1650,2603,2026-04-29
第一光復,201.0,0,1100,538C,2603,2026-04-29
華南永昌,201.0,10000,9400,9300,2603,2026-04-29
光和,200.5,100,0,6380,2603,2026-04-29
凱基八德,201.0,1000,0,921M,2603,2026-04-29
凱基土城,201.5,1000,0,921J,2603,2026-04-29
凱基三峽,201.5,0,2000,921E,2603,2026-04-29
凱基民權,202.0,1,2000,921C,2603,2026-04-29
凱基民權,201.0,26,0,921C,2603,2026-04-29
凱基大直,201.0,50,0,9218,2603,2026-04-29
凱基松山,202.0,0,3000,9217,2603,2026-04-29
凱基松山,201.0,0,1000,9217,2603,2026-04-29
凱基新莊,201.5,0,6000,921S,2603,2026-04-29
凱基高美,202.0,50,3000,9215,2603,2026-04-29
凱基東港,201.0,50,0,9212,2603,2026-04-29
凱基台南,200.5,0,500,9211,2603,2026-04-29
凱基大里,201.0,100,30,920W,2603,2026-04-29
凱基基隆,202.0,1000,2000,920H,2603,2026-04-29
凱基站前,202.0,0,3009,920F,2603,2026-04-29
凱基站前,201.0,0,106,920F,2603,2026-04-29
凱基市府,201.0,0,100,920D,2603,2026-04-29
凱基板橋,202.5,0,3000,920A,2603,2026-04-29
凱基東港,202.0,0,1000,9212,2603,2026-04-29
凱基豐中,201.0,0,200,9223,2603,2026-04-29
凱基城中,201.0,1000,0,9227,2603,2026-04-29
凱基屏東,201.0,0,200,922C,2603,2026-04-29
凱基竹科,201.5,0,2000,9272,2603,2026-04-29
凱基竹科,200.5,0,1000,9272,2603,2026-04-29
凱基台北,202.0,0,1000,9268,2603,2026-04-29
凱基台北,201.0,213000,92000,9268,2603,2026-04-29
凱基新豐,201.5,1000,1000,9266,2603,2026-04-29
凱基羅東,201.0,0,20,9258,2603,2026-04-29
凱基和平,202.5,4000,0,9255,2603,2026-04-29
凱基和平,201.5,0,400,9255,2603,2026-04-29
凱基和平,200.5,366,100,9255,2603,2026-04-29
凱基科園,201.0,0,1000,9254,2603,2026-04-29
凱基嘉義,201.5,0,5000,9252,2603,2026-04-29
凱基嘉義,200.5,0,100,9252,2603,2026-04-29
凱基市政,201.0,1100,4000,9239,2603,2026-04-29
凱基士林,202.0,100,3000,9238,2603,2026-04-29
凱基士林,201.0,250,1000,9238,2603,2026-04-29
凱基敦北,203.0,0,1000,9237,2603,2026-04-29
凱基永華,201.0,0,50,9235,2603,2026-04-29
凱基長庚,202.0,0,1000,9233,2603,2026-04-29
凱基長庚,201.0,100,0,9233,2603,2026-04-29
凱基岡山,202.5,0,5000,9209,2603,2026-04-29
凱基岡山,201.5,100,0,9209,2603,2026-04-29
凱基桃園,201.5,300,1000,9208,2603,2026-04-29
凱基永和,201.0,1025,0,9207,2603,2026-04-29
群益東門,201.5,0,72000,918D,2603,2026-04-29
群益內湖,200.5,5,0,918d,2603,2026-04-29
群益古亭,201.5,0,1050,918C,2603,2026-04-29
群益鳳山,202.0,0,4000,918c,2603,2026-04-29
群益鳳山,201.0,0,70,918c,2603,2026-04-29
群益板橋,201.0,0,1000,918B,2603,2026-04-29
