securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南東昇,202.0,0,110,9386,2603,2026-04-30
華南虎尾,202.5,0,8,9377,2603,2026-04-30
華南虎尾,201.0,0,1000,9377,2603,2026-04-30
華南彰化,202.5,0,1000,9363,2603,2026-04-30
華南豐原,202.5,0,1000,9366,2603,2026-04-30
富邦新板,202.0,5,6200,961H,2603,2026-04-30
華南板橋,202.5,0,5000,9349,2603,2026-04-30
華南中正,202.5,1000,2000,9359,2603,2026-04-30
華南東勢,202.5,0,2000,9358,2603,2026-04-30
華南桃園,202.5,0,1000,9352,2603,2026-04-30
華南敦南,202.0,0,2000,9347,2603,2026-04-30
華南苗栗,203.0,0,2000,9362,2603,2026-04-30
富邦,201.0,2000,0,9600,2603,2026-04-30
富邦公益,200.0,1000,0,961F,2603,2026-04-30
富邦陽明,201.0,250,2000,9604,2603,2026-04-30
富邦陽明,202.0,350,6100,9604,2603,2026-04-30
富邦台東,201.5,10,1000,9608,2603,2026-04-30
富邦七賢,202.5,50,0,961K,2603,2026-04-30
富邦基隆,202.5,0,7000,9614,2603,2026-04-30
富邦岡山,202.0,0,100,9616,2603,2026-04-30
富邦南京,200.5,1000,0,961C,2603,2026-04-30
富邦南京,202.0,0,2000,961C,2603,2026-04-30
富邦公益,202.0,0,2000,961F,2603,2026-04-30
富邦新板,201.0,5,0,961H,2603,2026-04-30
華南內壢,202.5,7000,0,9337,2603,2026-04-30
富邦,202.0,9271,233228,9600,2603,2026-04-30
華南世貿,202.0,0,2000,9334,2603,2026-04-30
華南新莊,202.0,100,0,9305,2603,2026-04-30
華南長虹,202.0,1000,6600,9333,2603,2026-04-30
華南永昌,202.5,0,2000,9300,2603,2026-04-30
富邦青埔,201.0,0,30,961N,2603,2026-04-30
華南永昌,201.5,1100,0,9300,2603,2026-04-30
華南台中,202.0,50,1100,9302,2603,2026-04-30
華南高雄,200.0,1000,0,9303,2603,2026-04-30
華南高雄,202.0,8150,1200,9303,2603,2026-04-30
華南台南,202.5,0,1000,9306,2603,2026-04-30
華南大安,202.0,0,2000,9307,2603,2026-04-30
華南麻豆,201.5,4246,2000,9308,2603,2026-04-30
華南民權,202.5,0,400,9312,2603,2026-04-30
華南嘉義,202.5,0,20000,9314,2603,2026-04-30
華南淡水,202.0,0,1000,9316,2603,2026-04-30
華南林口,201.5,0,5100,9317,2603,2026-04-30
華南林口,202.5,0,50,9317,2603,2026-04-30
