securities_trader,price,buy,sell,securities_trader_id,stock_id,date
瑞銀,197.0,1451000,751000,1650,2603,2026-02-26
瑞銀,196.0,348028,25000,1650,2603,2026-02-26
亞東,195.5,100,392,2180,2603,2026-02-26
亞東,196.5,0,1000,2180,2603,2026-02-26
亞東板橋,194.5,500,0,2181,2603,2026-02-26
瑞銀,195.0,235000,0,1650,2603,2026-02-26
亞東板橋,196.0,2000,44,2181,2603,2026-02-26
亞東板橋,197.0,0,4000,2181,2603,2026-02-26
亞東新竹,195.5,3000,0,2184,2603,2026-02-26
亞東台中,196.0,0,4000,2187,2603,2026-02-26
亞東台南,195.0,10,0,2185,2603,2026-02-26
亞東台南,196.0,1500,0,2185,2603,2026-02-26
亞東高雄,196.0,0,360,2186,2603,2026-02-26
亞東台中,197.0,1000,0,2187,2603,2026-02-26
大展,195.5,4000,1000,5050,2603,2026-02-26
大展,196.5,0,1000,5050,2603,2026-02-26
大展,197.5,0,1000,5050,2603,2026-02-26
瑞銀,194.0,47000,0,1650,2603,2026-02-26
美好,197.5,0,1000,5260,2603,2026-02-26
美好蘆洲,195.0,0,6550,5261,2603,2026-02-26
亞東新竹,196.5,0,3000,2184,2603,2026-02-26
花旗環球,196.5,29000,0,1590,2603,2026-02-26
美林,196.0,1005000,29000,1440,2603,2026-02-26
花旗環球,194.5,1000,0,1590,2603,2026-02-26
宏遠高雄,195.5,0,10,126Q,2603,2026-02-26
美好蘆洲,196.0,1000,1047,5261,2603,2026-02-26
宏遠館前,195.0,0,100,126U,2603,2026-02-26
宏遠館前,196.0,10000,2000,126U,2603,2026-02-26
宏遠新化,195.0,5,0,126X,2603,2026-02-26
宏遠新化,197.0,0,1000,126X,2603,2026-02-26
港麥格理,195.0,0,24767,1360,2603,2026-02-26
港麥格理,196.0,0,17000,1360,2603,2026-02-26
美林,194.0,56000,16000,1440,2603,2026-02-26
美林,195.0,786000,29780,1440,2603,2026-02-26
美林,197.0,1838000,651000,1440,2603,2026-02-26
台灣摩根,194.5,0,21000,1470,2603,2026-02-26
台灣摩根,195.5,420000,2000,1470,2603,2026-02-26
台灣摩根,196.5,243000,0,1470,2603,2026-02-26
台灣摩根,197.5,14000,0,1470,2603,2026-02-26
美商高盛,194.5,19000,0,1480,2603,2026-02-26
美商高盛,195.5,641839,95000,1480,2603,2026-02-26
美商高盛,196.5,288000,143000,1480,2603,2026-02-26
港商野村,195.0,182436,95,1560,2603,2026-02-26
港商野村,196.0,357000,0,1560,2603,2026-02-26
港商野村,197.0,127000,0,1560,2603,2026-02-26
花旗環球,195.5,138000,0,1590,2603,2026-02-26
美好蘆洲,197.0,0,5020,5261,2603,2026-02-26
第一桃園,195.0,50,4250,5385,2603,2026-02-26
美好楊梅,196.5,0,3000,5262,2603,2026-02-26
第一高雄,196.0,0,1000,5383,2603,2026-02-26
第一台南,194.5,10,0,5384,2603,2026-02-26
第一台南,195.5,0,2010,5384,2603,2026-02-26
第一台南,196.5,0,9000,5384,2603,2026-02-26
第一桃園,196.0,1000,2620,5385,2603,2026-02-26
第一桃園,197.0,500,5350,5385,2603,2026-02-26
第一彰化,194.5,5,0,5386,2603,2026-02-26
第一彰化,195.5,250,100,5386,2603,2026-02-26
第一澎湖,195.0,0,8020,5387,2603,2026-02-26
第一高雄,195.0,1000,100,5383,2603,2026-02-26
第一澎湖,196.0,3000,2000,5387,2603,2026-02-26
第一中山,196.0,0,21000,5389,2603,2026-02-26
第一中山,197.0,0,4000,5389,2603,2026-02-26
第一新興,195.5,2000,3260,538A,2603,2026-02-26
第一新興,196.5,0,3000,538A,2603,2026-02-26
第一新竹,195.0,800,5100,538B,2603,2026-02-26
第一新竹,196.5,0,4000,538B,2603,2026-02-26
第一光復,195.0,0,150,538C,2603,2026-02-26
第一光復,196.0,0,1000,538C,2603,2026-02-26
宏遠高雄,194.5,1000,0,126Q,2603,2026-02-26
第一澎湖,197.0,0,4000,5387,2603,2026-02-26
第一台中,196.0,100,2150,5382,2603,2026-02-26
第一台中,195.0,0,60,5382,2603,2026-02-26
第一員林,195.5,0,3700,5381,2603,2026-02-26
美好泰山,195.0,200,0,5263,2603,2026-02-26
美好高雄,195.0,1000,0,5264,2603,2026-02-26
美好苗栗,195.0,20,0,5265,2603,2026-02-26
美好苗栗,196.0,0,2600,5265,2603,2026-02-26
美好中壢,195.5,5000,0,5266,2603,2026-02-26
美好中壢,196.5,1000,1000,5266,2603,2026-02-26
美好台南,195.0,50,50,5268,2603,2026-02-26
美好中和,195.0,0,3000,526A,2603,2026-02-26
美好中和,196.0,1000,0,526A,2603,2026-02-26
美好中和,197.0,0,1000,526A,2603,2026-02-26
美好富順,195.5,300,1300,526K,2603,2026-02-26
美好富順,196.5,0,5000,526K,2603,2026-02-26
高橋,195.0,0,3070,5320,2603,2026-02-26
高橋,196.0,246,5080,5320,2603,2026-02-26
高橋,197.0,1000,7000,5320,2603,2026-02-26
高橋龍潭,195.5,0,200,5321,2603,2026-02-26
高橋龍潭,196.5,1000,0,5321,2603,2026-02-26
高橋中壢,194.5,0,500,5322,2603,2026-02-26
高橋中壢,197.0,0,3000,5322,2603,2026-02-26
高橋內壢,197.0,0,4000,5323,2603,2026-02-26
第一金證,196.0,0,1000,5380,2603,2026-02-26
美好楊梅,195.5,1000,0,5262,2603,2026-02-26
宏遠台中,196.0,6,6,126L,2603,2026-02-26
土銀,196.0,0,3000,1030,2603,2026-02-26
宏遠中和,196.0,0,1000,126H,2603,2026-02-26
合庫桃園,196.5,0,1100,102E,2603,2026-02-26
合庫西台,194.5,100,250,102F,2603,2026-02-26
合庫西台,195.5,200,1000,102F,2603,2026-02-26
合庫西台,197.0,0,2000,102F,2603,2026-02-26
合庫三重,195.5,200,2200,102G,2603,2026-02-26
土銀,195.0,0,1200,1030,2603,2026-02-26
土銀,197.0,0,1000,1030,2603,2026-02-26
土銀台中,197.0,0,4000,1031,2603,2026-02-26
土銀台南,195.5,0,55,1032,2603,2026-02-26
合庫桃園,195.5,0,3000,102E,2603,2026-02-26
土銀嘉義,196.0,0,1000,1034,2603,2026-02-26
土銀新竹,197.0,0,2000,1035,2603,2026-02-26
土銀玉里,196.5,0,1000,1036,2603,2026-02-26
土銀花蓮,197.0,0,1000,1037,2603,2026-02-26
土銀建國,195.5,0,1000,103A,2603,2026-02-26
土銀建國,197.0,0,2000,103A,2603,2026-02-26
土銀彰化,196.0,0,1100,103B,2603,2026-02-26
土銀白河,196.0,1000,0,103C,2603,2026-02-26
土銀南港,197.0,0,3000,103F,2603,2026-02-26
臺銀,195.0,6051,2040,1040,2603,2026-02-26
土銀新竹,195.5,0,11000,1035,2603,2026-02-26
合庫桃園,194.0,0,1000,102E,2603,2026-02-26
合庫自強,196.0,10,240,102C,2603,2026-02-26
合庫新竹,195.5,16,0,102A,2603,2026-02-26
第一忠孝,195.0,0,3050,538D,2603,2026-02-26
合庫,194.5,50,0,1020,2603,2026-02-26
合庫,195.5,1000,2375,1020,2603,2026-02-26
