securities_trader,price,buy,sell,securities_trader_id,stock_id,date
美好市政,201.0,0,2000,526M,2603,2026-04-28
統一宜蘭,200.0,2000,1000,585S,2603,2026-04-28
台新吉利,200.0,30,0,9B2W,2603,2026-04-28
台新花蓮,200.0,1000,5000,9B2y,2603,2026-04-28
台新花蓮,201.0,2000,1000,9B2y,2603,2026-04-28
台新埔里,199.5,1000,0,9B2Y,2603,2026-04-28
台新文心,200.0,0,200,9B2z,2603,2026-04-28
台新文心,201.0,0,400,9B2z,2603,2026-04-28
台新安南,200.0,1000,500,9B2Z,2603,2026-04-28
合庫,200.0,202500,1005,1020,2603,2026-04-28
合庫,201.0,0,3000,1020,2603,2026-04-28
台新桃園,201.0,20,0,9B2v,2603,2026-04-28
合庫台中,199.5,250,0,1021,2603,2026-04-28
合庫台南,200.0,100,0,1022,2603,2026-04-28
合庫台南,201.0,0,100,1022,2603,2026-04-28
合庫高雄,200.5,0,200,1023,2603,2026-04-28
合庫嘉義,200.0,0,1280,1024,2603,2026-04-28
合庫彰化,200.0,50,0,1028,2603,2026-04-28
合庫彰化,201.0,0,2000,1028,2603,2026-04-28
合庫鳳山,200.5,4000,0,1029,2603,2026-04-28
合庫新竹,200.0,1000,0,102A,2603,2026-04-28
合庫新竹,201.0,0,2000,102A,2603,2026-04-28
合庫台中,200.5,50,2000,1021,2603,2026-04-28
合庫自強,200.0,2000,40,102C,2603,2026-04-28
台新桃園,199.5,1000,0,9B2v,2603,2026-04-28
台新基隆,200.0,1000,1261,9B2S,2603,2026-04-28
台新板橋,200.0,19,1000,9B2b,2603,2026-04-28
台新板橋,201.0,2000,1000,9B2b,2603,2026-04-28
台新潮州,200.0,5092,0,9B2C,2603,2026-04-28
台新大昌,199.0,0,1000,9B2D,2603,2026-04-28
台新大昌,200.0,1000,800,9B2D,2603,2026-04-28
台新大昌,201.0,1000,100,9B2D,2603,2026-04-28
台新中原,200.5,0,100,9B2g,2603,2026-04-28
台新新竹,199.0,1000,0,9B2G,2603,2026-04-28
台新信義,199.5,0,8000,9B2H,2603,2026-04-28
台新基隆,201.5,0,1000,9B2S,2603,2026-04-28
台新中港,200.0,100,200,9B2i,2603,2026-04-28
台新大裕,199.5,20,0,9B2l,2603,2026-04-28
台新大裕,200.5,1,0,9B2l,2603,2026-04-28
台新成功,199.5,50,0,9B2m,2603,2026-04-28
台新成功,201.0,1,4000,9B2m,2603,2026-04-28
台新西松,200.0,10,30,9B2n,2603,2026-04-28
台新同大,200.0,3050,2500,9B2P,2603,2026-04-28
台新同大,201.0,7000,0,9B2P,2603,2026-04-28
台新敦南,200.0,175,0,9B2Q,2603,2026-04-28
台新城東,200.0,2008,100,9B2r,2603,2026-04-28
台新嘉義,200.0,1800,0,9B2I,2603,2026-04-28
台新緯城,200.5,10,0,9B2A,2603,2026-04-28
合庫自強,201.0,0,1000,102C,2603,2026-04-28
合庫西台,201.5,0,1000,102F,2603,2026-04-28
企銀,201.0,1000,0,1110,2603,2026-04-28
企銀台南,201.0,5000,0,1112,2603,2026-04-28
企銀太平,201.5,0,2000,1115,2603,2026-04-28
企銀竹北,200.0,1000,0,1117,2603,2026-04-28
企銀竹北,201.0,0,2000,1117,2603,2026-04-28
企銀民雄,200.5,1000,0,111A,2603,2026-04-28
台企建成,199.5,20,0,111B,2603,2026-04-28
企銀桃園,200.0,3000,800,111E,2603,2026-04-28
企銀北高,200.0,0,10,111F,2603,2026-04-28
企銀,200.0,13100,0,1110,2603,2026-04-28
企銀埔墘,200.0,1000,0,111G,2603,2026-04-28
彰銀,200.5,0,2000,1230,2603,2026-04-28
彰銀台中,199.5,100,0,1233,2603,2026-04-28
宏遠民生,201.0,0,200,1261,2603,2026-04-28
宏遠桃園,201.0,0,65,1262,2603,2026-04-28
宏遠光隆,199.5,1000,0,126i,2603,2026-04-28
宏遠光隆,200.5,0,2000,126i,2603,2026-04-28
宏遠台中,201.0,0,1000,126L,2603,2026-04-28
宏遠館前,201.0,0,1000,126U,2603,2026-04-28
港麥格理,199.5,38000,0,1360,2603,2026-04-28
彰銀,199.5,20000,0,1230,2603,2026-04-28
合庫桃園,200.0,0,1000,102E,2603,2026-04-28
臺銀金山,201.0,200,1650,104D,2603,2026-04-28
臺銀高雄,200.5,200,100,104C,2603,2026-04-28
土銀,200.0,1050,0,1030,2603,2026-04-28
土銀台中,201.0,0,3000,1031,2603,2026-04-28
土銀台南,200.0,100,0,1032,2603,2026-04-28
土銀嘉義,199.5,5000,0,1034,2603,2026-04-28
土銀嘉義,201.0,200,1000,1034,2603,2026-04-28
土銀新竹,201.0,0,4016,1035,2603,2026-04-28
土銀花蓮,200.0,0,100,1037,2603,2026-04-28
土銀白河,199.5,1000,0,103C,2603,2026-04-28
土銀南港,199.5,20,0,103F,2603,2026-04-28
臺銀金山,200.0,1200,2850,104D,2603,2026-04-28
臺銀,199.5,2000,0,1040,2603,2026-04-28
臺銀,201.5,0,1000,1040,2603,2026-04-28
臺銀臺南,200.0,130,100,1042,2603,2026-04-28
臺銀臺南,201.5,0,1000,1042,2603,2026-04-28
臺銀民權,199.5,0,3000,1043,2603,2026-04-28
臺銀民權,200.5,0,2000,1043,2603,2026-04-28
臺銀民權,201.5,0,5000,1043,2603,2026-04-28
臺銀臺中,199.5,0,3000,104A,2603,2026-04-28
臺銀臺中,200.5,4300,0,104A,2603,2026-04-28
臺銀高雄,199.5,121,0,104C,2603,2026-04-28
臺銀,200.5,39,2000,1040,2603,2026-04-28
港麥格理,200.5,60833,0,1360,2603,2026-04-28
台新松德,201.0,0,1000,9B2a,2603,2026-04-28
台新府城,200.0,1000,0,9B29,2603,2026-04-28
永豐中壢,200.0,150,465,9A99,2603,2026-04-28
永豐中壢,201.0,100,1000,9A99,2603,2026-04-28
永豐苓雅,200.0,1400,10000,9A9a,2603,2026-04-28
永豐苓雅,201.5,1000,2000,9A9a,2603,2026-04-28
永豐羅東,201.0,30,0,9A9A,2603,2026-04-28
永豐永康,199.5,50,0,9A9c,2603,2026-04-28
永豐永康,201.0,10,0,9A9c,2603,2026-04-28
永豐員林,200.5,100,0,9A9C,2603,2026-04-28
永豐古亭,200.0,200,0,9A9d,2603,2026-04-28
永豐大園,200.5,0,1000,9A98,2603,2026-04-28
永豐忠孝,200.0,1000,100,9A9D,2603,2026-04-28
永豐高雄,201.0,0,100,9A9e,2603,2026-04-28
永豐內湖,199.5,1000,0,9A9g,2603,2026-04-28
永豐天母,199.0,2000,0,9A9G,2603,2026-04-28
永豐天母,200.0,400,0,9A9G,2603,2026-04-28
永豐台南,200.0,11,10000,9A9h,2603,2026-04-28
永豐台南,201.0,15,100,9A9h,2603,2026-04-28
永豐新莊,199.5,20,0,9A9H,2603,2026-04-28
永豐新店,199.0,1000,0,9A9i,2603,2026-04-28
永豐板新,199.0,0,2000,9A9J,2603,2026-04-28
永豐高雄,200.0,160,1850,9A9e,2603,2026-04-28
永豐板新,200.0,4020,10001,9A9J,2603,2026-04-28
永豐新竹,201.5,0,1000,9A97,2603,2026-04-28
永豐萬盛,201.0,0,20,9A92,2603,2026-04-28
元大站前,201.5,0,1000,989W,2603,2026-04-28
元大三民,200.5,0,1000,989X,2603,2026-04-28
元大基隆,199.5,50,0,989Y,2603,2026-04-28
元大基隆,201.0,0,101,989Y,2603,2026-04-28
元大小港,200.5,0,30,989Z,2603,2026-04-28
永豐金,200.0,13485,15877,9A00,2603,2026-04-28
永豐金,201.0,9799,8957,9A00,2603,2026-04-28
永豐鳳山,200.0,570,0,9A61,2603,2026-04-28
永豐鳳山,201.0,2000,0,9A61,2603,2026-04-28
永豐新竹,200.0,50,0,9A97,2603,2026-04-28
永豐屏東,200.0,1000,0,9A69,2603,2026-04-28
永豐埔里,200.0,3000,1000,9A79,2603,2026-04-28
