securities_trader,price,buy,sell,securities_trader_id,stock_id,date
兆豐台中,36.15,0,3000,7003,6547,2026-03-02
玉山高雄,36.35,200,1000,8843,6547,2026-03-02
玉山高雄,36.1,1300,0,8843,6547,2026-03-02
玉山新莊,36.2,0,1000,8842,6547,2026-03-02
玉山新莊,36.1,1000,0,8842,6547,2026-03-02
玉山雙和,36.25,2000,0,8841,6547,2026-03-02
玉山證券,36.35,0,1000,8840,6547,2026-03-02
玉山證券,36.25,0,5000,8840,6547,2026-03-02
玉山證券,36.15,0,148,8840,6547,2026-03-02
陽信證券,36.1,0,1000,8710,6547,2026-03-02
聯邦銀台南,36.2,1000,0,8588,6547,2026-03-02
聯邦銀大業,36.5,0,2000,8586,6547,2026-03-02
聯邦銀三重,36.35,0,1000,8585,6547,2026-03-02
聯邦銀忠孝,36.25,0,1000,8583,6547,2026-03-02
聯邦銀,36.1,0,1000,8580,6547,2026-03-02
新光桃園,36.25,0,1000,8565,6547,2026-03-02
新光台南,36.4,2000,0,8564,6547,2026-03-02
新光台南,36.35,1000,0,8564,6547,2026-03-02
新光台南,36.25,2000,3000,8564,6547,2026-03-02
新光台南,36.2,0,6000,8564,6547,2026-03-02
新光新竹,36.5,1,0,8563,6547,2026-03-02
新光新竹,36.35,1,0,8563,6547,2026-03-02
新光高雄,36.35,1,0,8562,6547,2026-03-02
新光高雄,36.3,1,0,8562,6547,2026-03-02
新光高雄,36.25,1,0,8562,6547,2026-03-02
新光高雄,36.2,0,1000,8562,6547,2026-03-02
玉山高雄,36.5,0,2000,8843,6547,2026-03-02
玉山台南,36.1,2000,0,8847,6547,2026-03-02
玉山台南,36.2,2000,0,8847,6547,2026-03-02
玉山台南,36.25,1000,0,8847,6547,2026-03-02
國泰台中,36.45,1,0,8882,6547,2026-03-02
國泰台中,36.35,1000,0,8882,6547,2026-03-02
國泰台中,36.3,1050,100,8882,6547,2026-03-02
國泰台中,36.25,0,2200,8882,6547,2026-03-02
國泰台中,36.2,0,1000,8882,6547,2026-03-02
國泰台中,36.15,3,763,8882,6547,2026-03-02
國泰高雄,36.3,1,0,8881,6547,2026-03-02
國泰高雄,36.25,0,5000,8881,6547,2026-03-02
國泰高雄,36.15,0,1,8881,6547,2026-03-02
國泰綜合,36.15,1,0,8880,6547,2026-03-02
玉山數位,36.3,0,1000,884M,6547,2026-03-02
玉山數位,36.15,1,0,884M,6547,2026-03-02
新光高雄,36.15,1,588,8562,6547,2026-03-02
玉山新竹,36.15,1,0,884H,6547,2026-03-02
玉山桃園,36.35,2,0,884F,6547,2026-03-02
玉山桃園,36.3,1,0,884F,6547,2026-03-02
玉山桃園,36.25,1000,0,884F,6547,2026-03-02
玉山桃園,36.2,0,1000,884F,6547,2026-03-02
玉山台中,36.3,0,8000,884B,6547,2026-03-02
玉山台中,36.25,0,15000,884B,6547,2026-03-02
玉山台中,36.2,1000,13000,884B,6547,2026-03-02
玉山士林,36.15,0,1000,884A,6547,2026-03-02
玉山景美,36.15,0,1,8849,6547,2026-03-02
玉山景美,36.1,10,0,8849,6547,2026-03-02
玉山嘉義,36.25,2000,0,8848,6547,2026-03-02
玉山台南,36.3,1000,300,8847,6547,2026-03-02
玉山桃園,36.4,1,0,884F,6547,2026-03-02
新光高雄,36.1,5000,0,8562,6547,2026-03-02
新光台中,36.35,0,1000,8561,6547,2026-03-02
新光台中,36.3,0,500,8561,6547,2026-03-02
台新中壢,36.25,1000,0,815S,6547,2026-03-02
台新中壢,36.2,1000,0,815S,6547,2026-03-02
台新中壢,36.05,1000,0,815S,6547,2026-03-02
台新台中,36.35,0,1000,815B,6547,2026-03-02
台新台中,36.25,1333,2000,815B,6547,2026-03-02
台新台中,36.2,333,3000,815B,6547,2026-03-02
台新台中,36.15,2000,1000,815B,6547,2026-03-02
台新台中,36.05,0,4000,815B,6547,2026-03-02
台新高雄,36.2,5000,237,815A,6547,2026-03-02
台新高雄,36.15,0,482,815A,6547,2026-03-02
台新台南,36.3,1000,0,8159,6547,2026-03-02
台新台南,36.25,0,2000,8159,6547,2026-03-02
台新中壢,36.5,1000,0,815S,6547,2026-03-02
台新台南,36.2,1518,2000,8159,6547,2026-03-02
台新新莊,36.15,0,2000,8152,6547,2026-03-02
台新新莊,36.1,0,10000,8152,6547,2026-03-02
台新建北,36.15,1,0,8151,6547,2026-03-02
台新,36.3,1000,0,8150,6547,2026-03-02
台新,36.25,1000,0,8150,6547,2026-03-02
台新,36.2,1000,50,8150,6547,2026-03-02
台新,36.15,1,0,8150,6547,2026-03-02
台新,36.05,0,2000,8150,6547,2026-03-02
國票中和,36.25,8000,5000,779X,6547,2026-03-02
國票中和,36.2,0,3000,779X,6547,2026-03-02
國票天祥,36.45,1000,0,779V,6547,2026-03-02
國票天祥,36.05,1000,0,779V,6547,2026-03-02
台新左楠,36.35,0,2000,8157,6547,2026-03-02
國泰台中,36.7,1000,0,8882,6547,2026-03-02
台新新營,36.2,1,0,815Y,6547,2026-03-02
摩根大通,36.15,2000,7000,8440,6547,2026-03-02
新光台中,36.1,0,34,8561,6547,2026-03-02
新光台中,36.05,1000,0,8561,6547,2026-03-02
新光,36.55,0,5000,8560,6547,2026-03-02
新光,36.4,0,6000,8560,6547,2026-03-02
新光,36.35,0,4000,8560,6547,2026-03-02
新光,36.3,401,1000,8560,6547,2026-03-02
新光,36.25,5000,0,8560,6547,2026-03-02
新光,36.2,3000,0,8560,6547,2026-03-02
新光,36.15,3000,0,8560,6547,2026-03-02
新光,36.1,7000,0,8560,6547,2026-03-02
新光,36.05,10000,0,8560,6547,2026-03-02
京城嘉義,36.35,0,1000,8492,6547,2026-03-02
摩根大通,36.05,0,3000,8440,6547,2026-03-02
京城嘉義,36.3,1000,1000,8492,6547,2026-03-02
康和板橋,36.55,0,1000,845D,6547,2026-03-02
康和板橋,36.5,0,6000,845D,6547,2026-03-02
康和板橋,36.45,0,3000,845D,6547,2026-03-02
康和板橋,36.4,0,20000,845D,6547,2026-03-02
康和板橋,36.35,0,20000,845D,6547,2026-03-02
康和臺中,36.1,1000,0,8455,6547,2026-03-02
摩根大通,36.7,0,2000,8440,6547,2026-03-02
摩根大通,36.45,2000,0,8440,6547,2026-03-02
摩根大通,36.35,22000,0,8440,6547,2026-03-02
摩根大通,36.3,13000,0,8440,6547,2026-03-02
摩根大通,36.25,16000,1000,8440,6547,2026-03-02
摩根大通,36.2,6000,7000,8440,6547,2026-03-02
京城嘉義,36.1,1000,0,8492,6547,2026-03-02
國泰松江,36.15,0,1000,8883,6547,2026-03-02
國泰松江,36.2,1000,1000,8883,6547,2026-03-02
國泰松江,36.25,0,2000,8883,6547,2026-03-02
凱基土城,36.75,2000,0,921J,6547,2026-03-02
凱基五股,36.2,0,482,921G,6547,2026-03-02
凱基三峽,36.2,0,1000,921E,6547,2026-03-02
