securities_trader,price,buy,sell,securities_trader_id,stock_id,date
美林證券,48.4,1000,0,1440,6547,2026-05-18
玉山高雄,48.1,0,15,8843,6547,2026-05-18
凱基長庚,48.95,0,3000,9233,6547,2026-05-18
凱基長庚,48.45,2000,0,9233,6547,2026-05-18
凱基長庚,48.35,1000,0,9233,6547,2026-05-18
凱基長庚,48.2,2000,0,9233,6547,2026-05-18
凱基長庚,48.0,2000,0,9233,6547,2026-05-18
凱基長庚,47.95,3000,0,9233,6547,2026-05-18
凱基長庚,47.7,0,3000,9233,6547,2026-05-18
凱基長庚,47.6,0,2000,9233,6547,2026-05-18
凱基中山,48.5,0,965,9229,6547,2026-05-18
凱基中山,48.0,0,3000,9229,6547,2026-05-18
凱基長庚,49.0,0,1000,9233,6547,2026-05-18
凱基豐中,48.1,0,1000,9223,6547,2026-05-18
凱基新莊,47.7,30,0,921S,6547,2026-05-18
凱基三峽,49.1,0,5000,921E,6547,2026-05-18
凱基大直,49.0,0,1,9218,6547,2026-05-18
凱基松山,48.6,0,1000,9217,6547,2026-05-18
凱基三民,48.5,0,414,9215,6547,2026-05-18
凱基東港,48.9,0,1000,9212,6547,2026-05-18
凱基東港,48.65,0,1000,9212,6547,2026-05-18
凱基台南,48.95,1000,0,9211,6547,2026-05-18
凱基台南,48.4,10000,0,9211,6547,2026-05-18
凱基台南,48.0,0,1000,9211,6547,2026-05-18
凱基新莊,48.6,0,2000,921S,6547,2026-05-18
凱基長庚,49.05,0,3000,9233,6547,2026-05-18
凱基竹北,47.75,100,0,9234,6547,2026-05-18
凱基南崁,48.65,0,1000,9256,6547,2026-05-18
凱基台北,48.75,23000,0,9268,6547,2026-05-18
凱基台北,48.7,0,4000,9268,6547,2026-05-18
凱基台北,48.65,12000,4000,9268,6547,2026-05-18
凱基台北,48.6,10000,0,9268,6547,2026-05-18
凱基台北,48.55,10000,0,9268,6547,2026-05-18
凱基台北,48.5,11001,7000,9268,6547,2026-05-18
凱基台北,48.45,18000,0,9268,6547,2026-05-18
凱基台北,48.4,18000,2000,9268,6547,2026-05-18
凱基台北,48.35,6000,0,9268,6547,2026-05-18
凱基台北,48.3,10000,0,9268,6547,2026-05-18
凱基台北,48.25,6000,0,9268,6547,2026-05-18
凱基台北,48.2,0,2000,9268,6547,2026-05-18
凱基台北,48.15,8000,0,9268,6547,2026-05-18
凱基台北,48.1,2001,0,9268,6547,2026-05-18
凱基台北,48.05,5000,0,9268,6547,2026-05-18
凱基台北,48.0,2000,0,9268,6547,2026-05-18
凱基台北,47.95,1000,0,9268,6547,2026-05-18
凱基台北,47.9,0,1000,9268,6547,2026-05-18
凱基台北,47.85,1000,0,9268,6547,2026-05-18
凱基台北,47.8,1000,0,9268,6547,2026-05-18
凱基台北,47.7,1000,0,9268,6547,2026-05-18
凱基台北,47.6,0,4000,9268,6547,2026-05-18
凱基台北,47.5,2000,0,9268,6547,2026-05-18
凱基大里,48.9,3000,0,920W,6547,2026-05-18
凱基大里,48.85,0,6000,920W,6547,2026-05-18
凱基大里,48.65,1000,0,920W,6547,2026-05-18
凱基大里,48.3,3000,0,920W,6547,2026-05-18
群益竹南,48.2,1000,0,918i,6547,2026-05-18
群益竹南,48.0,1000,0,918i,6547,2026-05-18
群益竹南,47.75,1000,0,918i,6547,2026-05-18
群益竹南,47.5,1000,0,918i,6547,2026-05-18
群益嘉義,47.7,0,31,918M,6547,2026-05-18
群益建成,48.95,0,1000,918L,6547,2026-05-18
群益永和,48.1,1,0,918J,6547,2026-05-18
群益中山,49.0,0,5000,918H,6547,2026-05-18
群益新莊,48.95,0,1000,918G,6547,2026-05-18
群益新店,49.0,0,186,918F,6547,2026-05-18
群益古亭,48.95,0,1000,918C,6547,2026-05-18
群益板橋,47.6,0,1000,918B,6547,2026-05-18
群益板橋,47.5,0,2000,918B,6547,2026-05-18
群益板橋,47.45,0,7000,918B,6547,2026-05-18
群益板橋,47.4,0,3000,918B,6547,2026-05-18
群益桃園,48.55,0,1000,9189,6547,2026-05-18
群益三民,47.5,0,5000,9188,6547,2026-05-18
群益高雄,48.75,1000,0,9183,6547,2026-05-18
群益萬華,49.2,0,1000,913I,6547,2026-05-18
群益萬華,49.1,1000,3000,913I,6547,2026-05-18
群益萬華,49.05,6000,1000,913I,6547,2026-05-18
群益萬華,48.9,2000,0,913I,6547,2026-05-18
群益萬華,48.5,0,1000,913I,6547,2026-05-18
群益竹南,48.4,0,2000,918i,6547,2026-05-18
凱基台北,48.8,1000,4000,9268,6547,2026-05-18
群益竹南,48.5,0,2000,918i,6547,2026-05-18
群益瑞豐,48.2,0,1000,918u,6547,2026-05-18
凱基湖口,48.95,0,1000,920N,6547,2026-05-18
凱基基隆,48.95,0,1000,920H,6547,2026-05-18
凱基彰化,49.25,0,1000,920G,6547,2026-05-18
凱基彰化,49.05,0,1000,920G,6547,2026-05-18
凱基站前,49.2,1000,0,920F,6547,2026-05-18
凱基雙和,48.65,0,324,920C,6547,2026-05-18
凱基雙和,48.6,0,158,920C,6547,2026-05-18
凱基雙和,48.55,0,1000,920C,6547,2026-05-18
凱基板橋,49.0,500,0,920A,6547,2026-05-18
凱基桃園,48.55,0,15,9208,6547,2026-05-18
凱基永和,48.95,3000,0,9207,6547,2026-05-18
凱基永和,48.8,0,3000,9207,6547,2026-05-18
凱基三重,49.0,0,3000,9205,6547,2026-05-18
群益宜蘭,48.95,0,2000,918z,6547,2026-05-18
群益延平,49.0,0,1000,918x,6547,2026-05-18
群益瑞豐,49.1,0,2000,918u,6547,2026-05-18
群益瑞豐,48.95,0,1000,918u,6547,2026-05-18
群益瑞豐,48.8,0,1000,918u,6547,2026-05-18
群益瑞豐,48.7,0,1000,918u,6547,2026-05-18
群益瑞豐,48.65,0,2000,918u,6547,2026-05-18
群益瑞豐,48.5,0,2000,918u,6547,2026-05-18
群益瑞豐,48.35,0,6000,918u,6547,2026-05-18
群益瑞豐,48.25,0,1000,918u,6547,2026-05-18
群益瑞豐,47.8,1000,0,918u,6547,2026-05-18
凱基台北,48.85,32000,0,9268,6547,2026-05-18
凱基台北,48.9,3000,0,9268,6547,2026-05-18
凱基台北,48.95,8000,0,9268,6547,2026-05-18
富邦陽明,49.2,1000,0,9604,6547,2026-05-18
富邦陽明,49.15,1000,0,9604,6547,2026-05-18
富邦陽明,49.05,1000,0,9604,6547,2026-05-18
富邦陽明,49.0,1000,0,9604,6547,2026-05-18
富邦陽明,48.95,1000,1000,9604,6547,2026-05-18
富邦陽明,48.1,1000,0,9604,6547,2026-05-18
富邦,48.55,1,0,9600,6547,2026-05-18
永昌東昇,49.1,0,1000,9386,6547,2026-05-18
永昌東昇,48.95,0,1000,9386,6547,2026-05-18
永昌東昇,48.8,0,1000,9386,6547,2026-05-18
永昌東昇,48.65,0,4000,9386,6547,2026-05-18
永昌東昇,48.0,0,2000,9386,6547,2026-05-18
華南虎尾,47.5,1000,0,9377,6547,2026-05-18
永昌三重,48.85,0,1000,9369,6547,2026-05-18
永昌苗栗,49.1,0,1000,9362,6547,2026-05-18
永昌中正,49.05,2000,0,9359,6547,2026-05-18
永昌桃園,48.95,0,1000,9352,6547,2026-05-18
永昌桃園,48.7,0,1000,9352,6547,2026-05-18
永昌板橋,49.0,1000,0,9349,6547,2026-05-18
永昌板橋,48.95,1000,0,9349,6547,2026-05-18
永昌板橋,48.65,1000,0,9349,6547,2026-05-18
永昌板橋,48.6,300,0,9349,6547,2026-05-18
永昌板橋,48.55,300,0,9349,6547,2026-05-18
富邦南京,48.25,0,1000,961C,6547,2026-05-18
永昌內壢,48.1,0,1,9337,6547,2026-05-18
富邦南京,48.65,0,1000,961C,6547,2026-05-18
富邦南京,49.1,0,2000,961C,6547,2026-05-18
富邦台北,49.15,0,2000,9623,6547,2026-05-18
富邦台北,49.1,1000,6000,9623,6547,2026-05-18
富邦台北,49.0,0,20000,9623,6547,2026-05-18
富邦台北,48.95,0,2000,9623,6547,2026-05-18
富邦台北,48.8,0,1000,9623,6547,2026-05-18
富邦台北,48.7,0,2000,9623,6547,2026-05-18
富邦台北,48.55,0,4000,9623,6547,2026-05-18
富邦台北,48.3,1000,0,9623,6547,2026-05-18
富邦永康,49.1,0,3000,961Z,6547,2026-05-18
富邦屏東,49.1,1000,0,961Y,6547,2026-05-18
富邦屏東,49.0,0,1000,961Y,6547,2026-05-18
富邦和美,49.2,0,54,961P,6547,2026-05-18
富邦和美,49.0,0,54,961P,6547,2026-05-18
富邦和美,48.8,0,54,961P,6547,2026-05-18
富邦和美,48.6,0,54,961P,6547,2026-05-18
富邦和美,48.5,0,54,961P,6547,2026-05-18
富邦木柵,49.0,0,2000,961M,6547,2026-05-18
富邦木柵,48.85,0,2000,961M,6547,2026-05-18
富邦木柵,47.65,0,1000,961M,6547,2026-05-18
富邦七賢,48.45,0,2000,961K,6547,2026-05-18
富邦七賢,47.6,2000,0,961K,6547,2026-05-18
富邦新板,49.1,0,30,961H,6547,2026-05-18
富邦新板,48.8,2000,0,961H,6547,2026-05-18
富邦南京,48.7,0,11000,961C,6547,2026-05-18
群益萬華,48.4,0,2000,913I,6547,2026-05-18
永昌世貿,48.6,0,160,9334,6547,2026-05-18
永昌世貿,48.5,100,0,9334,6547,2026-05-18
永昌台南,48.6,5000,0,9306,6547,2026-05-18
永昌高雄,49.25,0,2000,9303,6547,2026-05-18
永昌高雄,49.15,0,4000,9303,6547,2026-05-18
永昌高雄,49.1,0,50000,9303,6547,2026-05-18
永昌高雄,49.05,0,10000,9303,6547,2026-05-18
永昌高雄,49.0,0,2000,9303,6547,2026-05-18
永昌高雄,48.9,1000,2000,9303,6547,2026-05-18
永昌高雄,48.8,2000,0,9303,6547,2026-05-18
永昌高雄,48.7,0,2000,9303,6547,2026-05-18
永昌高雄,48.65,0,14000,9303,6547,2026-05-18
永昌高雄,48.6,0,9000,9303,6547,2026-05-18
永昌高雄,48.55,0,5000,9303,6547,2026-05-18
永昌高雄,48.5,5000,6000,9303,6547,2026-05-18
永昌高雄,48.4,0,4000,9303,6547,2026-05-18
永昌台中,48.7,0,1000,9302,6547,2026-05-18
永昌台中,48.5,0,5000,9302,6547,2026-05-18
華南永昌,49.0,5,0,9300,6547,2026-05-18
華南永昌,48.3,0,2000,9300,6547,2026-05-18
凱基北門,48.5,0,1000,9283,6547,2026-05-18
凱基台北,49.15,21000,0,9268,6547,2026-05-18
凱基台北,49.1,75000,3000,9268,6547,2026-05-18
凱基台北,49.05,20000,2000,9268,6547,2026-05-18
凱基台北,49.0,35000,10000,9268,6547,2026-05-18
永昌台南,49.1,50,0,9306,6547,2026-05-18
永昌世貿,48.55,0,150,9334,6547,2026-05-18
永昌麻豆,49.0,0,1000,9308,6547,2026-05-18
永昌民權,48.35,1000,0,9312,6547,2026-05-18
永昌楠梓,48.4,0,1000,9332,6547,2026-05-18
永昌鳳山,49.1,0,5000,9331,6547,2026-05-18
永昌朴子,49.15,0,1000,9329,6547,2026-05-18
永昌朴子,48.7,50,0,9329,6547,2026-05-18
永昌潮州,48.9,0,1000,9328,6547,2026-05-18
永昌潮州,48.5,0,2000,9328,6547,2026-05-18
永昌潮州,48.3,0,1000,9328,6547,2026-05-18
永昌南京,48.05,2000,0,9326,6547,2026-05-18
永昌南京,48.0,1000,0,9326,6547,2026-05-18
永昌南京,47.95,11,0,9326,6547,2026-05-18
永昌忠孝,49.15,1000,0,9325,6547,2026-05-18
永昌忠孝,49.0,0,1000,9325,6547,2026-05-18
永昌岡山,47.5,1000,0,9324,6547,2026-05-18
永昌小港,48.45,1000,0,9323,6547,2026-05-18
永昌基隆,49.1,0,100,9322,6547,2026-05-18
永昌基隆,49.0,1000,1000,9322,6547,2026-05-18
永昌基隆,48.75,1000,0,9322,6547,2026-05-18
永昌基隆,48.55,1000,0,9322,6547,2026-05-18
永昌基隆,48.5,2000,0,9322,6547,2026-05-18
永昌基隆,48.35,1000,0,9322,6547,2026-05-18
永昌基隆,48.2,1000,0,9322,6547,2026-05-18
永昌嘉義,49.05,0,216,9314,6547,2026-05-18
永昌嘉義,49.0,0,999,9314,6547,2026-05-18
永昌民權,48.2,1000,0,9312,6547,2026-05-18
群益潭子,48.95,4000,0,913D,6547,2026-05-18
群益潭子,48.9,2000,0,913D,6547,2026-05-18
群益西松,48.75,0,1000,9136,6547,2026-05-18
新光新竹,47.4,5000,0,8563,6547,2026-05-18
新光高雄,49.05,0,465,8562,6547,2026-05-18
新光高雄,48.8,1000,0,8562,6547,2026-05-18
新光台中,49.05,0,1,8561,6547,2026-05-18
新光台中,49.0,0,2000,8561,6547,2026-05-18
新光台中,48.55,0,226,8561,6547,2026-05-18
新光台中,48.45,0,1000,8561,6547,2026-05-18
新光台中,48.3,0,1000,8561,6547,2026-05-18
新光台中,48.0,0,2000,8561,6547,2026-05-18
新光台中,47.45,1000,0,8561,6547,2026-05-18
新光台中,47.4,2000,0,8561,6547,2026-05-18
新光,49.2,0,1000,8560,6547,2026-05-18
新光,49.15,0,3000,8560,6547,2026-05-18
新光,49.1,0,2000,8560,6547,2026-05-18
新光,49.05,0,1000,8560,6547,2026-05-18
新光,49.0,1000,12000,8560,6547,2026-05-18
新光,48.95,0,2000,8560,6547,2026-05-18
新光,48.9,0,1000,8560,6547,2026-05-18
新光,48.85,3000,0,8560,6547,2026-05-18
新光,48.8,10000,3000,8560,6547,2026-05-18
新光,48.65,0,2000,8560,6547,2026-05-18
新光,48.6,0,3000,8560,6547,2026-05-18
新光,48.55,7000,1000,8560,6547,2026-05-18
新光桃園,47.6,0,2000,8565,6547,2026-05-18
新光,48.5,0,1000,8560,6547,2026-05-18
新光桃園,48.55,1000,0,8565,6547,2026-05-18
新光桃園,49.05,0,3000,8565,6547,2026-05-18
玉山高雄,48.5,0,1000,8843,6547,2026-05-18
玉山高雄,48.45,100,0,8843,6547,2026-05-18
玉山高雄,48.4,0,1000,8843,6547,2026-05-18
玉山高雄,48.25,0,4000,8843,6547,2026-05-18
玉山高雄,47.7,2000,0,8843,6547,2026-05-18
玉山高雄,47.5,3000,0,8843,6547,2026-05-18
玉山新莊,48.65,0,2000,8842,6547,2026-05-18
玉山雙和,48.1,50,0,8841,6547,2026-05-18
玉山證券,49.15,4000,0,8840,6547,2026-05-18
玉山證券,49.1,2000,0,8840,6547,2026-05-18
玉山證券,49.05,0,2000,8840,6547,2026-05-18
玉山證券,48.4,0,1000,8840,6547,2026-05-18
玉山證券,48.1,0,2000,8840,6547,2026-05-18
玉山證券,48.05,0,2000,8840,6547,2026-05-18
玉山證券,48.0,0,1000,8840,6547,2026-05-18
玉山證券,47.6,1000,0,8840,6547,2026-05-18
陽信石牌,49.0,0,2000,8711,6547,2026-05-18
陽信石牌,48.55,0,3000,8711,6547,2026-05-18
陽信石牌,48.25,0,2000,8711,6547,2026-05-18
陽信石牌,47.5,2000,0,8711,6547,2026-05-18
陽信石牌,47.45,5000,0,8711,6547,2026-05-18
陽信證券,49.05,0,1000,8710,6547,2026-05-18
聯邦證券大業,49.15,0,3000,8586,6547,2026-05-18
新光桃園,48.6,0,3000,8565,6547,2026-05-18
玉山高雄,48.55,30,0,8843,6547,2026-05-18
新光,48.45,2000,0,8560,6547,2026-05-18
新光,48.2,2000,1000,8560,6547,2026-05-18
摩根大通,48.15,0,1000,8440,6547,2026-05-18
摩根大通,48.05,1000,1000,8440,6547,2026-05-18
摩根大通,48.0,2000,0,8440,6547,2026-05-18
摩根大通,47.9,1000,0,8440,6547,2026-05-18
摩根大通,47.85,1000,0,8440,6547,2026-05-18
摩根大通,47.8,1000,1000,8440,6547,2026-05-18
摩根大通,47.75,0,1000,8440,6547,2026-05-18
安泰楠梓,49.0,0,10000,8382,6547,2026-05-18
安泰,49.2,0,1000,8380,6547,2026-05-18
國票長城,48.0,0,3000,779u,6547,2026-05-18
國票中和,49.1,0,2000,779X,6547,2026-05-18
國票中和,49.0,0,1000,779X,6547,2026-05-18
國票中和,48.6,0,1000,779X,6547,2026-05-18
國票中和,47.8,1,0,779X,6547,2026-05-18
國票九鼎,48.75,0,5000,779P,6547,2026-05-18
國票九鼎,48.6,5000,0,779P,6547,2026-05-18
國票九鼎,48.55,4000,0,779P,6547,2026-05-18
國票九鼎,48.5,1000,0,779P,6547,2026-05-18
國票嘉義,49.05,1000,0,779H,6547,2026-05-18
國票嘉義,48.45,0,1000,779H,6547,2026-05-18
國票嘉義,48.3,0,1000,779H,6547,2026-05-18
國票中正,49.05,0,1000,7797,6547,2026-05-18
國票中正,48.8,0,1000,7797,6547,2026-05-18
摩根大通,48.2,2000,0,8440,6547,2026-05-18
新光,48.4,0,3000,8560,6547,2026-05-18
摩根大通,48.3,1000,0,8440,6547,2026-05-18
摩根大通,48.4,3000,3000,8440,6547,2026-05-18
新光,48.1,0,1000,8560,6547,2026-05-18
新光,48.05,0,1000,8560,6547,2026-05-18
新光,48.0,1000,0,8560,6547,2026-05-18
新光,47.95,0,2000,8560,6547,2026-05-18
新光,47.9,0,1000,8560,6547,2026-05-18
新光,47.5,7000,1000,8560,6547,2026-05-18
康和高雄,49.15,0,1000,845J,6547,2026-05-18
康和板橋,48.55,281,0,845D,6547,2026-05-18
康和永和,49.1,4000,0,845B,6547,2026-05-18
康和永和,49.05,1000,0,845B,6547,2026-05-18
摩根大通,49.1,1000,9000,8440,6547,2026-05-18
摩根大通,49.05,2000,16000,8440,6547,2026-05-18
摩根大通,49.0,0,10000,8440,6547,2026-05-18
摩根大通,48.95,0,12000,8440,6547,2026-05-18
摩根大通,48.9,8000,0,8440,6547,2026-05-18
摩根大通,48.8,11000,1000,8440,6547,2026-05-18
摩根大通,48.75,0,8000,8440,6547,2026-05-18
摩根大通,48.7,15000,1000,8440,6547,2026-05-18
摩根大通,48.65,0,1000,8440,6547,2026-05-18
摩根大通,48.6,1000,0,8440,6547,2026-05-18
摩根大通,48.55,1000,2000,8440,6547,2026-05-18
摩根大通,48.5,2000,0,8440,6547,2026-05-18
摩根大通,48.45,0,12000,8440,6547,2026-05-18
摩根大通,48.35,0,8000,8440,6547,2026-05-18
富邦竹北,48.4,1000,0,9624,6547,2026-05-18
玉山高雄,48.65,0,1000,8843,6547,2026-05-18
玉山高雄,48.95,0,1000,8843,6547,2026-05-18
國泰敦南,49.2,0,3000,8888,6547,2026-05-18
國泰敦南,49.15,0,1000,8888,6547,2026-05-18
國泰敦南,49.1,250,50,8888,6547,2026-05-18
國泰敦南,49.05,1090,2010,8888,6547,2026-05-18
國泰敦南,49.0,0,2048,8888,6547,2026-05-18
國泰敦南,48.95,0,1000,8888,6547,2026-05-18
國泰敦南,48.9,1000,0,8888,6547,2026-05-18
國泰敦南,48.85,12000,1000,8888,6547,2026-05-18
國泰敦南,48.8,5,2000,8888,6547,2026-05-18
國泰敦南,48.7,0,2220,8888,6547,2026-05-18
國泰敦南,48.65,0,296,8888,6547,2026-05-18
國泰敦南,48.6,0,2000,8888,6547,2026-05-18
國泰敦南,48.55,2103,2280,8888,6547,2026-05-18
國泰敦南,48.5,1000,3000,8888,6547,2026-05-18
國泰敦南,48.45,0,3000,8888,6547,2026-05-18
國泰敦南,48.4,4,0,8888,6547,2026-05-18
國泰敦南,48.35,1000,1000,8888,6547,2026-05-18
