securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山台中,48.1,1000,0,884B,6547,2026-04-28
玉山信義,47.85,1,0,884C,6547,2026-04-28
玉山台中,48.0,1000,25000,884B,6547,2026-04-28
玉山台中,48.15,1000,0,884B,6547,2026-04-28
玉山台中,48.2,1000,0,884B,6547,2026-04-28
玉山信義,47.7,1000,1000,884C,6547,2026-04-28
玉山信義,48.4,2,0,884C,6547,2026-04-28
玉山高雄,48.25,1,0,8843,6547,2026-04-28
玉山城中,47.75,0,1000,884E,6547,2026-04-28
玉山城中,47.9,100,0,884E,6547,2026-04-28
玉山城中,48.25,1000,0,884E,6547,2026-04-28
玉山桃園,47.8,29,0,884F,6547,2026-04-28
玉山台中,47.9,1000,0,884B,6547,2026-04-28
玉山桃園,47.95,1,0,884F,6547,2026-04-28
玉山城中,47.7,100,1000,884E,6547,2026-04-28
玉山台中,47.8,0,1000,884B,6547,2026-04-28
玉山板橋,47.7,1,0,8846,6547,2026-04-28
玉山台中,47.6,1,1000,884B,6547,2026-04-28
玉山桃園,48.2,1000,0,884F,6547,2026-04-28
玉山板橋,47.8,1,0,8846,6547,2026-04-28
玉山板橋,47.85,1,0,8846,6547,2026-04-28
玉山台南,48.5,2000,0,8847,6547,2026-04-28
玉山嘉義,47.5,1000,0,8848,6547,2026-04-28
玉山嘉義,47.55,29,0,8848,6547,2026-04-28
玉山台中,47.75,1,0,884B,6547,2026-04-28
玉山嘉義,47.8,29,0,8848,6547,2026-04-28
玉山嘉義,48.25,0,26,8848,6547,2026-04-28
玉山嘉義,48.3,29,0,8848,6547,2026-04-28
玉山景美,47.6,5,0,8849,6547,2026-04-28
玉山景美,47.7,0,1000,8849,6547,2026-04-28
玉山景美,47.85,466,0,8849,6547,2026-04-28
玉山士林,47.9,1000,0,884A,6547,2026-04-28
玉山嘉義,47.85,49,0,8848,6547,2026-04-28
玉山大里,47.8,2,0,884J,6547,2026-04-28
國泰新莊,48.3,100,0,8886,6547,2026-04-28
玉山大里,48.4,0,2000,884J,6547,2026-04-28
國泰台中,48.15,1000,0,8882,6547,2026-04-28
國泰台中,48.25,0,100,8882,6547,2026-04-28
國泰松江,47.8,1000,0,8883,6547,2026-04-28
國泰松江,48.3,1,0,8883,6547,2026-04-28
國泰台南,47.7,3,0,8884,6547,2026-04-28
國泰台南,47.75,2,0,8884,6547,2026-04-28
國泰台南,47.85,1,0,8884,6547,2026-04-28
國泰桃園,47.5,2000,0,8885,6547,2026-04-28
國泰桃園,47.7,1000,0,8885,6547,2026-04-28
國泰桃園,47.8,1000,0,8885,6547,2026-04-28
國泰桃園,47.85,1,0,8885,6547,2026-04-28
國泰新莊,47.7,1,0,8886,6547,2026-04-28
國泰新莊,48.25,2,0,8886,6547,2026-04-28
國泰敦南,47.4,1000,0,8888,6547,2026-04-28
玉山高雄,47.75,0,405,8843,6547,2026-04-28
國泰台中,47.8,0,3000,8882,6547,2026-04-28
玉山大里,47.9,5,0,884J,6547,2026-04-28
國泰台中,47.75,0,1000,8882,6547,2026-04-28
國泰台中,47.6,0,1000,8882,6547,2026-04-28
玉山數位,47.6,100,0,884M,6547,2026-04-28
玉山數位,47.7,100,1,884M,6547,2026-04-28
玉山數位,48.0,1,0,884M,6547,2026-04-28
玉山數位,48.4,13,0,884M,6547,2026-04-28
國泰綜合,47.45,10000,0,8880,6547,2026-04-28
國泰綜合,47.5,8000,0,8880,6547,2026-04-28
國泰綜合,47.55,10000,0,8880,6547,2026-04-28
國泰綜合,47.6,8000,0,8880,6547,2026-04-28
國泰綜合,47.65,7000,0,8880,6547,2026-04-28
國泰綜合,47.7,10000,0,8880,6547,2026-04-28
國泰高雄,47.6,10,0,8881,6547,2026-04-28
國泰高雄,47.65,1,0,8881,6547,2026-04-28
國泰高雄,47.7,100,0,8881,6547,2026-04-28
國泰高雄,47.85,1,0,8881,6547,2026-04-28
國泰高雄,48.4,3,6,8881,6547,2026-04-28
國泰台中,47.7,0,1,8882,6547,2026-04-28
玉山高雄,47.65,0,1000,8843,6547,2026-04-28
摩根大通,48.15,0,3000,8440,6547,2026-04-28
玉山新莊,47.85,2,0,8842,6547,2026-04-28
新光,48.05,5001,0,8560,6547,2026-04-28
新光,48.1,1004,0,8560,6547,2026-04-28
新光,48.15,1000,0,8560,6547,2026-04-28
新光,48.25,1002,0,8560,6547,2026-04-28
新光,48.3,1001,0,8560,6547,2026-04-28
新光,48.35,1000,0,8560,6547,2026-04-28
新光,47.95,1,0,8560,6547,2026-04-28
新光,48.4,1,0,8560,6547,2026-04-28
新光台中,47.5,0,2000,8561,6547,2026-04-28
新光台中,47.65,1,1000,8561,6547,2026-04-28
新光台中,47.8,1001,1,8561,6547,2026-04-28
新光台中,47.9,1000,0,8561,6547,2026-04-28
新光台中,48.0,1020,0,8561,6547,2026-04-28
新光台中,48.05,2000,0,8561,6547,2026-04-28
新光,48.55,1000,0,8560,6547,2026-04-28
新光,47.9,1001,0,8560,6547,2026-04-28
新光,47.8,85,1000,8560,6547,2026-04-28
新光,47.75,0,23000,8560,6547,2026-04-28
摩根大通,48.0,0,7000,8440,6547,2026-04-28
摩根大通,48.05,0,24000,8440,6547,2026-04-28
摩根大通,48.1,0,4000,8440,6547,2026-04-28
國泰敦南,47.5,1000,1000,8888,6547,2026-04-28
摩根大通,48.2,0,7000,8440,6547,2026-04-28
摩根大通,48.3,0,6000,8440,6547,2026-04-28
摩根大通,48.4,1000,9000,8440,6547,2026-04-28
摩根大通,48.8,1000,2000,8440,6547,2026-04-28
康和,47.75,1000,0,8450,6547,2026-04-28
康和新竹,47.6,1000,0,8456,6547,2026-04-28
康和嘉義,47.6,0,414,8459,6547,2026-04-28
康和嘉義,47.85,0,1000,8459,6547,2026-04-28
新光,47.5,5000,0,8560,6547,2026-04-28
新光,47.6,1000,5007,8560,6547,2026-04-28
新光,47.7,1051,0,8560,6547,2026-04-28
新光台中,48.4,1,0,8561,6547,2026-04-28
新光台中,48.45,0,1,8561,6547,2026-04-28
新光台中,48.8,1000,0,8561,6547,2026-04-28
新光高雄,47.75,10,0,8562,6547,2026-04-28
聯邦銀三重,47.5,1000,0,8585,6547,2026-04-28
聯邦銀興中,47.8,30,0,8587,6547,2026-04-28
陽信石牌,47.6,3000,0,8711,6547,2026-04-28
陽信石牌,47.75,2000,0,8711,6547,2026-04-28
陽信石牌,48.0,2000,0,8711,6547,2026-04-28
陽信石牌,48.05,2000,0,8711,6547,2026-04-28
陽信石牌,48.25,3000,0,8711,6547,2026-04-28
