securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦和美,48.05,0,27,961P,6547,2026-04-24
富邦和美,48.7,0,27,961P,6547,2026-04-24
富邦和美,48.1,0,27,961P,6547,2026-04-24
富邦和美,48.3,0,27,961P,6547,2026-04-24
富邦木柵,48.1,0,3000,961M,6547,2026-04-24
富邦和美,48.9,0,27,961P,6547,2026-04-24
富邦青埔,48.1,0,1000,961N,6547,2026-04-24
富邦南員林,48.5,0,1000,961R,6547,2026-04-24
富邦和美,48.75,0,27,961P,6547,2026-04-24
富邦木柵,48.05,0,3000,961M,6547,2026-04-24
富邦木柵,48.2,0,4000,961M,6547,2026-04-24
富邦木柵,48.7,1000,0,961M,6547,2026-04-24
富邦木柵,48.6,3000,0,961M,6547,2026-04-24
富邦木柵,48.5,1000,0,961M,6547,2026-04-24
富邦木柵,48.45,2000,0,961M,6547,2026-04-24
富邦木柵,48.4,1000,0,961M,6547,2026-04-24
富邦木柵,48.3,2000,0,961M,6547,2026-04-24
富邦木柵,48.15,0,1000,961M,6547,2026-04-24
富邦永康,47.95,0,5000,961Z,6547,2026-04-24
富邦木柵,49.1,6000,0,961M,6547,2026-04-24
富邦永康,48.5,0,482,961Z,6547,2026-04-24
富邦台北,48.7,1,0,9623,6547,2026-04-24
富邦永康,48.65,2000,0,961Z,6547,2026-04-24
富邦竹東,47.7,0,2000,9625,6547,2026-04-24
富邦木柵,48.0,0,5000,961M,6547,2026-04-24
富邦竹北,49.0,0,1000,9624,6547,2026-04-24
富邦台北,48.95,10,0,9623,6547,2026-04-24
富邦台北,48.6,1,0,9623,6547,2026-04-24
富邦台北,48.55,100,0,9623,6547,2026-04-24
富邦台北,48.5,21000,0,9623,6547,2026-04-24
富邦台北,48.4,2,0,9623,6547,2026-04-24
富邦台北,48.25,1000,0,9623,6547,2026-04-24
富邦台北,48.2,6000,0,9623,6547,2026-04-24
富邦台北,48.15,8000,0,9623,6547,2026-04-24
富邦台北,48.1,10,0,9623,6547,2026-04-24
富邦台北,48.05,3000,0,9623,6547,2026-04-24
富邦台北,48.0,1000,0,9623,6547,2026-04-24
富邦台北,47.9,6000,0,9623,6547,2026-04-24
富邦花蓮,48.5,0,1000,9621,6547,2026-04-24
富邦花蓮,48.4,50,0,9621,6547,2026-04-24
富邦花蓮,48.0,1000,0,9621,6547,2026-04-24
富邦永康,49.1,1000,0,961Z,6547,2026-04-24
