securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基虎尾,57.5,1000,0,9236,6547,2026-03-30
永昌基隆,58.1,2000,0,9322,6547,2026-03-30
永昌基隆,58.4,1000,0,9322,6547,2026-03-30
永昌小港,56.0,0,2000,9323,6547,2026-03-30
永昌小港,57.4,0,2000,9323,6547,2026-03-30
永昌小港,58.0,0,4000,9323,6547,2026-03-30
永昌小港,58.1,0,2000,9323,6547,2026-03-30
永昌小港,58.4,0,6000,9323,6547,2026-03-30
永昌小港,58.5,0,2000,9323,6547,2026-03-30
永昌岡山,57.6,0,3000,9324,6547,2026-03-30
永昌岡山,57.9,1000,0,9324,6547,2026-03-30
永昌基隆,58.0,1000,4000,9322,6547,2026-03-30
永昌岡山,58.0,0,1000,9324,6547,2026-03-30
永昌南京,56.7,0,20,9326,6547,2026-03-30
永昌南京,57.6,1000,0,9326,6547,2026-03-30
永昌南京,57.8,18000,0,9326,6547,2026-03-30
永昌南京,57.9,1000,0,9326,6547,2026-03-30
永昌南京,58.0,14000,600,9326,6547,2026-03-30
永昌南京,58.5,1000,0,9326,6547,2026-03-30
永昌南京,58.7,4000,0,9326,6547,2026-03-30
永昌南京,58.8,0,1000,9326,6547,2026-03-30
永昌斗六,56.0,4000,0,9327,6547,2026-03-30
永昌斗六,57.0,1000,0,9327,6547,2026-03-30
永昌斗六,58.0,1000,0,9327,6547,2026-03-30
永昌岡山,58.5,0,1000,9324,6547,2026-03-30
永昌基隆,57.9,1000,0,9322,6547,2026-03-30
永昌基隆,57.8,4000,0,9322,6547,2026-03-30
永昌基隆,56.8,0,1000,9322,6547,2026-03-30
永昌高雄,58.8,5000,0,9303,6547,2026-03-30
永昌新莊,58.8,0,2000,9305,6547,2026-03-30
永昌台南,57.5,0,200,9306,6547,2026-03-30
永昌大安,57.8,0,10,9307,6547,2026-03-30
永昌麻豆,57.4,0,1000,9308,6547,2026-03-30
永昌麻豆,58.4,0,1000,9308,6547,2026-03-30
永昌古亭,58.0,0,1000,9309,6547,2026-03-30
永昌民權,57.3,20,0,9312,6547,2026-03-30
永昌民權,58.5,20,0,9312,6547,2026-03-30
永昌嘉義,57.8,50,0,9314,6547,2026-03-30
永昌嘉義,58.3,0,1000,9314,6547,2026-03-30
永昌潮州,57.6,0,20,9328,6547,2026-03-30
永昌大甲,57.5,11000,1,9315,6547,2026-03-30
永昌大甲,57.7,9000,0,9315,6547,2026-03-30
永昌大甲,58.0,500,1000,9315,6547,2026-03-30
永昌大甲,58.1,1000,0,9315,6547,2026-03-30
永昌大甲,58.5,0,1000,9315,6547,2026-03-30
永昌林口,57.5,0,160,9317,6547,2026-03-30
永昌林口,57.6,17,0,9317,6547,2026-03-30
永昌林口,58.0,0,6000,9317,6547,2026-03-30
永昌鶯歌,57.5,5000,0,9319,6547,2026-03-30
永昌鶯歌,58.0,1000,0,9319,6547,2026-03-30
永昌鶯歌,58.2,1000,0,9319,6547,2026-03-30
永昌鶯歌,58.7,5000,0,9319,6547,2026-03-30
永昌大甲,57.6,9000,0,9315,6547,2026-03-30
永昌高雄,58.3,0,337,9303,6547,2026-03-30
永昌潮州,58.0,3000,4000,9328,6547,2026-03-30
永昌鳳山,57.5,0,3000,9331,6547,2026-03-30
永昌東勢,57.8,0,1000,9358,6547,2026-03-30
永昌東勢,58.0,0,1000,9358,6547,2026-03-30
永昌中正,58.0,1000,0,9359,6547,2026-03-30
永昌中正,58.5,1001,2000,9359,6547,2026-03-30
永昌彰化,57.6,0,4000,9363,6547,2026-03-30
永昌豐原,57.0,0,7000,9366,6547,2026-03-30
永昌三重,58.0,0,2000,9369,6547,2026-03-30
永昌三重,58.4,0,1000,9369,6547,2026-03-30
華南虎尾,57.8,0,1000,9377,6547,2026-03-30
富邦,56.7,62,0,9600,6547,2026-03-30
富邦,57.5,1000,0,9600,6547,2026-03-30
永昌東勢,57.4,0,3000,9358,6547,2026-03-30
富邦,57.8,0,331,9600,6547,2026-03-30
富邦陽明,57.0,18000,0,9604,6547,2026-03-30
富邦陽明,57.8,2007,0,9604,6547,2026-03-30
富邦陽明,58.0,4000,23050,9604,6547,2026-03-30
富邦陽明,58.1,9000,0,9604,6547,2026-03-30
富邦陽明,58.3,9000,0,9604,6547,2026-03-30
富邦陽明,58.7,0,18000,9604,6547,2026-03-30
富邦陽明,58.9,1000,0,9604,6547,2026-03-30
富邦岡山,57.9,6000,0,9616,6547,2026-03-30
富邦岡山,58.0,15000,0,9616,6547,2026-03-30
富邦岡山,58.8,10000,0,9616,6547,2026-03-30
富邦南京,57.0,10000,1000,961C,6547,2026-03-30
富邦,58.0,0,169,9600,6547,2026-03-30
永昌鳳山,56.8,0,1000,9331,6547,2026-03-30
永昌板橋,58.7,1000,0,9349,6547,2026-03-30
永昌頭份,58.5,0,1000,9343,6547,2026-03-30
永昌鳳山,58.0,0,1000,9331,6547,2026-03-30
永昌鳳山,58.2,0,1000,9331,6547,2026-03-30
永昌鳳山,58.4,1283,0,9331,6547,2026-03-30
永昌楠梓,57.6,1000,0,9332,6547,2026-03-30
永昌楠梓,57.8,5000,0,9332,6547,2026-03-30
永昌楠梓,58.0,1,0,9332,6547,2026-03-30
永昌長虹,58.0,0,1000,9333,6547,2026-03-30
永昌長虹,58.5,0,1000,9333,6547,2026-03-30
永昌長虹,58.8,1000,0,9333,6547,2026-03-30
永昌世貿,57.3,100,0,9334,6547,2026-03-30
永昌內壢,57.0,0,5000,9337,6547,2026-03-30
永昌板橋,57.8,1000,0,9349,6547,2026-03-30
永昌內壢,58.3,0,5000,9337,6547,2026-03-30
永昌竹北,56.0,0,12000,9339,6547,2026-03-30
永昌竹北,57.0,0,4000,9339,6547,2026-03-30
永昌竹北,57.4,1000,0,9339,6547,2026-03-30
永昌竹北,57.6,950,0,9339,6547,2026-03-30
永昌竹北,57.8,210,0,9339,6547,2026-03-30
永昌竹北,58.0,8387,0,9339,6547,2026-03-30
永昌竹北,58.2,0,1000,9339,6547,2026-03-30
永昌竹北,58.3,1170,0,9339,6547,2026-03-30
永昌竹北,58.4,814,0,9339,6547,2026-03-30
永昌竹北,58.5,2000,0,9339,6547,2026-03-30
永昌竹北,58.8,0,1000,9339,6547,2026-03-30
永昌內壢,58.4,1,0,9337,6547,2026-03-30
永昌高雄,58.0,4000,9020,9303,6547,2026-03-30
永昌高雄,57.8,5000,0,9303,6547,2026-03-30
永昌高雄,57.5,50,0,9303,6547,2026-03-30
凱基豐中,58.5,5000,0,9223,6547,2026-03-30
凱基豐中,58.4,518,0,9223,6547,2026-03-30
凱基豐中,58.0,0,1000,9223,6547,2026-03-30
凱基士林,58.0,0,5000,9238,6547,2026-03-30
凱基市政,57.4,0,6000,9239,6547,2026-03-30
凱基市政,57.9,1000,0,9239,6547,2026-03-30
凱基市政,58.0,2000,3000,9239,6547,2026-03-30
凱基和平,56.0,0,8000,9255,6547,2026-03-30
凱基和平,56.7,1,0,9255,6547,2026-03-30
凱基和平,58.0,0,200,9255,6547,2026-03-30
凱基和平,58.4,0,50,9255,6547,2026-03-30
凱基內埔,58.0,0,1000,9225,6547,2026-03-30
凱基南崁,57.5,0,5000,9256,6547,2026-03-30
凱基南崁,58.5,0,1000,9256,6547,2026-03-30
凱基新豐,57.1,0,300,9266,6547,2026-03-30
凱基新豐,58.0,0,1000,9266,6547,2026-03-30
凱基新豐,58.1,1000,0,9266,6547,2026-03-30
凱基新豐,58.5,0,1000,9266,6547,2026-03-30
凱基新豐,58.9,0,4000,9266,6547,2026-03-30
凱基台北,56.7,1,0,9268,6547,2026-03-30
凱基台北,57.0,0,14000,9268,6547,2026-03-30
凱基台北,57.4,0,20000,9268,6547,2026-03-30
凱基台北,57.5,1,6000,9268,6547,2026-03-30
凱基台北,57.6,0,23000,9268,6547,2026-03-30
凱基南崁,57.6,0,5000,9256,6547,2026-03-30
凱基東勢,58.5,0,1000,921Y,6547,2026-03-30
凱基內埔,58.4,20,0,9225,6547,2026-03-30
凱基城中,57.4,0,16000,9227,6547,2026-03-30
凱基永華,58.8,0,3000,9235,6547,2026-03-30
凱基永華,58.0,1100,0,9235,6547,2026-03-30
凱基永華,57.8,0,100,9235,6547,2026-03-30
凱基永華,57.0,0,2000,9235,6547,2026-03-30
凱基竹北,58.7,1000,0,9234,6547,2026-03-30
凱基竹北,58.5,1000,0,9234,6547,2026-03-30
凱基竹北,58.0,0,5000,9234,6547,2026-03-30
凱基竹北,56.8,0,2000,9234,6547,2026-03-30
凱基長庚,58.0,0,1000,9233,6547,2026-03-30
凱基員林,58.5,18000,0,9231,6547,2026-03-30
凱基員林,58.4,9000,0,9231,6547,2026-03-30
凱基汐止,57.7,1000,0,9226,6547,2026-03-30
凱基員林,57.5,1000,0,9231,6547,2026-03-30
凱基中山,58.2,1000,0,9229,6547,2026-03-30
凱基士林,57.5,407,0,9238,6547,2026-03-30
凱基城中,58.4,0,21000,9227,6547,2026-03-30
凱基城中,58.3,0,10000,9227,6547,2026-03-30
凱基城中,58.1,0,19000,9227,6547,2026-03-30
凱基城中,58.0,0,45000,9227,6547,2026-03-30
凱基城中,57.9,0,14000,9227,6547,2026-03-30
凱基城中,57.8,0,26000,9227,6547,2026-03-30
凱基城中,57.7,0,8000,9227,6547,2026-03-30
凱基城中,57.6,0,26000,9227,6547,2026-03-30
凱基城中,57.5,0,32000,9227,6547,2026-03-30
凱基屏東,58.0,0,5,922C,6547,2026-03-30
凱基虎尾,58.4,87,0,9236,6547,2026-03-30
凱基台北,57.7,0,2000,9268,6547,2026-03-30
凱基台北,57.9,0,6000,9268,6547,2026-03-30
凱基中壢,58.1,0,1000,9285,6547,2026-03-30
凱基中壢,58.4,9000,0,9285,6547,2026-03-30
凱基中壢,58.5,0,1000,9285,6547,2026-03-30
凱基內湖,57.9,0,10000,9287,6547,2026-03-30
凱基埔墘,58.0,0,5000,9288,6547,2026-03-30
凱基大安,57.6,1000,0,9291,6547,2026-03-30
凱基大安,58.5,0,100,9291,6547,2026-03-30
凱基文心,58.1,6000,0,9297,6547,2026-03-30
凱基文心,58.7,0,6000,9297,6547,2026-03-30
華南永昌,56.7,0,200,9300,6547,2026-03-30
華南永昌,56.8,9000,0,9300,6547,2026-03-30
凱基中壢,56.0,1000,0,9285,6547,2026-03-30
華南永昌,57.4,1000,0,9300,6547,2026-03-30
華南永昌,58.1,0,1000,9300,6547,2026-03-30
華南永昌,58.5,5,0,9300,6547,2026-03-30
華南永昌,58.9,0,1000,9300,6547,2026-03-30
永昌台中,56.8,0,4000,9302,6547,2026-03-30
永昌台中,57.1,30,0,9302,6547,2026-03-30
永昌台中,57.6,30,0,9302,6547,2026-03-30
永昌台中,57.7,1,0,9302,6547,2026-03-30
永昌台中,57.8,1000,0,9302,6547,2026-03-30
永昌台中,57.9,1000,0,9302,6547,2026-03-30
永昌台中,58.0,0,4000,9302,6547,2026-03-30
永昌台中,58.5,2000,0,9302,6547,2026-03-30
華南永昌,58.0,5,0,9300,6547,2026-03-30
凱基台北,57.8,0,2000,9268,6547,2026-03-30
凱基北門,58.3,348,0,9283,6547,2026-03-30
凱基北門,57.7,1,0,9283,6547,2026-03-30
凱基台北,58.0,0,15000,9268,6547,2026-03-30
凱基台北,58.1,2000,0,9268,6547,2026-03-30
凱基台北,58.3,20,0,9268,6547,2026-03-30
凱基台北,58.4,0,1000,9268,6547,2026-03-30
凱基台北,58.5,0,9000,9268,6547,2026-03-30
凱基台北,58.8,0,2000,9268,6547,2026-03-30
凱基台北,58.9,0,3000,9268,6547,2026-03-30
凱基竹科,57.4,0,3000,9272,6547,2026-03-30
凱基竹科,57.6,0,5000,9272,6547,2026-03-30
凱基竹科,57.7,99,0,9272,6547,2026-03-30
凱基竹科,58.0,0,10000,9272,6547,2026-03-30
凱基北門,58.0,1,1000,9283,6547,2026-03-30
凱基竹科,58.1,0,7000,9272,6547,2026-03-30
凱基竹科,58.7,10000,0,9272,6547,2026-03-30
凱基鳳山,58.0,200,0,9274,6547,2026-03-30
凱基鳳山,58.5,300,0,9274,6547,2026-03-30
凱基苗栗,58.4,0,4000,9276,6547,2026-03-30
凱基苗栗,58.5,2000,4000,9276,6547,2026-03-30
凱基永康,57.0,10000,0,9278,6547,2026-03-30
凱基永康,57.8,10000,0,9278,6547,2026-03-30
凱基永康,58.2,9000,0,9278,6547,2026-03-30
凱基永康,58.9,10000,0,9278,6547,2026-03-30
凱基北門,57.0,6000,0,9283,6547,2026-03-30
凱基北門,57.5,1,0,9283,6547,2026-03-30
凱基竹科,58.4,2000,0,9272,6547,2026-03-30
凱基城中,58.5,0,31000,9227,6547,2026-03-30
元大南屯,58.5,0,48,9853,6547,2026-03-30
凱基東勢,57.5,2000,0,921Y,6547,2026-03-30
國泰敦南,57.5,2768,3209,8888,6547,2026-03-30
國泰敦南,57.6,2002,6745,8888,6547,2026-03-30
國泰敦南,57.7,200,250,8888,6547,2026-03-30
國泰敦南,57.8,421,5041,8888,6547,2026-03-30
國泰敦南,57.9,20,7,8888,6547,2026-03-30
國泰敦南,58.0,17702,20491,8888,6547,2026-03-30
國泰敦南,58.1,5000,1000,8888,6547,2026-03-30
國泰敦南,57.4,2000,0,8888,6547,2026-03-30
國泰敦南,58.2,0,2000,8888,6547,2026-03-30
國泰敦南,58.4,1101,4158,8888,6547,2026-03-30
國泰敦南,58.5,3000,13086,8888,6547,2026-03-30
國泰敦南,58.8,0,6000,8888,6547,2026-03-30
國泰敦南,58.9,0,2000,8888,6547,2026-03-30
國泰館前,57.5,500,0,888A,6547,2026-03-30
國泰館前,57.8,0,4148,888A,6547,2026-03-30
國泰館前,58.0,34,0,888A,6547,2026-03-30
國泰敦南,58.3,1463,1912,8888,6547,2026-03-30
國泰館前,58.4,27000,0,888A,6547,2026-03-30
國泰敦南,57.3,67,100,8888,6547,2026-03-30
國泰敦南,57.0,1000,2000,8888,6547,2026-03-30
國泰桃園,58.4,100,0,8885,6547,2026-03-30
國泰桃園,58.5,17000,0,8885,6547,2026-03-30
國泰新莊,56.7,2,0,8886,6547,2026-03-30
國泰新莊,57.5,1000,0,8886,6547,2026-03-30
國泰新莊,57.6,250,0,8886,6547,2026-03-30
國泰新莊,57.8,0,100,8886,6547,2026-03-30
國泰新莊,58.0,0,1000,8886,6547,2026-03-30
國泰敦南,57.1,151,0,8888,6547,2026-03-30
國泰新莊,58.3,30,0,8886,6547,2026-03-30
國泰忠孝,57.5,86,0,8887,6547,2026-03-30
國泰忠孝,57.7,0,20,8887,6547,2026-03-30
國泰忠孝,58.0,0,20,8887,6547,2026-03-30
國泰忠孝,58.3,82,0,8887,6547,2026-03-30
國泰敦南,56.0,5000,0,8888,6547,2026-03-30
國泰敦南,56.7,390,173,8888,6547,2026-03-30
國泰敦南,56.8,0,1000,8888,6547,2026-03-30
國泰忠孝,57.0,0,1000,8887,6547,2026-03-30
國泰館前,58.5,2000,2000,888A,6547,2026-03-30
國泰館前,58.9,0,1000,888A,6547,2026-03-30
國泰板橋,56.7,1,0,888K,6547,2026-03-30
群益,58.9,0,4000,9100,6547,2026-03-30
群益敦南,57.5,1,0,9101,6547,2026-03-30
群益敦南,57.8,1000,0,9101,6547,2026-03-30
群益敦南,58.0,29000,0,9101,6547,2026-03-30
群益松山,58.3,0,1000,9103,6547,2026-03-30
群益高盛,57.0,0,1000,9105,6547,2026-03-30
群益海山,58.1,1000,0,9108,6547,2026-03-30
群益,58.8,0,4000,9100,6547,2026-03-30
群益市府,56.8,0,2000,910D,6547,2026-03-30
群益民權,58.0,1100,24,9131,6547,2026-03-30
群益民權,58.3,0,1000,9131,6547,2026-03-30
群益民權,58.5,0,35,9131,6547,2026-03-30
群益開元,58.5,0,2000,9134,6547,2026-03-30
群益東大,58.0,1000,0,9135,6547,2026-03-30
群益士林,58.2,0,1000,9137,6547,2026-03-30
群益中港,57.8,0,4000,9138,6547,2026-03-30
群益民權,57.3,5,0,9131,6547,2026-03-30
群益,58.7,0,4000,9100,6547,2026-03-30
群益,58.3,3000,0,9100,6547,2026-03-30
群益,58.1,4000,0,9100,6547,2026-03-30
國泰板橋,56.8,0,1000,888K,6547,2026-03-30
國泰板橋,57.3,0,70,888K,6547,2026-03-30
國泰板橋,57.5,0,1000,888K,6547,2026-03-30
國泰板橋,57.6,0,1300,888K,6547,2026-03-30
國泰板橋,57.8,1000,0,888K,6547,2026-03-30
國泰板橋,58.0,0,319,888K,6547,2026-03-30
國泰板橋,58.1,0,1000,888K,6547,2026-03-30
國泰板橋,58.2,100,2000,888K,6547,2026-03-30
國泰板橋,58.9,2000,0,888K,6547,2026-03-30
群益,56.0,0,18000,9100,6547,2026-03-30
群益,56.8,0,1000,9100,6547,2026-03-30
群益,57.3,16,0,9100,6547,2026-03-30
群益,57.6,0,3000,9100,6547,2026-03-30
群益,57.7,2,0,9100,6547,2026-03-30
群益,57.8,0,4000,9100,6547,2026-03-30
群益,57.9,0,5000,9100,6547,2026-03-30
群益,58.0,17000,17000,9100,6547,2026-03-30
國泰桃園,58.2,0,5000,8885,6547,2026-03-30
群益中港,58.0,5000,0,9138,6547,2026-03-30
國泰桃園,58.0,1000,1188,8885,6547,2026-03-30
國泰桃園,57.5,1000,0,8885,6547,2026-03-30
玉山城中,58.4,1000,0,884E,6547,2026-03-30
玉山桃園,57.8,0,1000,884F,6547,2026-03-30
玉山桃園,58.0,41000,1130,884F,6547,2026-03-30
玉山桃園,58.2,0,3000,884F,6547,2026-03-30
