securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益中壢,60.9,2000,0,918A,6547,2026-03-31
群益三民,58.2,2000,0,9188,6547,2026-03-31
群益桃園,59.1,1000,0,9189,6547,2026-03-31
群益桃園,59.0,0,1000,9189,6547,2026-03-31
群益桃園,58.5,0,1000,9189,6547,2026-03-31
群益桃園,57.7,0,12000,9189,6547,2026-03-31
群益桃園,57.0,0,5000,9189,6547,2026-03-31
群益中壢,59.5,0,2000,918A,6547,2026-03-31
群益彰化,59.0,0,10,9187,6547,2026-03-31
群益台中,58.7,0,3000,9184,6547,2026-03-31
群益台中,60.9,0,1000,9184,6547,2026-03-31
群益台中,60.3,2000,0,9184,6547,2026-03-31
群益台中,58.5,0,73,9184,6547,2026-03-31
群益台中,56.5,1000,0,9184,6547,2026-03-31
群益高雄,60.9,1000,0,9183,6547,2026-03-31
群益三重,59.2,1000,0,913g,6547,2026-03-31
群益高雄,60.3,1000,0,9183,6547,2026-03-31
群益板橋,58.9,0,50,918B,6547,2026-03-31
群益彰化,58.3,1000,0,9187,6547,2026-03-31
群益板橋,60.2,0,309,918B,6547,2026-03-31
群益嘉義,58.8,0,1000,918M,6547,2026-03-31
群益古亭,58.0,17,0,918C,6547,2026-03-31
群益館前,60.3,0,13000,913Y,6547,2026-03-31
群益建成,60.9,0,1000,918L,6547,2026-03-31
群益建成,58.8,0,449,918L,6547,2026-03-31
群益建成,58.5,1000,0,918L,6547,2026-03-31
群益建成,57.0,100,0,918L,6547,2026-03-31
群益永和,57.4,0,300,918J,6547,2026-03-31
群益中山,57.0,1000,0,918H,6547,2026-03-31
群益新莊,60.9,5000,0,918G,6547,2026-03-31
群益板橋,60.9,1000,0,918B,6547,2026-03-31
群益新莊,60.3,0,2000,918G,6547,2026-03-31
群益新莊,58.7,0,2000,918G,6547,2026-03-31
群益新店,58.5,1000,0,918F,6547,2026-03-31
群益南京,60.9,0,1000,918E,6547,2026-03-31
群益南京,58.6,18000,0,918E,6547,2026-03-31
群益南京,58.5,11000,0,918E,6547,2026-03-31
群益東門,57.7,0,400,918D,6547,2026-03-31
群益東門,57.3,0,1000,918D,6547,2026-03-31
群益東門,57.0,0,3000,918D,6547,2026-03-31
群益新莊,59.2,2000,0,918G,6547,2026-03-31
群益館前,59.5,13000,0,913Y,6547,2026-03-31
富邦仁愛,60.3,1000,6000,9676,6547,2026-03-31
群益館前,58.5,0,2000,913Y,6547,2026-03-31
群益開元,59.5,1000,0,9134,6547,2026-03-31
群益開元,58.9,15,0,9134,6547,2026-03-31
群益開元,57.4,0,151,9134,6547,2026-03-31
群益民權,59.0,0,5,9131,6547,2026-03-31
群益海山,57.0,1000,0,9108,6547,2026-03-31
群益松山,57.0,0,400,9103,6547,2026-03-31
富邦台南,59.5,0,1000,9667,6547,2026-03-31
富邦台南,60.3,0,2000,9667,6547,2026-03-31
富邦左營,56.8,1000,0,966F,6547,2026-03-31
富邦左營,58.6,2000,0,966F,6547,2026-03-31
富邦員林,56.5,0,1000,9672,6547,2026-03-31
富邦員林,57.2,0,5000,9672,6547,2026-03-31
富邦員林,57.9,0,1000,9672,6547,2026-03-31
富邦員林,60.9,11000,0,9672,6547,2026-03-31
富邦仁愛,58.5,0,1000,9676,6547,2026-03-31
富邦仁愛,59.2,0,1000,9676,6547,2026-03-31
富邦仁愛,60.2,0,100,9676,6547,2026-03-31
富邦仁愛,60.9,27000,27000,9676,6547,2026-03-31
群益嘉義,59.1,1000,0,918M,6547,2026-03-31
群益開元,59.8,1000,0,9134,6547,2026-03-31
群益館前,58.6,2000,0,913Y,6547,2026-03-31
群益東大,56.5,1000,0,9135,6547,2026-03-31
群益西松,57.0,1000,0,9136,6547,2026-03-31
群益館前,57.3,0,2000,913Y,6547,2026-03-31
群益崇德,58.5,0,15000,913U,6547,2026-03-31
群益崇德,57.2,0,1000,913U,6547,2026-03-31
群益北高雄,58.5,1000,0,913R,6547,2026-03-31
群益北高雄,57.5,1000,0,913R,6547,2026-03-31
群益萬華,60.3,0,1000,913I,6547,2026-03-31
群益萬華,59.0,0,400,913I,6547,2026-03-31
群益萬華,58.6,1000,0,913I,6547,2026-03-31
群益基隆,60.9,1000,0,913E,6547,2026-03-31
群益基隆,60.3,1000,0,913E,6547,2026-03-31
群益基隆,58.0,200,0,913E,6547,2026-03-31
群益基隆,57.7,60,0,913E,6547,2026-03-31
群益基隆,57.0,4000,0,913E,6547,2026-03-31
群益潭子,56.8,2000,0,913D,6547,2026-03-31
群益中港,59.8,1000,0,9138,6547,2026-03-31
群益中港,59.2,1000,0,9138,6547,2026-03-31
群益士林,60.9,0,6000,9137,6547,2026-03-31
群益士林,58.7,0,1000,9137,6547,2026-03-31
群益西松,58.4,0,246,9136,6547,2026-03-31
群益東大,60.2,3,0,9135,6547,2026-03-31
群益嘉義,60.3,2000,0,918M,6547,2026-03-31
凱基城中,57.5,0,15000,9227,6547,2026-03-31
群益天母,60.9,3000,0,918P,6547,2026-03-31
凱基三民,58.6,10000,132,9215,6547,2026-03-31
凱基三民,58.5,0,100,9215,6547,2026-03-31
凱基三民,58.2,6000,0,9215,6547,2026-03-31
凱基三民,58.1,2000,0,9215,6547,2026-03-31
凱基三民,57.3,0,2000,9215,6547,2026-03-31
凱基東港,60.9,0,1000,9212,6547,2026-03-31
凱基東港,58.6,1000,0,9212,6547,2026-03-31
凱基東港,56.5,1000,0,9212,6547,2026-03-31
凱基三民,58.8,2000,3000,9215,6547,2026-03-31
凱基台南,60.9,3000,1000,9211,6547,2026-03-31
凱基台東,59.0,1000,0,920Z,6547,2026-03-31
凱基大里,58.7,0,3000,920W,6547,2026-03-31
凱基大里,57.6,1000,0,920W,6547,2026-03-31
凱基湖口,56.8,0,2000,920N,6547,2026-03-31
凱基宜蘭,60.6,0,50,920M,6547,2026-03-31
凱基基隆,58.0,1000,0,920H,6547,2026-03-31
凱基彰化,59.5,300,0,920G,6547,2026-03-31
凱基彰化,59.0,1000,0,920G,6547,2026-03-31
凱基台南,58.5,1000,0,9211,6547,2026-03-31
凱基三民,59.8,2000,0,9215,6547,2026-03-31
凱基信義,60.3,3000,0,9216,6547,2026-03-31
凱基松山,57.3,0,1000,9217,6547,2026-03-31
富邦台南,58.3,6000,0,9667,6547,2026-03-31
富邦台南,58.4,100,0,9667,6547,2026-03-31
富邦台南,58.6,1000,0,9667,6547,2026-03-31
富邦三重,57.0,1000,0,9677,6547,2026-03-31
凱基城中,57.3,0,15000,9227,6547,2026-03-31
凱基城中,57.0,0,45000,9227,6547,2026-03-31
凱基城中,56.8,0,15000,9227,6547,2026-03-31
凱基汐止,60.9,1000,0,9226,6547,2026-03-31
凱基汐止,56.8,1000,0,9226,6547,2026-03-31
凱基內埔,59.0,20,0,9225,6547,2026-03-31
凱基內埔,58.6,0,2000,9225,6547,2026-03-31
凱基豐中,60.9,0,5000,9223,6547,2026-03-31
凱基豐中,57.9,0,1000,9223,6547,2026-03-31
凱基八德,60.9,0,1000,921M,6547,2026-03-31
凱基八德,57.5,0,1000,921M,6547,2026-03-31
凱基土城,60.3,0,1000,921J,6547,2026-03-31
凱基五股,58.5,0,2000,921G,6547,2026-03-31
凱基民權,59.0,5000,0,921C,6547,2026-03-31
凱基松山,59.5,0,1000,9217,6547,2026-03-31
凱基彰化,56.8,0,1000,920G,6547,2026-03-31
凱基站前,60.9,0,10000,920F,6547,2026-03-31
凱基站前,60.6,100,0,920F,6547,2026-03-31
凱基站前,60.3,11000,0,920F,6547,2026-03-31
凱基,58.2,0,15000,9200,6547,2026-03-31
凱基,58.0,0,10000,9200,6547,2026-03-31
凱基,57.5,0,60000,9200,6547,2026-03-31
群益宜蘭,60.9,1000,0,918z,6547,2026-03-31
群益延平,60.9,0,1000,918x,6547,2026-03-31
群益瑞豐,60.9,0,1000,918u,6547,2026-03-31
群益瑞豐,60.3,0,1000,918u,6547,2026-03-31
群益瑞豐,59.0,2000,0,918u,6547,2026-03-31
群益瑞豐,57.3,0,5000,918u,6547,2026-03-31
群益丹鳳,60.9,5000,0,918s,6547,2026-03-31
群益丹鳳,57.3,1,0,918s,6547,2026-03-31
群益丹鳳,56.8,0,5000,918s,6547,2026-03-31
群益大甲,58.5,1000,0,918g,6547,2026-03-31
群益大甲,58.3,1000,0,918g,6547,2026-03-31
群益內湖,57.3,0,2000,918d,6547,2026-03-31
群益鳳山,60.9,9000,0,918c,6547,2026-03-31
群益鳳山,59.5,0,9000,918c,6547,2026-03-31
群益台北,58.5,0,2000,918X,6547,2026-03-31
群益忠孝,60.9,0,1000,918W,6547,2026-03-31
凱基,58.5,0,10000,9200,6547,2026-03-31
群益嘉義,60.9,2000,0,918M,6547,2026-03-31
凱基,60.9,80000,0,9200,6547,2026-03-31
凱基中港,58.5,0,1000,9202,6547,2026-03-31
凱基站前,59.2,0,2000,920F,6547,2026-03-31
凱基站前,58.7,1000,0,920F,6547,2026-03-31
凱基站前,58.6,1000,0,920F,6547,2026-03-31
凱基站前,58.5,5000,2000,920F,6547,2026-03-31
凱基站前,58.3,4000,0,920F,6547,2026-03-31
凱基站前,57.5,8000,0,920F,6547,2026-03-31
凱基站前,57.3,1000,0,920F,6547,2026-03-31
凱基站前,57.0,1000,0,920F,6547,2026-03-31
凱基市府,58.1,9000,0,920D,6547,2026-03-31
凱基雙和,60.9,5000,0,920C,6547,2026-03-31
凱基板橋,56.6,0,1000,920A,6547,2026-03-31
凱基桃園,59.1,0,1000,9208,6547,2026-03-31
凱基桃園,58.5,461,0,9208,6547,2026-03-31
凱基高雄,60.2,1,0,9206,6547,2026-03-31
凱基高雄,59.8,2000,0,9206,6547,2026-03-31
凱基高雄,58.0,1000,0,9206,6547,2026-03-31
凱基高雄,57.2,0,2000,9206,6547,2026-03-31
凱基台中,60.9,0,1000,9204,6547,2026-03-31
凱基中港,59.5,1000,5000,9202,6547,2026-03-31
凱基中港,57.3,1000,73,9202,6547,2026-03-31
富邦三重,58.6,1000,0,9677,6547,2026-03-31
國泰新莊,57.3,50,40,8886,6547,2026-03-31
富邦三重,58.9,200,0,9677,6547,2026-03-31
國泰台中,58.6,1000,18,8882,6547,2026-03-31
國泰台中,58.5,53,0,8882,6547,2026-03-31
國泰台中,58.2,1005,0,8882,6547,2026-03-31
國泰台中,58.1,1000,0,8882,6547,2026-03-31
國泰台中,58.0,1000,0,8882,6547,2026-03-31
國泰台中,57.4,30,0,8882,6547,2026-03-31
國泰台中,57.3,0,2000,8882,6547,2026-03-31
國泰台中,57.0,1000,0,8882,6547,2026-03-31
國泰台中,58.7,1000,0,8882,6547,2026-03-31
國泰高雄,60.3,1000,0,8881,6547,2026-03-31
國泰高雄,59.2,1000,0,8881,6547,2026-03-31
國泰高雄,59.0,10000,0,8881,6547,2026-03-31
國泰高雄,58.6,50,0,8881,6547,2026-03-31
國泰高雄,58.5,1000,0,8881,6547,2026-03-31
國泰高雄,58.2,5,0,8881,6547,2026-03-31
國泰高雄,57.8,40,0,8881,6547,2026-03-31
國泰高雄,57.7,110,0,8881,6547,2026-03-31
國泰高雄,57.4,0,50,8881,6547,2026-03-31
國泰高雄,59.5,1000,0,8881,6547,2026-03-31
國泰台中,58.8,1000,0,8882,6547,2026-03-31
國泰台中,59.0,1000,0,8882,6547,2026-03-31
國泰台中,59.5,1020,0,8882,6547,2026-03-31
國泰桃園,56.8,1000,1000,8885,6547,2026-03-31
國泰台南,60.6,0,50,8884,6547,2026-03-31
國泰台南,60.3,1000,5000,8884,6547,2026-03-31
國泰台南,60.2,0,30,8884,6547,2026-03-31
國泰台南,59.8,0,1000,8884,6547,2026-03-31
國泰台南,59.5,0,2552,8884,6547,2026-03-31
國泰台南,59.0,2000,0,8884,6547,2026-03-31
國泰台南,58.9,104,0,8884,6547,2026-03-31
國泰台南,58.8,500,0,8884,6547,2026-03-31
國泰台南,57.7,3000,0,8884,6547,2026-03-31
國泰台南,57.5,4000,0,8884,6547,2026-03-31
國泰台南,57.0,0,20000,8884,6547,2026-03-31
國泰松江,60.6,0,82,8883,6547,2026-03-31
國泰松江,59.5,0,88,8883,6547,2026-03-31
國泰松江,58.9,402,0,8883,6547,2026-03-31
