securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山景美,49.4,1000,0,8849,6547,2026-04-16
玉山景美,49.3,5000,0,8849,6547,2026-04-16
玉山板橋,51.6,0,1000,8846,6547,2026-04-16
玉山景美,49.1,2000,0,8849,6547,2026-04-16
玉山景美,49.05,5000,0,8849,6547,2026-04-16
玉山嘉義,51.5,0,1000,8848,6547,2026-04-16
玉山嘉義,50.9,1000,0,8848,6547,2026-04-16
玉山嘉義,49.55,1000,0,8848,6547,2026-04-16
玉山嘉義,49.5,1000,0,8848,6547,2026-04-16
玉山景美,49.45,1000,0,8849,6547,2026-04-16
玉山台南,51.5,1000,0,8847,6547,2026-04-16
玉山台南,51.2,1000,0,8847,6547,2026-04-16
玉山台南,48.75,2000,0,8847,6547,2026-04-16
玉山台南,49.7,20000,0,8847,6547,2026-04-16
玉山台南,49.65,500,0,8847,6547,2026-04-16
玉山台南,49.35,0,1000,8847,6547,2026-04-16
玉山台南,49.2,5000,0,8847,6547,2026-04-16
玉山台南,49.0,0,2000,8847,6547,2026-04-16
玉山嘉義,49.35,1000,0,8848,6547,2026-04-16
玉山台南,49.95,0,350,8847,6547,2026-04-16
玉山士林,49.0,0,29000,884A,6547,2026-04-16
玉山景美,49.55,3000,0,8849,6547,2026-04-16
玉山台中,50.0,6,0,884B,6547,2026-04-16
玉山台中,49.8,1000,0,884B,6547,2026-04-16
玉山板橋,50.4,10,0,8846,6547,2026-04-16
玉山台中,49.7,2000,0,884B,6547,2026-04-16
玉山台中,49.5,0,2000,884B,6547,2026-04-16
玉山台中,49.35,60,0,884B,6547,2026-04-16
玉山台中,49.0,4000,0,884B,6547,2026-04-16
玉山台中,48.9,1000,0,884B,6547,2026-04-16
玉山士林,50.8,9000,0,884A,6547,2026-04-16
玉山景美,49.5,1000,0,8849,6547,2026-04-16
玉山士林,49.1,0,9000,884A,6547,2026-04-16
玉山士林,48.95,20,0,884A,6547,2026-04-16
玉山景美,51.2,2000,10000,8849,6547,2026-04-16
玉山景美,51.1,0,5000,8849,6547,2026-04-16
玉山景美,50.9,2000,2000,8849,6547,2026-04-16
玉山景美,50.7,2000,0,8849,6547,2026-04-16
玉山景美,50.5,1010,0,8849,6547,2026-04-16
玉山景美,50.1,3000,0,8849,6547,2026-04-16
玉山景美,49.7,2000,0,8849,6547,2026-04-16
玉山景美,49.6,1000,0,8849,6547,2026-04-16
玉山士林,49.05,0,17000,884A,6547,2026-04-16
玉山板橋,49.6,1000,0,8846,6547,2026-04-16
玉山證券,50.7,0,4000,8840,6547,2026-04-16
玉山板橋,49.05,0,2000,8846,6547,2026-04-16
玉山證券,50.9,10,4000,8840,6547,2026-04-16
玉山證券,50.8,0,4000,8840,6547,2026-04-16
玉山證券,50.6,10,0,8840,6547,2026-04-16
玉山證券,50.4,0,4000,8840,6547,2026-04-16
玉山證券,50.3,0,1000,8840,6547,2026-04-16
玉山證券,50.0,2000,1000,8840,6547,2026-04-16
玉山證券,49.7,1000,0,8840,6547,2026-04-16
玉山證券,49.65,3000,0,8840,6547,2026-04-16
玉山證券,49.55,1000,0,8840,6547,2026-04-16
玉山證券,51.0,0,1000,8840,6547,2026-04-16
玉山證券,49.2,3000,0,8840,6547,2026-04-16
玉山證券,49.0,4000,0,8840,6547,2026-04-16
玉山證券,48.9,3000,0,8840,6547,2026-04-16
玉山證券,48.85,3000,0,8840,6547,2026-04-16
玉山證券,48.8,1000,0,8840,6547,2026-04-16
玉山證券,48.75,1000,0,8840,6547,2026-04-16
陽信石牌,51.1,10000,0,8711,6547,2026-04-16
陽信石牌,50.9,10000,0,8711,6547,2026-04-16
玉山台中,50.3,2000,0,884B,6547,2026-04-16
陽信石牌,50.8,10000,0,8711,6547,2026-04-16
玉山證券,49.05,3000,1000,8840,6547,2026-04-16
玉山板橋,49.1,1000,0,8846,6547,2026-04-16
玉山雙和,49.0,10,0,8841,6547,2026-04-16
玉山雙和,49.6,10,0,8841,6547,2026-04-16
玉山高雄,51.5,5000,2000,8843,6547,2026-04-16
玉山高雄,51.1,0,1000,8843,6547,2026-04-16
玉山高雄,51.0,2000,0,8843,6547,2026-04-16
玉山高雄,50.9,0,2000,8843,6547,2026-04-16
玉山高雄,50.8,1000,0,8843,6547,2026-04-16
玉山高雄,50.7,5000,0,8843,6547,2026-04-16
玉山高雄,50.6,1000,0,8843,6547,2026-04-16
玉山高雄,50.4,0,2000,8843,6547,2026-04-16
玉山高雄,50.2,3000,0,8843,6547,2026-04-16
玉山雙和,49.1,1000,0,8841,6547,2026-04-16
玉山高雄,49.9,1000,0,8843,6547,2026-04-16
玉山高雄,49.55,1000,0,8843,6547,2026-04-16
玉山高雄,49.1,1000,5000,8843,6547,2026-04-16
玉山高雄,49.0,3000,0,8843,6547,2026-04-16
玉山新莊,49.15,2000,2000,8842,6547,2026-04-16
玉山雙和,51.0,2000,0,8841,6547,2026-04-16
玉山雙和,50.9,1000,0,8841,6547,2026-04-16
玉山雙和,50.6,0,1000,8841,6547,2026-04-16
玉山雙和,50.4,0,1000,8841,6547,2026-04-16
玉山雙和,50.1,1000,0,8841,6547,2026-04-16
玉山高雄,49.65,1000,0,8843,6547,2026-04-16
玉山台中,50.4,0,1000,884B,6547,2026-04-16
國泰高雄,49.25,0,2000,8881,6547,2026-04-16
玉山台中,50.6,0,793,884B,6547,2026-04-16
國泰台中,49.3,38,1000,8882,6547,2026-04-16
國泰台中,49.2,1000,0,8882,6547,2026-04-16
國泰台中,49.1,1076,0,8882,6547,2026-04-16
國泰台中,49.0,1000,0,8882,6547,2026-04-16
國泰台中,48.9,1000,0,8882,6547,2026-04-16
國泰高雄,51.1,0,1000,8881,6547,2026-04-16
國泰高雄,50.5,0,2000,8881,6547,2026-04-16
國泰高雄,50.4,0,4000,8881,6547,2026-04-16
國泰高雄,50.2,0,4000,8881,6547,2026-04-16
國泰台中,49.35,0,1000,8882,6547,2026-04-16
國泰高雄,49.55,0,4000,8881,6547,2026-04-16
國泰高雄,49.2,0,4000,8881,6547,2026-04-16
國泰高雄,49.1,4000,0,8881,6547,2026-04-16
國泰高雄,49.05,100,4000,8881,6547,2026-04-16
國泰高雄,49.0,0,10000,8881,6547,2026-04-16
國泰高雄,48.8,0,10000,8881,6547,2026-04-16
玉山數位,50.7,100,0,884M,6547,2026-04-16
玉山數位,50.0,50,2000,884M,6547,2026-04-16
玉山數位,49.7,1000,0,884M,6547,2026-04-16
玉山數位,49.55,0,1000,884M,6547,2026-04-16
國泰高雄,49.5,3000,2000,8881,6547,2026-04-16
玉山大里,51.4,0,3000,884J,6547,2026-04-16
國泰台中,49.65,0,1000,8882,6547,2026-04-16
國泰台中,50.0,0,160,8882,6547,2026-04-16
陽信石牌,50.7,0,6000,8711,6547,2026-04-16
國泰台南,50.6,1050,0,8884,6547,2026-04-16
國泰台南,50.5,50,0,8884,6547,2026-04-16
國泰台南,50.4,1050,0,8884,6547,2026-04-16
國泰台南,50.3,50,0,8884,6547,2026-04-16
國泰台南,50.0,200,0,8884,6547,2026-04-16
國泰台南,49.95,149,0,8884,6547,2026-04-16
國泰台南,49.7,50,0,8884,6547,2026-04-16
國泰台南,49.65,50,0,8884,6547,2026-04-16
國泰台中,49.85,200,0,8882,6547,2026-04-16
國泰台南,49.2,0,5000,8884,6547,2026-04-16
國泰台南,49.05,100,0,8884,6547,2026-04-16
國泰松江,49.3,0,1000,8883,6547,2026-04-16
國泰松江,49.2,1000,0,8883,6547,2026-04-16
國泰台中,51.3,2000,0,8882,6547,2026-04-16
國泰台中,51.0,90,0,8882,6547,2026-04-16
國泰台中,50.9,1,0,8882,6547,2026-04-16
國泰台中,50.8,1,0,8882,6547,2026-04-16
國泰台中,50.6,0,2000,8882,6547,2026-04-16
國泰台中,50.3,1004,0,8882,6547,2026-04-16
國泰台南,49.1,5000,0,8884,6547,2026-04-16
玉山台中,50.5,0,2000,884B,6547,2026-04-16
玉山大里,51.3,0,1000,884J,6547,2026-04-16
玉山大里,50.5,3000,0,884J,6547,2026-04-16
玉山左營,50.3,11000,0,884D,6547,2026-04-16
玉山左營,50.2,0,2000,884D,6547,2026-04-16
玉山左營,50.0,1000,0,884D,6547,2026-04-16
玉山左營,49.3,2000,9000,884D,6547,2026-04-16
玉山左營,48.9,1000,0,884D,6547,2026-04-16
玉山信義,50.9,0,5000,884C,6547,2026-04-16
玉山信義,50.7,0,2000,884C,6547,2026-04-16
玉山信義,50.5,1000,0,884C,6547,2026-04-16
玉山信義,50.3,0,2000,884C,6547,2026-04-16
玉山左營,50.4,1000,0,884D,6547,2026-04-16
玉山信義,50.1,1000,0,884C,6547,2026-04-16
玉山信義,49.45,0,2000,884C,6547,2026-04-16
玉山信義,49.25,1000,0,884C,6547,2026-04-16
玉山信義,49.2,1000,0,884C,6547,2026-04-16
玉山信義,48.75,2000,0,884C,6547,2026-04-16
玉山台中,51.3,4000,1000,884B,6547,2026-04-16
玉山台中,51.2,3000,0,884B,6547,2026-04-16
玉山台中,51.1,1000,1000,884B,6547,2026-04-16
玉山台中,51.0,1040,0,884B,6547,2026-04-16
玉山台中,50.9,0,2000,884B,6547,2026-04-16
玉山信義,49.6,1000,0,884C,6547,2026-04-16
玉山大里,51.1,0,1000,884J,6547,2026-04-16
玉山左營,51.2,12000,0,884D,6547,2026-04-16
玉山城中,49.05,0,1000,884E,6547,2026-04-16
玉山大里,50.2,2000,0,884J,6547,2026-04-16
玉山大里,49.55,0,1000,884J,6547,2026-04-16
玉山大里,49.1,10012,0,884J,6547,2026-04-16
玉山新竹,51.0,0,200,884H,6547,2026-04-16
玉山新竹,50.9,1,0,884H,6547,2026-04-16
玉山新竹,50.8,0,6000,884H,6547,2026-04-16
玉山新竹,49.75,1000,0,884H,6547,2026-04-16
玉山新竹,49.6,2000,0,884H,6547,2026-04-16
玉山新竹,49.55,1000,0,884H,6547,2026-04-16
玉山城中,49.0,1000,0,884E,6547,2026-04-16
玉山新竹,49.5,1000,0,884H,6547,2026-04-16
玉山新竹,49.05,1000,0,884H,6547,2026-04-16
玉山桃園,50.9,200,0,884F,6547,2026-04-16
玉山桃園,50.8,30,0,884F,6547,2026-04-16
玉山城中,51.4,0,181,884E,6547,2026-04-16
玉山城中,51.3,0,2000,884E,6547,2026-04-16
玉山城中,50.5,200,0,884E,6547,2026-04-16
玉山城中,50.3,100,0,884E,6547,2026-04-16
玉山城中,49.65,100,0,884E,6547,2026-04-16
玉山城中,49.5,1100,0,884E,6547,2026-04-16
玉山新竹,49.1,1000,0,884H,6547,2026-04-16
陽信石牌,50.6,10000,0,8711,6547,2026-04-16
康和高雄,50.3,4000,0,845J,6547,2026-04-16
陽信石牌,50.2,14000,0,8711,6547,2026-04-16
康和高雄,49.8,0,1000,845J,6547,2026-04-16
康和高雄,49.7,0,1000,845J,6547,2026-04-16
康和高雄,49.0,1000,0,845J,6547,2026-04-16
康和板橋,51.4,0,1000,845D,6547,2026-04-16
康和板橋,50.6,1000,0,845D,6547,2026-04-16
康和板橋,50.3,0,1000,845D,6547,2026-04-16
康和板橋,49.9,0,298,845D,6547,2026-04-16
康和板橋,49.25,1000,0,845D,6547,2026-04-16
康和新竹,50.8,0,1000,8456,6547,2026-04-16
康和高雄,50.2,1000,0,845J,6547,2026-04-16
康和新竹,49.1,5000,0,8456,6547,2026-04-16
康和臺中,51.3,0,7000,8455,6547,2026-04-16
康和臺中,51.2,0,2000,8455,6547,2026-04-16
康和臺中,51.1,0,16000,8455,6547,2026-04-16
康和臺中,51.0,0,3000,8455,6547,2026-04-16
康和臺中,49.5,0,26000,8455,6547,2026-04-16
康和臺中,49.45,0,16000,8455,6547,2026-04-16
康和臺中,49.4,0,22000,8455,6547,2026-04-16
康和臺中,49.35,0,29000,8455,6547,2026-04-16
康和臺中,49.2,0,8000,8455,6547,2026-04-16
康和新竹,49.05,1000,0,8456,6547,2026-04-16
康和臺中,49.15,0,6000,8455,6547,2026-04-16
國泰台南,50.7,1094,5000,8884,6547,2026-04-16
康和高雄,50.6,2000,0,845J,6547,2026-04-16
新光,49.35,0,1000,8560,6547,2026-04-16
新光,49.3,4000,0,8560,6547,2026-04-16
新光,49.25,20,10000,8560,6547,2026-04-16
新光,49.2,4000,1000,8560,6547,2026-04-16
新光,49.15,3000,0,8560,6547,2026-04-16
新光,49.1,1000,0,8560,6547,2026-04-16
新光,49.05,2000,2000,8560,6547,2026-04-16
新光,49.0,3020,2000,8560,6547,2026-04-16
新光,48.9,2000,12000,8560,6547,2026-04-16
