securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大民雄,35.55,0,500,981V,6547,2026-02-26
元大歸仁,35.5,0,1000,981a,6547,2026-02-26
元大善化,35.85,0,1000,981y,6547,2026-02-26
元大歸仁,35.65,200,0,981a,6547,2026-02-26
元大佳里,35.65,0,1000,981e,6547,2026-02-26
元大西螺,35.6,0,1000,981i,6547,2026-02-26
元大西螺,35.5,1000,0,981i,6547,2026-02-26
元大士林,35.5,200,0,981j,6547,2026-02-26
元大士林,35.55,1000,0,981j,6547,2026-02-26
元大高雄,35.65,100,0,981m,6547,2026-02-26
元大竹山,35.85,1000,0,981R,6547,2026-02-26
元大萬華,35.6,4000,0,981q,6547,2026-02-26
元大屏東民,35.5,1000,0,981h,6547,2026-02-26
元大南海,35.55,1000,0,980R,6547,2026-02-26
元大路竹,35.55,30,0,981C,6547,2026-02-26
元大莒光,35.5,50,0,981L,6547,2026-02-26
元大林園,35.7,900,0,981K,6547,2026-02-26
元大天母,35.6,0,1000,981I,6547,2026-02-26
元大路竹,35.65,0,4000,981C,6547,2026-02-26
元大竹北,35.55,1000,0,981B,6547,2026-02-26
元大新竹,35.6,1000,0,9816,6547,2026-02-26
元大新竹,35.5,0,4000,9816,6547,2026-02-26
元大台中,35.7,5000,0,9812,6547,2026-02-26
元大虎尾,35.5,0,1000,980l,6547,2026-02-26
元大沙鹿,35.65,100,0,980d,6547,2026-02-26
元大沙鹿,35.6,300,0,980d,6547,2026-02-26
元大沙鹿,35.55,275,0,980d,6547,2026-02-26
元大竹科,35.55,10000,0,980K,6547,2026-02-26
元大太平,35.5,0,11000,981Q,6547,2026-02-26
元大土城學,35.55,10,0,9822,6547,2026-02-26
元大南勢角,35.5,0,5000,984E,6547,2026-02-26
元大南永康,35.5,0,862,9829,6547,2026-02-26
元大忠孝,35.7,1000,0,9871,6547,2026-02-26
元大忠孝,35.6,1000,0,9871,6547,2026-02-26
元大忠孝,35.55,1000,0,9871,6547,2026-02-26
元大,35.95,0,1000,9800,6547,2026-02-26
元富花蓮,35.5,0,3000,9B2y,6547,2026-02-26
元大內湖民,35.55,4000,0,9867,6547,2026-02-26
元大內湖民,35.5,2000,0,9867,6547,2026-02-26
元大南京,35.5,0,1000,9862,6547,2026-02-26
元大蘆洲,35.7,41000,0,9857,6547,2026-02-26
元大蘆洲,35.65,5000,0,9857,6547,2026-02-26
元大花蓮,35.7,0,110,9856,6547,2026-02-26
元大花蓮,35.6,1000,0,9856,6547,2026-02-26
元大花蓮,35.55,55,0,9856,6547,2026-02-26
元大文心興,35.6,100,0,9854,6547,2026-02-26
元大文心興,35.55,100,0,9854,6547,2026-02-26
元大永春,35.55,0,1000,9852,6547,2026-02-26
元大南勢角,35.6,58,0,984E,6547,2026-02-26
元大博愛,35.55,0,1000,982B,6547,2026-02-26
元大六合,35.5,2000,0,982C,6547,2026-02-26
元大四維,35.7,0,2,9831,6547,2026-02-26
元大敦化,35.75,0,15,9833,6547,2026-02-26
元大中壢,35.55,1000,1000,9834,6547,2026-02-26
元大林森,35.5,1000,0,983B,6547,2026-02-26
元大向上,35.55,0,30000,9824,6547,2026-02-26
元大林森,35.65,2000,0,983B,6547,2026-02-26
元大學甲,35.5,5000,0,983K,6547,2026-02-26
元大頭份,35.45,1000,0,983U,6547,2026-02-26
元大鳳山,35.65,0,2000,983Z,6547,2026-02-26
元大仁愛,35.55,1000,0,983j,6547,2026-02-26
元大新店,35.55,5000,0,984C,6547,2026-02-26
元大南勢角,35.55,42,0,984E,6547,2026-02-26
元大上新莊,35.55,1000,0,983G,6547,2026-02-26
元大,35.9,0,1000,9800,6547,2026-02-26
富邦新竹,35.55,1000,30,9647,6547,2026-02-26
元大,35.75,0,1000,9800,6547,2026-02-26
富邦中壢,35.55,1,0,9636,6547,2026-02-26
富邦斗六,35.7,0,482,962G,6547,2026-02-26
富邦樹林,35.7,0,1000,962E,6547,2026-02-26
富邦樹林,35.5,3000,0,962E,6547,2026-02-26
富邦新莊,35.6,3000,0,962D,6547,2026-02-26
富邦新莊,35.55,2000,0,962D,6547,2026-02-26
富邦新莊,35.5,3000,0,962D,6547,2026-02-26
富邦南港,35.5,0,2000,962A,6547,2026-02-26
富邦南港,35.45,2000,0,962A,6547,2026-02-26
富邦內湖,35.85,800,0,9627,6547,2026-02-26
富邦內湖,35.55,2000,0,9627,6547,2026-02-26
富邦內湖,35.5,0,1000,9627,6547,2026-02-26
富邦竹北,35.55,10000,0,9624,6547,2026-02-26
富邦竹北,35.5,4000,0,9624,6547,2026-02-26
富邦中壢,35.6,0,2000,9636,6547,2026-02-26
富邦竹北,35.45,2000,0,9624,6547,2026-02-26
富邦台北,35.55,2300,0,9623,6547,2026-02-26
富邦花蓮,35.4,1000,0,9621,6547,2026-02-26
富邦永康,35.6,100,0,961Z,6547,2026-02-26
富邦南員林,35.5,100,0,961R,6547,2026-02-26
富邦南員林,35.4,5000,0,961R,6547,2026-02-26
富邦青埔,35.5,518,0,961N,6547,2026-02-26
富邦木柵,35.65,1000,0,961M,6547,2026-02-26
富邦七賢,35.5,0,2000,961K,6547,2026-02-26
富邦新板,35.75,0,3000,961H,6547,2026-02-26
富邦新板,35.55,1000,0,961H,6547,2026-02-26
富邦陽明,35.55,1001,0,9604,6547,2026-02-26
元大雙和,35.5,1000,0,9874,6547,2026-02-26
富邦,35.8,1,0,9600,6547,2026-02-26
富邦,35.55,0,3000,9600,6547,2026-02-26
富邦台北,35.6,0,2000,9623,6547,2026-02-26
富邦新竹,35.5,1000,0,9647,6547,2026-02-26
富邦新竹,35.6,0,2000,9647,6547,2026-02-26
富邦新竹,35.7,0,30,9647,6547,2026-02-26
元大,35.7,4000,1000,9800,6547,2026-02-26
元大,35.65,3000,0,9800,6547,2026-02-26
元大,35.6,21000,2000,9800,6547,2026-02-26
元大,35.55,1000,1000,9800,6547,2026-02-26
元大,35.5,1000,4000,9800,6547,2026-02-26
元大,35.45,0,1000,9800,6547,2026-02-26
元大,35.4,1000,6000,9800,6547,2026-02-26
富邦新營,35.5,1035,0,9693,6547,2026-02-26
富邦嘉義,35.55,2000,0,9692,6547,2026-02-26
富邦嘉義,35.5,2000,0,9692,6547,2026-02-26
富邦宜蘭,35.6,0,1000,9686,6547,2026-02-26
富邦宜蘭,35.5,1000,0,9686,6547,2026-02-26
富邦三重,35.45,1000,0,9677,6547,2026-02-26
富邦仁愛,35.6,0,2000,9676,6547,2026-02-26
富邦仁愛,35.55,1000,0,9676,6547,2026-02-26
富邦台南,35.8,0,3000,9667,6547,2026-02-26
富邦台南,35.55,1,0,9667,6547,2026-02-26
富邦板橋,35.5,2000,42,9655,6547,2026-02-26
富邦板橋,35.55,50,2000,9655,6547,2026-02-26
富邦板橋,35.65,10,0,9655,6547,2026-02-26
富邦建國,35.5,300,0,9658,6547,2026-02-26
富邦台中,35.5,1000,0,965K,6547,2026-02-26
富邦台中,35.55,1,0,965K,6547,2026-02-26
元大,35.8,6000,1,9800,6547,2026-02-26
富邦台中,35.6,0,250,965K,6547,2026-02-26
富邦新店,35.55,150,0,9661,6547,2026-02-26
富邦新店,35.6,200,0,9661,6547,2026-02-26
富邦敦南,35.65,0,243,9663,6547,2026-02-26
富邦桃園,35.65,0,1000,9665,6547,2026-02-26
富邦南屯,35.55,1,0,9666,6547,2026-02-26
富邦南屯,35.7,0,3000,9666,6547,2026-02-26
富邦彰化,35.5,1000,0,965U,6547,2026-02-26
元大雙和,35.55,0,4000,9874,6547,2026-02-26
永豐金信義,35.5,0,1000,9A9R,6547,2026-02-26
元大板橋三,35.7,2000,0,9879,6547,2026-02-26
元富新店,35.5,3000,0,9B22,6547,2026-02-26
元富,35.65,0,2965,9B00,6547,2026-02-26
永豐金桃園,35.55,0,2000,9A9x,6547,2026-02-26
永豐金桃園,35.5,2000,0,9A9x,6547,2026-02-26
永豐金桃園,35.4,1000,0,9A9x,6547,2026-02-26
永豐金台南,35.65,21,0,9A9h,6547,2026-02-26
永豐金台南,35.5,1000,0,9A9h,6547,2026-02-26
永豐金古亭,35.5,1000,0,9A9d,6547,2026-02-26
永豐金永康,35.6,0,2000,9A9c,6547,2026-02-26
永豐金永康,35.55,1000,0,9A9c,6547,2026-02-26
永豐金虎尾,35.55,0,932,9A9b,6547,2026-02-26
永豐金苓雅,35.85,10,0,9A9a,6547,2026-02-26
永豐金苓雅,35.55,20,0,9A9a,6547,2026-02-26
永豐金竹科,35.85,0,482,9A9X,6547,2026-02-26
元富林園,35.55,2000,0,9B27,6547,2026-02-26
永豐金竹科,35.65,1,0,9A9X,6547,2026-02-26
永豐金竹科,35.5,3000,0,9A9X,6547,2026-02-26
永豐金市政,35.85,20,0,9A9W,6547,2026-02-26
永豐金市政,35.65,1,0,9A9W,6547,2026-02-26
永豐金市政,35.55,1,2000,9A9W,6547,2026-02-26
永豐金市政,35.5,2000,0,9A9W,6547,2026-02-26
永豐金中正,35.55,0,1000,9A9U,6547,2026-02-26
永豐金中正,35.5,2000,0,9A9U,6547,2026-02-26
永豐金南京,35.55,3000,0,9A9S,6547,2026-02-26
永豐金南京,35.5,5000,0,9A9S,6547,2026-02-26
永豐金南京,35.4,0,8000,9A9S,6547,2026-02-26
永豐金竹北,35.7,0,2000,9A9P,6547,2026-02-26
永豐金三重,35.65,3000,0,9A9K,6547,2026-02-26
永豐金三重,35.4,2000,0,9A9K,6547,2026-02-26
永豐金板新,35.75,7000,0,9A9J,6547,2026-02-26
永豐金竹科,35.6,0,1000,9A9X,6547,2026-02-26
永豐金板新,35.7,2000,0,9A9J,6547,2026-02-26
元富台南,35.5,5000,0,9B29,6547,2026-02-26
元富緯城,35.6,1000,0,9B2A,6547,2026-02-26
元富文心,35.55,1000,0,9B2z,6547,2026-02-26
永昌三重,35.5,2000,0,9369,6547,2026-02-26
