securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大敦南,48.55,50,0,989P,6547,2026-05-08
元大敦南,48.65,0,4000,989P,6547,2026-05-08
元大敦南,49.4,6000,0,989P,6547,2026-05-08
元大汐止,48.2,1000,0,989Q,6547,2026-05-08
元大汐止,48.6,10000,0,989Q,6547,2026-05-08
元大北三重,48.3,0,1000,989V,6547,2026-05-08
元大大甲,48.5,0,1000,989U,6547,2026-05-08
元大北三重,48.0,1000,0,989V,6547,2026-05-08
元大北三重,48.45,2000,0,989V,6547,2026-05-08
元大北三重,48.55,0,2000,989V,6547,2026-05-08
元大北三重,48.65,0,1000,989V,6547,2026-05-08
元大北三重,48.95,1000,0,989V,6547,2026-05-08
元大鹿港,49.35,0,200,989S,6547,2026-05-08
元大敦南,48.25,0,2000,989P,6547,2026-05-08
元大蘆洲中,49.0,10,0,989I,6547,2026-05-08
元大成功,48.8,100,0,989L,6547,2026-05-08
元大成功,48.55,100,0,989L,6547,2026-05-08
元大蘆洲中,49.95,1000,0,989I,6547,2026-05-08
元大蘆洲中,49.7,0,1000,989I,6547,2026-05-08
元大蘆洲中,49.4,1000,0,989I,6547,2026-05-08
元大蘆洲中,49.25,1000,0,989I,6547,2026-05-08
元大蘆洲中,48.75,0,2000,989I,6547,2026-05-08
元大蘆洲中,48.6,1000,0,989I,6547,2026-05-08
元大蘆洲中,48.55,0,1000,989I,6547,2026-05-08
元大草屯,49.15,1000,0,989E,6547,2026-05-08
元大左營,48.7,500,0,989D,6547,2026-05-08
元大板橋,49.4,1000,0,989C,6547,2026-05-08
元大北三重,49.2,2000,0,989V,6547,2026-05-08
元大板橋,48.65,50,0,989C,6547,2026-05-08
元大成功,49.45,2000,0,989L,6547,2026-05-08
元大板橋,49.25,1000,0,989C,6547,2026-05-08
永豐金,48.8,2000,0,9A00,6547,2026-05-08
元大民生三,49.1,0,2000,989X,6547,2026-05-08
永豐金埔里,49.55,150,0,9A79,6547,2026-05-08
永豐金埔里,49.45,50,0,9A79,6547,2026-05-08
元大台中港,48.75,7000,0,989B,6547,2026-05-08
永豐金埔里,49.2,50,0,9A79,6547,2026-05-08
永豐金埔里,49.1,50,0,9A79,6547,2026-05-08
永豐金埔里,48.9,50,0,9A79,6547,2026-05-08
永豐金埔里,48.8,50,0,9A79,6547,2026-05-08
永豐金埔里,48.65,50,0,9A79,6547,2026-05-08
永豐金埔里,48.6,150,0,9A79,6547,2026-05-08
永豐金屏東,49.35,15000,0,9A69,6547,2026-05-08
永豐金屏東,49.3,5000,0,9A69,6547,2026-05-08
永豐金屏東,49.2,1000,0,9A69,6547,2026-05-08
永豐金屏東,49.15,5000,0,9A69,6547,2026-05-08
永豐金屏東,49.1,6000,0,9A69,6547,2026-05-08
永豐金屏東,48.5,1000,0,9A69,6547,2026-05-08
永豐金,49.4,1000,1000,9A00,6547,2026-05-08
永豐金,49.25,0,500,9A00,6547,2026-05-08
元大民生三,49.2,0,482,989X,6547,2026-05-08
元大基隆,48.2,0,1000,989Y,6547,2026-05-08
元大基隆,48.25,0,1000,989Y,6547,2026-05-08
元大基隆,48.6,0,2000,989Y,6547,2026-05-08
元大北屯,48.8,1000,0,989d,6547,2026-05-08
元大北屯,49.35,1000,0,989d,6547,2026-05-08
元大民生三,48.0,0,1000,989X,6547,2026-05-08
元大東港,49.6,1000,0,989f,6547,2026-05-08
元大嘉義,49.95,1000,0,989g,6547,2026-05-08
元大樹林,49.6,0,1000,989j,6547,2026-05-08
永豐金,48.5,65,0,9A00,6547,2026-05-08
永豐金,48.6,120,0,9A00,6547,2026-05-08
永豐金,48.7,1020,0,9A00,6547,2026-05-08
永豐金,49.1,0,22,9A00,6547,2026-05-08
元大嘉義,48.75,0,1000,989g,6547,2026-05-08
元大台中港,48.7,7000,0,989B,6547,2026-05-08
元大板橋三,48.7,0,4000,9879,6547,2026-05-08
元大台中港,48.6,5000,0,989B,6547,2026-05-08
元大板橋三,48.15,1000,0,9879,6547,2026-05-08
元大雙和,48.65,50,0,9874,6547,2026-05-08
元大雙和,48.6,50,0,9874,6547,2026-05-08
元大雙和,48.5,50,0,9874,6547,2026-05-08
元大復北,48.6,0,500,9872,6547,2026-05-08
元大復北,48.5,1000,0,9872,6547,2026-05-08
元大忠孝,49.2,0,148,9871,6547,2026-05-08
元大基隆孝,49.4,1000,0,986K,6547,2026-05-08
元大新盛,49.3,2000,0,9869,6547,2026-05-08
元大文心,49.3,100,0,9868,6547,2026-05-08
元大文心,48.95,0,3000,9868,6547,2026-05-08
元大文心,48.8,0,1000,9868,6547,2026-05-08
元大文心,48.7,0,8000,9868,6547,2026-05-08
元大文心,48.6,200,0,9868,6547,2026-05-08
元大板橋三,48.5,1000,0,9879,6547,2026-05-08
元大內湖民,48.55,0,1000,9867,6547,2026-05-08
元大鳳中,48.7,40,0,985C,6547,2026-05-08
元大新竹經,49.3,0,50,9859,6547,2026-05-08
元大龍潭,49.25,1000,0,9858,6547,2026-05-08
元大龍潭,49.2,8000,0,9858,6547,2026-05-08
元大龍潭,49.15,2000,0,9858,6547,2026-05-08
元大龍潭,49.1,15000,0,9858,6547,2026-05-08
元大龍潭,49.05,16000,0,9858,6547,2026-05-08
元大龍潭,49.0,5000,0,9858,6547,2026-05-08
元大龍潭,48.85,3000,0,9858,6547,2026-05-08
元大龍潭,48.7,1000,0,9858,6547,2026-05-08
元大龍潭,48.3,0,1000,9858,6547,2026-05-08
元大蘆洲,49.5,0,1000,9857,6547,2026-05-08
永豐金松山,48.65,220,0,9A91,6547,2026-05-08
元大花蓮,48.8,0,6000,9856,6547,2026-05-08
元大鳳中,48.8,60,0,985C,6547,2026-05-08
元大台中港,48.65,7000,0,989B,6547,2026-05-08
元大板橋三,48.55,1000,0,9879,6547,2026-05-08
元大板橋三,48.75,0,1000,9879,6547,2026-05-08
元大台中港,48.0,5000,0,989B,6547,2026-05-08
元大新莊,48.9,12000,0,9898,6547,2026-05-08
元大新莊,48.85,3000,0,9898,6547,2026-05-08
元大新莊,48.8,1000,0,9898,6547,2026-05-08
元大新莊,48.7,1000,0,9898,6547,2026-05-08
元大土城,49.5,1000,0,9897,6547,2026-05-08
元大桃興,48.55,0,150,9894,6547,2026-05-08
元大大天母,49.4,3000,2000,9893,6547,2026-05-08
元大大天母,48.8,0,1000,9893,6547,2026-05-08
元大大天母,48.7,1000,0,9893,6547,2026-05-08
元大屏東,49.55,0,2000,9892,6547,2026-05-08
元大永和,49.6,0,1000,9891,6547,2026-05-08
元大永和,49.5,0,2000,9891,6547,2026-05-08
元大永和,49.45,0,2000,9891,6547,2026-05-08
元大板橋三,48.65,0,999,9879,6547,2026-05-08
元大永和,49.15,0,114,9891,6547,2026-05-08
元大永和,49.0,0,200,9891,6547,2026-05-08
元大永和,48.85,100,0,9891,6547,2026-05-08
元大永和,48.65,200,0,9891,6547,2026-05-08
元大永和,48.6,1000,0,9891,6547,2026-05-08
元大永和,48.55,1000,0,9891,6547,2026-05-08
元大永和,48.4,1000,0,9891,6547,2026-05-08
元大長庚,48.5,0,1000,988V,6547,2026-05-08
元大鑫永和,48.65,1000,0,9888,6547,2026-05-08
元大楊梅,49.4,2000,0,987A,6547,2026-05-08
元大楊梅,48.5,5000,0,987A,6547,2026-05-08
元大板橋三,49.4,0,1000,9879,6547,2026-05-08
元大板橋三,49.3,0,128,9879,6547,2026-05-08
元大板橋三,49.15,1000,0,9879,6547,2026-05-08
元大板橋三,48.95,1000,0,9879,6547,2026-05-08
元大永和,49.1,0,86,9891,6547,2026-05-08
永豐金松山,48.7,0,27,9A91,6547,2026-05-08
台新松江,49.2,0,100,9B15,6547,2026-05-08
永豐金松山,49.1,0,50,9A91,6547,2026-05-08
台新嘉義,48.25,0,1000,9B2I,6547,2026-05-08
台新永和,49.0,0,4000,9B2B,6547,2026-05-08
台新永和,48.85,0,2000,9B2B,6547,2026-05-08
台新永和,48.75,0,3000,9B2B,6547,2026-05-08
台新永和,48.6,0,1000,9B2B,6547,2026-05-08
台新永和,48.55,4000,0,9B2B,6547,2026-05-08
台新永和,48.45,0,2000,9B2B,6547,2026-05-08
台新永和,48.4,1000,0,9B2B,6547,2026-05-08
台新緯城,48.3,0,1000,9B2A,6547,2026-05-08
台新府城,49.3,50,0,9B29,6547,2026-05-08
台新林園,49.1,1000,0,9B27,6547,2026-05-08
台新林園,49.0,1000,0,9B27,6547,2026-05-08
台新新店,49.45,1000,0,9B22,6547,2026-05-08
台新中壢,49.35,5000,0,9B1y,6547,2026-05-08
台新嘉義,48.55,0,1000,9B2I,6547,2026-05-08
台新中壢,49.25,5000,0,9B1y,6547,2026-05-08
台新台中,49.35,1000,0,9B1h,6547,2026-05-08
台新台中,49.0,4000,0,9B1h,6547,2026-05-08
台新台中,48.8,2000,0,9B1h,6547,2026-05-08
台新台中,48.75,0,1000,9B1h,6547,2026-05-08
台新台中,48.7,0,10,9B1h,6547,2026-05-08
台新台中,48.55,0,6000,9B1h,6547,2026-05-08
台新高雄,49.5,2000,0,9B1g,6547,2026-05-08
台新高雄,49.2,0,700,9B1g,6547,2026-05-08
台新高雄,48.6,0,290,9B1g,6547,2026-05-08
台新左楠,49.5,3000,0,9B1d,6547,2026-05-08
台新左楠,49.4,1000,0,9B1d,6547,2026-05-08
台新左楠,49.2,0,309,9B1d,6547,2026-05-08
台新台南,49.5,1000,0,9B16,6547,2026-05-08
台新台南,48.55,2000,0,9B16,6547,2026-05-08
