securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,48.15,1000,0,1020,6547,2026-05-15
元大,47.95,13000,1000,9800,6547,2026-05-15
元大,47.9,18000,3000,9800,6547,2026-05-15
富邦北港,48.1,1000,0,969C,6547,2026-05-15
富邦北港,48.0,2000,0,969C,6547,2026-05-15
富邦北港,47.9,1000,0,969C,6547,2026-05-15
富邦虎尾,48.0,10000,0,9697,6547,2026-05-15
富邦嘉義,49.8,0,1000,9692,6547,2026-05-15
富邦嘉義,49.65,0,4000,9692,6547,2026-05-15
富邦嘉義,49.6,0,3000,9692,6547,2026-05-15
富邦嘉義,48.5,1000,0,9692,6547,2026-05-15
富邦嘉義,47.95,1000,0,9692,6547,2026-05-15
富邦嘉義,47.9,1000,0,9692,6547,2026-05-15
富邦宜蘭,49.7,0,100,9686,6547,2026-05-15
富邦宜蘭,49.6,0,100,9686,6547,2026-05-15
富邦宜蘭,48.55,1000,0,9686,6547,2026-05-15
富邦三重,49.8,0,1000,9677,6547,2026-05-15
富邦三重,49.7,0,1000,9677,6547,2026-05-15
富邦仁愛,48.75,500,0,9676,6547,2026-05-15
富邦員林,48.5,0,100,9672,6547,2026-05-15
富邦左營,49.75,0,1000,966F,6547,2026-05-15
富邦左營,48.8,1000,0,966F,6547,2026-05-15
元大,48.0,1000,1000,9800,6547,2026-05-15
富邦左營,48.45,1000,0,966F,6547,2026-05-15
元大,48.05,1000,1000,9800,6547,2026-05-15
元大,48.2,0,17640,9800,6547,2026-05-15
元大,49.35,0,148,9800,6547,2026-05-15
元大,49.25,0,1200,9800,6547,2026-05-15
元大,49.15,0,3000,9800,6547,2026-05-15
元大,49.1,0,7000,9800,6547,2026-05-15
元大,49.05,1000,2000,9800,6547,2026-05-15
元大,49.0,2000,6000,9800,6547,2026-05-15
元大,48.95,2000,5000,9800,6547,2026-05-15
元大,48.9,0,1000,9800,6547,2026-05-15
元大,48.85,0,3000,9800,6547,2026-05-15
元大,48.8,0,3000,9800,6547,2026-05-15
元大,48.75,0,2000,9800,6547,2026-05-15
元大,48.7,3000,1062,9800,6547,2026-05-15
元大,48.65,1000,0,9800,6547,2026-05-15
元大,48.6,5000,0,9800,6547,2026-05-15
元大,48.55,0,2421,9800,6547,2026-05-15
元大,48.5,0,22200,9800,6547,2026-05-15
元大,48.45,1000,3002,9800,6547,2026-05-15
元大,48.4,0,708,9800,6547,2026-05-15
元大,48.35,0,4000,9800,6547,2026-05-15
元大,48.3,2000,3884,9800,6547,2026-05-15
元大,48.25,5000,6100,9800,6547,2026-05-15
元大,48.15,4000,16517,9800,6547,2026-05-15
富邦左營,48.3,1000,0,966F,6547,2026-05-15
富邦左營,48.25,1000,0,966F,6547,2026-05-15
富邦台南,48.25,0,4000,9667,6547,2026-05-15
富邦板橋,48.75,10,0,9655,6547,2026-05-15
富邦板橋,48.7,10,0,9655,6547,2026-05-15
富邦板橋,48.55,0,3000,9655,6547,2026-05-15
富邦板橋,48.5,0,20,9655,6547,2026-05-15
富邦板橋,48.4,10,0,9655,6547,2026-05-15
富邦板橋,48.35,50,0,9655,6547,2026-05-15
富邦板橋,48.15,30,0,9655,6547,2026-05-15
富邦板橋,48.0,20,0,9655,6547,2026-05-15
富邦板橋,47.9,1000,0,9655,6547,2026-05-15
富邦永和,49.7,0,100,9654,6547,2026-05-15
富邦永和,49.6,0,3000,9654,6547,2026-05-15
富邦永和,49.4,0,5000,9654,6547,2026-05-15
富邦永和,48.9,8000,0,9654,6547,2026-05-15
富邦永和,48.3,1000,0,9654,6547,2026-05-15
富邦永和,48.1,0,1,9654,6547,2026-05-15
富邦永和,47.95,0,1000,9654,6547,2026-05-15
富邦新竹,49.75,0,1000,9647,6547,2026-05-15
富邦新竹,49.55,0,1000,9647,6547,2026-05-15
富邦新竹,49.2,1000,0,9647,6547,2026-05-15
富邦新竹,49.05,1000,0,9647,6547,2026-05-15
富邦新竹,48.9,20,0,9647,6547,2026-05-15
富邦板橋,49.0,0,1000,9655,6547,2026-05-15
富邦板橋,49.05,60,0,9655,6547,2026-05-15
富邦板橋,49.45,0,5000,9655,6547,2026-05-15
富邦板橋,49.55,1000,0,9655,6547,2026-05-15
富邦桃園,49.45,1000,0,9665,6547,2026-05-15
富邦桃園,48.65,2000,0,9665,6547,2026-05-15
富邦敦南,49.65,0,4000,9663,6547,2026-05-15
富邦敦南,49.45,4000,0,9663,6547,2026-05-15
富邦敦南,48.9,0,4000,9663,6547,2026-05-15
富邦敦南,48.55,4000,0,9663,6547,2026-05-15
富邦敦南,47.95,0,1000,9663,6547,2026-05-15
富邦新店,49.7,50,0,9661,6547,2026-05-15
富邦新店,48.05,0,1000,9661,6547,2026-05-15
富邦新店,48.0,0,1000,9661,6547,2026-05-15
元大,49.4,0,1000,9800,6547,2026-05-15
富邦彰化,48.5,100,0,965U,6547,2026-05-15
富邦台中,47.95,0,2000,965K,6547,2026-05-15
富邦高雄,48.75,1000,0,9659,6547,2026-05-15
富邦高雄,48.0,0,95,9659,6547,2026-05-15
富邦高雄,47.9,0,105,9659,6547,2026-05-15
富邦建國,48.7,1000,0,9658,6547,2026-05-15
富邦建國,48.5,1000,2000,9658,6547,2026-05-15
富邦建國,48.0,1000,0,9658,6547,2026-05-15
富邦建國,47.9,4000,0,9658,6547,2026-05-15
富邦板橋,49.7,1000,50,9655,6547,2026-05-15
富邦板橋,49.65,0,1000,9655,6547,2026-05-15
富邦台中,48.75,25,0,965K,6547,2026-05-15
元大,49.45,0,8000,9800,6547,2026-05-15
元大,49.5,1000,0,9800,6547,2026-05-15
元大,49.55,3000,0,9800,6547,2026-05-15
元大歸仁,48.0,100,0,981a,6547,2026-05-15
元大潮州,49.7,0,23,981Z,6547,2026-05-15
元大潮州,49.55,0,20,981Z,6547,2026-05-15
元大竹山,49.1,0,1000,981R,6547,2026-05-15
元大太平,48.0,0,1000,981Q,6547,2026-05-15
元大苗栗,48.3,300,0,981M,6547,2026-05-15
元大莒光,49.7,0,222,981L,6547,2026-05-15
元大莒光,49.5,1,0,981L,6547,2026-05-15
元大天母,49.8,0,2000,981I,6547,2026-05-15
元大彰化,49.75,0,1000,981G,6547,2026-05-15
元大彰化,49.65,0,1000,981G,6547,2026-05-15
元大彰化,49.45,0,1000,981G,6547,2026-05-15
元大彰化,49.1,1000,0,981G,6547,2026-05-15
元大彰化,48.9,1000,0,981G,6547,2026-05-15
元大彰化,48.2,1000,0,981G,6547,2026-05-15
元大彰化,48.1,1000,0,981G,6547,2026-05-15
元大福營,49.4,0,1000,981F,6547,2026-05-15
元大福營,48.5,1000,0,981F,6547,2026-05-15
元大發財,48.0,1000,0,981E,6547,2026-05-15
元大南投,49.0,1000,0,981D,6547,2026-05-15
元大南投,48.4,1000,0,981D,6547,2026-05-15
元大歸仁,48.2,2000,0,981a,6547,2026-05-15
元大歸仁,48.4,250,0,981a,6547,2026-05-15
元大歸仁,48.45,0,155,981a,6547,2026-05-15
元大歸仁,48.5,0,845,981a,6547,2026-05-15
元大萬華,48.85,2000,0,981q,6547,2026-05-15
元大萬華,48.25,4000,0,981q,6547,2026-05-15
元大松山,49.6,0,100,981p,6547,2026-05-15
元大松山,49.05,16,0,981p,6547,2026-05-15
元大松山,49.0,84,0,981p,6547,2026-05-15
元大旗山,47.9,37,0,981n,6547,2026-05-15
元大高雄,49.7,0,5000,981m,6547,2026-05-15
元大高雄,49.55,0,3000,981m,6547,2026-05-15
元大西螺,48.9,3000,0,981i,6547,2026-05-15
元大西螺,48.85,4000,0,981i,6547,2026-05-15
元大南投,48.3,1000,0,981D,6547,2026-05-15
元大屏東民,48.3,2000,0,981h,6547,2026-05-15
元大大里,49.1,0,1000,981g,6547,2026-05-15
元大佳里,49.4,1000,0,981e,6547,2026-05-15
元大佳里,48.2,10000,0,981e,6547,2026-05-15
元大歸仁,49.7,0,100,981a,6547,2026-05-15
元大歸仁,49.55,0,100,981a,6547,2026-05-15
元大歸仁,49.5,0,700,981a,6547,2026-05-15
元大歸仁,49.4,0,3000,981a,6547,2026-05-15
元大歸仁,49.0,0,300,981a,6547,2026-05-15
元大歸仁,48.9,1000,0,981a,6547,2026-05-15
元大歸仁,48.8,2000,0,981a,6547,2026-05-15
元大大里,49.75,0,2000,981g,6547,2026-05-15
富邦新竹,48.65,1000,0,9647,6547,2026-05-15
元大竹北,48.6,2000,0,981B,6547,2026-05-15
元大竹北,48.0,1000,0,981B,6547,2026-05-15
元大沙鹿,49.1,1000,0,980d,6547,2026-05-15
元大沙鹿,47.9,0,1000,980d,6547,2026-05-15
元大中山北,49.55,20,0,980a,6547,2026-05-15
元大南海,49.4,0,2000,980R,6547,2026-05-15
元大南海,48.35,2000,0,980R,6547,2026-05-15
元大南海,48.1,2000,0,980R,6547,2026-05-15
元大竹科,49.75,5000,0,980K,6547,2026-05-15
元大竹科,49.7,4000,0,980K,6547,2026-05-15
元大竹科,49.65,1000,0,980K,6547,2026-05-15
元大竹科,49.6,10000,0,980K,6547,2026-05-15
元大竹科,49.5,5000,0,980K,6547,2026-05-15
元大竹科,48.05,2000,0,980K,6547,2026-05-15
元大竹科,48.0,2000,0,980K,6547,2026-05-15
元大斗六,49.5,0,1000,980C,6547,2026-05-15
元大斗六,48.55,1000,0,980C,6547,2026-05-15
元大斗六,47.95,1000,0,980C,6547,2026-05-15
元大松江,48.15,0,1000,9801,6547,2026-05-15
元大,49.75,1000,3000,9800,6547,2026-05-15
元大,49.7,5000,0,9800,6547,2026-05-15
元大,49.65,3000,4000,9800,6547,2026-05-15
元大,49.6,2000,3000,9800,6547,2026-05-15
元大沙鹿,49.8,1000,0,980d,6547,2026-05-15
元大清水,48.3,2000,0,980e,6547,2026-05-15
元大清水,49.45,0,2000,980e,6547,2026-05-15
元大台北,49.4,1000,0,980h,6547,2026-05-15
元大東泰,49.6,1000,0,9817,6547,2026-05-15
元大東泰,48.85,160,0,9817,6547,2026-05-15
元大東泰,48.5,5,0,9817,6547,2026-05-15
元大新竹,48.25,1000,0,9816,6547,2026-05-15
元大永康,49.45,0,2,9815,6547,2026-05-15
元大永康,49.1,5000,0,9815,6547,2026-05-15
元大永康,49.0,4000,0,9815,6547,2026-05-15
元大永康,48.95,1000,0,9815,6547,2026-05-15
元大永康,48.75,1000,0,9815,6547,2026-05-15
元大永康,48.7,1000,0,9815,6547,2026-05-15
元大竹北,48.25,8000,0,981B,6547,2026-05-15
元大永康,48.65,5000,0,9815,6547,2026-05-15
元大永康,47.9,2200,0,9815,6547,2026-05-15
元大台中,49.75,0,1000,9812,6547,2026-05-15
元大台中,49.35,1000,0,9812,6547,2026-05-15
元大台中,48.6,50,0,9812,6547,2026-05-15
元大西屯,49.1,10,0,980w,6547,2026-05-15
元大府城,48.85,1000,0,980u,6547,2026-05-15
元大府城,48.3,1000,0,980u,6547,2026-05-15
元大虎尾,48.25,1000,0,980l,6547,2026-05-15
元大虎尾,48.0,1000,0,980l,6547,2026-05-15
元大台北,49.7,0,5000,980h,6547,2026-05-15
元大永康,48.6,8000,0,9815,6547,2026-05-15
元大萬華,49.55,2000,0,981q,6547,2026-05-15
富邦新竹,48.5,0,85,9647,6547,2026-05-15
富邦新竹,48.25,1000,0,9647,6547,2026-05-15
永昌東昇,48.55,5000,0,9386,6547,2026-05-15
華南虎尾,47.95,1000,0,9377,6547,2026-05-15
永昌苗栗,47.9,1000,0,9362,6547,2026-05-15
永昌東勢,49.6,0,1000,9358,6547,2026-05-15
永昌東勢,48.5,1000,0,9358,6547,2026-05-15
永昌桃園,49.8,0,1000,9352,6547,2026-05-15
永昌桃園,49.05,1000,0,9352,6547,2026-05-15
永昌桃園,48.4,1000,0,9352,6547,2026-05-15
永昌桃園,47.95,2000,0,9352,6547,2026-05-15
永昌板橋,49.7,88,0,9349,6547,2026-05-15
永昌長虹,48.45,1000,0,9333,6547,2026-05-15
永昌長虹,48.4,5000,0,9333,6547,2026-05-15
永昌長虹,48.35,5000,0,9333,6547,2026-05-15
永昌長虹,48.3,5000,0,9333,6547,2026-05-15
永昌長虹,48.25,5000,0,9333,6547,2026-05-15
永昌長虹,48.2,5000,0,9333,6547,2026-05-15
永昌楠梓,49.85,0,1000,9332,6547,2026-05-15
永昌楠梓,48.35,0,50,9332,6547,2026-05-15
永昌鳳山,47.9,1000,0,9331,6547,2026-05-15
永昌朴子,48.3,0,10000,9329,6547,2026-05-15
永昌潮州,49.85,0,1000,9328,6547,2026-05-15
富邦陽明,48.2,1000,0,9604,6547,2026-05-15
永昌潮州,49.6,0,1000,9328,6547,2026-05-15
富邦陽明,48.3,3000,0,9604,6547,2026-05-15
富邦岡山,48.3,1000,0,9616,6547,2026-05-15
富邦公益,49.85,0,1000,961F,6547,2026-05-15
富邦公益,49.75,0,1000,961F,6547,2026-05-15
富邦公益,49.55,0,4000,961F,6547,2026-05-15
富邦公益,49.5,0,16000,961F,6547,2026-05-15
富邦公益,49.45,5000,0,961F,6547,2026-05-15
富邦公益,49.35,0,10000,961F,6547,2026-05-15
富邦公益,48.25,4000,0,961F,6547,2026-05-15
富邦公益,48.2,11000,0,961F,6547,2026-05-15
富邦公益,48.15,10000,0,961F,6547,2026-05-15
富邦公益,48.1,1000,0,961F,6547,2026-05-15
富邦公益,47.95,10000,0,961F,6547,2026-05-15
富邦南京,49.65,0,1000,961C,6547,2026-05-15
富邦南京,49.6,1000,0,961C,6547,2026-05-15
富邦南京,48.9,1000,0,961C,6547,2026-05-15
富邦南京,48.35,10000,0,961C,6547,2026-05-15
富邦南京,48.3,1000,0,961C,6547,2026-05-15
富邦南京,48.05,5000,0,961C,6547,2026-05-15
富邦岡山,49.4,1000,0,9616,6547,2026-05-15
富邦岡山,49.15,1000,0,9616,6547,2026-05-15
富邦岡山,48.75,0,2000,9616,6547,2026-05-15
富邦岡山,48.7,0,1000,9616,6547,2026-05-15
富邦岡山,48.1,1000,0,9616,6547,2026-05-15
永昌潮州,49.5,0,2000,9328,6547,2026-05-15
永昌潮州,49.35,2000,0,9328,6547,2026-05-15
永昌潮州,48.85,1000,0,9328,6547,2026-05-15
永昌台中,49.6,0,5000,9302,6547,2026-05-15
永昌台中,49.5,0,9000,9302,6547,2026-05-15
永昌台中,48.7,1000,0,9302,6547,2026-05-15
永昌台中,48.25,25000,0,9302,6547,2026-05-15
永昌台中,48.2,10000,0,9302,6547,2026-05-15
永昌台中,48.15,10000,0,9302,6547,2026-05-15
永昌台中,48.1,5000,0,9302,6547,2026-05-15
永昌台中,47.9,5000,0,9302,6547,2026-05-15
華南永昌,48.9,690,0,9300,6547,2026-05-15
華南永昌,48.8,5,0,9300,6547,2026-05-15
華南永昌,47.9,5,0,9300,6547,2026-05-15
凱基頭份,49.8,0,1000,9296,6547,2026-05-15
凱基大安,48.55,200,0,9291,6547,2026-05-15
凱基埔墘,48.25,0,2000,9288,6547,2026-05-15
凱基內湖,48.1,1000,0,9287,6547,2026-05-15
凱基斗六,48.6,1,0,9281,6547,2026-05-15
凱基斗六,47.9,1000,0,9281,6547,2026-05-15
凱基永康,49.8,0,1000,9278,6547,2026-05-15
凱基永康,48.25,1000,0,9278,6547,2026-05-15
凱基三多,48.9,1000,0,9275,6547,2026-05-15
凱基三多,48.8,1000,0,9275,6547,2026-05-15
永昌台中,49.65,0,6000,9302,6547,2026-05-15
永昌台中,49.75,0,5000,9302,6547,2026-05-15
永昌台中,49.85,0,1000,9302,6547,2026-05-15
永昌高雄,48.75,20,0,9303,6547,2026-05-15
永昌潮州,48.8,1000,0,9328,6547,2026-05-15
永昌潮州,48.5,2000,0,9328,6547,2026-05-15
永昌岡山,49.3,2000,0,9324,6547,2026-05-15
永昌岡山,48.45,1000,0,9324,6547,2026-05-15
永昌小港,49.55,0,1000,9323,6547,2026-05-15
永昌小港,49.4,1000,0,9323,6547,2026-05-15
永昌小港,48.85,1000,0,9323,6547,2026-05-15
