securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富板橋,54.5,0,5159,9B2b,6547,2026-03-23
元富烏日,49.6,1000,1000,9B2c,6547,2026-03-23
元富烏日,54.5,0,3000,9B2c,6547,2026-03-23
元富中原,49.5,1000,0,9B2g,6547,2026-03-23
元富中原,52.5,0,1000,9B2g,6547,2026-03-23
元富中原,54.5,0,3000,9B2g,6547,2026-03-23
元富大裕,54.5,0,16005,9B2l,6547,2026-03-23
元富西松,54.5,0,10,9B2n,6547,2026-03-23
元富大裕,51.7,4000,1000,9B2l,6547,2026-03-23
元富成功,49.6,6000,0,9B2m,6547,2026-03-23
元富成功,54.4,0,2000,9B2m,6547,2026-03-23
元富西松,49.6,0,11000,9B2n,6547,2026-03-23
元富成功,54.5,0,6000,9B2m,6547,2026-03-23
元富大裕,49.6,18000,0,9B2l,6547,2026-03-23
元富嘉義,54.4,0,2000,9B2I,6547,2026-03-23
元富新興,49.65,0,1000,9B2o,6547,2026-03-23
元富新興,50.6,0,1000,9B2o,6547,2026-03-23
富邦新店,49.85,0,2000,9661,6547,2026-03-23
富邦新店,49.6,21000,5000,9661,6547,2026-03-23
富邦彰化,54.5,0,1460,965U,6547,2026-03-23
富邦七賢,49.6,89000,0,961K,6547,2026-03-23
富邦七賢,51.7,0,5000,961K,6547,2026-03-23
富邦七賢,54.5,0,1200,961K,6547,2026-03-23
富邦木柵,49.6,17000,0,961M,6547,2026-03-23
富邦新店,50.0,0,1000,9661,6547,2026-03-23
富邦木柵,51.7,1000,0,961M,6547,2026-03-23
富邦彰化,49.6,1000,0,965U,6547,2026-03-23
富邦台中,54.5,0,1200,965K,6547,2026-03-23
富邦台中,54.4,0,1000,965K,6547,2026-03-23
富邦台中,53.4,1000,0,965K,6547,2026-03-23
富邦台中,51.1,0,2000,965K,6547,2026-03-23
富邦台中,50.1,2000,0,965K,6547,2026-03-23
富邦台中,49.6,5000,0,965K,6547,2026-03-23
富邦木柵,54.0,0,1000,961M,6547,2026-03-23
元富文心,54.5,0,5109,9B2z,6547,2026-03-23
元富文心,54.4,0,1000,9B2z,6547,2026-03-23
元富文心,54.0,0,1000,9B2z,6547,2026-03-23
元富新興,51.7,0,1000,9B2o,6547,2026-03-23
元富新興,54.5,0,11000,9B2o,6547,2026-03-23
元富屏東,49.6,2000,0,9B2q,6547,2026-03-23
元富屏東,53.0,0,3000,9B2q,6547,2026-03-23
元富屏東,54.5,0,4000,9B2q,6547,2026-03-23
元富城東,54.5,0,1105,9B2r,6547,2026-03-23
元富世貿,49.6,3000,0,9B2u,6547,2026-03-23
元富世貿,54.5,0,50,9B2u,6547,2026-03-23
元富桃園,49.5,0,4000,9B2v,6547,2026-03-23
元富桃園,49.6,5000,2000,9B2v,6547,2026-03-23
元富桃園,54.0,1000,0,9B2v,6547,2026-03-23
元富桃園,54.5,0,1800,9B2v,6547,2026-03-23
元富佳里,54.5,0,5100,9B2w,6547,2026-03-23
元富花蓮,49.6,16000,0,9B2y,6547,2026-03-23
元富花蓮,51.7,0,6000,9B2y,6547,2026-03-23
元富花蓮,54.5,0,1000,9B2y,6547,2026-03-23
元富文心,49.6,1000,0,9B2z,6547,2026-03-23
元富新興,49.6,2000,4000,9B2o,6547,2026-03-23
元富板橋,51.7,0,3000,9B2b,6547,2026-03-23
元富松德,51.7,1000,5000,9B2a,6547,2026-03-23
元富松德,54.5,0,1000,9B2a,6547,2026-03-23
元富草屯,53.2,0,2000,9B2X,6547,2026-03-23
元富草屯,51.7,1000,0,9B2X,6547,2026-03-23
元富草屯,49.6,5000,0,9B2X,6547,2026-03-23
元富吉利,54.5,0,2000,9B2W,6547,2026-03-23
元富吉利,52.9,10000,0,9B2W,6547,2026-03-23
元富吉利,51.7,0,10000,9B2W,6547,2026-03-23
元富宜蘭,54.5,0,7000,9B2U,6547,2026-03-23
元富宜蘭,54.0,5000,0,9B2U,6547,2026-03-23
元富宜蘭,52.2,0,2000,9B2U,6547,2026-03-23
元富宜蘭,52.0,0,1000,9B2U,6547,2026-03-23
元富宜蘭,51.7,5000,2000,9B2U,6547,2026-03-23
