securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大虎尾,56.2,1000,0,980l,6547,2026-03-24
元大虎尾,59.6,1000,0,980l,6547,2026-03-24
元大虎尾,55.9,3000,0,980l,6547,2026-03-24
元大台北,59.9,27000,11000,980h,6547,2026-03-24
元大虎尾,56.8,2000,0,980l,6547,2026-03-24
元大台北,59.6,0,9000,980h,6547,2026-03-24
元大台北,59.5,0,36000,980h,6547,2026-03-24
元大台北,59.4,0,27000,980h,6547,2026-03-24
元大台北,59.3,0,6000,980h,6547,2026-03-24
元大虎尾,56.6,1000,0,980l,6547,2026-03-24
元大台北,59.1,0,6000,980h,6547,2026-03-24
元大虎尾,57.4,10000,0,980l,6547,2026-03-24
元大虎尾,57.7,1000,300,980l,6547,2026-03-24
元大虎尾,58.0,1300,1000,980l,6547,2026-03-24
元大虎尾,58.5,600,200,980l,6547,2026-03-24
元大虎尾,58.7,0,1000,980l,6547,2026-03-24
元大虎尾,59.4,300,2000,980l,6547,2026-03-24
元大虎尾,59.5,1000,200,980l,6547,2026-03-24
元大虎尾,57.3,1000,5000,980l,6547,2026-03-24
元大台北,59.8,0,5000,980h,6547,2026-03-24
元大台北,58.2,0,16000,980h,6547,2026-03-24
元大台北,58.7,10000,0,980h,6547,2026-03-24
元大清水,59.6,0,50,980e,6547,2026-03-24
元大清水,59.4,0,1000,980e,6547,2026-03-24
元大清水,59.1,1000,0,980e,6547,2026-03-24
元大清水,59.0,100,0,980e,6547,2026-03-24
元大清水,58.7,0,1000,980e,6547,2026-03-24
元大清水,58.6,0,1000,980e,6547,2026-03-24
元大清水,58.5,1000,7000,980e,6547,2026-03-24
元大清水,59.8,0,1038,980e,6547,2026-03-24
元大清水,58.4,0,4000,980e,6547,2026-03-24
元大清水,58.0,8000,2000,980e,6547,2026-03-24
元大清水,57.9,1000,0,980e,6547,2026-03-24
元大清水,57.8,2000,0,980e,6547,2026-03-24
元大清水,57.7,0,1000,980e,6547,2026-03-24
元大清水,57.5,3000,1000,980e,6547,2026-03-24
元大清水,57.2,1000,0,980e,6547,2026-03-24
元大清水,57.1,0,2000,980e,6547,2026-03-24
元大清水,58.1,1000,1000,980e,6547,2026-03-24
元大台北,59.0,30300,16000,980h,6547,2026-03-24
元大清水,59.9,17000,4000,980e,6547,2026-03-24
元大台北,55.9,0,9000,980h,6547,2026-03-24
元大台北,58.5,0,3000,980h,6547,2026-03-24
元大台北,58.4,0,300,980h,6547,2026-03-24
元大虎尾,59.7,0,10000,980l,6547,2026-03-24
元大台北,58.1,0,10000,980h,6547,2026-03-24
元大台北,58.0,1400,0,980h,6547,2026-03-24
元大台北,57.9,0,1000,980h,6547,2026-03-24
元大台北,57.7,0,2000,980h,6547,2026-03-24
元大台北,55.8,0,6000,980h,6547,2026-03-24
元大台北,57.6,0,1000,980h,6547,2026-03-24
元大台北,57.3,1000,0,980h,6547,2026-03-24
元大台北,57.2,2000,0,980h,6547,2026-03-24
元大台北,57.0,0,1000,980h,6547,2026-03-24
元大台北,56.8,100,0,980h,6547,2026-03-24
元大台北,56.6,0,1000,980h,6547,2026-03-24
元大台北,56.5,0,1000,980h,6547,2026-03-24
元大台北,56.0,1000,0,980h,6547,2026-03-24
元大台北,57.5,6000,15000,980h,6547,2026-03-24
元大虎尾,59.9,1000,12000,980l,6547,2026-03-24
元大西屯,59.3,1000,1300,980w,6547,2026-03-24
元大府城,56.2,1000,0,980u,6547,2026-03-24
