securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永昌潮州,58.8,1000,0,9328,6547,2026-04-02
永昌鳳山,59.2,0,1000,9331,6547,2026-04-02
永昌鳳山,59.0,0,5000,9331,6547,2026-04-02
永昌朴子,58.8,1000,0,9329,6547,2026-04-02
永昌朴子,58.7,2000,0,9329,6547,2026-04-02
永昌潮州,59.0,0,3000,9328,6547,2026-04-02
永昌斗六,58.9,0,10,9327,6547,2026-04-02
永昌鶯歌,59.2,0,1000,9319,6547,2026-04-02
永昌小港,59.0,0,10000,9323,6547,2026-04-02
永昌基隆,59.4,2000,0,9322,6547,2026-04-02
永昌基隆,59.0,100,1000,9322,6547,2026-04-02
永昌基隆,58.9,5000,0,9322,6547,2026-04-02
永昌鳳山,59.3,0,10000,9331,6547,2026-04-02
永昌鶯歌,58.8,10000,0,9319,6547,2026-04-02
永昌鶯歌,58.7,1000,1000,9319,6547,2026-04-02
永昌小港,59.3,10000,0,9323,6547,2026-04-02
永昌鳳山,59.4,0,6000,9331,6547,2026-04-02
永昌板橋,58.9,1000,0,9349,6547,2026-04-02
永昌長虹,58.9,0,1000,9333,6547,2026-04-02
富邦陽明,59.0,2000,1000,9604,6547,2026-04-02
富邦陽明,58.9,0,12,9604,6547,2026-04-02
富邦陽明,58.4,1000,0,9604,6547,2026-04-02
永昌東昇,59.3,0,1000,9386,6547,2026-04-02
永昌三重,59.3,0,3000,9369,6547,2026-04-02
永昌三重,59.2,0,3000,9369,6547,2026-04-02
永昌豐原,59.3,0,1000,9366,6547,2026-04-02
永昌楠梓,58.9,0,458,9332,6547,2026-04-02
永昌豐原,59.0,0,20,9366,6547,2026-04-02
永昌彰化,59.0,0,3000,9363,6547,2026-04-02
永昌桃園,58.9,0,1000,9352,6547,2026-04-02
永昌竹北,58.9,3394,0,9339,6547,2026-04-02
永昌竹北,58.8,2047,0,9339,6547,2026-04-02
永昌竹北,58.6,20,0,9339,6547,2026-04-02
永昌內壢,58.5,0,5000,9337,6547,2026-04-02
永昌世貿,59.3,0,2000,9334,6547,2026-04-02
永昌豐原,58.9,2000,0,9366,6547,2026-04-02
富邦陽明,58.3,0,18000,9604,6547,2026-04-02
富邦新店,59.4,0,14000,9661,6547,2026-04-02
富邦基隆,58.9,0,1000,9614,6547,2026-04-02
元大敦南,58.8,1000,0,989P,6547,2026-04-02
元大內湖,59.3,0,1000,989N,6547,2026-04-02
元大內湖,59.2,0,2000,989N,6547,2026-04-02
元大成功,59.0,0,5000,989L,6547,2026-04-02
元大成功,58.7,0,1000,989L,6547,2026-04-02
元大成功,58.5,0,200,989L,6547,2026-04-02
元大彰化,59.3,0,1000,989J,6547,2026-04-02
元大彰化,58.9,6000,0,989J,6547,2026-04-02
元大彰化,58.8,4000,0,989J,6547,2026-04-02
元大蘆洲中,59.3,0,1000,989I,6547,2026-04-02
元大蘆洲中,58.9,0,1000,989I,6547,2026-04-02
元大大同,59.0,0,50,989G,6547,2026-04-02
元大大同,58.9,4011,0,989G,6547,2026-04-02
元大三民,59.0,100,1000,989F,6547,2026-04-02
元大敦南,58.9,2000,0,989P,6547,2026-04-02
元大三民,58.9,0,50,989F,6547,2026-04-02
元大三民,58.4,1000,0,989F,6547,2026-04-02
元大草屯,59.4,1000,0,989E,6547,2026-04-02
元大草屯,59.2,0,1000,989E,6547,2026-04-02
元大草屯,58.4,0,1000,989E,6547,2026-04-02
元大左營,58.9,1000,0,989D,6547,2026-04-02
元大左營,58.7,1000,0,989D,6547,2026-04-02
元大左營,58.4,0,2,989D,6547,2026-04-02
元大板橋,58.4,0,50000,989C,6547,2026-04-02
元大台中港,59.3,106000,0,989B,6547,2026-04-02
元大台中港,59.2,40000,0,989B,6547,2026-04-02
元大台中港,59.1,4000,0,989B,6547,2026-04-02
元大台中港,58.9,24000,0,989B,6547,2026-04-02
元大台中港,58.7,48100,0,989B,6547,2026-04-02
元大台中港,58.6,5000,0,989B,6547,2026-04-02
元大三民,58.7,0,1000,989F,6547,2026-04-02
元大敦南,59.3,0,4000,989P,6547,2026-04-02
元大汐止,58.8,1000,0,989Q,6547,2026-04-02
元大汐止,58.9,0,2000,989Q,6547,2026-04-02
永豐金,59.2,0,1000,9A00,6547,2026-04-02
永豐金,59.0,2001,2000,9A00,6547,2026-04-02
永豐金,58.9,9010,7200,9A00,6547,2026-04-02
永豐金,58.8,3,5,9A00,6547,2026-04-02
永豐金,58.7,0,2030,9A00,6547,2026-04-02
永豐金,58.4,2000,0,9A00,6547,2026-04-02
永豐金,58.3,8000,7000,9A00,6547,2026-04-02
元大樹林,58.8,0,400,989j,6547,2026-04-02
元大嘉義,59.2,5000,0,989g,6547,2026-04-02
元大嘉義,58.9,1000,0,989g,6547,2026-04-02
元大嘉義,58.4,0,2000,989g,6547,2026-04-02
元大嘉義,58.3,0,3000,989g,6547,2026-04-02
元大東港,59.3,0,1000,989f,6547,2026-04-02
元大東港,58.9,0,1000,989f,6547,2026-04-02
元大中和,59.0,5000,1000,989e,6547,2026-04-02
元大中和,58.9,200,0,989e,6547,2026-04-02
元大中和,58.4,0,1000,989e,6547,2026-04-02
元大汐止,59.0,0,1000,989Q,6547,2026-04-02
元大汐止,59.3,0,1000,989Q,6547,2026-04-02
元大鹿港,59.0,0,1050,989S,6547,2026-04-02
元大鹿港,59.2,0,7000,989S,6547,2026-04-02
元大大甲,58.9,0,5000,989U,6547,2026-04-02
元大北三重,58.7,3000,0,989V,6547,2026-04-02
元大台中港,58.5,25000,0,989B,6547,2026-04-02
元大北三重,58.8,0,1000,989V,6547,2026-04-02
元大豐原,59.0,104,0,989W,6547,2026-04-02
元大基隆,58.9,2000,0,989Y,6547,2026-04-02
元大基隆,59.2,1000,0,989Y,6547,2026-04-02
元大苑裡,58.4,1000,0,989a,6547,2026-04-02
元大苑裡,58.7,1000,1000,989a,6547,2026-04-02
元大北屯,59.3,0,3000,989d,6547,2026-04-02
元大北三重,59.1,1000,0,989V,6547,2026-04-02
元大台中港,58.4,20000,0,989B,6547,2026-04-02
元大台中港,58.3,10000,0,989B,6547,2026-04-02
元大北投,59.0,0,6,989A,6547,2026-04-02
