securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山台南,48.75,0,1000,8847,6547,2026-05-07
玉山新莊,48.65,2000,0,8842,6547,2026-05-07
國票南科,48.6,1000,0,779e,6547,2026-05-07
玉山新莊,48.6,1000,0,8842,6547,2026-05-07
玉山新莊,48.35,2000,0,8842,6547,2026-05-07
玉山新莊,48.3,1000,0,8842,6547,2026-05-07
玉山雙和,48.8,10,0,8841,6547,2026-05-07
玉山雙和,48.5,2000,0,8841,6547,2026-05-07
玉山高雄,48.5,0,1998,8843,6547,2026-05-07
玉山雙和,48.35,2000,0,8841,6547,2026-05-07
玉山證券,48.85,100,0,8840,6547,2026-05-07
玉山證券,48.8,2000,0,8840,6547,2026-05-07
玉山證券,48.75,20,0,8840,6547,2026-05-07
玉山證券,48.65,0,2000,8840,6547,2026-05-07
玉山證券,48.6,1000,0,8840,6547,2026-05-07
玉山證券,48.5,0,100,8840,6547,2026-05-07
玉山高雄,48.6,1000,0,8843,6547,2026-05-07
玉山高雄,48.8,1000,0,8843,6547,2026-05-07
玉山高雄,48.85,1000,30,8843,6547,2026-05-07
玉山板橋,48.5,0,3000,8846,6547,2026-05-07
玉山高雄,48.35,0,17000,8843,6547,2026-05-07
玉山雙和,48.45,30,0,8841,6547,2026-05-07
國票博愛,48.55,0,7000,779z,6547,2026-05-07
玉山證券,48.35,2000,0,8840,6547,2026-05-07
康和板橋,48.7,0,25,845D,6547,2026-05-07
康和板橋,48.65,0,25,845D,6547,2026-05-07
康和永和,48.5,1000,0,845B,6547,2026-05-07
康和永和,48.3,0,1000,845B,6547,2026-05-07
康和內湖,48.85,0,1000,845A,6547,2026-05-07
康和台南,48.55,1000,0,8458,6547,2026-05-07
康和延平,48.45,0,1000,8451,6547,2026-05-07
摩根大通,48.95,994,0,8440,6547,2026-05-07
摩根大通,48.9,2000,0,8440,6547,2026-05-07
摩根大通,48.85,6000,0,8440,6547,2026-05-07
摩根大通,48.8,2000,1000,8440,6547,2026-05-07
摩根大通,48.75,4000,3000,8440,6547,2026-05-07
摩根大通,48.7,3000,9000,8440,6547,2026-05-07
摩根大通,48.65,0,3000,8440,6547,2026-05-07
摩根大通,48.6,1000,1000,8440,6547,2026-05-07
摩根大通,48.55,2000,1000,8440,6547,2026-05-07
摩根大通,48.5,2000,0,8440,6547,2026-05-07
國票南科,48.85,2000,0,779e,6547,2026-05-07
國票南京,48.65,100,0,779n,6547,2026-05-07
國票博愛,48.3,0,1000,779z,6547,2026-05-07
國票博愛,48.35,0,414,779z,6547,2026-05-07
玉山景美,48.35,5,1000,8849,6547,2026-05-07
安泰,48.3,0,8000,8380,6547,2026-05-07
新光,48.1,5000,0,8560,6547,2026-05-07
安泰,48.4,0,2000,8380,6547,2026-05-07
安泰大發,48.1,1000,0,8381,6547,2026-05-07
摩根大通,48.25,1000,1000,8440,6547,2026-05-07
摩根大通,48.3,1000,11000,8440,6547,2026-05-07
摩根大通,48.35,6000,16000,8440,6547,2026-05-07
摩根大通,48.4,1000,20000,8440,6547,2026-05-07
摩根大通,48.45,7000,7000,8440,6547,2026-05-07
安泰,48.8,3000,0,8380,6547,2026-05-07
新光,48.3,3000,0,8560,6547,2026-05-07
新光,48.35,0,8000,8560,6547,2026-05-07
新光,48.4,0,3000,8560,6547,2026-05-07
新光台南,48.6,15,0,8564,6547,2026-05-07
新光桃園,48.35,100,0,8565,6547,2026-05-07
新光桃園,48.8,0,100,8565,6547,2026-05-07
新光桃園,48.85,1,0,8565,6547,2026-05-07
聯邦證券,48.8,250,0,8580,6547,2026-05-07
聯邦證券嘉義,48.3,1000,0,8582,6547,2026-05-07
新光台南,48.35,0,3000,8564,6547,2026-05-07
聯邦證券三重,48.35,1000,0,8585,6547,2026-05-07
聯邦證券大業,48.55,3000,0,8586,6547,2026-05-07
陽信證券,48.8,0,1521,8710,6547,2026-05-07
陽信石牌,48.4,2000,0,8711,6547,2026-05-07
陽信石牌,48.7,10000,0,8711,6547,2026-05-07
陽信石牌,48.9,5000,0,8711,6547,2026-05-07
玉山證券,48.3,2000,0,8840,6547,2026-05-07
聯邦證券三重,48.5,1000,0,8585,6547,2026-05-07
玉山證券,48.45,1000,100,8840,6547,2026-05-07
新光台南,48.3,0,1000,8564,6547,2026-05-07
新光高雄,48.95,0,5000,8562,6547,2026-05-07
新光,48.5,1000,1000,8560,6547,2026-05-07
新光,48.7,0,15000,8560,6547,2026-05-07
新光,48.75,0,3000,8560,6547,2026-05-07
新光,48.8,4000,1000,8560,6547,2026-05-07
新光,48.85,5000,0,8560,6547,2026-05-07
新光,49.0,30,0,8560,6547,2026-05-07
新光高雄,49.1,0,2000,8562,6547,2026-05-07
新光台中,48.3,51,2000,8561,6547,2026-05-07
新光台中,48.4,10,88,8561,6547,2026-05-07
新光台中,48.45,0,828,8561,6547,2026-05-07
新光台中,48.85,0,1000,8561,6547,2026-05-07
新光台中,48.95,0,1000,8561,6547,2026-05-07
新光高雄,48.4,4050,0,8562,6547,2026-05-07
新光高雄,48.45,10,0,8562,6547,2026-05-07
新光台中,48.35,4000,41000,8561,6547,2026-05-07
玉山景美,48.6,1000,0,8849,6547,2026-05-07
國泰敦南,48.4,1021,3150,8888,6547,2026-05-07
玉山士林,48.05,0,20000,884A,6547,2026-05-07
群益中壢,48.5,0,1000,918A,6547,2026-05-07
群益彰化,48.6,0,3000,9187,6547,2026-05-07
群益彰化,48.55,0,3000,9187,6547,2026-05-07
群益高雄,48.6,1000,0,9183,6547,2026-05-07
群益館前,48.85,1,0,913Y,6547,2026-05-07
群益館前,48.5,1000,0,913Y,6547,2026-05-07
群益北高雄,48.7,1000,0,913R,6547,2026-05-07
群益北高雄,48.35,2000,0,913R,6547,2026-05-07
群益北高雄,48.3,10000,0,913R,6547,2026-05-07
群益土城,48.4,100,0,913N,6547,2026-05-07
群益潭子,48.75,5000,0,913D,6547,2026-05-07
群益潭子,48.65,5000,0,913D,6547,2026-05-07
群益潭子,48.35,5050,0,913D,6547,2026-05-07
群益東大,48.65,1000,0,9135,6547,2026-05-07
群益東大,48.5,1000,0,9135,6547,2026-05-07
群益民權,48.5,10,0,9131,6547,2026-05-07
群益,48.7,1000,0,9100,6547,2026-05-07
國泰敦南,48.95,0,1000,8888,6547,2026-05-07
國泰館前,48.3,1000,0,888A,6547,2026-05-07
國泰館前,48.65,1000,0,888A,6547,2026-05-07
國泰館前,48.8,0,27,888A,6547,2026-05-07
國泰板橋,48.3,1000,0,888K,6547,2026-05-07
國泰板橋,48.35,2027,0,888K,6547,2026-05-07
群益古亭,48.5,100,0,918C,6547,2026-05-07
國泰板橋,48.4,51,1150,888K,6547,2026-05-07
國泰板橋,48.55,24,3000,888K,6547,2026-05-07
國泰板橋,48.65,1000,0,888K,6547,2026-05-07
國泰板橋,48.75,3,0,888K,6547,2026-05-07
國泰新竹,48.3,1000,0,888N,6547,2026-05-07
群益,48.35,0,1000,9100,6547,2026-05-07
群益,48.45,2000,0,9100,6547,2026-05-07
國泰板橋,48.45,74,1400,888K,6547,2026-05-07
群益古亭,48.8,0,199,918C,6547,2026-05-07
群益東門,48.9,1000,0,918D,6547,2026-05-07
群益新店,48.35,52,0,918F,6547,2026-05-07
凱基中港,48.65,0,5000,9202,6547,2026-05-07
凱基三重,48.2,2000,0,9205,6547,2026-05-07
凱基三重,48.3,2000,0,9205,6547,2026-05-07
凱基三重,48.7,1000,0,9205,6547,2026-05-07
凱基高雄,48.3,0,6000,9206,6547,2026-05-07
凱基高雄,48.35,0,4000,9206,6547,2026-05-07
群益延平,49.1,0,2000,918x,6547,2026-05-07
凱基高雄,49.0,1000,0,9206,6547,2026-05-07
凱基高雄,49.15,2000,0,9206,6547,2026-05-07
凱基永和,48.7,0,1927,9207,6547,2026-05-07
凱基桃園,48.7,0,1000,9208,6547,2026-05-07
凱基板橋,48.15,0,2000,920A,6547,2026-05-07
凱基板橋,48.3,1000,0,920A,6547,2026-05-07
凱基板橋,48.35,1000,0,920A,6547,2026-05-07
凱基高雄,49.1,2000,0,9206,6547,2026-05-07
國泰敦南,48.85,1,100,8888,6547,2026-05-07
群益延平,48.85,2000,0,918x,6547,2026-05-07
群益瑞豐,48.35,2381,0,918u,6547,2026-05-07
群益新莊,48.35,50,0,918G,6547,2026-05-07
群益建成,48.35,2000,0,918L,6547,2026-05-07
群益建成,48.4,1000,0,918L,6547,2026-05-07
群益建成,48.95,1000,0,918L,6547,2026-05-07
群益嘉義,48.45,1000,0,918M,6547,2026-05-07
群益大甲,48.25,1000,0,918g,6547,2026-05-07
群益瑞豐,48.4,400,0,918u,6547,2026-05-07
群益大甲,48.5,100,0,918g,6547,2026-05-07
群益竹南,48.25,0,5000,918i,6547,2026-05-07
群益竹南,48.8,2000,0,918i,6547,2026-05-07
群益竹南,48.85,2000,0,918i,6547,2026-05-07
群益竹南,48.9,1000,0,918i,6547,2026-05-07
群益丹鳳,48.65,0,22000,918s,6547,2026-05-07
群益瑞豐,48.3,19,0,918u,6547,2026-05-07
群益大甲,48.6,0,1000,918g,6547,2026-05-07
玉山景美,48.7,0,1000,8849,6547,2026-05-07
國泰敦南,48.8,4,81,8888,6547,2026-05-07
國泰敦南,48.65,1000,0,8888,6547,2026-05-07
玉山新竹,48.4,7000,0,884H,6547,2026-05-07
玉山桃園,48.8,0,1000,884F,6547,2026-05-07
玉山桃園,48.55,1,0,884F,6547,2026-05-07
玉山桃園,48.4,28,0,884F,6547,2026-05-07
玉山桃園,48.35,59,965,884F,6547,2026-05-07
玉山城中,48.65,100,0,884E,6547,2026-05-07
玉山城中,48.55,100,0,884E,6547,2026-05-07
玉山城中,48.5,100,0,884E,6547,2026-05-07
玉山城中,48.35,100,0,884E,6547,2026-05-07
玉山左營,48.75,1000,0,884D,6547,2026-05-07
玉山左營,48.3,0,2000,884D,6547,2026-05-07
玉山信義,48.8,109,0,884C,6547,2026-05-07
玉山信義,48.7,80,0,884C,6547,2026-05-07
玉山信義,48.3,0,1000,884C,6547,2026-05-07
玉山台中,48.85,1,0,884B,6547,2026-05-07
玉山台中,48.8,1000,0,884B,6547,2026-05-07
玉山台中,48.7,0,200,884B,6547,2026-05-07
玉山士林,48.1,0,15000,884A,6547,2026-05-07
玉山士林,48.15,0,10000,884A,6547,2026-05-07
玉山士林,48.2,0,19000,884A,6547,2026-05-07
玉山士林,48.25,0,7000,884A,6547,2026-05-07
玉山士林,48.3,0,19000,884A,6547,2026-05-07
玉山士林,48.35,0,22000,884A,6547,2026-05-07
玉山新竹,48.45,5000,0,884H,6547,2026-05-07
玉山士林,48.4,0,1000,884A,6547,2026-05-07
玉山士林,48.9,1000,0,884A,6547,2026-05-07
玉山台中,48.05,1000,0,884B,6547,2026-05-07
玉山台中,48.2,1000,0,884B,6547,2026-05-07
玉山台中,48.3,2000,1000,884B,6547,2026-05-07
玉山台中,48.35,0,2000,884B,6547,2026-05-07
玉山台中,48.6,0,10000,884B,6547,2026-05-07
玉山士林,48.8,104,0,884A,6547,2026-05-07
玉山新竹,48.5,55000,0,884H,6547,2026-05-07
玉山大里,48.35,100,0,884J,6547,2026-05-07
玉山大里,48.85,55,0,884J,6547,2026-05-07
國泰桃園,48.4,1000,0,8885,6547,2026-05-07
國泰桃園,48.55,2000,0,8885,6547,2026-05-07
國泰桃園,48.75,200,0,8885,6547,2026-05-07
國泰新莊,48.75,0,1110,8886,6547,2026-05-07
國泰忠孝,48.55,5000,0,8887,6547,2026-05-07
國泰忠孝,48.7,20,0,8887,6547,2026-05-07
國泰桃園,48.3,0,1000,8885,6547,2026-05-07
國泰敦南,48.2,2000,0,8888,6547,2026-05-07
國泰敦南,48.3,2000,1000,8888,6547,2026-05-07
國泰敦南,48.35,10,1000,8888,6547,2026-05-07
國泰敦南,48.45,1204,130,8888,6547,2026-05-07
國泰敦南,48.5,2100,0,8888,6547,2026-05-07
國泰敦南,48.55,1,0,8888,6547,2026-05-07
國泰敦南,48.6,2000,0,8888,6547,2026-05-07
國泰敦南,48.25,1000,2000,8888,6547,2026-05-07
國泰敦南,48.7,3361,1025,8888,6547,2026-05-07
國泰台南,49.0,1,0,8884,6547,2026-05-07
國泰台南,48.5,2000,0,8884,6547,2026-05-07
玉山數位,48.35,25,0,884M,6547,2026-05-07
玉山數位,48.85,0,300,884M,6547,2026-05-07
國泰綜合,48.5,103,0,8880,6547,2026-05-07
國泰高雄,48.4,1000,1,8881,6547,2026-05-07
國泰高雄,48.5,5110,0,8881,6547,2026-05-07
國泰台中,48.4,22,0,8882,6547,2026-05-07
國泰台南,48.6,0,1000,8884,6547,2026-05-07
國泰台中,48.7,1005,0,8882,6547,2026-05-07
國泰台中,48.9,0,1000,8882,6547,2026-05-07
國泰台中,48.95,0,1000,8882,6547,2026-05-07
國泰松江,48.4,5000,0,8883,6547,2026-05-07
國泰松江,48.85,0,10,8883,6547,2026-05-07
國泰台南,48.3,1000,1000,8884,6547,2026-05-07
國泰台南,48.35,0,1,8884,6547,2026-05-07
國泰台中,48.8,1000,0,8882,6547,2026-05-07
國票敦北,48.85,0,123,779c,6547,2026-05-07
新光,48.55,1000,0,8560,6547,2026-05-07
國票敦北,48.45,1000,0,779c,6547,2026-05-07
美好泰山,48.3,24000,0,5263,6547,2026-05-07
美好楊梅,48.85,1000,0,5262,6547,2026-05-07
美好楊梅,48.1,1000,0,5262,6547,2026-05-07
大展台南,48.7,0,6000,5058,6547,2026-05-07
群益期貨,48.2,0,2000,2210,6547,2026-05-07
亞東高雄,48.7,1000,0,2186,6547,2026-05-07
亞東高雄,48.3,1000,0,2186,6547,2026-05-07
亞東板橋,48.85,100,0,2181,6547,2026-05-07
亞東板橋,48.7,5000,0,2181,6547,2026-05-07
星洲瑞銀,49.1,0,4000,1650,6547,2026-05-07
星洲瑞銀,48.95,2000,0,1650,6547,2026-05-07
星洲瑞銀,48.9,1000,0,1650,6547,2026-05-07
星洲瑞銀,48.85,1,0,1650,6547,2026-05-07
星洲瑞銀,48.8,3000,8000,1650,6547,2026-05-07
星洲瑞銀,48.75,1000,0,1650,6547,2026-05-07
星洲瑞銀,48.7,22000,0,1650,6547,2026-05-07
星洲瑞銀,48.6,1000,2000,1650,6547,2026-05-07
美商高盛亞,48.35,5000,0,1480,6547,2026-05-07
美商高盛亞,48.5,0,7038,1480,6547,2026-05-07
美商高盛亞,48.55,0,81000,1480,6547,2026-05-07
美商高盛亞,48.65,0,15,1480,6547,2026-05-07
美商高盛亞,48.8,2000,18,1480,6547,2026-05-07
美商高盛亞,48.95,0,1013,1480,6547,2026-05-07
美好中壢,48.75,1000,0,5266,6547,2026-05-07
美商高盛亞,49.0,0,3000,1480,6547,2026-05-07
星洲瑞銀,48.25,4000,2000,1650,6547,2026-05-07
星洲瑞銀,48.35,26000,1000,1650,6547,2026-05-07
星洲瑞銀,48.4,5000,6000,1650,6547,2026-05-07
星洲瑞銀,48.45,26000,15000,1650,6547,2026-05-07
星洲瑞銀,48.5,0,3000,1650,6547,2026-05-07
星洲瑞銀,48.55,1000,1000,1650,6547,2026-05-07
星洲瑞銀,48.15,2000,0,1650,6547,2026-05-07
美好基隆,48.2,2000,0,5267,6547,2026-05-07
美好基隆,48.75,5000,0,5267,6547,2026-05-07
美好台南,48.35,300,0,5268,6547,2026-05-07
第一金路竹,48.5,20,0,538P,6547,2026-05-07
第一金華江,48.3,30,0,538W,6547,2026-05-07
第一金華江,48.6,100,0,538W,6547,2026-05-07
日進,48.7,518,0,5660,6547,2026-05-07
日進,48.8,2000,0,5660,6547,2026-05-07
統一,48.2,1000,0,5850,6547,2026-05-07
第一金豐原,48.3,1000,0,538N,6547,2026-05-07
統一,48.25,1000,0,5850,6547,2026-05-07
統一,48.35,0,2000,5850,6547,2026-05-07
統一,48.65,5000,0,5850,6547,2026-05-07
統一,48.85,0,1000,5850,6547,2026-05-07
統一,48.9,0,2000,5850,6547,2026-05-07
統一,49.05,1000,0,5850,6547,2026-05-07
統一,49.1,2000,0,5850,6547,2026-05-07
統一,48.3,0,2000,5850,6547,2026-05-07
摩根士丹利,49.1,0,1000,1470,6547,2026-05-07
