securities_trader,price,buy,sell,securities_trader_id,stock_id,date
彰銀,36.4,0,2000,1230,6547,2026-03-04
彰銀,36.35,0,4000,1230,6547,2026-03-04
彰銀,36.3,0,2000,1230,6547,2026-03-04
彰銀,36.25,0,5000,1230,6547,2026-03-04
彰銀,35.9,0,1000,1230,6547,2026-03-04
台企銀民雄,36.2,0,1000,111A,6547,2026-03-04
台企銀民雄,36.5,1000,0,111A,6547,2026-03-04
台企銀太平,36.7,0,3000,1115,6547,2026-03-04
彰銀,36.5,0,2000,1230,6547,2026-03-04
台企銀民雄,36.0,1000,0,111A,6547,2026-03-04
彰銀,35.7,0,4000,1230,6547,2026-03-04
彰銀台中,35.7,1000,1000,1233,6547,2026-03-04
彰銀台中,36.05,1000,0,1233,6547,2026-03-04
美林證券,36.15,1000,0,1440,6547,2026-03-04
彰銀台中,35.85,0,1000,1233,6547,2026-03-04
宏遠光隆,36.6,1000,0,126i,6547,2026-03-04
宏遠新化,35.75,0,5000,126X,6547,2026-03-04
宏遠台南,36.0,0,1000,126D,6547,2026-03-04
彰銀台中,36.45,1000,0,1233,6547,2026-03-04
彰銀台中,36.35,1000,0,1233,6547,2026-03-04
彰銀台中,36.15,1000,0,1233,6547,2026-03-04
彰銀台中,36.0,1000,0,1233,6547,2026-03-04
彰銀台中,35.95,2000,1000,1233,6547,2026-03-04
彰銀台中,35.9,0,4000,1233,6547,2026-03-04
臺銀金山,36.3,1000,0,104D,6547,2026-03-04
美林證券,36.2,1000,0,1440,6547,2026-03-04
臺銀高雄,36.65,0,5000,104C,6547,2026-03-04
合庫自強,36.3,0,3000,102C,6547,2026-03-04
臺銀臺中,36.5,0,5000,104A,6547,2026-03-04
合庫鳳山,35.8,0,1000,1029,6547,2026-03-04
合庫鳳山,35.85,0,1000,1029,6547,2026-03-04
合庫鳳山,35.95,0,2000,1029,6547,2026-03-04
合庫鳳山,36.3,0,1000,1029,6547,2026-03-04
合庫鳳山,36.5,0,3000,1029,6547,2026-03-04
合庫鳳山,36.55,0,1000,1029,6547,2026-03-04
臺銀證券,36.0,0,1000,1040,6547,2026-03-04
土銀南港,36.45,1000,0,103F,6547,2026-03-04
土銀彰化,36.65,1000,0,103B,6547,2026-03-04
合庫鳳山,35.75,0,1000,1029,6547,2026-03-04
土銀高雄,36.45,0,1000,1033,6547,2026-03-04
土銀台南,36.5,0,1000,1032,6547,2026-03-04
土銀台南,36.15,1000,0,1032,6547,2026-03-04
合庫三重,36.3,1000,0,102G,6547,2026-03-04
合庫三重,36.0,0,1000,102G,6547,2026-03-04
合庫西台中,36.0,10000,0,102F,6547,2026-03-04
合庫桃園,36.65,1000,0,102E,6547,2026-03-04
合庫桃園,36.4,1000,0,102E,6547,2026-03-04
合庫自強,36.4,100,0,102C,6547,2026-03-04
合庫自強,36.35,0,4000,102C,6547,2026-03-04
土銀高雄,36.2,1000,0,1033,6547,2026-03-04
臺銀高雄,36.0,0,124,104C,6547,2026-03-04
合庫彰化,36.35,0,300,1028,6547,2026-03-04
合庫彰化,36.1,1000,0,1028,6547,2026-03-04
臺銀新竹,36.5,5100,0,1045,6547,2026-03-04
臺銀新竹,35.65,0,2000,1045,6547,2026-03-04
臺銀民權,36.0,0,4000,1043,6547,2026-03-04
臺銀臺南,36.45,2000,1000,1042,6547,2026-03-04
臺銀臺南,36.4,3000,0,1042,6547,2026-03-04
臺銀臺南,36.3,1000,0,1042,6547,2026-03-04
臺銀臺南,36.25,2000,0,1042,6547,2026-03-04
臺銀臺南,36.15,1000,0,1042,6547,2026-03-04
臺銀臺南,36.1,2000,0,1042,6547,2026-03-04
合庫彰化,36.15,3000,0,1028,6547,2026-03-04
臺銀證券,36.55,0,1000,1040,6547,2026-03-04
臺銀證券,36.4,1000,0,1040,6547,2026-03-04
臺銀證券,36.15,10,0,1040,6547,2026-03-04
合庫自強,35.6,1000,0,102C,6547,2026-03-04
臺銀證券,36.1,0,1000,1040,6547,2026-03-04
合庫基隆,36.5,1000,0,1025,6547,2026-03-04
美林證券,36.3,0,2000,1440,6547,2026-03-04
合庫彰化,35.65,1000,1000,1028,6547,2026-03-04
合庫彰化,35.95,0,1000,1028,6547,2026-03-04
合庫彰化,36.05,1000,0,1028,6547,2026-03-04
臺銀證券,36.45,0,1000,1040,6547,2026-03-04
美林證券,36.45,0,1000,1440,6547,2026-03-04
國票,36.35,204,0,7790,6547,2026-03-04
美林證券,36.55,1000,0,1440,6547,2026-03-04
口袋證券,36.0,1,0,6620,6547,2026-03-04
口袋證券,35.6,96,0,6620,6547,2026-03-04
大昌桃園,36.7,0,1000,6465,6547,2026-03-04
大昌桃園,36.5,5000,0,6465,6547,2026-03-04
大昌新竹,36.5,0,5000,6463,6547,2026-03-04
大昌樹林,36.0,2000,0,6461,6547,2026-03-04
口袋證券,36.1,1000,0,6620,6547,2026-03-04
大昌,36.0,1,0,6460,6547,2026-03-04
光和高雄,36.3,0,2600,638D,6547,2026-03-04
光和高雄,36.1,100,0,638D,6547,2026-03-04
光和高雄,35.85,0,1000,638D,6547,2026-03-04
光和和美,36.05,1000,0,6383,6547,2026-03-04
光和田中,36.2,1000,0,6382,6547,2026-03-04
光和田中,36.15,1000,0,6382,6547,2026-03-04
光和高雄,36.6,0,100,638D,6547,2026-03-04
光和田中,35.85,1000,0,6382,6547,2026-03-04
口袋證券,36.3,30,0,6620,6547,2026-03-04
福勝,36.25,2000,0,6950,6547,2026-03-04
兆豐三重,36.45,0,1000,7008,6547,2026-03-04
兆豐三重,36.25,1000,0,7008,6547,2026-03-04
兆豐三重,36.2,1000,0,7008,6547,2026-03-04
兆豐三重,35.85,1000,0,7008,6547,2026-03-04
兆豐三重,35.65,1000,0,7008,6547,2026-03-04
兆豐竹北,35.65,1000,0,7007,6547,2026-03-04
口袋證券,36.45,4,0,6620,6547,2026-03-04
兆豐台中,36.6,0,6000,7003,6547,2026-03-04
兆豐台中,36.2,6000,0,7003,6547,2026-03-04
兆豐台中,35.85,2000,0,7003,6547,2026-03-04
兆豐嘉義,36.35,2000,0,7001,6547,2026-03-04
兆豐嘉義,36.05,2000,0,7001,6547,2026-03-04
福勝,36.5,0,4000,6950,6547,2026-03-04
福勝,36.3,2000,0,6950,6547,2026-03-04
兆豐台中,36.35,0,2000,7003,6547,2026-03-04
光和田中,35.55,1000,0,6382,6547,2026-03-04
光和,36.0,20,0,6380,6547,2026-03-04
新百王,36.0,0,1000,6210,6547,2026-03-04
國泰松江,36.0,8000,0,8883,6547,2026-03-04
國泰松江,36.3,1000,0,8883,6547,2026-03-04
國泰台南,35.7,260,0,8884,6547,2026-03-04
國泰台南,35.75,1,0,8884,6547,2026-03-04
國泰台南,36.05,1,0,8884,6547,2026-03-04
國泰台南,36.35,0,1005,8884,6547,2026-03-04
國泰松江,35.85,6000,0,8883,6547,2026-03-04
國泰台南,36.5,1,0,8884,6547,2026-03-04
國泰桃園,35.95,1000,0,8885,6547,2026-03-04
國泰桃園,36.05,1,0,8885,6547,2026-03-04
國泰桃園,36.35,1,0,8885,6547,2026-03-04
國泰桃園,36.45,0,1000,8885,6547,2026-03-04
國泰桃園,36.5,1,0,8885,6547,2026-03-04
國泰新莊,35.95,100,0,8886,6547,2026-03-04
國泰桃園,35.85,0,1000,8885,6547,2026-03-04
國泰台中,36.55,40,0,8882,6547,2026-03-04
國泰台中,36.5,161,0,8882,6547,2026-03-04
中信託三重,35.65,1000,0,6161,6547,2026-03-04
中信託中壢,36.35,0,10000,616A,6547,2026-03-04
中信託中壢,36.25,0,1000,616A,6547,2026-03-04
中信託中壢,36.2,0,1000,616A,6547,2026-03-04
中信託中壢,36.15,0,1000,616A,6547,2026-03-04
中信託中壢,35.9,0,1100,616A,6547,2026-03-04
中信託新竹,36.35,0,1000,6165,6547,2026-03-04
中信託新竹,36.3,0,1000,6165,6547,2026-03-04
中信託新竹,36.1,72,0,6165,6547,2026-03-04
中信託新竹,35.7,1000,0,6165,6547,2026-03-04
中信託文心,36.6,0,1000,6164,6547,2026-03-04
